onset	duration	sample	value	key	prompt_text
6.0195	5.333	12039	prompt	n/a	the quick brown fox jumps over a lazy dog\n
7.0755	0.0285	14151	keystroke_t	t	n/a
7.119	0.045	14238	keystroke_h	h	n/a
7.1785	0.0905	14357	keystroke_e	e	n/a
7.254	0.0745	14508	keystroke_Key.space	Key.space	n/a
7.374	0.0595	14748	keystroke_q	q	n/a
7.4485	0.1055	14897	keystroke_u	u	n/a
7.509	0.0905	15018	keystroke_i	i	n/a
7.6445	0.059	15289	keystroke_c	c	n/a
7.7185	0.061	15437	keystroke_k	k	n/a
7.824	0.09	15648	keystroke_Key.space	Key.space	n/a
7.9435	0.06	15887	keystroke_b	b	n/a
8.0195	0.075	16039	keystroke_r	r	n/a
8.109	0.09	16218	keystroke_o	o	n/a
8.214	0.0605	16428	keystroke_w	w	n/a
8.289	0.0745	16578	keystroke_n	n	n/a
8.394	0.09	16788	keystroke_Key.space	Key.space	n/a
8.469	0.0595	16938	keystroke_f	f	n/a
8.559	0.0745	17118	keystroke_o	o	n/a
8.6485	0.075	17297	keystroke_x	x	n/a
8.7235	0.06	17447	keystroke_Key.space	Key.space	n/a
8.8285	0.0755	17657	keystroke_j	j	n/a
8.9795	0.044	17959	keystroke_u	u	n/a
9.159	0.06	18318	keystroke_m	m	n/a
9.384	0.015	18768	keystroke_p	p	n/a
9.414	0.0305	18828	keystroke_s	s	n/a
9.4735	0.06	18947	keystroke_Key.space	Key.space	n/a
9.5785	0.046	19157	keystroke_o	o	n/a
9.609	0.0745	19218	keystroke_v	v	n/a
9.789	0.09	19578	keystroke_e	e	n/a
9.8945	0.0745	19789	keystroke_r	r	n/a
9.954	0.075	19908	keystroke_Key.space	Key.space	n/a
10.044	0.075	20088	keystroke_a	a	n/a
10.104	0.0755	20208	keystroke_Key.space	Key.space	n/a
10.2395	0.074	20479	keystroke_l	l	n/a
10.2845	0.074	20569	keystroke_a	a	n/a
10.4945	0.0755	20989	keystroke_z	z	n/a
10.554	0.0605	21108	keystroke_y	y	n/a
10.6595	0.0605	21319	keystroke_Key.space	Key.space	n/a
10.7345	0.0595	21469	keystroke_d	d	n/a
10.8095	0.06	21619	keystroke_o	o	n/a
10.99	0.045	21980	keystroke_g	g	n/a
11.335	0.0135	22670	keystroke_Key.enter	Key.enter	n/a
11.36	3.9515	22720	prompt	n/a	anti teaching translate spank\n
11.8895	0.0895	23779	keystroke_a	a	n/a
11.9645	0.075	23929	keystroke_n	n	n/a
12.1145	0.074	24229	keystroke_t	t	n/a
12.1745	0.06	24349	keystroke_i	i	n/a
12.264	0.105	24528	keystroke_Key.space	Key.space	n/a
12.354	0.0605	24708	keystroke_t	t	n/a
12.489	0.0745	24978	keystroke_e	e	n/a
12.609	0.09	25218	keystroke_a	a	n/a
12.7585	0.0755	25517	keystroke_c	c	n/a
12.8035	0.0605	25607	keystroke_h	h	n/a
12.939	0.045	25878	keystroke_i	i	n/a
13.0895	0.06	26179	keystroke_n	n	n/a
13.1345	0.045	26269	keystroke_g	g	n/a
13.1945	0.0895	26389	keystroke_Key.space	Key.space	n/a
13.3135	0.061	26627	keystroke_t	t	n/a
13.494	0.0605	26988	keystroke_r	r	n/a
13.584	0.12	27168	keystroke_a	a	n/a
13.6885	0.06	27377	keystroke_n	n	n/a
13.795	0.089	27590	keystroke_s	s	n/a
13.9445	0.0445	27889	keystroke_l	l	n/a
14.034	0.0755	28068	keystroke_a	a	n/a
14.1545	0.0895	28309	keystroke_t	t	n/a
14.2895	0.075	28579	keystroke_e	e	n/a
14.349	0.075	28698	keystroke_Key.space	Key.space	n/a
14.544	0.06	29088	keystroke_s	s	n/a
14.5895	0.06	29179	keystroke_p	p	n/a
14.6795	0.0905	29359	keystroke_a	a	n/a
14.784	0.045	29568	keystroke_n	n	n/a
14.9345	0.0595	29869	keystroke_k	k	n/a
15.249	0.0605	30498	keystroke_Key.enter	Key.enter	n/a
15.3165	4.75	30633	prompt	n/a	theta dietary candle accuracy\n
15.849	0.075	31698	keystroke_t	t	n/a
15.925	0.0595	31850	keystroke_h	h	n/a
15.9995	0.0895	31999	keystroke_e	e	n/a
16.5245	0.0745	33049	keystroke_t	t	n/a
16.689	0.09	33378	keystroke_a	a	n/a
16.794	0.09	33588	keystroke_Key.space	Key.space	n/a
17.035	0.0895	34070	keystroke_d	d	n/a
17.1095	0.0605	34219	keystroke_i	i	n/a
17.185	0.074	34370	keystroke_e	e	n/a
17.3645	0.0455	34729	keystroke_t	t	n/a
17.5	0.089	35000	keystroke_a	a	n/a
17.575	0.0745	35150	keystroke_r	r	n/a
17.665	0.0295	35330	keystroke_y	y	n/a
17.7545	0.075	35509	keystroke_Key.space	Key.space	n/a
17.9495	0.045	35899	keystroke_c	c	n/a
18.0845	0.0755	36169	keystroke_a	a	n/a
18.1745	0.0595	36349	keystroke_n	n	n/a
18.3995	0.0905	36799	keystroke_d	d	n/a
18.4745	0.0605	36949	keystroke_l	l	n/a
18.6095	0.09	37219	keystroke_e	e	n/a
18.684	0.076	37368	keystroke_Key.space	Key.space	n/a
