onset	duration	sample	value	key	prompt_text
7.157	12.9545	14314	prompt	n/a	the quick brown fox jumps over a lazy dog\n
8.6525	0.056	17305	keystroke_t	t	n/a
8.7535	0.105	17507	keystroke_h	h	n/a
8.9195	0.1045	17839	keystroke_e	e	n/a
9.009	0.12	18018	keystroke_Key.space	Key.space	n/a
9.204	0.105	18408	keystroke_q	q	n/a
9.369	0.195	18738	keystroke_y	y	n/a
9.504	0.135	19008	keystroke_u	u	n/a
9.894	0.0595	19788	keystroke_Key.backspace	Key.backspace	n/a
10.0135	0.09	20027	keystroke_Key.backspace	Key.backspace	n/a
10.7785	0.1955	21557	keystroke_u	u	n/a
10.899	0.1205	21798	keystroke_i	i	n/a
11.0645	0.12	22129	keystroke_c	c	n/a
11.1545	0.2095	22309	keystroke_k	k	n/a
11.2435	0.1805	22487	keystroke_Key.space	Key.space	n/a
11.799	0.105	23598	keystroke_b	b	n/a
11.919	0.135	23838	keystroke_r	r	n/a
12.0695	0.0895	24139	keystroke_o	o	n/a
12.2045	0.12	24409	keystroke_w	w	n/a
12.2945	0.21	24589	keystroke_n	n	n/a
12.4435	0.135	24887	keystroke_Key.space	Key.space	n/a
12.6995	0.165	25399	keystroke_d	d	n/a
13.2535	0.12	26507	keystroke_o	o	n/a
13.569	0.045	27138	keystroke_Key.backspace	Key.backspace	n/a
13.689	0.06	27378	keystroke_Key.backspace	Key.backspace	n/a
13.884	0.1045	27768	keystroke_d	d	n/a
14.0485	0.09	28097	keystroke_o	o	n/a
14.4985	0.03	28997	keystroke_Key.backspace	Key.backspace	n/a
14.6185	0.06	29237	keystroke_Key.backspace	Key.backspace	n/a
15.2485	0.105	30497	keystroke_f	f	n/a
15.8785	0.0905	31757	keystroke_o	o	n/a
16.149	0.1055	32298	keystroke_x	x	n/a
16.2695	0.089	32539	keystroke_Key.space	Key.space	n/a
16.449	0.09	32898	keystroke_j	j	n/a
16.644	0.06	33288	keystroke_u	u	n/a
16.839	0.18	33678	keystroke_m	m	n/a
16.959	0.1345	33918	keystroke_p	p	n/a
17.1085	0.15	34217	keystroke_s	s	n/a
17.2285	0.21	34457	keystroke_Key.space	Key.space	n/a
17.3635	0.12	34727	keystroke_o	o	n/a
17.5285	0.09	35057	keystroke_v	v	n/a
17.7535	0.18	35507	keystroke_e	e	n/a
17.8885	0.12	35777	keystroke_r	r	n/a
18.0235	0.106	36047	keystroke_Key.space	Key.space	n/a
18.1445	0.104	36289	keystroke_a	a	n/a
18.2495	0.104	36499	keystroke_Key.space	Key.space	n/a
18.4295	0.164	36859	keystroke_l	l	n/a
18.5785	0.091	37157	keystroke_a	a	n/a
18.8485	0.106	37697	keystroke_z	z	n/a
19.0145	0.1945	38029	keystroke_y	y	n/a
19.149	0.135	38298	keystroke_Key.space	Key.space	n/a
19.299	0.105	38598	keystroke_d	d	n/a
19.419	0.105	38838	keystroke_o	o	n/a
19.644	0.09	39288	keystroke_g	g	n/a
20.0185	0.09	40037	keystroke_Key.enter	Key.enter	n/a
20.1155	7.6005	40231	prompt	n/a	hull identification boards measuring\n
20.9185	0.09	41837	keystroke_h	h	n/a
21.0835	0.105	42167	keystroke_u	u	n/a
21.3535	0.075	42707	keystroke_l	l	n/a
21.5035	0.135	43007	keystroke_l	l	n/a
21.5635	0.15	43127	keystroke_Key.space	Key.space	n/a
21.8345	0.075	43669	keystroke_i	i	n/a
22.0745	0.105	44149	keystroke_d	d	n/a
23.094	0.12	46188	keystroke_e	e	n/a
23.469	0.12	46938	keystroke_n	n	n/a
23.649	0.09	47298	keystroke_t	t	n/a
23.9345	0.014	47869	keystroke_i	i	n/a
23.9945	0.09	47989	keystroke_f	f	n/a
24.1895	0.09	48379	keystroke_i	i	n/a
24.3245	0.165	48649	keystroke_c	c	n/a
24.4445	0.1495	48889	keystroke_a	a	n/a
24.729	0.075	49458	keystroke_t	t	n/a
24.789	0.3	49578	keystroke_i	i	n/a
24.864	0.27	49728	keystroke_o	o	n/a
24.969	0.135	49938	keystroke_n	n	n/a
25.059	0.15	50118	keystroke_Key.space	Key.space	n/a
25.239	0.18	50478	keystroke_b	b	n/a
25.389	0.15	50778	keystroke_o	o	n/a
25.434	0.135	50868	keystroke_a	a	n/a
25.57	0.119	51140	keystroke_r	r	n/a
25.809	0.195	51618	keystroke_d	d	n/a
25.914	0.15	51828	keystroke_s	s	n/a
26.019	0.12	52038	keystroke_Key.space	Key.space	n/a
26.229	0.105	52458	keystroke_m	m	n/a
