onset	duration	sample	value	key	prompt_text
1.019	8.4465	2038	prompt	n/a	the quick brown fox jumps over a lazy dog\n
2.3855	0.0205	4771	keystroke_t	t	n/a
2.395	0.089	4790	keystroke_h	h	n/a
2.493	0.0815	4986	keystroke_e	e	n/a
2.563	0.102	5126	keystroke_Key.space	Key.space	n/a
2.861	0.122	5722	keystroke_q	q	n/a
3.343	0.165	6686	keystroke_u	u	n/a
3.448	0.119	6896	keystroke_i	i	n/a
3.538	0.12	7076	keystroke_c	c	n/a
3.672	0.136	7344	keystroke_j	j	n/a
3.822	0.12	7644	keystroke_Key.space	Key.space	n/a
4.078	0.045	8156	keystroke_b	b	n/a
4.363	0.089	8726	keystroke_Key.backspace	Key.backspace	n/a
4.557	0.0455	9114	keystroke_Key.backspace	Key.backspace	n/a
4.7075	0.075	9415	keystroke_Key.backspace	Key.backspace	n/a
5.2475	0.075	10495	keystroke_k	k	n/a
5.3525	0.105	10705	keystroke_Key.space	Key.space	n/a
5.5325	0.06	11065	keystroke_b	b	n/a
5.7125	0.105	11425	keystroke_r	r	n/a
5.8325	0.09	11665	keystroke_o	o	n/a
5.9375	0.089	11875	keystroke_w	w	n/a
6.0115	0.075	12023	keystroke_n	n	n/a
6.1765	0.09	12353	keystroke_Key.space	Key.space	n/a
6.2675	0.089	12535	keystroke_f	f	n/a
6.4015	0.09	12803	keystroke_o	o	n/a
6.5385	0.105	13077	keystroke_x	x	n/a
6.6585	0.105	13317	keystroke_Key.space	Key.space	n/a
6.9585	0.104	13917	keystroke_j	j	n/a
7.1825	0.105	14365	keystroke_u	u	n/a
7.2425	0.15	14485	keystroke_m	m	n/a
7.3175	0.12	14635	keystroke_p	p	n/a
7.4075	0.09	14815	keystroke_s	s	n/a
7.5575	0.075	15115	keystroke_Key.space	Key.space	n/a
7.7525	0.105	15505	keystroke_o	o	n/a
7.8275	0.105	15655	keystroke_v	v	n/a
7.9775	0.1805	15955	keystroke_e	e	n/a
8.0975	0.0895	16195	keystroke_r	r	n/a
8.202	0.12	16404	keystroke_Key.space	Key.space	n/a
8.307	0.09	16614	keystroke_a	a	n/a
8.412	0.1055	16824	keystroke_Key.space	Key.space	n/a
8.487	0.1215	16974	keystroke_l	l	n/a
8.5785	0.165	17157	keystroke_a	a	n/a
8.6535	0.12	17307	keystroke_z	z	n/a
8.7285	0.105	17457	keystroke_y	y	n/a
8.8035	0.089	17607	keystroke_Key.space	Key.space	n/a
8.8945	0.103	17789	keystroke_d	d	n/a
8.9675	0.091	17935	keystroke_o	o	n/a
9.1475	0.075	18295	keystroke_g	g	n/a
9.3725	0.09	18745	keystroke_Key.enter	Key.enter	n/a
9.4715	3.9835	18943	prompt	n/a	performs speaker cant tourist\n
10.544	0.029	21088	keystroke_p	p	n/a
10.558	0.0455	21116	keystroke_e	e	n/a
10.5885	0.0745	21177	keystroke_r	r	n/a
10.768	0.09	21536	keystroke_f	f	n/a
