onset	duration	sample	value	key	prompt_text
12.372	0.0135	24744	keystroke_s	s	n/a
12.4005	0.1045	24801	keystroke_m	m	n/a
12.52	0.075	25040	keystroke_c	c	n/a
12.565	0.105	25130	keystroke_a	a	n/a
12.685	0.09	25370	keystroke_n	n	n/a
12.805	0.12	25610	keystroke_e	e	n/a
12.91	0.135	25820	keystroke_a	a	n/a
13	0.09	26000	keystroke_r	r	n/a
13.075	0.091	26150	keystroke_n	n	n/a
13.181	0.074	26362	keystroke_e	e	n/a
13.27	0.0755	26540	keystroke_y	y	n/a
14.215	0.089	28430	keystroke_Key.tab	Key.tab	n/a
14.6795	0.091	29359	keystroke_Key.down	Key.down	n/a
15.3395	0.0905	30679	keystroke_Key.down	Key.down	n/a
15.5955	0.089	31191	keystroke_Key.tab	Key.tab	n/a
16.6005	0.3295	33201	keystroke_Key.ctrl_l	Key.ctrl_l	n/a
16.795	0.075	33590	keystroke_		n/a
22.752	7.592	45504	prompt	n/a	the quick brown fox jumps over a lazy dog\n
23.758	0.0005	47516	keystroke_t	t	n/a
23.7585	0.0875	47517	keystroke_h	h	n/a
23.8305	0.0605	47661	keystroke_e	e	n/a
23.906	0.075	47812	keystroke_Key.space	Key.space	n/a
24.0105	0.076	48021	keystroke_q	q	n/a
24.131	0.075	48262	keystroke_u	u	n/a
24.176	0.075	48352	keystroke_i	i	n/a
24.191	0.09	48382	keystroke_c	c	n/a
24.371	0.06	48742	keystroke_k	k	n/a
24.416	0.075	48832	keystroke_Key.space	Key.space	n/a
24.5655	0.068	49131	keystroke_b	b	n/a
24.6405	0.061	49281	keystroke_r	r	n/a
24.7305	0.091	49461	keystroke_o	o	n/a
24.8055	0.075	49611	keystroke_w	w	n/a
24.8955	0.075	49791	keystroke_n	n	n/a
24.9255	0.12	49851	keystroke_Key.space	Key.space	n/a
25.1505	0.0605	50301	keystroke_f	f	n/a
25.2255	0.09	50451	keystroke_o	o	n/a
25.4805	0.06	50961	keystroke_Key.space	Key.space	n/a
25.81	0.06	51620	keystroke_Key.backspace	Key.backspace	n/a
25.856	0.09	51712	keystroke_z	z	n/a
25.961	0.09	51922	keystroke_Key.space	Key.space	n/a
26.111	0.076	52222	keystroke_j	j	n/a
26.246	0.06	52492	keystroke_u	u	n/a
26.411	0.09	52822	keystroke_m	m	n/a
26.456	0.075	52912	keystroke_p	p	n/a
26.532	0.059	53064	keystroke_s	s	n/a
26.605	0.0905	53210	keystroke_Key.space	Key.space	n/a
26.6805	0.15	53361	keystroke_o	o	n/a
26.8165	0.029	53633	keystroke_v	v	n/a
