onset	duration	sample	value	key	prompt_text
4.7465	10.557	9493	prompt	n/a	the quick brown fox jumps over a lazy dog\n
6.017	0.028	12034	keystroke_t	t	n/a
6.06	0.1815	12120	keystroke_h	h	n/a
6.1955	0.091	12391	keystroke_e	e	n/a
6.3615	0.135	12723	keystroke_Key.space	Key.space	n/a
6.5115	0.09	13023	keystroke_q	q	n/a
6.6165	0.15	13233	keystroke_u	u	n/a
6.7365	0.135	13473	keystroke_i	i	n/a
6.8865	0.1195	13773	keystroke_c	c	n/a
7.636	0.03	15272	keystroke_Key.space	Key.space	n/a
8.1315	0.075	16263	keystroke_Key.backspace	Key.backspace	n/a
8.5215	0.135	17043	keystroke_k	k	n/a
8.8815	0.09	17763	keystroke_Key.space	Key.space	n/a
9.0315	0.135	18063	keystroke_b	b	n/a
9.1515	0.105	18303	keystroke_r	r	n/a
9.2865	0.12	18573	keystroke_o	o	n/a
9.6165	0.12	19233	keystroke_w	w	n/a
9.7515	0.15	19503	keystroke_n	n	n/a
9.9615	0.1055	19923	keystroke_Key.space	Key.space	n/a
10.1115	0.105	20223	keystroke_f	f	n/a
10.2615	0.135	20523	keystroke_o	o	n/a
10.5315	0.075	21063	keystroke_Key.space	Key.space	n/a
10.9365	0.1195	21873	keystroke_Key.backspace	Key.backspace	n/a
11.071	0.105	22142	keystroke_x	x	n/a
11.191	0.1205	22382	keystroke_Key.space	Key.space	n/a
11.4165	0.105	22833	keystroke_j	j	n/a
11.6415	0.105	23283	keystroke_u	u	n/a
11.881	0.105	23762	keystroke_m	m	n/a
12.166	0.135	24332	keystroke_p	p	n/a
12.4215	0.105	24843	keystroke_s	s	n/a
12.6315	0.09	25263	keystroke_Key.space	Key.space	n/a
12.7515	0.135	25503	keystroke_o	o	n/a
12.8265	0.12	25653	keystroke_v	v	n/a
13.0515	0.105	26103	keystroke_e	e	n/a
13.1115	0.12	26223	keystroke_r	r	n/a
13.2915	0.075	26583	keystroke_Key.space	Key.space	n/a
13.3815	0.09	26763	keystroke_a	a	n/a
13.5015	0.12	27003	keystroke_Key.space	Key.space	n/a
13.6515	0.165	27303	keystroke_l	l	n/a
13.7865	0.075	27573	keystroke_a	a	n/a
13.9815	0.105	27963	keystroke_z	z	n/a
14.2215	0.105	28443	keystroke_y	y	n/a
14.3565	0.135	28713	keystroke_Key.space	Key.space	n/a
14.5215	0.105	29043	keystroke_d	d	n/a
14.8815	0.135	29763	keystroke_o	o	n/a
15.0015	0.12	30003	keystroke_g	g	n/a
15.2265	0.075	30453	keystroke_Key.enter	Key.enter	n/a
15.308	5.32	30616	prompt	n/a	advert wanna seattle wind\n
16.1415	0.1355	32283	keystroke_a	a	n/a
16.307	0.045	32614	keystroke_d	d	n/a
16.501	0.09	33002	keystroke_v	v	n/a
16.727	0.09	33454	keystroke_e	e	n/a
16.771	0.12	33542	keystroke_r	r	n/a
