onset	duration	sample	value	key	prompt_text
5.805	5.141	11610	prompt	n/a	the quick brown fox jumps over a lazy dog\n
6.941	0.027	13882	keystroke_t	t	n/a
6.942	0.086	13884	keystroke_h	h	n/a
7.029	0.089	14058	keystroke_e	e	n/a
7.103	0.105	14206	keystroke_Key.space	Key.space	n/a
7.253	0.105	14506	keystroke_q	q	n/a
7.343	0.12	14686	keystroke_u	u	n/a
7.418	0.075	14836	keystroke_i	i	n/a
7.508	0.105	15016	keystroke_c	c	n/a
7.598	0.075	15196	keystroke_k	k	n/a
7.658	0.09	15316	keystroke_Key.space	Key.space	n/a
7.778	0.09	15556	keystroke_b	b	n/a
7.883	0.075	15766	keystroke_r	r	n/a
7.988	0.12	15976	keystroke_o	o	n/a
8.093	0.091	16186	keystroke_w	w	n/a
8.168	0.075	16336	keystroke_n	n	n/a
8.318	0.105	16636	keystroke_Key.space	Key.space	n/a
8.408	0.105	16816	keystroke_f	f	n/a
8.498	0.105	16996	keystroke_o	o	n/a
8.618	0.09	17236	keystroke_x	x	n/a
8.678	0.105	17356	keystroke_Key.space	Key.space	n/a
8.768	0.075	17536	keystroke_j	j	n/a
8.9475	0.09	17895	keystroke_u	u	n/a
9.0085	0.1195	18017	keystroke_m	m	n/a
9.083	0.12	18166	keystroke_p	p	n/a
9.203	0.09	18406	keystroke_s	s	n/a
9.323	0.135	18646	keystroke_Key.space	Key.space	n/a
9.443	0.105	18886	keystroke_o	o	n/a
9.563	0.105	19126	keystroke_v	v	n/a
9.713	0.1355	19426	keystroke_e	e	n/a
9.818	0.075	19636	keystroke_r	r	n/a
9.8635	0.1195	19727	keystroke_Key.space	Key.space	n/a
10.013	0.0755	20026	keystroke_a	a	n/a
10.057	0.121	20114	keystroke_Key.space	Key.space	n/a
10.148	0.15	20296	keystroke_l	l	n/a
10.223	0.135	20446	keystroke_a	a	n/a
10.313	0.12	20626	keystroke_z	z	n/a
10.418	0.06	20836	keystroke_y	y	n/a
10.448	0.1055	20896	keystroke_Key.space	Key.space	n/a
10.5385	0.105	21077	keystroke_d	d	n/a
10.6285	0.0745	21257	keystroke_o	o	n/a
10.733	0.06	21466	keystroke_g	g	n/a
10.868	0.075	21736	keystroke_Key.enter	Key.enter	n/a
10.9535	3.353	21907	prompt	n/a	form what counsel coordinator\n
11.5285	0.105	23057	keystroke_f	f	n/a
11.5885	0.09	23177	keystroke_o	o	n/a
11.7085	0.09	23417	keystroke_r	r	n/a
11.7535	0.075	23507	keystroke_m	m	n/a
11.9035	0.105	23807	keystroke_Key.space	Key.space	n/a
11.9785	0.12	23957	keystroke_w	w	n/a
12.0835	0.09	24167	keystroke_h	h	n/a
12.1585	0.105	24317	keystroke_a	a	n/a
12.2185	0.09	24437	keystroke_t	t	n/a
12.2785	0.12	24557	keystroke_Key.space	Key.space	n/a
12.4435	0.09	24887	keystroke_c	c	n/a
12.4735	0.1205	24947	keystroke_o	o	n/a
12.5335	0.1055	25067	keystroke_u	u	n/a
12.5635	0.1055	25127	keystroke_n	n	n/a
12.654	0.075	25308	keystroke_s	s	n/a
12.8335	0.075	25667	keystroke_e	e	n/a
12.8635	0.135	25727	keystroke_l	l	n/a
12.9835	0.09	25967	keystroke_Key.space	Key.space	n/a
13.1035	0.105	26207	keystroke_c	c	n/a
13.2535	0.09	26507	keystroke_o	o	n/a
13.4035	0.09	26807	keystroke_o	o	n/a
13.4785	0.105	26957	keystroke_r	r	n/a
13.6585	0.105	27317	keystroke_d	d	n/a
13.7335	0.075	27467	keystroke_i	i	n/a
13.7485	0.105	27497	keystroke_n	n	n/a
13.8385	0.09	27677	keystroke_a	a	n/a
13.9135	0.075	27827	keystroke_t	t	n/a
14.0035	0.075	28007	keystroke_o	o	n/a
14.0935	0.06	28187	keystroke_r	r	n/a
14.2285	0.075	28457	keystroke_Key.enter	Key.enter	n/a
14.3135	3.5315	28627	prompt	n/a	pages replacing costume copies\n
14.859	0.105	29718	keystroke_p	p	n/a
14.919	0.09	29838	keystroke_a	a	n/a
15.024	0.09	30048	keystroke_g	g	n/a
15.098	0.076	30196	keystroke_e	e	n/a
15.279	0.09	30558	keystroke_s	s	n/a
15.353	0.09	30706	keystroke_Key.space	Key.space	n/a
15.474	0.075	30948	keystroke_r	r	n/a
15.519	0.12	31038	keystroke_e	e	n/a
15.624	0.134	31248	keystroke_p	p	n/a
15.729	0.075	31458	keystroke_l	l	n/a
15.788	0.106	31576	keystroke_a	a	n/a
15.879	0.09	31758	keystroke_c	c	n/a
16.029	0.12	32058	keystroke_i	i	n/a
16.074	0.105	32148	keystroke_n	n	n/a
16.194	0.06	32388	keystroke_g	g	n/a
16.283	0.09	32566	keystroke_Key.space	Key.space	n/a
16.418	0.091	32836	keystroke_c	c	n/a
16.479	0.089	32958	keystroke_o	o	n/a
16.613	0.136	33226	keystroke_s	s	n/a
16.734	0.104	33468	keystroke_t	t	n/a
16.778	0.105	33556	keystroke_u	u	n/a
16.854	0.09	33708	keystroke_m	m	n/a
16.928	0.075	33856	keystroke_e	e	n/a
17.004	0.104	34008	keystroke_Key.space	Key.space	n/a
17.078	0.105	34156	keystroke_c	c	n/a
17.228	0.15	34456	keystroke_o	o	n/a
17.333	0.076	34666	keystroke_p	p	n/a
17.468	0.09	34936	keystroke_i	i	n/a
17.543	0.06	35086	keystroke_e	e	n/a
17.709	0.075	35418	keystroke_s	s	n/a
17.753	0.09	35506	keystroke_Key.enter	Key.enter	n/a
17.85	3.415	35700	prompt	n/a	authors soul cartoon engineering\n
18.264	0.1045	36528	keystroke_a	a	n/a
18.3835	0.12	36767	keystroke_u	u	n/a
18.4885	0.0895	36977	keystroke_t	t	n/a
18.579	0.075	37158	keystroke_h	h	n/a
18.638	0.105	37276	keystroke_o	o	n/a
18.699	0.089	37398	keystroke_r	r	n/a
18.833	0.105	37666	keystroke_s	s	n/a
18.878	0.105	37756	keystroke_Key.space	Key.space	n/a
19.028	0.075	38056	keystroke_s	s	n/a
19.073	0.09	38146	keystroke_o	o	n/a
19.149	0.134	38298	keystroke_u	u	n/a
19.253	0.121	38506	keystroke_l	l	n/a
19.343	0.12	38686	keystroke_Key.space	Key.space	n/a
19.403	0.075	38806	keystroke_c	c	n/a
19.509	0.104	39018	keystroke_a	a	n/a
19.598	0.076	39196	keystroke_r	r	n/a
19.748	0.06	39496	keystroke_t	t	n/a
19.793	0.06	39586	keystroke_o	o	n/a
19.928	0.09	39856	keystroke_o	o	n/a
19.989	0.075	39978	keystroke_n	n	n/a
20.138	0.075	40276	keystroke_Key.space	Key.space	n/a
20.199	0.12	40398	keystroke_e	e	n/a
20.303	0.076	40606	keystroke_n	n	n/a
20.363	0.1055	40726	keystroke_g	g	n/a
20.4695	0.074	40939	keystroke_i	i	n/a
20.5135	0.075	41027	keystroke_n	n	n/a
20.5735	0.075	41147	keystroke_e	e	n/a
20.7085	0.09	41417	keystroke_e	e	n/a
20.7685	0.105	41537	keystroke_r	r	n/a
20.8435	0.06	41687	keystroke_i	i	n/a
20.8585	0.09	41717	keystroke_n	n	n/a
20.9635	0.06	41927	keystroke_g	g	n/a
21.2035	0.06	42407	keystroke_Key.enter	Key.enter	n/a
21.269	3.8515	42538	prompt	n/a	appeared general note photoshop\n
21.9835	0.09	43967	keystroke_a	a	n/a
22.0435	0.06	44087	keystroke_p	p	n/a
22.1785	0.09	44357	keystroke_p	p	n/a
22.2385	0.165	44477	keystroke_e	e	n/a
22.2685	0.15	44537	keystroke_a	a	n/a
22.3585	0.135	44717	keystroke_r	r	n/a
22.4785	0.15	44957	keystroke_e	e	n/a
22.643	0.105	45286	keystroke_d	d	n/a
22.733	0.09	45466	keystroke_Key.space	Key.space	n/a
22.854	0.089	45708	keystroke_g	g	n/a
22.913	0.1205	45826	keystroke_e	e	n/a
23.0185	0.075	46037	keystroke_n	n	n/a
23.0935	0.12	46187	keystroke_e	e	n/a
23.1835	0.1045	46367	keystroke_r	r	n/a
23.2735	0.1195	46547	keystroke_a	a	n/a
23.333	0.12	46666	keystroke_l	l	n/a
23.438	0.075	46876	keystroke_Key.space	Key.space	n/a
23.6185	0.09	47237	keystroke_n	n	n/a
23.6485	0.15	47297	keystroke_o	o	n/a
23.6935	0.12	47387	keystroke_t	t	n/a
23.7685	0.12	47537	keystroke_e	e	n/a
23.8735	0.12	47747	keystroke_Key.space	Key.space	n/a
23.9635	0.075	47927	keystroke_p	p	n/a
24.1135	0.09	48227	keystroke_h	h	n/a
24.1885	0.075	48377	keystroke_o	o	n/a
24.2485	0.075	48497	keystroke_t	t	n/a
24.3385	0.0745	48677	keystroke_o	o	n/a
24.428	0.0905	48856	keystroke_s	s	n/a
24.4885	0.0595	48977	keystroke_h	h	n/a
24.683	0.105	49366	keystroke_o	o	n/a
24.758	0.09	49516	keystroke_p	p	n/a
25.058	0.06	50116	keystroke_Key.enter	Key.enter	n/a
25.1265	7.919	50253	prompt	n/a	completion association organisation we'd've\n
25.779	0.104	51558	keystroke_c	c	n/a
25.838	0.105	51676	keystroke_o	o	n/a
25.929	0.074	51858	keystroke_m	m	n/a
26.123	0.12	52246	keystroke_p	p	n/a
26.213	0.091	52426	keystroke_l	l	n/a
26.318	0.105	52636	keystroke_e	e	n/a
26.393	0.091	52786	keystroke_t	t	n/a
26.468	0.105	52936	keystroke_i	i	n/a
26.513	0.091	53026	keystroke_o	o	n/a
26.588	0.03	53176	keystroke_n	n	n/a
26.708	0.12	53416	keystroke_Key.space	Key.space	n/a
26.798	0.151	53596	keystroke_a	a	n/a
26.888	0.105	53776	keystroke_s	s	n/a
27.068	0.12	54136	keystroke_s	s	n/a
27.158	0.09	54316	keystroke_o	o	n/a
27.263	0.0905	54526	keystroke_c	c	n/a
27.3385	0.09	54677	keystroke_i	i	n/a
27.4295	0.104	54859	keystroke_a	a	n/a
27.5485	0.09	55097	keystroke_t	t	n/a
27.5635	0.105	55127	keystroke_i	i	n/a
27.5935	0.105	55187	keystroke_o	o	n/a
27.6835	0.03	55367	keystroke_n	n	n/a
27.8185	0.15	55637	keystroke_Key.space	Key.space	n/a
27.9835	0.075	55967	keystroke_o	o	n/a
28.0885	0.09	56177	keystroke_r	r	n/a
28.2835	0.0905	56567	keystroke_g	g	n/a
28.359	0.09	56718	keystroke_a	a	n/a
28.418	0.091	56836	keystroke_n	n	n/a
28.479	0.12	56958	keystroke_i	i	n/a
28.644	0.12	57288	keystroke_s	s	n/a
28.794	0.119	57588	keystroke_a	a	n/a
28.898	0.105	57796	keystroke_t	t	n/a
28.943	0.135	57886	keystroke_i	i	n/a
29.004	0.089	58008	keystroke_o	o	n/a
29.048	0.09	58096	keystroke_n	n	n/a
29.228	0.0755	58456	keystroke_Key.space	Key.space	n/a
29.3485	0.075	58697	keystroke_w	w	n/a
29.7685	0.075	59537	keystroke_e	e	n/a
31.1185	0.165	62237	keystroke_'	'	n/a
31.493	0.15	62986	keystroke_d	d	n/a
31.824	0.119	63648	keystroke_'	'	n/a
32.094	0.119	64188	keystroke_v	v	n/a
32.379	0.075	64758	keystroke_e	e	n/a
32.994	0.045	65988	keystroke_Key.enter	Key.enter	n/a
33.05	4.6455	66100	prompt	n/a	albany conflict mega dual\n
33.8185	0.105	67637	keystroke_a	a	n/a
34.0295	0.104	68059	keystroke_l	l	n/a
34.4185	0.09	68837	keystroke_b	b	n/a
34.5535	0.12	69107	keystroke_a	a	n/a
34.7785	0.135	69557	keystroke_n	n	n/a
34.8835	0.105	69767	keystroke_y	y	n/a
35.0035	0.105	70007	keystroke_Key.space	Key.space	n/a
35.2145	0.089	70429	keystroke_c	c	n/a
35.2735	0.12	70547	keystroke_o	o	n/a
35.3485	0.136	70697	keystroke_n	n	n/a
35.4695	0.105	70939	keystroke_f	f	n/a
35.5895	0.194	71179	keystroke_l	l	n/a
35.7235	0.12	71447	keystroke_i	i	n/a
35.7985	0.105	71597	keystroke_c	c	n/a
35.9935	0.09	71987	keystroke_t	t	n/a
36.0685	0.09	72137	keystroke_Key.space	Key.space	n/a
36.2485	0.105	72497	keystroke_m	m	n/a
36.2935	0.15	72587	keystroke_e	e	n/a
36.3685	0.09	72737	keystroke_g	g	n/a
36.4885	0.135	72977	keystroke_a	a	n/a
36.5485	0.12	73097	keystroke_Key.space	Key.space	n/a
36.7135	0.12	73427	keystroke_d	d	n/a
36.8185	0.105	73637	keystroke_u	u	n/a
36.9385	0.105	73877	keystroke_a	a	n/a
37.0285	0.09	74057	keystroke_l	l	n/a
37.5835	0.105	75167	keystroke_Key.enter	Key.enter	n/a
37.702	4.8635	75404	prompt	n/a	popularity perform computed charms\n
38.2735	0.09	76547	keystroke_p	p	n/a
38.3935	0.165	76787	keystroke_o	o	n/a
38.4835	0.105	76967	keystroke_p	p	n/a
38.6335	0.135	77267	keystroke_u	u	n/a
