onset	duration	sample	value	key	prompt_text
4.6685	6.083	9337	prompt	n/a	the quick brown fox jumps over a lazy dog\n
6.19	0.0425	12380	keystroke_t	t	n/a
6.2475	0.015	12495	keystroke_h	h	n/a
6.2775	0.06	12555	keystroke_e	e	n/a
6.3525	0.09	12705	keystroke_Key.space	Key.space	n/a
6.5625	0.09	13125	keystroke_q	q	n/a
6.6225	0.166	13245	keystroke_u	u	n/a
6.7285	0.105	13457	keystroke_i	i	n/a
6.8485	0.105	13697	keystroke_c	c	n/a
6.9235	0.12	13847	keystroke_k	k	n/a
7.0285	0.105	14057	keystroke_Key.space	Key.space	n/a
7.1935	0.105	14387	keystroke_b	b	n/a
7.2835	0.12	14567	keystroke_r	r	n/a
7.4185	0.1345	14837	keystroke_o	o	n/a
7.508	0.09	15016	keystroke_w	w	n/a
7.583	0.075	15166	keystroke_n	n	n/a
7.748	0.105	15496	keystroke_Key.space	Key.space	n/a
7.823	0.12	15646	keystroke_f	f	n/a
7.958	0.09	15916	keystroke_o	o	n/a
8.093	0.09	16186	keystroke_x	x	n/a
8.183	0.105	16366	keystroke_Key.space	Key.space	n/a
8.273	0.075	16546	keystroke_j	j	n/a
8.453	0.135	16906	keystroke_u	u	n/a
8.543	0.135	17086	keystroke_m	m	n/a
8.618	0.105	17236	keystroke_p	p	n/a
8.693	0.105	17386	keystroke_s	s	n/a
8.828	0.12	17656	keystroke_Key.space	Key.space	n/a
8.918	0.12	17836	keystroke_o	o	n/a
8.963	0.105	17926	keystroke_v	v	n/a
9.158	0.15	18316	keystroke_e	e	n/a
9.263	0.075	18526	keystroke_r	r	n/a
9.339	0.089	18678	keystroke_Key.space	Key.space	n/a
9.458	0.09	18916	keystroke_a	a	n/a
9.563	0.09	19126	keystroke_Key.space	Key.space	n/a
9.638	0.105	19276	keystroke_l	l	n/a
9.728	0.15	19456	keystroke_a	a	n/a
9.803	0.12	19606	keystroke_z	z	n/a
9.908	0.075	19816	keystroke_y	y	n/a
9.953	0.12	19906	keystroke_Key.space	Key.space	n/a
10.058	0.09	20116	keystroke_d	d	n/a
10.163	0.09	20326	keystroke_o	o	n/a
10.268	0.075	20536	keystroke_g	g	n/a
10.643	0.105	21286	keystroke_Key.enter	Key.enter	n/a
10.758	7.748	21516	prompt	n/a	catherine gold authorized republican\n
11.378	0.105	22756	keystroke_c	c	n/a
11.498	0.135	22996	keystroke_a	a	n/a
11.633	0.1055	23266	keystroke_t	t	n/a
11.7235	0.09	23447	keystroke_h	h	n/a
11.7535	0.12	23507	keystroke_e	e	n/a
11.8285	0.12	23657	keystroke_r	r	n/a
11.9335	0.105	23867	keystroke_i	i	n/a
11.9935	0.09	23987	keystroke_n	n	n/a
12.1585	0.105	24317	keystroke_Key.space	Key.space	n/a
12.2785	0.09	24557	keystroke_g	g	n/a
12.3395	0.059	24679	keystroke_o	o	n/a
12.5035	0.0745	25007	keystroke_l	l	n/a
12.564	0.1045	25128	keystroke_d	d	n/a
12.6985	0.075	25397	keystroke_Key.space	Key.space	n/a
13.478	0.09	26956	keystroke_Key.backspace	Key.backspace	n/a
13.673	0.06	27346	keystroke_Key.backspace	Key.backspace	n/a
