onset	duration	sample	value	key	prompt_text
2.2915	10.4915	4583	prompt	n/a	the quick brown fox jumps over a lazy dog\n
4.399	0.057	8798	keystroke_t	t	n/a
4.441	0.105	8882	keystroke_h	h	n/a
4.576	0.1345	9152	keystroke_e	e	n/a
4.681	0.1185	9362	keystroke_Key.space	Key.space	n/a
4.8145	0.12	9629	keystroke_q	q	n/a
5.0845	0.135	10169	keystroke_u	u	n/a
5.1895	0.12	10379	keystroke_i	i	n/a
5.2945	0.15	10589	keystroke_c	c	n/a
5.4595	0.18	10919	keystroke_k	k	n/a
5.5795	0.135	11159	keystroke_Key.space	Key.space	n/a
6.135	0.09	12270	keystroke_b	b	n/a
6.36	0.12	12720	keystroke_r	r	n/a
6.45	0.075	12900	keystroke_o	o	n/a
6.585	0.12	13170	keystroke_w	w	n/a
6.75	0.105	13500	keystroke_n	n	n/a
6.81	0.135	13620	keystroke_Key.space	Key.space	n/a
7.26	0.12	14520	keystroke_f	f	n/a
7.4245	0.075	14849	keystroke_o	o	n/a
7.5295	0.15	15059	keystroke_x	x	n/a
7.7395	0.1205	15479	keystroke_Key.space	Key.space	n/a
8.25	0.075	16500	keystroke_j	j	n/a
8.505	0.015	17010	keystroke_u	u	n/a
8.655	0.09	17310	keystroke_m	m	n/a
8.715	0.135	17430	keystroke_p	p	n/a
8.865	0.12	17730	keystroke_s	s	n/a
9.045	0.135	18090	keystroke_Key.space	Key.space	n/a
9.525	0.045	19050	keystroke_o	o	n/a
9.585	0.06	19170	keystroke_v	v	n/a
9.66	0.165	19320	keystroke_e	e	n/a
9.795	0.1345	19590	keystroke_r	r	n/a
9.9145	0.105	19829	keystroke_Key.space	Key.space	n/a
10.0795	0.105	20159	keystroke_a	a	n/a
10.1995	0.12	20399	keystroke_Key.space	Key.space	n/a
10.4845	0.12	20969	keystroke_z	z	n/a
10.6195	0.135	21239	keystroke_l	l	n/a
10.9945	0.06	21989	keystroke_Key.backspace	Key.backspace	n/a
11.1145	0.09	22229	keystroke_Key.backspace	Key.backspace	n/a
11.3395	0.105	22679	keystroke_l	l	n/a
