onset	duration	sample	value	key	prompt_text
5.0855	10.1535	10171	prompt	n/a	the quick brown fox jumps over a lazy dog\n
6.8245	0.025	13649	keystroke_t	t	n/a
6.8655	0.1045	13731	keystroke_h	h	n/a
6.9105	0.0745	13821	keystroke_e	e	n/a
7.06	0.09	14120	keystroke_Key.space	Key.space	n/a
7.8405	0.075	15681	keystroke_q	q	n/a
8.05	0.1355	16100	keystroke_u	u	n/a
8.14	0.105	16280	keystroke_i	i	n/a
8.4105	0.044	16821	keystroke_c	c	n/a
8.605	0.0605	17210	keystroke_k	k	n/a
8.8455	0.06	17691	keystroke_Key.space	Key.space	n/a
9.1905	0.075	18381	keystroke_b	b	n/a
9.341	0.075	18682	keystroke_r	r	n/a
9.461	0.0745	18922	keystroke_o	o	n/a
9.5655	0.075	19131	keystroke_w	w	n/a
9.656	0.0595	19312	keystroke_n	n	n/a
9.8055	0.0905	19611	keystroke_Key.space	Key.space	n/a
10.301	0.075	20602	keystroke_f	f	n/a
10.391	0.075	20782	keystroke_o	o	n/a
10.646	0.0895	21292	keystroke_x	x	n/a
10.781	0.089	21562	keystroke_Key.space	Key.space	n/a
10.931	0.0595	21862	keystroke_j	j	n/a
11.0955	0.0605	22191	keystroke_u	u	n/a
11.276	0.0595	22552	keystroke_m	m	n/a
11.425	0.106	22850	keystroke_p	p	n/a
11.546	0.09	23092	keystroke_s	s	n/a
11.6655	0.0605	23331	keystroke_Key.space	Key.space	n/a
11.861	0.059	23722	keystroke_o	o	n/a
11.936	0.1045	23872	keystroke_v	v	n/a
12.1015	0.104	24203	keystroke_e	e	n/a
12.1905	0.0755	24381	keystroke_r	r	n/a
12.251	0.075	24502	keystroke_Key.space	Key.space	n/a
12.3555	0.1055	24711	keystroke_a	a	n/a
12.491	0.0745	24982	keystroke_Key.space	Key.space	n/a
12.686	0.0745	25372	keystroke_l	l	n/a
12.8055	0.0455	25611	keystroke_a	a	n/a
13.195	0.076	26390	keystroke_z	z	n/a
13.331	0.0895	26662	keystroke_u	u	n/a
13.8705	0.0745	27741	keystroke_Key.backspace	Key.backspace	n/a
14.351	0.075	28702	keystroke_y	y	n/a
14.575	0.121	29150	keystroke_Key.space	Key.space	n/a
14.7255	0.1205	29451	keystroke_d	d	n/a
14.861	0.0895	29722	keystroke_o	o	n/a
14.9955	0.06	29991	keystroke_g	g	n/a
15.161	0.0745	30322	keystroke_Key.enter	Key.enter	n/a
15.2455	7.4925	30491	prompt	n/a	objectives tattoo theatre cope\n
16.1805	0.2405	32361	keystroke_o	o	n/a
16.436	0.015	32872	keystroke_b	b	n/a
16.526	0.09	33052	keystroke_j	j	n/a
16.631	0.075	33262	keystroke_e	e	n/a
16.7655	0.1055	33531	keystroke_c	c	n/a
16.991	0.0745	33982	keystroke_t	t	n/a
17.0805	0.0755	34161	keystroke_i	i	n/a
17.201	0.075	34402	keystroke_v	v	n/a
17.3205	0.075	34641	keystroke_e	e	n/a
17.501	0.0595	35002	keystroke_s	s	n/a
17.6355	0.075	35271	keystroke_Key.space	Key.space	n/a
17.965	0.075	35930	keystroke_t	t	n/a
18.1455	0.0905	36291	keystroke_a	a	n/a
18.34	0.061	36680	keystroke_t	t	n/a
18.4615	0.074	36923	keystroke_t	t	n/a
18.596	0.0745	37192	keystroke_o	o	n/a
18.731	0.075	37462	keystroke_o	o	n/a
18.956	0.075	37912	keystroke_Key.space	Key.space	n/a
19.1055	0.0755	38211	keystroke_t	t	n/a
19.196	0.0895	38392	keystroke_h	h	n/a
19.301	0.075	38602	keystroke_e	e	n/a
19.856	0.075	39712	keystroke_a	a	n/a
21.131	0.0745	42262	keystroke_t	t	n/a
21.3855	0.0905	42771	keystroke_r	r	n/a
21.431	0.075	42862	keystroke_e	e	n/a
21.761	0.075	43522	keystroke_Key.space	Key.space	n/a
22.196	0.0895	44392	keystroke_c	c	n/a
22.256	0.135	44512	keystroke_o	o	n/a
22.3455	0.106	44691	keystroke_p	p	n/a
22.4055	0.09	44811	keystroke_e	e	n/a
22.6605	0.075	45321	keystroke_Key.enter	Key.enter	n/a
22.742	10.4375	45484	prompt	n/a	mitchell yield advertisers cattle\n
23.3665	0.075	46733	keystroke_m	m	n/a
23.515	0.121	47030	keystroke_i	i	n/a
23.637	0.074	47274	keystroke_t	t	n/a
23.9205	0.0605	47841	keystroke_h	h	n/a
24.041	0.06	48082	keystroke_e	e	n/a
24.341	0.045	48682	keystroke_Key.backspace	Key.backspace	n/a
24.461	0.06	48922	keystroke_Key.backspace	Key.backspace	n/a
24.896	0.0745	49792	keystroke_c	c	n/a
25.0165	0.074	50033	keystroke_h	h	n/a
25.1655	0.0905	50331	keystroke_e	e	n/a
25.376	0.06	50752	keystroke_l	l	n/a
25.556	0.045	51112	keystroke_l	l	n/a
25.781	0.075	51562	keystroke_Key.space	Key.space	n/a
26.6505	0.075	53301	keystroke_y	y	n/a
26.9805	0.0755	53961	keystroke_i	i	n/a
27.1005	0.061	54201	keystroke_e	e	n/a
27.206	0.09	54412	keystroke_l	l	n/a
27.3115	0.0745	54623	keystroke_d	d	n/a
27.446	0.074	54892	keystroke_Key.space	Key.space	n/a
28.556	0.135	57112	keystroke_a	a	n/a
28.781	0.06	57562	keystroke_d	d	n/a
29.096	0.105	58192	keystroke_v	v	n/a
29.441	0.09	58882	keystroke_e	e	n/a
29.501	0.09	59002	keystroke_r	r	n/a
30.8355	0.09	61671	keystroke_t	t	n/a
30.986	0.09	61972	keystroke_i	i	n/a
31.181	0.075	62362	keystroke_s	s	n/a
31.331	0.12	62662	keystroke_e	e	n/a
31.466	0.09	62932	keystroke_r	r	n/a
31.631	0.09	63262	keystroke_s	s	n/a
32.081	0.0895	64162	keystroke_Key.space	Key.space	n/a
32.261	0.09	64522	keystroke_c	c	n/a
32.396	0.09	64792	keystroke_a	a	n/a
32.561	0.075	65122	keystroke_t	t	n/a
32.696	0.06	65392	keystroke_t	t	n/a
32.831	0.075	65662	keystroke_l	l	n/a
32.891	0.09	65782	keystroke_e	e	n/a
33.071	0.105	66142	keystroke_Key.enter	Key.enter	n/a
33.185	8.4985	66370	prompt	n/a	agreements thriller impossible unlimited\n
33.866	0.09	67732	keystroke_a	a	n/a
34.1655	0.1355	68331	keystroke_g	g	n/a
34.3155	0.06	68631	keystroke_r	r	n/a
34.481	0.0595	68962	keystroke_e	e	n/a
34.6315	0.045	69263	keystroke_e	e	n/a
34.721	0.0605	69442	keystroke_m	m	n/a
34.7955	0.075	69591	keystroke_e	e	n/a
34.8565	0.105	69713	keystroke_n	n	n/a
34.9465	0.06	69893	keystroke_t	t	n/a
35.0955	0.091	70191	keystroke_s	s	n/a
35.201	0.0745	70402	keystroke_Key.space	Key.space	n/a
35.351	0.1055	70702	keystroke_t	t	n/a
35.4405	0.1355	70881	keystroke_h	h	n/a
35.545	0.121	71090	keystroke_i	i	n/a
36.221	0.0905	72442	keystroke_Key.backspace	Key.backspace	n/a
36.3265	0.075	72653	keystroke_r	r	n/a
36.4615	0.09	72923	keystroke_i	i	n/a
36.6865	0.045	73373	keystroke_l	l	n/a
36.7905	0.105	73581	keystroke_l	l	n/a
36.9115	0.0595	73823	keystroke_e	e	n/a
36.9405	0.091	73881	keystroke_r	r	n/a
37.0905	0.075	74181	keystroke_Key.space	Key.space	n/a
37.3155	0.1205	74631	keystroke_i	i	n/a
37.406	0.0905	74812	keystroke_m	m	n/a
37.616	0.09	75232	keystroke_p	p	n/a
37.676	0.09	75352	keystroke_o	o	n/a
37.781	0.045	75562	keystroke_s	s	n/a
37.916	0.06	75832	keystroke_s	s	n/a
38.021	0.075	76042	keystroke_i	i	n/a
38.141	0.075	76282	keystroke_b	b	n/a
38.261	0.06	76522	keystroke_l	l	n/a
38.366	0.075	76732	keystroke_e	e	n/a
38.456	0.105	76912	keystroke_Key.space	Key.space	n/a
38.981	0.12	77962	keystroke_u	u	n/a
39.026	0.105	78052	keystroke_n	n	n/a
39.326	0.015	78652	keystroke_l	l	n/a
40.316	0.15	80632	keystroke_i	i	n/a
40.436	0.09	80872	keystroke_m	m	n/a
40.556	0.105	81112	keystroke_i	i	n/a
40.8105	0.105	81621	keystroke_t	t	n/a
40.946	0.09	81892	keystroke_e	e	n/a
41.111	0.075	82222	keystroke_d	d	n/a
41.6055	0.075	83211	keystroke_Key.enter	Key.enter	n/a
41.688	9.3405	83376	prompt	n/a	minister chief donald brothers\n
42.5365	0.074	85073	keystroke_m	m	n/a
42.6555	0.106	85311	keystroke_i	i	n/a
42.7455	0.075	85491	keystroke_n	n	n/a
42.8515	0.089	85703	keystroke_i	i	n/a
43.226	0.105	86452	keystroke_s	s	n/a
43.481	0.06	86962	keystroke_t	t	n/a
43.631	0.09	87262	keystroke_e	e	n/a
43.691	0.09	87382	keystroke_r	r	n/a
44.6655	0.075	89331	keystroke_Key.space	Key.space	n/a
44.9515	0.074	89903	keystroke_c	c	n/a
45.0115	0.089	90023	keystroke_h	h	n/a
45.5205	0.075	91041	keystroke_i	i	n/a
45.9565	0.059	91913	keystroke_e	e	n/a
46.1655	0.06	92331	keystroke_f	f	n/a
46.406	0.0895	92812	keystroke_Key.space	Key.space	n/a
46.9005	0.1205	93801	keystroke_d	d	n/a
47.0355	0.105	94071	keystroke_o	o	n/a
47.096	0.0895	94192	keystroke_n	n	n/a
47.1555	0.09	94311	keystroke_a	a	n/a
47.4405	0.105	94881	keystroke_l	l	n/a
47.6515	0.1045	95303	keystroke_d	d	n/a
47.936	0.075	95872	keystroke_Key.space	Key.space	n/a
48.5065	0.075	97013	keystroke_b	b	n/a
48.6405	0.091	97281	keystroke_r	r	n/a
48.7765	0.09	97553	keystroke_o	o	n/a
49.0165	0.104	98033	keystroke_t	t	n/a
49.1365	0.075	98273	keystroke_h	h	n/a
