onset	duration	sample	value	key	prompt_text
6.365	7.136	12730	prompt	n/a	the quick brown fox jumps over a lazy dog\n
8.0405	0.013	16081	keystroke_t	t	n/a
8.0685	0.09	16137	keystroke_h	h	n/a
8.1885	0.06	16377	keystroke_e	e	n/a
8.3985	0.09	16797	keystroke_Key.space	Key.space	n/a
8.564	0.0595	17128	keystroke_q	q	n/a
8.6835	0.1205	17367	keystroke_u	u	n/a
8.7435	0.1205	17487	keystroke_i	i	n/a
8.894	0.09	17788	keystroke_c	c	n/a
8.968	0.136	17936	keystroke_k	k	n/a
9.088	0.061	18176	keystroke_Key.space	Key.space	n/a
9.224	0.105	18448	keystroke_b	b	n/a
9.344	0.074	18688	keystroke_r	r	n/a
9.404	0.105	18808	keystroke_o	o	n/a
9.554	0.105	19108	keystroke_w	w	n/a
9.659	0.135	19318	keystroke_n	n	n/a
9.779	0.075	19558	keystroke_Key.space	Key.space	n/a
9.899	0.0905	19798	keystroke_f	f	n/a
9.974	0.1045	19948	keystroke_o	o	n/a
10.214	0.105	20428	keystroke_x	x	n/a
10.409	0.075	20818	keystroke_Key.space	Key.space	n/a
10.7685	0.06	21537	keystroke_j	j	n/a
10.9035	0.075	21807	keystroke_u	u	n/a
11.0985	0.136	22197	keystroke_m	m	n/a
11.1885	0.12	22377	keystroke_p	p	n/a
11.2935	0.09	22587	keystroke_s	s	n/a
11.3985	0.09	22797	keystroke_Key.space	Key.space	n/a
11.4585	0.15	22917	keystroke_o	o	n/a
11.5485	0.075	23097	keystroke_v	v	n/a
11.6835	0.105	23367	keystroke_e	e	n/a
11.7735	0.075	23547	keystroke_r	r	n/a
11.8485	0.075	23697	keystroke_Key.space	Key.space	n/a
11.9385	0.12	23877	keystroke_a	a	n/a
12.0435	0.09	24087	keystroke_Key.space	Key.space	n/a
12.3135	0.105	24627	keystroke_l	l	n/a
12.4335	0.12	24867	keystroke_a	a	n/a
12.7335	0.09	25467	keystroke_z	z	n/a
12.8245	0.0745	25649	keystroke_y	y	n/a
12.9435	0.1055	25887	keystroke_Key.space	Key.space	n/a
13.109	0.09	26218	keystroke_d	d	n/a
13.214	0.075	26428	keystroke_o	o	n/a
13.274	0.09	26548	keystroke_g	g	n/a
13.424	0.0745	26848	keystroke_Key.enter	Key.enter	n/a
13.505	5.7255	27010	prompt	n/a	pdas technician measure hint\n
14.2035	0.105	28407	keystroke_p	p	n/a
14.444	0.0745	28888	keystroke_d	d	n/a
14.7285	0.105	29457	keystroke_a	a	n/a
14.8035	0.15	29607	keystroke_s	s	n/a
15.0285	0.09	30057	keystroke_Key.space	Key.space	n/a
15.2685	0.09	30537	keystroke_t	t	n/a
15.3135	0.09	30627	keystroke_e	e	n/a
15.5535	0.105	31107	keystroke_c	c	n/a
15.6595	0.074	31319	keystroke_h	h	n/a
15.8835	0.12	31767	keystroke_n	n	n/a
15.9585	0.135	31917	keystroke_i	i	n/a
16.2435	0.0905	32487	keystroke_c	c	n/a
16.319	0.1195	32638	keystroke_i	i	n/a
16.6335	0.09	33267	keystroke_a	a	n/a
17.0085	0.12	34017	keystroke_n	n	n/a
17.1735	0.09	34347	keystroke_Key.space	Key.space	n/a
17.4285	0.12	34857	keystroke_m	m	n/a
17.5185	0.12	35037	keystroke_e	e	n/a
17.6085	0.1205	35217	keystroke_a	a	n/a
17.879	0.09	35758	keystroke_s	s	n/a
18.014	0.105	36028	keystroke_u	u	n/a
18.104	0.12	36208	keystroke_r	r	n/a
18.164	0.135	36328	keystroke_e	e	n/a
18.314	0.105	36628	keystroke_Key.space	Key.space	n/a
18.584	0.09	37168	keystroke_h	h	n/a
18.659	0.1195	37318	keystroke_i	i	n/a
18.8085	0.195	37617	keystroke_n	n	n/a
18.9735	0.105	37947	keystroke_t	t	n/a
19.1235	0.105	38247	keystroke_Key.enter	Key.enter	n/a
19.235	7.8255	38470	prompt	n/a	computational chester arena district\n
19.949	0.09	39898	keystroke_c	c	n/a
20.024	0.105	40048	keystroke_o	o	n/a
20.069	0.09	40138	keystroke_m	m	n/a
20.264	0.105	40528	keystroke_p	p	n/a
20.324	0.105	40648	keystroke_u	u	n/a
20.534	0.075	41068	keystroke_t	t	n/a
20.669	0.09	41338	keystroke_a	a	n/a
20.864	0.09	41728	keystroke_t	t	n/a
20.924	0.135	41848	keystroke_i	i	n/a
20.984	0.09	41968	keystroke_o	o	n/a
21.029	0.105	42058	keystroke_n	n	n/a
21.209	0.09	42418	keystroke_a	a	n/a
21.284	0.12	42568	keystroke_l	l	n/a
21.359	0.105	42718	keystroke_Key.space	Key.space	n/a
21.569	0.075	43138	keystroke_c	c	n/a
21.659	0.105	43318	keystroke_h	h	n/a
21.749	0.105	43498	keystroke_e	e	n/a
21.809	0.105	43618	keystroke_s	s	n/a
21.959	0.09	43918	keystroke_t	t	n/a
22.064	0.105	44128	keystroke_e	e	n/a
22.139	0.09	44278	keystroke_r	r	n/a
22.319	0.0895	44638	keystroke_Key.space	Key.space	n/a
22.4385	0.12	44877	keystroke_a	a	n/a
22.5135	0.09	45027	keystroke_r	r	n/a
22.8585	0.075	45717	keystroke_e	e	n/a
23.5035	0.0905	47007	keystroke_a	a	n/a
