onset	duration	sample	value	key	prompt_text
9.2835	9.7495	18567	prompt	n/a	the quick brown fox jumps over a lazy dog\n
10.976	0.029	21952	keystroke_t	t	n/a
11.035	0.09	22070	keystroke_h	h	n/a
11.155	0.135	22310	keystroke_e	e	n/a
11.275	0.09	22550	keystroke_Key.space	Key.space	n/a
11.47	0.12	22940	keystroke_q	q	n/a
11.65	0.09	23300	keystroke_u	u	n/a
11.8595	0.0905	23719	keystroke_i	i	n/a
12.0245	0.0905	24049	keystroke_c	c	n/a
12.1445	0.1055	24289	keystroke_k	k	n/a
12.2795	0.1055	24559	keystroke_Key.space	Key.space	n/a
12.49	0.075	24980	keystroke_b	b	n/a
12.625	0.09	25250	keystroke_r	r	n/a
12.745	0.075	25490	keystroke_o	o	n/a
12.895	0.12	25790	keystroke_w	w	n/a
13.03	0.09	26060	keystroke_n	n	n/a
13.12	0.09	26240	keystroke_Key.space	Key.space	n/a
13.6605	0.075	27321	keystroke_f	f	n/a
14.4405	0.074	28881	keystroke_o	o	n/a
14.6195	0.1055	29239	keystroke_x	x	n/a
14.815	0.0895	29630	keystroke_Key.space	Key.space	n/a
15.0845	0.09	30169	keystroke_j	j	n/a
15.2645	0.0755	30529	keystroke_u	u	n/a
15.5045	0.0605	31009	keystroke_m	m	n/a
16.255	0.12	32510	keystroke_p	p	n/a
16.4195	0.12	32839	keystroke_s	s	n/a
16.5245	0.1205	33049	keystroke_Key.space	Key.space	n/a
16.7205	0.1045	33441	keystroke_o	o	n/a
16.885	0.09	33770	keystroke_v	v	n/a
17.155	0.105	34310	keystroke_e	e	n/a
17.215	0.135	34430	keystroke_r	r	n/a
17.305	0.135	34610	keystroke_Key.space	Key.space	n/a
17.455	0.12	34910	keystroke_a	a	n/a
17.515	0.15	35030	keystroke_Key.space	Key.space	n/a
17.695	0.1055	35390	keystroke_l	l	n/a
17.83	0.1045	35660	keystroke_a	a	n/a
18.085	0.1055	36170	keystroke_z	z	n/a
18.2205	0.0895	36441	keystroke_y	y	n/a
18.355	0.15	36710	keystroke_Key.space	Key.space	n/a
18.52	0.09	37040	keystroke_d	d	n/a
18.64	0.075	37280	keystroke_o	o	n/a
18.775	0.09	37550	keystroke_g	g	n/a
18.955	0.075	37910	keystroke_Key.enter	Key.enter	n/a
19.0395	8.752	38079	prompt	n/a	challenge insured cayman infection\n
19.75	0.075	39500	keystroke_c	c	n/a
19.855	0.045	39710	keystroke_h	h	n/a
19.96	0.06	39920	keystroke_a	a	n/a
20.14	0.075	40280	keystroke_l	l	n/a
20.29	0.09	40580	keystroke_l	l	n/a
20.59	0.0895	41180	keystroke_e	e	n/a
20.6955	0.075	41391	keystroke_n	n	n/a
20.8445	0.105	41689	keystroke_g	g	n/a
20.9795	0.1205	41959	keystroke_e	e	n/a
21.0695	0.135	42139	keystroke_Key.space	Key.space	n/a
21.3105	0.0895	42621	keystroke_i	i	n/a
21.55	0.06	43100	keystroke_n	n	n/a
21.6855	0.1195	43371	keystroke_s	s	n/a
21.97	0.06	43940	keystroke_r	r	n/a
22.015	0.1045	44030	keystroke_u	u	n/a
22.3445	0.06	44689	keystroke_Key.backspace	Key.backspace	n/a
22.4645	0.075	44929	keystroke_Key.backspace	Key.backspace	n/a
23.079	0.106	46158	keystroke_u	u	n/a
23.214	0.135	46428	keystroke_r	r	n/a
23.334	0.121	46668	keystroke_e	e	n/a
23.5745	0.12	47149	keystroke_d	d	n/a
23.6795	0.0895	47359	keystroke_Key.space	Key.space	n/a
24.25	0.12	48500	keystroke_c	c	n/a
24.3855	0.1045	48771	keystroke_a	a	n/a
24.535	0.075	49070	keystroke_y	y	n/a
24.8205	0.0895	49641	keystroke_m	m	n/a
25.0305	0.119	50061	keystroke_a	a	n/a
25.1505	0.074	50301	keystroke_n	n	n/a
25.2695	0.105	50539	keystroke_Key.space	Key.space	n/a
25.5995	0.135	51199	keystroke_i	i	n/a
25.675	0.1045	51350	keystroke_n	n	n/a
25.7645	0.1205	51529	keystroke_f	f	n/a
25.975	0.1055	51950	keystroke_e	e	n/a
26.2145	0.091	52429	keystroke_c	c	n/a
26.5	0.0745	53000	keystroke_t	t	n/a
26.8895	0.105	53779	keystroke_i	i	n/a
27.1755	0.179	54351	keystroke_o	o	n/a
27.31	0.1045	54620	keystroke_n	n	n/a
27.7295	0.0595	55459	keystroke_Key.enter	Key.enter	n/a
27.795	6.852	55590	prompt	n/a	destroyed rankings goal employed\n
28.4205	0.089	56841	keystroke_d	d	n/a
28.6145	0.09	57229	keystroke_e	e	n/a
28.825	0.1195	57650	keystroke_s	s	n/a
29.065	0.12	58130	keystroke_t	t	n/a
29.1395	0.151	58279	keystroke_r	r	n/a
29.335	0.089	58670	keystroke_o	o	n/a
