onset	duration	sample	value	key	prompt_text
2.2995	10.4655	4599	prompt	n/a	the quick brown fox jumps over a lazy dog\n
3.8845	0.114	7769	keystroke_t	t	n/a
4.1135	0.113	8227	keystroke_h	h	n/a
4.2675	0.113	8535	keystroke_e	e	n/a
4.3815	0.109	8763	keystroke_Key.space	Key.space	n/a
4.9445	0.138	9889	keystroke_q	q	n/a
5.1145	0.093	10229	keystroke_u	u	n/a
5.2755	0.09	10551	keystroke_i	i	n/a
5.4345	0.1365	10869	keystroke_c	c	n/a
5.601	0.139	11202	keystroke_k	k	n/a
5.741	0.089	11482	keystroke_Key.space	Key.space	n/a
5.9205	0.091	11841	keystroke_b	b	n/a
6.0585	0.112	12117	keystroke_r	r	n/a
6.1935	0.115	12387	keystroke_o	o	n/a
6.4125	0.113	12825	keystroke_w	w	n/a
6.5265	0.113	13053	keystroke_n	n	n/a
6.6405	0.113	13281	keystroke_Key.space	Key.space	n/a
6.8495	0.114	13699	keystroke_f	f	n/a
6.9945	0.093	13989	keystroke_o	o	n/a
7.424	0.161	14848	keystroke_x	x	n/a
7.537	0.139	15074	keystroke_Key.space	Key.space	n/a
7.765	0.069	15530	keystroke_j	j	n/a
7.919	0.092	15838	keystroke_u	u	n/a
8.141	0.1395	16282	keystroke_m	m	n/a
8.3845	0.1555	16769	keystroke_p	p	n/a
9.38	0.2045	18760	keystroke_s	s	n/a
9.585	0.1335	19170	keystroke_Key.space	Key.space	n/a
9.7855	0.113	19571	keystroke_o	o	n/a
10.1285	0.092	20257	keystroke_v	v	n/a
10.2815	0.093	20563	keystroke_e	e	n/a
10.4655	0.069	20931	keystroke_r	r	n/a
10.5635	0.092	21127	keystroke_Key.space	Key.space	n/a
10.7275	0.136	21455	keystroke_a	a	n/a
10.8175	0.069	21635	keystroke_Key.space	Key.space	n/a
11.0235	0.09	22047	keystroke_l	l	n/a
11.1365	0.135	22273	keystroke_a	a	n/a
11.4475	0.205	22895	keystroke_z	z	n/a
11.6055	0.092	23211	keystroke_y	y	n/a
11.7395	0.091	23479	keystroke_Key.space	Key.space	n/a
11.9175	0.114	23835	keystroke_d	d	n/a
12.1265	0.134	24253	keystroke_o	o	n/a
12.4285	0.09	24857	keystroke_g	g	n/a
12.6955	0.067	25391	keystroke_Key.enter	Key.enter	n/a
12.769	9.865	25538	prompt	n/a	retrieval carey programmers brochure\n
13.7975	0.093	27595	keystroke_r	r	n/a
13.9975	0.111	27995	keystroke_e	e	n/a
14.1465	0.092	28293	keystroke_t	t	n/a
14.3415	0.091	28683	keystroke_r	r	n/a
15.395	0.114	30790	keystroke_i	i	n/a
15.791	0.134	31582	keystroke_e	e	n/a
15.9805	0.0895	31961	keystroke_v	v	n/a
16.4225	0.18	32845	keystroke_a	a	n/a
16.5565	0.159	33113	keystroke_l	l	n/a
16.7365	0.115	33473	keystroke_Key.space	Key.space	n/a
17.0695	0.139	34139	keystroke_c	c	n/a
17.3275	0.138	34655	keystroke_a	a	n/a
17.5605	0.093	35121	keystroke_r	r	n/a
17.758	0.115	35516	keystroke_e	e	n/a
17.895	0.1145	35790	keystroke_y	y	n/a
18.04	0.114	36080	keystroke_Key.space	Key.space	n/a
18.66	0.134	37320	keystroke_p	p	n/a
18.999	0.092	37998	keystroke_r	r	n/a
19.144	0.095	38288	keystroke_o	o	n/a
19.434	0.091	38868	keystroke_g	g	n/a
19.649	0.092	39298	keystroke_r	r	n/a
19.903	0.159	39806	keystroke_a	a	n/a
20.038	0.091	40076	keystroke_m	m	n/a
20.203	0.1155	40406	keystroke_m	m	n/a
20.271	0.1165	40542	keystroke_e	e	n/a
20.4645	0.093	40929	keystroke_r	r	n/a
20.678	0.136	41356	keystroke_s	s	n/a
20.791	0.113	41582	keystroke_Key.space	Key.space	n/a
21.064	0.091	42128	keystroke_b	b	n/a
21.267	0.114	42534	keystroke_r	r	n/a
21.5085	0.112	43017	keystroke_o	o	n/a
