onset	duration	sample	value	key	prompt_text
3.286	7.8595	6572	prompt	n/a	the quick brown fox jumps over a lazy dog\n
4.456	0.012	8912	keystroke_t	t	n/a
4.483	0.0905	8966	keystroke_h	h	n/a
4.6335	0.09	9267	keystroke_e	e	n/a
4.7685	0.09	9537	keystroke_Key.space	Key.space	n/a
4.9335	0.105	9867	keystroke_q	q	n/a
5.0535	0.075	10107	keystroke_u	u	n/a
5.3535	0.06	10707	keystroke_c	c	n/a
5.7285	0.09	11457	keystroke_Key.backspace	Key.backspace	n/a
6.086	0.085	12172	keystroke_i	i	n/a
6.216	0.09	12432	keystroke_c	c	n/a
6.321	0.075	12642	keystroke_k	k	n/a
6.441	0.09	12882	keystroke_Key.space	Key.space	n/a
6.657	0.09	13314	keystroke_b	b	n/a
6.792	0.09	13584	keystroke_r	r	n/a
6.867	0.09	13734	keystroke_o	o	n/a
7.002	0.105	14004	keystroke_w	w	n/a
7.107	0.075	14214	keystroke_n	n	n/a
7.287	0.075	14574	keystroke_Key.space	Key.space	n/a
7.407	0.0595	14814	keystroke_f	f	n/a
7.4965	0.0755	14993	keystroke_o	o	n/a
7.692	0.105	15384	keystroke_x	x	n/a
7.812	0.075	15624	keystroke_Key.space	Key.space	n/a
7.977	0.075	15954	keystroke_j	j	n/a
8.127	0.12	16254	keystroke_u	u	n/a
8.367	0.09	16734	keystroke_m	m	n/a
8.517	0.09	17034	keystroke_p	p	n/a
8.652	0.09	17304	keystroke_s	s	n/a
8.787	0.075	17574	keystroke_Key.space	Key.space	n/a
8.922	0.09	17844	keystroke_o	o	n/a
9.012	0.09	18024	keystroke_v	v	n/a
9.162	0.075	18324	keystroke_e	e	n/a
9.327	0.09	18654	keystroke_r	r	n/a
9.522	0.075	19044	keystroke_Key.space	Key.space	n/a
9.657	0.0895	19314	keystroke_a	a	n/a
9.762	0.0745	19524	keystroke_Key.space	Key.space	n/a
9.9265	0.0755	19853	keystroke_l	l	n/a
9.972	0.075	19944	keystroke_a	a	n/a
10.152	0.104	20304	keystroke_z	z	n/a
10.271	0.105	20542	keystroke_y	y	n/a
10.511	0.075	21022	keystroke_Key.space	Key.space	n/a
10.616	0.076	21232	keystroke_d	d	n/a
10.722	0.06	21444	keystroke_o	o	n/a
10.827	0.09	21654	keystroke_g	g	n/a
11.067	0.075	22134	keystroke_Key.enter	Key.enter	n/a
11.1515	6.9065	22303	prompt	n/a	regulatory municipal asked attachments\n
11.801	0.075	23602	keystroke_r	r	n/a
11.996	0.075	23992	keystroke_e	e	n/a
12.161	0.06	24322	keystroke_g	g	n/a
12.281	0.03	24562	keystroke_u	u	n/a
12.491	0.075	24982	keystroke_l	l	n/a
12.611	0.12	25222	keystroke_a	a	n/a
12.896	0.105	25792	keystroke_t	t	n/a
13.016	0.09	26032	keystroke_o	o	n/a
13.076	0.075	26152	keystroke_r	r	n/a
13.256	0.075	26512	keystroke_y	y	n/a
13.391	0.09	26782	keystroke_Key.space	Key.space	n/a
13.571	0.105	27142	keystroke_m	m	n/a
13.796	0.105	27592	keystroke_u	u	n/a
13.976	0.075	27952	keystroke_n	n	n/a
14.111	0.105	28222	keystroke_i	i	n/a
14.351	0.075	28702	keystroke_c	c	n/a
14.486	0.075	28972	keystroke_i	i	n/a
14.74	0.121	29480	keystroke_p	p	n/a
14.921	0.105	29842	keystroke_a	a	n/a
15.011	0.075	30022	keystroke_l	l	n/a
15.235	0.09	30470	keystroke_Key.space	Key.space	n/a
15.311	0.104	30622	keystroke_a	a	n/a
15.49	0.075	30980	keystroke_s	s	n/a
15.595	0.076	31190	keystroke_k	k	n/a
15.671	0.0895	31342	keystroke_e	e	n/a
15.8655	0.03	31731	keystroke_d	d	n/a
15.9555	0.09	31911	keystroke_Key.space	Key.space	n/a
16.0605	0.075	32121	keystroke_a	a	n/a
16.301	0.075	32602	keystroke_t	t	n/a
16.436	0.075	32872	keystroke_t	t	n/a
16.616	0.09	33232	keystroke_a	a	n/a
16.751	0.09	33502	keystroke_c	c	n/a
16.886	0.075	33772	keystroke_h	h	n/a
17.336	0.06	34672	keystroke_m	m	n/a
17.411	0.06	34822	keystroke_e	e	n/a
17.501	0.075	35002	keystroke_n	n	n/a
17.591	0.09	35182	keystroke_t	t	n/a
17.816	0.075	35632	keystroke_s	s	n/a
17.966	0.09	35932	keystroke_Key.enter	Key.enter	n/a
18.0635	5.3805	36127	prompt	n/a	michel reflected disposal prove\n
18.6115	0.105	37223	keystroke_m	m	n/a
18.7755	0.12	37551	keystroke_i	i	n/a
18.9255	0.076	37851	keystroke_c	c	n/a
19.1205	0.09	38241	keystroke_h	h	n/a
19.3005	0.075	38601	keystroke_e	e	n/a
19.4355	0.091	38871	keystroke_l	l	n/a
19.6305	0.1205	39261	keystroke_Key.space	Key.space	n/a
19.736	0.104	39472	keystroke_r	r	n/a
19.826	0.075	39652	keystroke_e	e	n/a
19.976	0.12	39952	keystroke_f	f	n/a
20.065	0.091	40130	keystroke_l	l	n/a
20.141	0.09	40282	keystroke_e	e	n/a
20.335	0.091	40670	keystroke_c	c	n/a
20.576	0.075	41152	keystroke_t	t	n/a
20.771	0.059	41542	keystroke_e	e	n/a
20.935	0.076	41870	keystroke_d	d	n/a
21.04	0.09	42080	keystroke_Key.space	Key.space	n/a
21.146	0.075	42292	keystroke_d	d	n/a
21.236	0.09	42472	keystroke_i	i	n/a
21.386	0.075	42772	keystroke_s	s	n/a
21.551	0.075	43102	keystroke_p	p	n/a
21.716	0.075	43432	keystroke_o	o	n/a
21.866	0.06	43732	keystroke_s	s	n/a
22.061	0.105	44122	keystroke_a	a	n/a
22.181	0.06	44362	keystroke_l	l	n/a
22.346	0.105	44692	keystroke_Key.space	Key.space	n/a
22.556	0.09	45112	keystroke_p	p	n/a
22.661	0.12	45322	keystroke_r	r	n/a
22.796	0.105	45592	keystroke_o	o	n/a
22.976	0.105	45952	keystroke_v	v	n/a
23.126	0.09	46252	keystroke_e	e	n/a
23.351	0.09	46702	keystroke_Key.enter	Key.enter	n/a
23.451	6.5325	46902	prompt	n/a	comfort photograph coupons updating\n
24.146	0.105	48292	keystroke_c	c	n/a
24.266	0.18	48532	keystroke_o	o	n/a
24.416	0.135	48832	keystroke_m	m	n/a
24.506	0.12	49012	keystroke_f	f	n/a
24.611	0.105	49222	keystroke_o	o	n/a
24.671	0.105	49342	keystroke_r	r	n/a
24.896	0.09	49792	keystroke_t	t	n/a
25.046	0.09	50092	keystroke_Key.space	Key.space	n/a
25.271	0.09	50542	keystroke_p	p	n/a
25.421	0.09	50842	keystroke_h	h	n/a
25.526	0.075	51052	keystroke_o	o	n/a
25.586	0.105	51172	keystroke_t	t	n/a
25.661	0.06	51322	keystroke_o	o	n/a
25.811	0.09	51622	keystroke_g	g	n/a
25.916	0.075	51832	keystroke_r	r	n/a
26.156	0.09	52312	keystroke_a	a	n/a
26.336	0.09	52672	keystroke_p	p	n/a
26.576	0.06	53152	keystroke_h	h	n/a
26.816	0.09	53632	keystroke_Key.space	Key.space	n/a
27.116	0.09	54232	keystroke_c	c	n/a
27.221	0.09	54442	keystroke_o	o	n/a
27.431	0.06	54862	keystroke_u	u	n/a
27.671	0.09	55342	keystroke_p	p	n/a
27.881	0.165	55762	keystroke_o	o	n/a
27.986	0.12	55972	keystroke_n	n	n/a
28.076	0.09	56152	keystroke_s	s	n/a
28.211	0.09	56422	keystroke_Key.space	Key.space	n/a
28.406	0.09	56812	keystroke_u	u	n/a
28.616	0.09	57232	keystroke_p	p	n/a
28.751	0.09	57502	keystroke_d	d	n/a
28.871	0.105	57742	keystroke_a	a	n/a
29.081	0.075	58162	keystroke_t	t	n/a
29.231	0.15	58462	keystroke_i	i	n/a
29.366	0.105	58732	keystroke_n	n	n/a
29.486	0.075	58972	keystroke_g	g	n/a
29.906	0.075	59812	keystroke_Key.enter	Key.enter	n/a
29.989	6.4895	59978	prompt	n/a	revolution reductions tracking daisy\n
30.836	0.075	61672	keystroke_r	r	n/a
30.896	0.075	61792	keystroke_e	e	n/a
31.076	0.12	62152	keystroke_v	v	n/a
31.181	0.075	62362	keystroke_o	o	n/a
31.346	0.09	62692	keystroke_l	l	n/a
31.556	0.075	63112	keystroke_u	u	n/a
31.691	0.09	63382	keystroke_t	t	n/a
31.796	0.06	63592	keystroke_i	i	n/a
31.916	0.165	63832	keystroke_o	o	n/a
32.036	0.105	64072	keystroke_n	n	n/a
32.216	0.12	64432	keystroke_Key.space	Key.space	n/a
32.351	0.135	64702	keystroke_r	r	n/a
32.426	0.075	64852	keystroke_e	e	n/a
32.621	0.06	65242	keystroke_d	d	n/a
32.726	0.075	65452	keystroke_u	u	n/a
32.861	0.075	65722	keystroke_c	c	n/a
33.086	0.075	66172	keystroke_t	t	n/a
33.176	0.075	66352	keystroke_i	i	n/a
33.341	0.135	66682	keystroke_o	o	n/a
33.431	0.12	66862	keystroke_n	n	n/a
33.836	0.12	67672	keystroke_s	s	n/a
33.971	0.105	67942	keystroke_Key.space	Key.space	n/a
34.196	0.09	68392	keystroke_t	t	n/a
34.271	0.105	68542	keystroke_r	r	n/a
34.496	0.105	68992	keystroke_a	a	n/a
34.691	0.075	69382	keystroke_c	c	n/a
34.811	0.06	69622	keystroke_k	k	n/a
34.976	0.09	69952	keystroke_i	i	n/a
35.036	0.12	70072	keystroke_n	n	n/a
35.201	0.03	70402	keystroke_g	g	n/a
35.396	0.09	70792	keystroke_Key.space	Key.space	n/a
35.576	0.075	71152	keystroke_d	d	n/a
35.711	0.075	71422	keystroke_a	a	n/a
35.756	0.075	71512	keystroke_i	i	n/a
35.876	0.09	71752	keystroke_s	s	n/a
35.981	0.09	71962	keystroke_y	y	n/a
36.386	0.09	72772	keystroke_Key.enter	Key.enter	n/a
36.484	6.9395	72968	prompt	n/a	hold honors galaxy assure\n
37.181	0.075	74362	keystroke_h	h	n/a
37.376	0.06	74752	keystroke_o	o	n/a
37.541	0.06	75082	keystroke_l	l	n/a
37.691	0.075	75382	keystroke_d	d	n/a
37.811	0.09	75622	keystroke_Key.space	Key.space	n/a
38.291	0.09	76582	keystroke_h	h	n/a
38.516	0.105	77032	keystroke_o	o	n/a
38.651	0.09	77302	keystroke_n	n	n/a
38.786	0.075	77572	keystroke_o	o	n/a
38.892	0.059	77784	keystroke_r	r	n/a
39.071	0.075	78142	keystroke_s	s	n/a
39.161	0.105	78322	keystroke_Key.space	Key.space	n/a
39.296	0.061	78592	keystroke_g	g	n/a
39.476	0.075	78952	keystroke_a	a	n/a
39.536	0.06	79072	keystroke_l	l	n/a
39.626	0.03	79252	keystroke_a	a	n/a
39.791	0.075	79582	keystroke_z	z	n/a
39.956	0.075	79912	keystroke_y	y	n/a
40.271	0.09	80542	keystroke_Key.space	Key.space	n/a
40.391	0.09	80782	keystroke_a	a	n/a
40.901	0.06	81802	keystroke_Key.backspace	Key.backspace	n/a
41.021	0.075	82042	keystroke_Key.backspace	Key.backspace	n/a
41.171	0.06	82342	keystroke_Key.backspace	Key.backspace	n/a
41.321	0.06	82642	keystroke_Key.backspace	Key.backspace	n/a
41.906	0.075	83812	keystroke_x	x	n/a
42.056	0.09	84112	keystroke_y	y	n/a
42.341	0.09	84682	keystroke_Key.space	Key.space	n/a
42.461	0.09	84922	keystroke_a	a	n/a
42.671	0.03	85342	keystroke_s	s	n/a
42.776	0.075	85552	keystroke_s	s	n/a
42.866	0.09	85732	keystroke_u	u	n/a
43.031	0.12	86062	keystroke_r	r	n/a
43.106	0.12	86212	keystroke_e	e	n/a
43.331	0.09	86662	keystroke_Key.enter	Key.enter	n/a
43.429	9.474	86858	prompt	n/a	ma'am janet arizona colleagues\n
44.231	0.09	88462	keystroke_m	m	n/a
44.876	0.076	89752	keystroke_a	a	n/a
45.356	0.09	90712	keystroke_'	'	n/a
45.701	0.06	91402	keystroke_a	a	n/a
45.926	0.12	91852	keystroke_m	m	n/a
46.916	0.075	93832	keystroke_Key.space	Key.space	n/a
47.231	0.09	94462	keystroke_j	j	n/a
47.352	0.074	94704	keystroke_a	a	n/a
47.411	0.09	94822	keystroke_n	n	n/a
47.546	0.105	95092	keystroke_e	e	n/a
47.771	0.06	95542	keystroke_t	t	n/a
48.056	0.06	96112	keystroke_Key.space	Key.space	n/a
48.236	0.105	96472	keystroke_a	a	n/a
48.416	0.075	96832	keystroke_r	r	n/a
48.506	0.09	97012	keystroke_i	i	n/a
48.791	0.105	97582	keystroke_z	z	n/a
48.897	0.149	97794	keystroke_o	o	n/a
49.001	0.12	98002	keystroke_n	n	n/a
49.241	0.12	98482	keystroke_a	a	n/a
49.526	0.075	99052	keystroke_Key.space	Key.space	n/a
50.306	0.075	100612	keystroke_c	c	n/a
50.411	0.09	100822	keystroke_o	o	n/a
50.711	0.06	101422	keystroke_l	l	n/a
50.846	0.06	101692	keystroke_l	l	n/a
50.981	0.045	101962	keystroke_e	e	n/a
52.076	0.09	104152	keystroke_a	a	n/a
52.332	0.089	104664	keystroke_g	g	n/a
52.406	0.09	104812	keystroke_u	u	n/a
