onset	duration	sample	value	key	prompt_text
2.737	10.1265	5474	prompt	n/a	the quick brown fox jumps over a lazy dog\n
3.8755	0.0285	7751	keystroke_t	t	n/a
3.8885	0.1055	7777	keystroke_h	h	n/a
3.9795	0.1345	7959	keystroke_e	e	n/a
4.099	0.0895	8198	keystroke_Key.space	Key.space	n/a
4.234	0.12	8468	keystroke_q	q	n/a
5.2085	0.0455	10417	keystroke_Key.backspace	Key.backspace	n/a
5.389	0.0595	10778	keystroke_Key.backspace	Key.backspace	n/a
6.1385	0.0905	12277	keystroke_Key.space	Key.space	n/a
6.4395	0.09	12879	keystroke_q	q	n/a
6.5445	0.1645	13089	keystroke_u	u	n/a
6.65	0.1345	13300	keystroke_i	i	n/a
6.7995	0.09	13599	keystroke_c	c	n/a
6.8895	0.089	13779	keystroke_k	k	n/a
6.9935	0.045	13987	keystroke_Key.space	Key.space	n/a
7.0995	0.105	14199	keystroke_b	b	n/a
7.2785	0.1045	14557	keystroke_r	r	n/a
7.399	0.0745	14798	keystroke_o	o	n/a
7.5035	0.1055	15007	keystroke_w	w	n/a
7.594	0.121	15188	keystroke_n	n	n/a
8.059	0.136	16118	keystroke_Key.space	Key.space	n/a
8.21	0.075	16420	keystroke_f	f	n/a
8.3305	0.0895	16661	keystroke_o	o	n/a
8.5995	0.1195	17199	keystroke_x	x	n/a
8.705	0.089	17410	keystroke_Key.space	Key.space	n/a
8.84	0.045	17680	keystroke_h	h	n/a
9.4395	0.0605	18879	keystroke_Key.backspace	Key.backspace	n/a
9.68	0.0895	19360	keystroke_j	j	n/a
9.83	0.0905	19660	keystroke_u	u	n/a
9.9045	0.0755	19809	keystroke_m	m	n/a
10.085	0.075	20170	keystroke_p	p	n/a
10.1895	0.1205	20379	keystroke_s	s	n/a
10.325	0.09	20650	keystroke_Key.space	Key.space	n/a
10.46	0.1045	20920	keystroke_o	o	n/a
10.55	0.0755	21100	keystroke_v	v	n/a
10.715	0.0745	21430	keystroke_e	e	n/a
10.805	0.135	21610	keystroke_r	r	n/a
10.969	0.106	21938	keystroke_Key.space	Key.space	n/a
11.1505	0.09	22301	keystroke_a	a	n/a
11.3	0.105	22600	keystroke_Key.space	Key.space	n/a
11.435	0.12	22870	keystroke_l	l	n/a
11.54	0.0755	23080	keystroke_a	a	n/a
11.735	0.105	23470	keystroke_z	z	n/a
11.8255	0.104	23651	keystroke_y	y	n/a
12.245	0.09	24490	keystroke_Key.space	Key.space	n/a
12.351	0.0895	24702	keystroke_d	d	n/a
12.4705	0.105	24941	keystroke_o	o	n/a
12.5905	0.1195	25181	keystroke_g	g	n/a
12.7695	0.0905	25539	keystroke_Key.enter	Key.enter	n/a
12.8725	5.96	25745	prompt	n/a	refinance handed solutions attendance\n
13.5955	0.074	27191	keystroke_r	r	n/a
13.7305	0.1045	27461	keystroke_e	e	n/a
13.8805	0.104	27761	keystroke_f	f	n/a
13.97	0.075	27940	keystroke_i	i	n/a
14.165	0.06	28330	keystroke_n	n	n/a
14.24	0.1045	28480	keystroke_a	a	n/a
14.36	0.075	28720	keystroke_n	n	n/a
14.45	0.1055	28900	keystroke_c	c	n/a
14.6755	0.1045	29351	keystroke_e	e	n/a
14.78	0.105	29560	keystroke_Key.space	Key.space	n/a
14.87	0.1355	29740	keystroke_h	h	n/a
14.99	0.0905	29980	keystroke_a	a	n/a
15.125	0.12	30250	keystroke_n	n	n/a
15.1855	0.105	30371	keystroke_d	d	n/a
15.3955	0.089	30791	keystroke_e	e	n/a
15.59	0.09	31180	keystroke_d	d	n/a
15.665	0.1045	31330	keystroke_Key.space	Key.space	n/a
15.7855	0.1205	31571	keystroke_s	s	n/a
15.89	0.0905	31780	keystroke_o	o	n/a
16.055	0.0905	32110	keystroke_l	l	n/a
16.265	0.105	32530	keystroke_u	u	n/a
16.3855	0.089	32771	keystroke_t	t	n/a
16.49	0.1955	32980	keystroke_i	i	n/a
16.595	0.105	33190	keystroke_o	o	n/a
16.805	0.105	33610	keystroke_n	n	n/a
16.8805	0.09	33761	keystroke_s	s	n/a
17.015	0.06	34030	keystroke_Key.space	Key.space	n/a
17.0755	0.0745	34151	keystroke_a	a	n/a
17.2705	0.0745	34541	keystroke_t	t	n/a
17.4205	0.09	34841	keystroke_t	t	n/a
17.5695	0.1055	35139	keystroke_e	e	n/a
17.7055	0.1195	35411	keystroke_n	n	n/a
18.066	0.075	36132	keystroke_d	d	n/a
18.23	0.09	36460	keystroke_a	a	n/a
18.3655	0.089	36731	keystroke_n	n	n/a
18.485	0.09	36970	keystroke_c	c	n/a
18.6955	0.0905	37391	keystroke_e	e	n/a
18.77	0.0605	37540	keystroke_Key.enter	Key.enter	n/a
18.839	4.434	37678	prompt	n/a	blink civilian critical shut\n
19.445	0.12	38890	keystroke_b	b	n/a
19.67	0.0895	39340	keystroke_l	l	n/a
19.836	0.0895	39672	keystroke_i	i	n/a
19.985	0.0905	39970	keystroke_n	n	n/a
20.105	0.106	40210	keystroke_k	k	n/a
20.285	0.06	40570	keystroke_Key.space	Key.space	n/a
20.3295	0.136	40659	keystroke_c	c	n/a
20.45	0.1055	40900	keystroke_i	i	n/a
20.5855	0.09	41171	keystroke_v	v	n/a
20.6765	0.0895	41353	keystroke_i	i	n/a
20.8405	0.075	41681	keystroke_l	l	n/a
20.96	0.105	41920	keystroke_i	i	n/a
21.0795	0.0755	42159	keystroke_a	a	n/a
21.17	0.1345	42340	keystroke_n	n	n/a
21.3345	0.09	42669	keystroke_Key.space	Key.space	n/a
21.44	0.0755	42880	keystroke_c	c	n/a
21.635	0.105	43270	keystroke_r	r	n/a
21.725	0.105	43450	keystroke_i	i	n/a
21.8155	0.1195	43631	keystroke_t	t	n/a
21.9505	0.0895	43901	keystroke_i	i	n/a
22.07	0.09	44140	keystroke_c	c	n/a
22.265	0.09	44530	keystroke_a	a	n/a
22.34	0.1055	44680	keystroke_l	l	n/a
22.4605	0.105	44921	keystroke_Key.space	Key.space	n/a
22.6095	0.1205	45219	keystroke_s	s	n/a
22.82	0.1055	45640	keystroke_h	h	n/a
22.9405	0.12	45881	keystroke_u	u	n/a
23.0455	0.0605	46091	keystroke_t	t	n/a
23.181	0.0895	46362	keystroke_Key.enter	Key.enter	n/a
23.281	7.027	46562	prompt	n/a	ensures broadcasting defining promising\n
23.96	0.12	47920	keystroke_e	e	n/a
24.1255	0.135	48251	keystroke_n	n	n/a
24.305	0.0755	48610	keystroke_s	s	n/a
24.3955	0.12	48791	keystroke_u	u	n/a
24.501	0.089	49002	keystroke_r	r	n/a
24.62	0.09	49240	keystroke_e	e	n/a
24.786	0.104	49572	keystroke_s	s	n/a
25.1005	0.15	50201	keystroke_Key.space	Key.space	n/a
25.325	0.1205	50650	keystroke_b	b	n/a
25.4595	0.0765	50919	keystroke_r	r	n/a
25.5945	0.09	51189	keystroke_o	o	n/a
25.7005	0.09	51401	keystroke_a	a	n/a
25.8655	0.0745	51731	keystroke_d	d	n/a
26.06	0.09	52120	keystroke_c	c	n/a
26.2405	0.104	52481	keystroke_a	a	n/a
26.3595	0.1065	52719	keystroke_s	s	n/a
26.735	0.135	53470	keystroke_t	t	n/a
26.885	0.075	53770	keystroke_i	i	n/a
27.0805	0.12	54161	keystroke_n	n	n/a
27.1845	0.075	54369	keystroke_g	g	n/a
27.2745	0.136	54549	keystroke_Key.space	Key.space	n/a
27.4255	0.105	54851	keystroke_d	d	n/a
27.6205	0.075	55241	keystroke_e	e	n/a
27.7255	0.12	55451	keystroke_f	f	n/a
27.8605	0.0445	55721	keystroke_i	i	n/a
27.9955	0.075	55991	keystroke_n	n	n/a
28.1305	0.1045	56261	keystroke_i	i	n/a
