onset	duration	sample	value	key	prompt_text
6.186	20.424	12372	prompt	n/a	the quick brown fox jumps over a lazy dog\n
14.5645	0.058	29129	keystroke_t	t	n/a
14.6075	0.105	29215	keystroke_h	h	n/a
14.7275	0.12	29455	keystroke_e	e	n/a
14.8325	0.12	29665	keystroke_Key.space	Key.space	n/a
15.7475	0.105	31495	keystroke_q	q	n/a
15.9125	0.105	31825	keystroke_u	u	n/a
16.1375	0.075	32275	keystroke_i	i	n/a
16.3325	0.015	32665	keystroke_n	n	n/a
16.7525	0.06	33505	keystroke_Key.backspace	Key.backspace	n/a
16.9025	0.12	33805	keystroke_c	c	n/a
17.0975	0.09	34195	keystroke_k	k	n/a
17.3075	0.09	34615	keystroke_Key.space	Key.space	n/a
17.5775	0.075	35155	keystroke_b	b	n/a
17.7575	0.12	35515	keystroke_r	r	n/a
18.1475	0.105	36295	keystroke_o	o	n/a
18.4625	0.015	36925	keystroke_w	w	n/a
18.9125	0.075	37825	keystroke_n	n	n/a
19.0475	0.135	38095	keystroke_Key.space	Key.space	n/a
19.2575	0.105	38515	keystroke_f	f	n/a
19.3775	0.12	38755	keystroke_o	o	n/a
19.6775	0.12	39355	keystroke_x	x	n/a
19.8575	0.12	39715	keystroke_Key.space	Key.space	n/a
20.1725	0.075	40345	keystroke_j	j	n/a
20.3525	0.09	40705	keystroke_u	u	n/a
20.5925	0.12	41185	keystroke_m	m	n/a
20.7275	0.12	41455	keystroke_p	p	n/a
21.1025	0.135	42205	keystroke_s	s	n/a
21.2675	0.12	42535	keystroke_Key.space	Key.space	n/a
21.5525	0.105	43105	keystroke_o	o	n/a
21.8525	0.09	43705	keystroke_v	v	n/a
22.0025	0.195	44005	keystroke_e	e	n/a
22.1225	0.12	44245	keystroke_r	r	n/a
22.3175	0.12	44635	keystroke_Key.space	Key.space	n/a
22.4525	0.135	44905	keystroke_a	a	n/a
22.6175	0.135	45235	keystroke_Key.space	Key.space	n/a
23.2925	0.105	46585	keystroke_l	l	n/a
23.3975	0.12	46795	keystroke_a	a	n/a
23.7275	0.12	47455	keystroke_x	x	n/a
23.9675	0.075	47935	keystroke_y	y	n/a
24.6875	0.075	49375	keystroke_Key.backspace	Key.backspace	n/a
24.8675	0.09	49735	keystroke_Key.backspace	Key.backspace	n/a
25.0025	0.135	50005	keystroke_z	z	n/a
25.1675	0.09	50335	keystroke_y	y	n/a
25.3925	0.105	50785	keystroke_Key.space	Key.space	n/a
