onset	duration	sample	value	key	prompt_text
7.017	8.8945	14034	prompt	n/a	the quick brown fox jumps over a lazy dog\n
8.26	0.001	16520	keystroke_t	t	n/a
8.349	0.075	16698	keystroke_h	h	n/a
8.6185	0.0455	17237	keystroke_e	e	n/a
8.708	0.091	17416	keystroke_Key.space	Key.space	n/a
9.039	0.06	18078	keystroke_q	q	n/a
9.159	0.075	18318	keystroke_u	u	n/a
9.309	0.06	18618	keystroke_i	i	n/a
9.428	0.076	18856	keystroke_c	c	n/a
9.654	0.075	19308	keystroke_k	k	n/a
9.864	0.044	19728	keystroke_Key.space	Key.space	n/a
10.029	0.059	20058	keystroke_b	b	n/a
10.224	0.015	20448	keystroke_r	r	n/a
10.299	0.0745	20598	keystroke_o	o	n/a
10.614	0.0445	21228	keystroke_w	w	n/a
10.7035	0.045	21407	keystroke_n	n	n/a
10.8835	0.06	21767	keystroke_Key.space	Key.space	n/a
11.0035	0.045	22007	keystroke_f	f	n/a
11.0935	0.09	22187	keystroke_o	o	n/a
11.334	0.059	22668	keystroke_x	x	n/a
11.454	0.06	22908	keystroke_Key.space	Key.space	n/a
11.7235	0.0605	23447	keystroke_j	j	n/a
11.874	0.075	23748	keystroke_u	u	n/a
12.1135	0.045	24227	keystroke_m	m	n/a
12.2785	0.09	24557	keystroke_p	p	n/a
12.4885	0.0595	24977	keystroke_s	s	n/a
12.6085	0.075	25217	keystroke_Key.space	Key.space	n/a
12.8335	0.09	25667	keystroke_o	o	n/a
12.9835	0.045	25967	keystroke_v	v	n/a
13.1335	0.12	26267	keystroke_e	e	n/a
13.1785	0.12	26357	keystroke_r	r	n/a
13.2835	0.075	26567	keystroke_Key.space	Key.space	n/a
13.4185	0.105	26837	keystroke_a	a	n/a
13.5085	0.09	27017	keystroke_Key.space	Key.space	n/a
13.9435	0.075	27887	keystroke_l	l	n/a
14.049	0.075	28098	keystroke_a	a	n/a
14.229	0.075	28458	keystroke_z	z	n/a
14.499	0.06	28998	keystroke_y	y	n/a
