onset	duration	sample	value	key	prompt_text
0.813	10.9965	1626	prompt	n/a	the quick brown fox jumps over a lazy dog\n
2.551	0.143	5102	keystroke_t	t	n/a
2.646	0.088	5292	keystroke_h	h	n/a
2.742	0.128	5484	keystroke_e	e	n/a
2.862	0.096	5724	keystroke_Key.space	Key.space	n/a
3.022	0.08	6044	keystroke_q	q	n/a
3.502	0.064	7004	keystroke_Key.backspace	Key.backspace	n/a
4.6145	0.16	9229	keystroke_Key.caps_lock	Key.caps_lock	n/a
4.8225	0.136	9645	keystroke_t	t	n/a
4.9185	0.096	9837	keystroke_h	h	n/a
5.0065	0.136	10013	keystroke_e	e	n/a
5.1425	0.08	10285	keystroke_Key.space	Key.space	n/a
5.2785	0.144	10557	keystroke_q	q	n/a
5.3905	0.144	10781	keystroke_u	u	n/a
5.4705	0.1205	10941	keystroke_i	i	n/a
5.575	0.152	11150	keystroke_c	c	n/a
5.743	0.112	11486	keystroke_k	k	n/a
5.974	0.088	11948	keystroke_Key.space	Key.space	n/a
6.2865	0.096	12573	keystroke_b	b	n/a
6.4145	0.1215	12829	keystroke_r	r	n/a
6.5	0.0655	13000	keystroke_o	o	n/a
6.6245	0.1445	13249	keystroke_w	w	n/a
6.7255	0.0845	13451	keystroke_n	n	n/a
6.929	0.082	13858	keystroke_Key.space	Key.space	n/a
7.109	0.142	14218	keystroke_f	f	n/a
7.2245	0.101	14449	keystroke_o	o	n/a
7.3735	0.144	14747	keystroke_x	x	n/a
7.5415	0.057	15083	keystroke_Key.space	Key.space	n/a
7.7185	0.088	15437	keystroke_j	j	n/a
7.9025	0.088	15805	keystroke_u	u	n/a
8.0865	0.112	16173	keystroke_m	m	n/a
8.2225	0.12	16445	keystroke_p	p	n/a
8.4145	0.128	16829	keystroke_s	s	n/a
8.5105	0.072	17021	keystroke_Key.space	Key.space	n/a
8.6635	0.1045	17327	keystroke_o	o	n/a
8.744	0.112	17488	keystroke_v	v	n/a
8.84	0.184	17680	keystroke_e	e	n/a
9.032	0.152	18064	keystroke_r	r	n/a
9.136	0.12	18272	keystroke_a	a	n/a
9.568	0.08	19136	keystroke_Key.backspace	Key.backspace	n/a
9.8075	0.088	19615	keystroke_Key.space	Key.space	n/a
9.9755	0.136	19951	keystroke_a	a	n/a
10.0475	0.056	20095	keystroke_Key.space	Key.space	n/a
10.2475	0.104	20495	keystroke_l	l	n/a
10.3755	0.128	20751	keystroke_a	a	n/a
10.7035	0.136	21407	keystroke_z	z	n/a
11.0315	0.112	22063	keystroke_y	y	n/a
11.1755	0.088	22351	keystroke_Key.space	Key.space	n/a
11.3675	0.104	22735	keystroke_d	d	n/a
11.4235	0.104	22847	keystroke_o	o	n/a
11.5755	0.12	23151	keystroke_g	g	n/a
11.6955	0.112	23391	keystroke_Key.enter	Key.enter	n/a
11.813	6.2675	23626	prompt	n/a	islamic occupations providing enter\n
12.4795	0.096	24959	keystroke_i	i	n/a
12.5595	0.096	25119	keystroke_s	s	n/a
12.7515	0.088	25503	keystroke_l	l	n/a
12.8555	0.152	25711	keystroke_a	a	n/a
13.0235	0.096	26047	keystroke_m	m	n/a
13.2235	0.096	26447	keystroke_i	i	n/a
13.3115	0.128	26623	keystroke_c	c	n/a
13.4795	0.08	26959	keystroke_Key.space	Key.space	n/a
13.8955	0.104	27791	keystroke_o	o	n/a
14.1515	0.08	28303	keystroke_c	c	n/a
14.3115	0.136	28623	keystroke_c	c	n/a
14.5355	0.096	29071	keystroke_u	u	n/a
14.7995	0.096	29599	keystroke_p	p	n/a
14.9515	0.104	29903	keystroke_a	a	n/a
15.1355	0.136	30271	keystroke_t	t	n/a
15.2235	0.1835	30447	keystroke_i	i	n/a
15.2955	0.1195	30591	keystroke_o	o	n/a
15.359	0.12	30718	keystroke_n	n	n/a
15.455	0.144	30910	keystroke_s	s	n/a
15.607	0.064	31214	keystroke_Key.space	Key.space	n/a
15.783	0.088	31566	keystroke_p	p	n/a
15.911	0.1205	31822	keystroke_r	r	n/a
15.991	0.0725	31982	keystroke_o	o	n/a
16.3435	0.136	32687	keystroke_v	v	n/a
16.4315	0.088	32863	keystroke_i	i	n/a
16.6475	0.144	33295	keystroke_d	d	n/a
16.8795	0.135	33759	keystroke_i	i	n/a
16.9755	0.103	33951	keystroke_n	n	n/a
17.0705	0.12	34141	keystroke_g	g	n/a
