onset	duration	sample	value	key	prompt_text
1.6615	12.8795	3323	prompt	n/a	the quick brown fox jumps over a lazy dog\n
3.798	0.0125	7596	keystroke_t	t	n/a
3.826	0.074	7652	keystroke_h	h	n/a
3.93	0.105	7860	keystroke_e	e	n/a
4.139	0.0755	8278	keystroke_Key.space	Key.space	n/a
4.588	0.104	9176	keystroke_q	q	n/a
4.902	0.105	9804	keystroke_y	y	n/a
4.9475	0.074	9895	keystroke_u	u	n/a
5.6495	0.0745	11299	keystroke_Key.backspace	Key.backspace	n/a
5.7835	0.09	11567	keystroke_Key.backspace	Key.backspace	n/a
6.456	0.089	12912	keystroke_u	u	n/a
6.5	0.121	13000	keystroke_i	i	n/a
6.7545	0.105	13509	keystroke_c	c	n/a
6.8455	0.0785	13691	keystroke_k	k	n/a
6.989	0.12	13978	keystroke_Key.space	Key.space	n/a
7.4225	0.09	14845	keystroke_b	b	n/a
7.731	0.1095	15462	keystroke_r	r	n/a
7.8855	0.075	15771	keystroke_o	o	n/a
8.0795	0.105	16159	keystroke_w	w	n/a
8.245	0.089	16490	keystroke_n	n	n/a
8.379	0.12	16758	keystroke_Key.space	Key.space	n/a
9.367	0.0915	18734	keystroke_f	f	n/a
9.5785	0.06	19157	keystroke_o	o	n/a
9.668	0.105	19336	keystroke_x	x	n/a
9.8025	0.1045	19605	keystroke_Key.space	Key.space	n/a
10.135	0.0745	20270	keystroke_j	j	n/a
10.1795	0.12	20359	keystroke_u	u	n/a
10.4655	0.1655	20931	keystroke_m	m	n/a
10.585	0.0905	21170	keystroke_p	p	n/a
11.0645	0.1195	22129	keystroke_s	s	n/a
11.1995	0.104	22399	keystroke_Key.space	Key.space	n/a
11.694	0.0745	23388	keystroke_o	o	n/a
11.844	0.09	23688	keystroke_v	v	n/a
12.0245	0.1345	24049	keystroke_e	e	n/a
12.114	0.149	24228	keystroke_r	r	n/a
12.2185	0.1195	24437	keystroke_Key.space	Key.space	n/a
12.354	0.1345	24708	keystroke_a	a	n/a
12.4735	0.104	24947	keystroke_Key.space	Key.space	n/a
12.668	0.134	25336	keystroke_l	l	n/a
12.7875	0.1055	25575	keystroke_a	a	n/a
13.0125	0.1055	26025	keystroke_z	z	n/a
13.103	0.104	26206	keystroke_y	y	n/a
13.222	0.12	26444	keystroke_Key.space	Key.space	n/a
13.899	0.1045	27798	keystroke_d	d	n/a
14.1675	0.0905	28335	keystroke_o	o	n/a
14.2725	0.0905	28545	keystroke_g	g	n/a
14.423	0.105	28846	keystroke_Key.enter	Key.enter	n/a
14.551	15.143	29102	prompt	n/a	presence microsoft norton motivated\n
15.414	0.119	30828	keystroke_p	p	n/a
15.503	0.0905	31006	keystroke_r	r	n/a
15.563	0.12	31126	keystroke_e	e	n/a
15.863	0.1495	31726	keystroke_s	s	n/a
15.9825	0.1055	31965	keystroke_e	e	n/a
16.433	0.075	32866	keystroke_n	n	n/a
16.523	0.0895	33046	keystroke_c	c	n/a
16.5825	0.15	33165	keystroke_e	e	n/a
16.9435	0.104	33887	keystroke_Key.space	Key.space	n/a
17.499	0.104	34998	keystroke_m	m	n/a
17.5735	0.105	35147	keystroke_i	i	n/a
18.023	0.09	36046	keystroke_c	c	n/a
18.308	0.1045	36616	keystroke_r	r	n/a
18.383	0.105	36766	keystroke_i	i	n/a
18.653	0.089	37306	keystroke_s	s	n/a
19.222	0.09	38444	keystroke_Key.backspace	Key.backspace	n/a
19.4765	0.1055	38953	keystroke_Key.backspace	Key.backspace	n/a
20.0925	0.09	40185	keystroke_o	o	n/a
20.1675	0.105	40335	keystroke_s	s	n/a
20.2875	0.0895	40575	keystroke_o	o	n/a
20.4675	0.1055	40935	keystroke_f	f	n/a
20.7235	0.0885	41447	keystroke_t	t	n/a
20.902	0.1205	41804	keystroke_Key.space	Key.space	n/a
22.192	0.1205	44384	keystroke_n	n	n/a
22.2525	0.2085	44505	keystroke_o	o	n/a
22.447	0.0755	44894	keystroke_t	t	n/a
22.8975	0.1345	45795	keystroke_n	n	n/a
22.9865	0.1955	45973	keystroke_o	o	n/a
23.512	0.09	47024	keystroke_t	t	n/a
23.9015	0.106	47803	keystroke_Key.backspace	Key.backspace	n/a
24.5175	0.075	49035	keystroke_Key.backspace	Key.backspace	n/a
24.667	0.12	49334	keystroke_Key.backspace	Key.backspace	n/a
25.5665	0.1205	51133	keystroke_Key.backspace	Key.backspace	n/a
25.8665	0.09	51733	keystroke_r	r	n/a
26.0325	0.1045	52065	keystroke_t	t	n/a
26.3015	0.12	52603	keystroke_o	o	n/a
26.4805	0.091	52961	keystroke_n	n	n/a
26.677	0.135	53354	keystroke_Key.space	Key.space	n/a
27.231	0.15	54462	keystroke_m	m	n/a
27.3365	0.181	54673	keystroke_o	o	n/a
27.607	0.105	55214	keystroke_t	t	n/a
27.682	0.105	55364	keystroke_i	i	n/a
28.492	0.0905	56984	keystroke_v	v	n/a
28.672	0.12	57344	keystroke_a	a	n/a
28.9865	0.0915	57973	keystroke_t	t	n/a
29.122	0.135	58244	keystroke_e	e	n/a
29.317	0.119	58634	keystroke_d	d	n/a
29.5725	0.1195	59145	keystroke_Key.enter	Key.enter	n/a
29.6995	9.7445	59399	prompt	n/a	friend pursuit merchant accidents\n
30.5775	0.0745	61155	keystroke_f	f	n/a
30.742	0.1205	61484	keystroke_r	r	n/a
30.877	0.105	61754	keystroke_i	i	n/a
31.177	0.09	62354	keystroke_e	e	n/a
31.327	0.104	62654	keystroke_n	n	n/a
31.521	0.0905	63042	keystroke_d	d	n/a
31.866	0.105	63732	keystroke_Key.space	Key.space	n/a
32.437	0.0745	64874	keystroke_p	p	n/a
32.811	0.0755	65622	keystroke_u	u	n/a
32.887	0.105	65774	keystroke_r	r	n/a
33.1115	0.105	66223	keystroke_s	s	n/a
33.3675	0.164	66735	keystroke_u	u	n/a
33.442	0.1645	66884	keystroke_i	i	n/a
33.637	0.1195	67274	keystroke_t	t	n/a
33.951	0.105	67902	keystroke_Key.space	Key.space	n/a
34.597	0.059	69194	keystroke_e	e	n/a
35.151	0.1505	70302	keystroke_Key.backspace	Key.backspace	n/a
35.482	0.12	70964	keystroke_m	m	n/a
35.571	0.0905	71142	keystroke_e	e	n/a
36.141	0.09	72282	keystroke_r	r	n/a
36.336	0.105	72672	keystroke_c	c	n/a
36.411	0.09	72822	keystroke_h	h	n/a
36.516	0.105	73032	keystroke_a	a	n/a
36.666	0.105	73332	keystroke_n	n	n/a
36.876	0.0895	73752	keystroke_t	t	n/a
37.1915	0.1195	74383	keystroke_Key.space	Key.space	n/a
37.612	0.0895	75224	keystroke_a	a	n/a
37.8215	0.06	75643	keystroke_c	c	n/a
37.9855	0.0755	75971	keystroke_c	c	n/a
38.122	0.12	76244	keystroke_i	i	n/a
38.347	0.0745	76694	keystroke_d	d	n/a
38.5115	0.106	77023	keystroke_e	e	n/a
38.6185	0.1335	77237	keystroke_n	n	n/a
38.782	0.0745	77564	keystroke_t	t	n/a
38.9015	0.134	77803	keystroke_s	s	n/a
39.3355	0.1055	78671	keystroke_Key.enter	Key.enter	n/a
39.4475	11.996	78895	prompt	n/a	violence investigations word lock\n
40.146	0.12	80292	keystroke_c	c	n/a
40.431	0.18	80862	keystroke_i	i	n/a
40.521	0.1355	81042	keystroke_o	o	n/a
40.867	0.149	81734	keystroke_l	l	n/a
41.167	0.074	82334	keystroke_u	u	n/a
41.4815	0.075	82963	keystroke_Key.backspace	Key.backspace	n/a
41.616	0.0755	83232	keystroke_Key.backspace	Key.backspace	n/a
41.7515	0.075	83503	keystroke_Key.backspace	Key.backspace	n/a
41.9005	0.061	83801	keystroke_Key.backspace	Key.backspace	n/a
42.036	0.0445	84072	keystroke_Key.backspace	Key.backspace	n/a
42.156	0.0595	84312	keystroke_Key.backspace	Key.backspace	n/a
42.306	0.105	84612	keystroke_Key.backspace	Key.backspace	n/a
42.591	0.1055	85182	keystroke_v	v	n/a
42.7565	0.1945	85513	keystroke_i	i	n/a
42.936	0.09	85872	keystroke_o	o	n/a
43.341	0.12	86682	keystroke_l	l	n/a
43.446	0.12	86892	keystroke_e	e	n/a
43.881	0.1195	87762	keystroke_n	n	n/a
43.956	0.135	87912	keystroke_c	c	n/a
44.106	0.0905	88212	keystroke_e	e	n/a
44.5855	0.1205	89171	keystroke_Key.space	Key.space	n/a
45.531	0.135	91062	keystroke_i	i	n/a
45.576	0.1355	91152	keystroke_n	n	n/a
45.7715	0.0895	91543	keystroke_v	v	n/a
45.951	0.2245	91902	keystroke_e	e	n/a
46.491	0.12	92982	keystroke_s	s	n/a
47.332	0.0885	94664	keystroke_t	t	n/a
47.4365	0.089	94873	keystroke_i	i	n/a
47.646	0.0895	95292	keystroke_g	g	n/a
47.796	0.135	95592	keystroke_a	a	n/a
48.1255	0.0905	96251	keystroke_t	t	n/a
48.2305	0.1205	96461	keystroke_i	i	n/a
48.291	0.135	96582	keystroke_o	o	n/a
48.441	0.135	96882	keystroke_n	n	n/a
48.6055	0.1505	97211	keystroke_s	s	n/a
48.9965	0.134	97993	keystroke_Key.space	Key.space	n/a
49.371	0.18	98742	keystroke_w	w	n/a
49.491	0.0895	98982	keystroke_o	o	n/a
49.641	0.104	99282	keystroke_r	r	n/a
50.0305	0.1055	100061	keystroke_d	d	n/a
50.211	0.1355	100422	keystroke_Key.space	Key.space	n/a
50.676	0.09	101352	keystroke_l	l	n/a
50.841	0.1345	101682	keystroke_o	o	n/a
51.006	0.1055	102012	keystroke_c	c	n/a
51.066	0.105	102132	keystroke_k	k	n/a
51.32	0.121	102640	keystroke_Key.enter	Key.enter	n/a
51.4485	12.1145	102897	prompt	n/a	executive television hits before\n
52.1755	0.09	104351	keystroke_e	e	n/a
52.401	0.15	104802	keystroke_x	x	n/a
52.611	0.0895	105222	keystroke_e	e	n/a
53.1205	0.075	106241	keystroke_c	c	n/a
53.436	0.12	106872	keystroke_u	u	n/a
53.571	0.1045	107142	keystroke_t	t	n/a
53.721	0.1345	107442	keystroke_i	i	n/a
53.8405	0.1055	107681	keystroke_v	v	n/a
54.006	0.1345	108012	keystroke_e	e	n/a
54.516	0.12	109032	keystroke_Key.space	Key.space	n/a
55.041	0.134	110082	keystroke_t	t	n/a
55.1455	0.09	110291	keystroke_e	e	n/a
55.356	0.09	110712	keystroke_e	e	n/a
55.8205	0.09	111641	keystroke_Key.backspace	Key.backspace	n/a
56.0155	0.105	112031	keystroke_Key.backspace	Key.backspace	n/a
56.586	0.1045	113172	keystroke_e	e	n/a
56.6755	0.1205	113351	keystroke_l	l	n/a
56.7805	0.136	113561	keystroke_e	e	n/a
57.3205	0.0895	114641	keystroke_v	v	n/a
57.546	0.0895	115092	keystroke_i	i	n/a
57.65	0.1205	115300	keystroke_s	s	n/a
57.7855	0.1495	115571	keystroke_o	o	n/a
58.235	0.1055	116470	keystroke_Key.backspace	Key.backspace	n/a
58.791	0.1345	117582	keystroke_i	i	n/a
58.835	0.1505	117670	keystroke_o	o	n/a
59.075	0.135	118150	keystroke_n	n	n/a
59.646	0.1195	119292	keystroke_Key.space	Key.space	n/a
60.351	0.149	120702	keystroke_h	h	n/a
60.4255	0.1655	120851	keystroke_i	i	n/a
60.5165	0.09	121033	keystroke_t	t	n/a
60.6365	0.149	121273	keystroke_s	s	n/a
60.8005	0.1495	121601	keystroke_Key.space	Key.space	n/a
61.476	0.0895	122952	keystroke_v	v	n/a
61.8205	0.1055	123641	keystroke_Key.backspace	Key.backspace	n/a
61.8665	0.12	123733	keystroke_b	b	n/a
62.046	0.135	124092	keystroke_e	e	n/a
62.6905	0.1055	125381	keystroke_f	f	n/a
62.841	0.15	125682	keystroke_o	o	n/a
62.931	0.12	125862	keystroke_r	r	n/a
63.036	0.105	126072	keystroke_e	e	n/a
63.441	0.1195	126882	keystroke_Key.enter	Key.enter	n/a
63.566	8.5925	127132	prompt	n/a	sugar pubs greg elegant\n
64.491	0.1655	128982	keystroke_s	s	n/a
64.5655	0.1505	129131	keystroke_u	u	n/a
64.671	0.0595	129342	keystroke_s	s	n/a
64.746	0.09	129492	keystroke_g	g	n/a
65.0305	0.1055	130061	keystroke_a	a	n/a
65.1805	0.1045	130361	keystroke_r	r	n/a
65.391	0.134	130782	keystroke_Key.space	Key.space	n/a
65.826	0.09	131652	keystroke_Key.backspace	Key.backspace	n/a
65.9605	0.0905	131921	keystroke_Key.backspace	Key.backspace	n/a
66.1105	0.0605	132221	keystroke_Key.backspace	Key.backspace	n/a
66.246	0.059	132492	keystroke_Key.backspace	Key.backspace	n/a
66.3655	0.1205	132731	keystroke_Key.backspace	Key.backspace	n/a
66.531	0.0755	133062	keystroke_g	g	n/a
66.6805	0.106	133361	keystroke_a	a	n/a
66.8005	0.1055	133601	keystroke_r	r	n/a
67.0415	0.1195	134083	keystroke_Key.space	Key.space	n/a
67.5965	0.1645	135193	keystroke_p	p	n/a
68.0155	0.1205	136031	keystroke_u	u	n/a
68.331	0.1045	136662	keystroke_b	b	n/a
68.4505	0.12	136901	keystroke_s	s	n/a
68.616	0.1355	137232	keystroke_Key.space	Key.space	n/a
69.426	0.1195	138852	keystroke_g	g	n/a
69.5765	0.0595	139153	keystroke_r	r	n/a
69.5915	0.1495	139183	keystroke_e	e	n/a
69.9815	0.1195	139963	keystroke_g	g	n/a
70.311	0.105	140622	keystroke_Key.space	Key.space	n/a
70.656	0.1205	141312	keystroke_e	e	n/a
70.836	0.15	141672	keystroke_l	l	n/a
70.911	0.09	141822	keystroke_e	e	n/a
71.3605	0.0755	142721	keystroke_g	g	n/a
71.511	0.09	143022	keystroke_a	a	n/a
71.646	0.0895	143292	keystroke_n	n	n/a
71.751	0.09	143502	keystroke_t	t	n/a
72.036	0.119	144072	keystroke_Key.enter	Key.enter	n/a
72.166	9.8615	144332	prompt	n/a	pressing voice collect experimental\n
73.2065	0.09	146413	keystroke_p	p	n/a
73.2505	0.105	146501	keystroke_r	r	n/a
73.3105	0.1355	146621	keystroke_e	e	n/a
73.4905	0.091	146981	keystroke_s	s	n/a
73.6565	0.119	147313	keystroke_s	s	n/a
73.8665	0.15	147733	keystroke_i	i	n/a
74.0765	0.105	148153	keystroke_n	n	n/a
74.1655	0.12	148331	keystroke_g	g	n/a
74.3305	0.1355	148661	keystroke_Key.space	Key.space	n/a
74.541	0.12	149082	keystroke_v	v	n/a
74.646	0.12	149292	keystroke_o	o	n/a
74.8255	0.1505	149651	keystroke_i	i	n/a
74.931	0.1205	149862	keystroke_c	c	n/a
75.0665	0.195	150133	keystroke_e	e	n/a
75.246	0.165	150492	keystroke_Key.space	Key.space	n/a
75.621	0.1055	151242	keystroke_c	c	n/a
75.7555	0.1055	151511	keystroke_o	o	n/a
76.251	0.075	152502	keystroke_l	l	n/a
76.386	0.1355	152772	keystroke_l	l	n/a
76.9415	0.1345	153883	keystroke_e	e	n/a
77.121	0.09	154242	keystroke_c	c	n/a
77.376	0.06	154752	keystroke_t	t	n/a
77.5565	0.0895	155113	keystroke_Key.space	Key.space	n/a
77.961	0.12	155922	keystroke_e	e	n/a
78.216	0.09	156432	keystroke_x	x	n/a
78.306	0.12	156612	keystroke_p	p	n/a
78.531	0.1205	157062	keystroke_e	e	n/a
78.9215	0.0895	157843	keystroke_r	r	n/a
79.1465	0.105	158293	keystroke_i	i	n/a
79.3715	0.105	158743	keystroke_m	m	n/a
79.4915	0.045	158983	keystroke_a	a	n/a
79.942	0.134	159884	keystroke_Key.backspace	Key.backspace	n/a
80.032	0.1045	160064	keystroke_e	e	n/a
80.3465	0.135	160693	keystroke_n	n	n/a
80.526	0.0755	161052	keystroke_t	t	n/a
81.0365	0.09	162073	keystroke_a	a	n/a
