onset	duration	sample	value	key	prompt_text
0.761	7.151	1522	prompt	n/a	the quick brown fox jumps over a lazy dog\n
1.952	0.088	3904	keystroke_t	t	n/a
2.0245	0.12	4049	keystroke_h	h	n/a
2.13	0.1505	4260	keystroke_e	e	n/a
2.205	0.165	4410	keystroke_Key.space	Key.space	n/a
2.3245	0.1205	4649	keystroke_q	q	n/a
2.3855	0.074	4771	keystroke_u	u	n/a
2.5655	0.089	5131	keystroke_i	i	n/a
2.67	0.1355	5340	keystroke_c	c	n/a
2.7595	0.075	5519	keystroke_k	k	n/a
2.8645	0.12	5729	keystroke_Key.space	Key.space	n/a
2.9705	0.09	5941	keystroke_b	b	n/a
3.0745	0.105	6149	keystroke_r	r	n/a
3.15	0.105	6300	keystroke_o	o	n/a
3.285	0.12	6570	keystroke_w	w	n/a
3.3755	0.12	6751	keystroke_n	n	n/a
3.45	0.1345	6900	keystroke_Key.space	Key.space	n/a
3.525	0.105	7050	keystroke_f	f	n/a
3.6155	0.1205	7231	keystroke_o	o	n/a
3.72	0.1345	7440	keystroke_x	x	n/a
3.7945	0.12	7589	keystroke_Key.space	Key.space	n/a
3.8405	0.105	7681	keystroke_j	j	n/a
3.8855	0.105	7771	keystroke_u	u	n/a
4.0955	0.165	8191	keystroke_m	m	n/a
4.1545	0.1355	8309	keystroke_p	p	n/a
4.23	0.1645	8460	keystroke_s	s	n/a
4.44	0.1645	8880	keystroke_Key.space	Key.space	n/a
4.59	0.241	9180	keystroke_v	v	n/a
4.6195	0.121	9239	keystroke_o	o	n/a
4.755	0.2095	9510	keystroke_e	e	n/a
4.876	0.1795	9752	keystroke_r	r	n/a
5.01	0.0455	10020	keystroke_Key.space	Key.space	n/a
5.1595	0.0905	10319	keystroke_Key.backspace	Key.backspace	n/a
5.3245	0.076	10649	keystroke_Key.backspace	Key.backspace	n/a
5.445	0.0755	10890	keystroke_Key.backspace	Key.backspace	n/a
5.596	0.0745	11192	keystroke_Key.backspace	Key.backspace	n/a
5.6865	0.0895	11373	keystroke_Key.backspace	Key.backspace	n/a
5.956	0.136	11912	keystroke_o	o	n/a
6.0315	0.1805	12063	keystroke_v	v	n/a
6.122	0.195	12244	keystroke_e	e	n/a
6.2275	0.1645	12455	keystroke_r	r	n/a
6.301	0.166	12602	keystroke_Key.space	Key.space	n/a
6.6325	0.09	13265	keystroke_a	a	n/a
6.7365	0.091	13473	keystroke_Key.space	Key.space	n/a
6.8575	0.1355	13715	keystroke_l	l	n/a
7.008	0.074	14016	keystroke_a	a	n/a
7.188	0.1345	14376	keystroke_z	z	n/a
7.2625	0.1205	14525	keystroke_y	y	n/a
7.368	0.1195	14736	keystroke_Key.space	Key.space	n/a
7.4425	0.135	14885	keystroke_d	d	n/a
7.518	0.12	15036	keystroke_o	o	n/a
7.682	0.09	15364	keystroke_g	g	n/a
7.817	0.09	15634	keystroke_Key.enter	Key.enter	n/a
7.918	3.622	15836	prompt	n/a	shopping begun translation herbs\n
8.432	0.1195	16864	keystroke_s	s	n/a
8.4915	0.166	16983	keystroke_h	h	n/a
8.6275	0.1645	17255	keystroke_o	o	n/a
8.7315	0.09	17463	keystroke_p	p	n/a
8.8825	0.1045	17765	keystroke_p	p	n/a
9.002	0.18	18004	keystroke_i	i	n/a
9.1075	0.1195	18215	keystroke_n	n	n/a
9.197	0.12	18394	keystroke_g	g	n/a
9.242	0.135	18484	keystroke_Key.space	Key.space	n/a
9.332	0.12	18664	keystroke_b	b	n/a
9.422	0.12	18844	keystroke_e	e	n/a
9.498	0.134	18996	keystroke_g	g	n/a
9.5575	0.15	19115	keystroke_u	u	n/a
9.647	0.1205	19294	keystroke_n	n	n/a
9.7515	0.106	19503	keystroke_Key.space	Key.space	n/a
9.9165	0.1515	19833	keystroke_t	t	n/a
9.9925	0.195	19985	keystroke_r	r	n/a
10.0825	0.15	20165	keystroke_a	a	n/a
10.1725	0.1355	20345	keystroke_n	n	n/a
10.292	0.12	20584	keystroke_s	s	n/a
10.3975	0.09	20795	keystroke_l	l	n/a
10.4725	0.09	20945	keystroke_a	a	n/a
10.518	0.12	21036	keystroke_t	t	n/a
10.608	0.209	21216	keystroke_i	i	n/a
10.6825	0.105	21365	keystroke_o	o	n/a
10.757	0.1055	21514	keystroke_n	n	n/a
10.833	0.119	21666	keystroke_Key.space	Key.space	n/a
10.968	0.104	21936	keystroke_h	h	n/a
11.0425	0.12	22085	keystroke_e	e	n/a
11.103	0.105	22206	keystroke_r	r	n/a
11.193	0.1045	22386	keystroke_b	b	n/a
11.328	0.09	22656	keystroke_s	s	n/a
11.448	0.089	22896	keystroke_Key.enter	Key.enter	n/a
11.5445	3.235	23089	prompt	n/a	depth between reset easier\n
12.063	0.1345	24126	keystroke_d	d	n/a
12.153	0.1345	24306	keystroke_e	e	n/a
12.198	0.12	24396	keystroke_p	p	n/a
12.378	0.09	24756	keystroke_t	t	n/a
12.4525	0.105	24905	keystroke_h	h	n/a
12.5585	0.1195	25117	keystroke_Key.space	Key.space	n/a
12.663	0.1195	25326	keystroke_b	b	n/a
12.7225	0.1055	25445	keystroke_e	e	n/a
12.8425	0.1355	25685	keystroke_t	t	n/a
12.932	0.166	25864	keystroke_w	w	n/a
13.0225	0.09	26045	keystroke_e	e	n/a
13.2025	0.135	26405	keystroke_e	e	n/a
13.263	0.12	26526	keystroke_n	n	n/a
