onset	duration	sample	value	key	prompt_text
10.2245	11.1265	20449	prompt	n/a	the quick brown fox jumps over a lazy dog\n
12.2595	0.001	24519	keystroke_t	t	n/a
12.3025	0.075	24605	keystroke_h	h	n/a
12.3625	0.03	24725	keystroke_e	e	n/a
12.5575	0.09	25115	keystroke_Key.space	Key.space	n/a
12.9025	0.075	25805	keystroke_q	q	n/a
13.0375	0.09	26075	keystroke_u	u	n/a
13.1725	0.06	26345	keystroke_i	i	n/a
13.2775	0.06	26555	keystroke_c	c	n/a
13.3975	0.09	26795	keystroke_k	k	n/a
13.7125	0.075	27425	keystroke_Key.space	Key.space	n/a
14.0575	0.075	28115	keystroke_b	b	n/a
14.1475	0.045	28295	keystroke_r	r	n/a
14.2525	0.075	28505	keystroke_o	o	n/a
14.3425	0.06	28685	keystroke_w	w	n/a
14.4475	0.06	28895	keystroke_n	n	n/a
14.5825	0.105	29165	keystroke_Key.space	Key.space	n/a
14.8375	0.075	29675	keystroke_f	f	n/a
14.9425	0.045	29885	keystroke_o	o	n/a
15.0925	0.06	30185	keystroke_x	x	n/a
15.5575	0.12	31115	keystroke_Key.space	Key.space	n/a
16.0375	0.075	32075	keystroke_j	j	n/a
16.2025	0.045	32405	keystroke_u	u	n/a
16.3975	0.075	32795	keystroke_m	m	n/a
16.4575	0.09	32915	keystroke_p	p	n/a
16.6375	0.06	33275	keystroke_s	s	n/a
16.7425	0.09	33485	keystroke_Key.space	Key.space	n/a
16.8475	0.075	33695	keystroke_o	o	n/a
17.7925	0.045	35585	keystroke_v	v	n/a
17.9275	0.105	35855	keystroke_e	e	n/a
18.0175	0.06	36035	keystroke_r	r	n/a
18.1825	0.06	36365	keystroke_Key.space	Key.space	n/a
18.2125	0.06	36425	keystroke_a	a	n/a
18.3475	0.105	36695	keystroke_Key.space	Key.space	n/a
18.5725	0.09	37145	keystroke_l	l	n/a
18.7225	0.09	37445	keystroke_a	a	n/a
19.0075	0.075	38015	keystroke_z	z	n/a
19.1125	0.075	38225	keystroke_y	y	n/a
19.2475	0.12	38495	keystroke_Key.space	Key.space	n/a
19.4725	0.075	38945	keystroke_d	d	n/a
19.6975	0.045	39395	keystroke_g	g	n/a
20.4475	0.045	40895	keystroke_Key.backspace	Key.backspace	n/a
20.7325	0.075	41465	keystroke_o	o	n/a
20.8675	0.045	41735	keystroke_g	g	n/a
21.3025	0.045	42605	keystroke_Key.enter	Key.enter	n/a
21.3555	5.664	42711	prompt	n/a	viewing funny finish modems\n
22.3675	0.06	44735	keystroke_v	v	n/a
22.4575	0.06	44915	keystroke_i	i	n/a
22.5325	0.06	45065	keystroke_e	e	n/a
22.6675	0.06	45335	keystroke_w	w	n/a
22.7725	0.045	45545	keystroke_i	i	n/a
22.8775	0.076	45755	keystroke_n	n	n/a
22.9545	0.058	45909	keystroke_g	g	n/a
23.0275	0.09	46055	keystroke_Key.space	Key.space	n/a
23.1325	0.06	46265	keystroke_f	f	n/a
23.2075	0.06	46415	keystroke_u	u	n/a
23.3725	0.045	46745	keystroke_n	n	n/a
23.4925	0.09	46985	keystroke_n	n	n/a
23.7175	0.045	47435	keystroke_y	y	n/a
24.0175	0.105	48035	keystroke_Key.space	Key.space	n/a
24.1675	0.075	48335	keystroke_f	f	n/a
24.2575	0.06	48515	keystroke_i	i	n/a
24.3925	0.075	48785	keystroke_n	n	n/a
24.5275	0.075	49055	keystroke_i	i	n/a
24.6325	0.075	49265	keystroke_s	s	n/a
24.7225	0.06	49445	keystroke_h	h	n/a
24.9775	0.09	49955	keystroke_Key.space	Key.space	n/a
25.1275	0.075	50255	keystroke_m	m	n/a
25.2175	0.09	50435	keystroke_o	o	n/a
25.3225	0.06	50645	keystroke_d	d	n/a
25.5175	0.015	51035	keystroke_e	e	n/a
25.7125	0.06	51425	keystroke_m	m	n/a
25.7875	0.06	51575	keystroke_s	s	n/a
26.9725	0.045	53945	keystroke_Key.enter	Key.enter	n/a
27.024	7.3755	54048	prompt	n/a	ne'er or dynamics helps\n
27.7525	0.045	55505	keystroke_n	n	n/a
27.8575	0.03	55715	keystroke_e	e	n/a
28.8025	0.075	57605	keystroke_'	'	n/a
28.9535	0.104	57907	keystroke_e	e	n/a
29.0425	0.06	58085	keystroke_r	r	n/a
29.4475	0.105	58895	keystroke_Key.space	Key.space	n/a
29.6425	0.06	59285	keystroke_o	o	n/a
29.7175	0.045	59435	keystroke_r	r	n/a
29.8675	0.075	59735	keystroke_Key.space	Key.space	n/a
30.1225	0.06	60245	keystroke_d	d	n/a
30.2875	0.06	60575	keystroke_u	u	n/a
30.6025	0.06	61205	keystroke_n	n	n/a
30.9175	0.06	61835	keystroke_Key.backspace	Key.backspace	n/a
31.0825	0.03	62165	keystroke_Key.backspace	Key.backspace	n/a
31.7125	0.06	63425	keystroke_y	y	n/a
31.9075	0.06	63815	keystroke_n	n	n/a
32.0125	0.105	64025	keystroke_a	a	n/a
32.1025	0.075	64205	keystroke_m	m	n/a
32.2675	0.06	64535	keystroke_i	i	n/a
32.4175	0.06	64835	keystroke_c	c	n/a
32.5825	0.06	65165	keystroke_s	s	n/a
32.8525	0.075	65705	keystroke_Key.space	Key.space	n/a
32.9725	0.075	65945	keystroke_h	h	n/a
33.0625	0.06	66125	keystroke_e	e	n/a
33.2275	0.015	66455	keystroke_l	l	n/a
33.3475	0.06	66695	keystroke_p	p	n/a
33.4375	0.105	66875	keystroke_s	s	n/a
34.3375	0.06	68675	keystroke_Key.enter	Key.enter	n/a
34.403	5.922	68806	prompt	n/a	can beds reserve turns\n
35.0425	0.075	70085	keystroke_c	c	n/a
35.2225	0.06	70445	keystroke_a	a	n/a
35.2975	0.06	70595	keystroke_n	n	n/a
35.4175	0.09	70835	keystroke_Key.space	Key.space	n/a
35.6275	0.045	71255	keystroke_b	b	n/a
35.7175	0.06	71435	keystroke_e	e	n/a
35.9275	0.06	71855	keystroke_d	d	n/a
36.1825	0.045	72365	keystroke_s	s	n/a
36.5875	0.09	73175	keystroke_Key.space	Key.space	n/a
36.8725	0.06	73745	keystroke_r	r	n/a
36.9925	0.06	73985	keystroke_e	e	n/a
37.1425	0.075	74285	keystroke_s	s	n/a
37.3075	0.105	74615	keystroke_e	e	n/a
37.3975	0.06	74795	keystroke_r	r	n/a
38.1175	0.045	76235	keystroke_v	v	n/a
38.7475	0.06	77495	keystroke_e	e	n/a
39.0175	0.105	78035	keystroke_Key.space	Key.space	n/a
39.5125	0.06	79025	keystroke_t	t	n/a
39.6325	0.06	79265	keystroke_u	u	n/a
39.6625	0.061	79325	keystroke_r	r	n/a
39.7975	0.075	79595	keystroke_n	n	n/a
39.8875	0.045	79775	keystroke_s	s	n/a
40.2925	0.03	80585	keystroke_Key.enter	Key.enter	n/a
40.3295	6.6705	80659	prompt	n/a	penetration terminal these destruction\n
40.9825	0.09	81965	keystroke_p	p	n/a
41.1175	0.06	82235	keystroke_e	e	n/a
41.4785	0.059	82957	keystroke_n	n	n/a
41.5675	0.045	83135	keystroke_e	e	n/a
41.7785	0.044	83557	keystroke_t	t	n/a
41.8975	0.061	83795	keystroke_r	r	n/a
42.1375	0.016	84275	keystroke_a	a	n/a
42.1675	0.075	84335	keystroke_t	t	n/a
42.2575	0.105	84515	keystroke_i	i	n/a
42.3175	0.105	84635	keystroke_o	o	n/a
42.4975	0.045	84995	keystroke_n	n	n/a
42.8425	0.09	85685	keystroke_Key.space	Key.space	n/a
43.1125	0.06	86225	keystroke_t	t	n/a
43.2485	0.089	86497	keystroke_e	e	n/a
43.3225	0.076	86645	keystroke_r	r	n/a
43.5475	0.031	87095	keystroke_m	m	n/a
43.6535	0.075	87307	keystroke_i	i	n/a
43.7725	0.076	87545	keystroke_n	n	n/a
43.9075	0.09	87815	keystroke_a	a	n/a
44.0425	0.061	88085	keystroke_l	l	n/a
44.2375	0.091	88475	keystroke_Key.space	Key.space	n/a
44.4485	0.059	88897	keystroke_t	t	n/a
44.4925	0.061	88985	keystroke_h	h	n/a
44.5825	0.06	89165	keystroke_e	e	n/a
44.7475	0.06	89495	keystroke_s	s	n/a
44.8975	0.045	89795	keystroke_e	e	n/a
45.0025	0.12	90005	keystroke_Key.space	Key.space	n/a
45.1975	0.061	90395	keystroke_d	d	n/a
45.3625	0.045	90725	keystroke_e	e	n/a
45.4975	0.06	90995	keystroke_s	s	n/a
45.7075	0.046	91415	keystroke_t	t	n/a
45.8135	0.06	91627	keystroke_r	r	n/a
45.9325	0.06	91865	keystroke_u	u	n/a
46.0985	0.059	92197	keystroke_c	c	n/a
46.3525	0.045	92705	keystroke_t	t	n/a
46.3985	0.134	92797	keystroke_i	i	n/a
46.4735	0.089	92947	keystroke_o	o	n/a
46.6375	0.061	93275	keystroke_n	n	n/a
46.9535	0.044	93907	keystroke_Key.enter	Key.enter	n/a
47.0035	6.476	94007	prompt	n/a	steven standing horse kirk\n
47.7485	0.03	95497	keystroke_s	s	n/a
47.8985	0.059	95797	keystroke_t	t	n/a
48.032	0.0605	96064	keystroke_e	e	n/a
48.242	0.076	96484	keystroke_v	v	n/a
48.423	0.0595	96846	keystroke_e	e	n/a
48.557	0.06	97114	keystroke_n	n	n/a
48.6785	0.1185	97357	keystroke_Key.space	Key.space	n/a
48.932	0.046	97864	keystroke_d	d	n/a
49.337	0.0305	98674	keystroke_Key.backspace	Key.backspace	n/a
49.487	0.091	98974	keystroke_s	s	n/a
49.728	0.045	99456	keystroke_t	t	n/a
49.998	0.075	99996	keystroke_a	a	n/a
50.117	0.075	100234	keystroke_n	n	n/a
50.298	0.075	100596	keystroke_d	d	n/a
50.403	0.075	100806	keystroke_i	i	n/a
50.582	0.046	101164	keystroke_n	n	n/a
50.657	0.046	101314	keystroke_g	g	n/a
50.942	0.09	101884	keystroke_Key.space	Key.space	n/a
51.183	0.12	102366	keystroke_h	h	n/a
51.273	0.105	102546	keystroke_o	o	n/a
51.558	0.059	103116	keystroke_r	r	n/a
51.753	0.075	103506	keystroke_s	s	n/a
52.007	0.046	104014	keystroke_e	e	n/a
52.382	0.105	104764	keystroke_Key.space	Key.space	n/a
52.562	0.076	105124	keystroke_k	k	n/a
52.758	0.045	105516	keystroke_i	i	n/a
52.862	0.091	105724	keystroke_r	r	n/a
52.998	0.044	105996	keystroke_k	k	n/a
53.448	0.03	106896	keystroke_Key.enter	Key.enter	n/a
53.485	6.144	106970	prompt	n/a	available remote makes placement\n
54.107	0.046	108214	keystroke_a	a	n/a
54.258	0.06	108516	keystroke_v	v	n/a
54.408	0.06	108816	keystroke_a	a	n/a
54.858	0.075	109716	keystroke_i	i	n/a
55.233	0.075	110466	keystroke_l	l	n/a
55.563	0.06	111126	keystroke_a	a	n/a
55.623	0.06	111246	keystroke_b	b	n/a
55.787	0.061	111574	keystroke_l	l	n/a
55.863	0.045	111726	keystroke_e	e	n/a
