onset	duration	sample	value	key	prompt_text
4.4165	12.079	8833	prompt	n/a	the quick brown fox jumps over a lazy dog\n
5.9495	0.042	11899	keystroke_t	t	n/a
5.9615	0.061	11923	keystroke_h	h	n/a
6.1425	0.09	12285	keystroke_e	e	n/a
6.2465	0.09	12493	keystroke_Key.space	Key.space	n/a
6.6075	0.0295	13215	keystroke_w	w	n/a
6.892	0.09	13784	keystroke_u	u	n/a
6.922	0.105	13844	keystroke_i	i	n/a
7.057	0.09	14114	keystroke_c	c	n/a
7.162	0.075	14324	keystroke_k	k	n/a
7.342	0.075	14684	keystroke_Key.space	Key.space	n/a
7.522	0.075	15044	keystroke_b	b	n/a
7.642	0.0905	15284	keystroke_r	r	n/a
7.7475	0.09	15495	keystroke_o	o	n/a
7.8525	0.105	15705	keystroke_w	w	n/a
7.9725	0.06	15945	keystroke_n	n	n/a
8.1225	0.075	16245	keystroke_Key.space	Key.space	n/a
8.4975	0.12	16995	keystroke_Key.backspace	Key.backspace	n/a
9.2025	0.06	18405	keystroke_Key.backspace	Key.backspace	n/a
9.3675	0.0595	18735	keystroke_Key.backspace	Key.backspace	n/a
9.502	0.06	19004	keystroke_Key.backspace	Key.backspace	n/a
9.622	0.06	19244	keystroke_Key.backspace	Key.backspace	n/a
9.742	0.045	19484	keystroke_Key.backspace	Key.backspace	n/a
9.832	0.06	19664	keystroke_Key.backspace	Key.backspace	n/a
9.937	0.06	19874	keystroke_Key.backspace	Key.backspace	n/a
10.042	0.06	20084	keystroke_Key.backspace	Key.backspace	n/a
10.147	0.09	20294	keystroke_Key.backspace	Key.backspace	n/a
10.297	0.075	20594	keystroke_Key.backspace	Key.backspace	n/a
10.537	0.075	21074	keystroke_Key.backspace	Key.backspace	n/a
11.6775	0.105	23355	keystroke_q	q	n/a
11.7975	0.09	23595	keystroke_u	u	n/a
11.8125	0.09	23625	keystroke_i	i	n/a
12.1275	0.09	24255	keystroke_c	c	n/a
12.2475	0.105	24495	keystroke_k	k	n/a
12.3525	0.105	24705	keystroke_Key.space	Key.space	n/a
12.5475	0.09	25095	keystroke_b	b	n/a
12.6675	0.0745	25335	keystroke_r	r	n/a
12.757	0.0905	25514	keystroke_o	o	n/a
12.8625	0.0745	25725	keystroke_w	w	n/a
12.952	0.0755	25904	keystroke_n	n	n/a
13.1025	0.09	26205	keystroke_Key.space	Key.space	n/a
13.2225	0.06	26445	keystroke_f	f	n/a
13.3125	0.075	26625	keystroke_o	o	n/a
13.4625	0.09	26925	keystroke_x	x	n/a
13.5675	0.075	27135	keystroke_Key.space	Key.space	n/a
13.7925	0.075	27585	keystroke_j	j	n/a
13.972	0.045	27944	keystroke_u	u	n/a
14.152	0.075	28304	keystroke_m	m	n/a
14.407	0.015	28814	keystroke_p	p	n/a
14.437	0.075	28874	keystroke_s	s	n/a
14.513	0.059	29026	keystroke_Key.space	Key.space	n/a
14.662	0.075	29324	keystroke_o	o	n/a
14.722	0.045	29444	keystroke_v	v	n/a
14.8875	0.09	29775	keystroke_e	e	n/a
14.9325	0.105	29865	keystroke_r	r	n/a
15.0225	0.075	30045	keystroke_Key.space	Key.space	n/a
15.1125	0.09	30225	keystroke_a	a	n/a
15.1875	0.075	30375	keystroke_Key.space	Key.space	n/a
15.3225	0.09	30645	keystroke_l	l	n/a
15.3675	0.1345	30735	keystroke_a	a	n/a
15.532	0.105	31064	keystroke_z	z	n/a
15.6975	0.075	31395	keystroke_y	y	n/a
15.8025	0.105	31605	keystroke_Key.space	Key.space	n/a
16.0875	0.105	32175	keystroke_d	d	n/a
16.178	0.1045	32356	keystroke_o	o	n/a
16.2975	0.075	32595	keystroke_g	g	n/a
16.4325	0.06	32865	keystroke_Key.enter	Key.enter	n/a
16.5035	8.5855	33007	prompt	n/a	patrick openings ball contributors\n
17.273	0.105	34546	keystroke_p	p	n/a
17.347	0.106	34694	keystroke_a	a	n/a
17.438	0.074	34876	keystroke_r	r	n/a
17.932	0.0905	35864	keystroke_Key.backspace	Key.backspace	n/a
18.0975	0.12	36195	keystroke_t	t	n/a
18.1575	0.09	36315	keystroke_r	r	n/a
18.5325	0.075	37065	keystroke_i	i	n/a
18.6375	0.09	37275	keystroke_c	c	n/a
18.7425	0.075	37485	keystroke_k	k	n/a
18.8325	0.075	37665	keystroke_Key.space	Key.space	n/a
19.0425	0.135	38085	keystroke_o	o	n/a
19.1325	0.09	38265	keystroke_p	p	n/a
19.2975	0.105	38595	keystroke_e	e	n/a
19.3425	0.075	38685	keystroke_n	n	n/a
19.5225	0.075	39045	keystroke_i	i	n/a
19.5375	0.105	39075	keystroke_n	n	n/a
19.6275	0.09	39255	keystroke_g	g	n/a
19.7775	0.105	39555	keystroke_Key.space	Key.space	n/a
19.8675	0.0905	39735	keystroke_s	s	n/a
20.018	0.074	40036	keystroke_Key.space	Key.space	n/a
20.557	0.061	41114	keystroke_Key.backspace	Key.backspace	n/a
20.723	0.06	41446	keystroke_Key.backspace	Key.backspace	n/a
20.857	0.031	41714	keystroke_Key.backspace	Key.backspace	n/a
20.933	0.059	41866	keystroke_Key.backspace	Key.backspace	n/a
21.083	0.105	42166	keystroke_s	s	n/a
21.203	0.074	42406	keystroke_Key.space	Key.space	n/a
22.117	0.075	44234	keystroke_b	b	n/a
22.208	0.09	44416	keystroke_a	a	n/a
22.312	0.06	44624	keystroke_l	l	n/a
22.433	0.09	44866	keystroke_l	l	n/a
22.507	0.106	45014	keystroke_Key.space	Key.space	n/a
22.942	0.091	45884	keystroke_c	c	n/a
22.988	0.12	45976	keystroke_o	o	n/a
23.063	0.104	46126	keystroke_n	n	n/a
23.168	0.09	46336	keystroke_t	t	n/a
23.213	0.105	46426	keystroke_r	r	n/a
23.632	0.09	47264	keystroke_i	i	n/a
23.782	0.09	47564	keystroke_b	b	n/a
23.9325	0.03	47865	keystroke_u	u	n/a
24.0225	0.06	48045	keystroke_t	t	n/a
24.3075	0.135	48615	keystroke_o	o	n/a
