onset	duration	sample	value	key	prompt_text
5.5595	11.35	11119	prompt	n/a	the quick brown fox jumps over a lazy dog\n
7.9485	0.1275	15897	keystroke_t	t	n/a
8.076	0.112	16152	keystroke_h	h	n/a
8.1805	0.152	16361	keystroke_e	e	n/a
8.3165	0.152	16633	keystroke_Key.space	Key.space	n/a
8.6765	0.128	17353	keystroke_q	q	n/a
8.8525	0.088	17705	keystroke_u	u	n/a
9.188	0.096	18376	keystroke_i	i	n/a
9.324	0.1125	18648	keystroke_c	c	n/a
9.916	0.088	19832	keystroke_k	k	n/a
10.4915	0.1915	20983	keystroke_Key.space	Key.space	n/a
10.8275	0.1285	21655	keystroke_b	b	n/a
11.0435	0.1445	22087	keystroke_r	r	n/a
11.1795	0.104	22359	keystroke_o	o	n/a
11.307	0.1285	22614	keystroke_w	w	n/a
11.3955	0.1205	22791	keystroke_n	n	n/a
11.5	0.1275	23000	keystroke_Key.space	Key.space	n/a
11.844	0.112	23688	keystroke_f	f	n/a
11.9155	0.112	23831	keystroke_o	o	n/a
12.116	0.136	24232	keystroke_x	x	n/a
12.2275	0.1435	24455	keystroke_Key.space	Key.space	n/a
12.3725	0.095	24745	keystroke_j	j	n/a
12.5075	0.088	25015	keystroke_u	u	n/a
12.6835	0.112	25367	keystroke_m	m	n/a
12.892	0.1035	25784	keystroke_p	p	n/a
13.02	0.1755	26040	keystroke_s	s	n/a
13.116	0.1435	26232	keystroke_Key.space	Key.space	n/a
13.276	0.112	26552	keystroke_o	o	n/a
13.4035	0.1035	26807	keystroke_v	v	n/a
13.6275	0.12	27255	keystroke_e	e	n/a
13.692	0.1835	27384	keystroke_r	r	n/a
13.8035	0.1285	27607	keystroke_Key.space	Key.space	n/a
13.9485	0.087	27897	keystroke_a	a	n/a
14.0115	0.168	28023	keystroke_Key.space	Key.space	n/a
14.164	0.0875	28328	keystroke_l	l	n/a
14.2915	0.1125	28583	keystroke_z	z	n/a
14.7475	0.0635	29495	keystroke_=	=	n/a
14.8355	0.072	29671	keystroke_a	a	n/a
15.235	0.0645	30470	keystroke_Key.backspace	Key.backspace	n/a
15.3795	0.0555	30759	keystroke_Key.backspace	Key.backspace	n/a
15.507	0.08	31014	keystroke_Key.backspace	Key.backspace	n/a
15.683	0.0805	31366	keystroke_a	a	n/a
15.9075	0.128	31815	keystroke_z	z	n/a
16.019	0.089	32038	keystroke_y	y	n/a
16.1475	0.1595	32295	keystroke_Key.space	Key.space	n/a
16.355	0.08	32710	keystroke_d	d	n/a
16.427	0.1045	32854	keystroke_o	o	n/a
16.612	0.103	33224	keystroke_g	g	n/a
16.843	0.064	33686	keystroke_Key.enter	Key.enter	n/a
16.9135	5.435	33827	prompt	n/a	tuning resolved sensor stickers\n
17.723	0.1125	35446	keystroke_t	t	n/a
17.891	0.0885	35782	keystroke_u	u	n/a
18.0585	0.1045	36117	keystroke_n	n	n/a
18.243	0.096	36486	keystroke_i	i	n/a
18.4185	0.12	36837	keystroke_n	n	n/a
18.523	0.1195	37046	keystroke_g	g	n/a
18.5865	0.1605	37173	keystroke_Key.space	Key.space	n/a
18.8025	0.12	37605	keystroke_r	r	n/a
18.883	0.136	37766	keystroke_e	e	n/a
19.1395	0.127	38279	keystroke_s	s	n/a
19.283	0.104	38566	keystroke_o	o	n/a
19.515	0.088	39030	keystroke_l	l	n/a
19.5865	0.104	39173	keystroke_v	v	n/a
19.763	0.1915	39526	keystroke_e	e	n/a
19.899	0.176	39798	keystroke_d	d	n/a
20.0665	0.136	40133	keystroke_Key.space	Key.space	n/a
20.2345	0.144	40469	keystroke_s	s	n/a
20.339	0.104	40678	keystroke_e	e	n/a
20.515	0.0955	41030	keystroke_n	n	n/a
20.627	0.1115	41254	keystroke_s	s	n/a
20.763	0.088	41526	keystroke_o	o	n/a
20.852	0.1745	41704	keystroke_r	r	n/a
20.971	0.1355	41942	keystroke_Key.space	Key.space	n/a
21.178	0.169	42356	keystroke_s	s	n/a
21.3225	0.1125	42645	keystroke_t	t	n/a
21.4355	0.0795	42871	keystroke_i	i	n/a
21.619	0.1035	43238	keystroke_c	c	n/a
21.6905	0.1045	43381	keystroke_k	k	n/a
21.819	0.192	43638	keystroke_e	e	n/a
21.947	0.1115	43894	keystroke_r	r	n/a
21.995	0.1675	43990	keystroke_s	s	n/a
22.2665	0.0795	44533	keystroke_Key.enter	Key.enter	n/a
22.352	6.8845	44704	prompt	n/a	loan stopped microphone top\n
23.1145	0.0645	46229	keystroke_l	l	n/a
23.306	0.0725	46612	keystroke_o	o	n/a
23.3625	0.12	46725	keystroke_a	a	n/a
23.5545	0.1205	47109	keystroke_n	n	n/a
23.6665	0.152	47333	keystroke_Key.space	Key.space	n/a
23.9545	0.096	47909	keystroke_s	s	n/a
24.307	0.1195	48614	keystroke_t	t	n/a
24.4505	0.104	48901	keystroke_o	o	n/a
24.7065	0.0565	49413	keystroke_p	p	n/a
24.8745	0.08	49749	keystroke_p	p	n/a
24.946	0.168	49892	keystroke_e	e	n/a
