onset	duration	sample	value	key	prompt_text
1.599	8.485	3198	prompt	n/a	the quick brown fox jumps over a lazy dog\n
3.4985	0.043	6997	keystroke_t	t	n/a
3.4995	0.072	6999	keystroke_h	h	n/a
3.8865	0.09	7773	keystroke_e	e	n/a
3.9915	0.105	7983	keystroke_Key.space	Key.space	n/a
4.1415	0.075	8283	keystroke_q	q	n/a
4.3225	0.135	8645	keystroke_u	u	n/a
4.4125	0.105	8825	keystroke_i	i	n/a
4.5775	0.09	9155	keystroke_c	c	n/a
4.6965	0.09	9393	keystroke_k	k	n/a
4.7715	0.105	9543	keystroke_Key.space	Key.space	n/a
4.9965	0.105	9993	keystroke_b	b	n/a
5.1165	0.09	10233	keystroke_r	r	n/a
5.2215	0.12	10443	keystroke_o	o	n/a
5.3415	0.09	10683	keystroke_w	w	n/a
5.4465	0.06	10893	keystroke_n	n	n/a
5.5815	0.0895	11163	keystroke_Key.space	Key.space	n/a
5.821	0.075	11642	keystroke_f	f	n/a
5.911	0.105	11822	keystroke_o	o	n/a
6.196	0.09	12392	keystroke_x	x	n/a
6.271	0.09	12542	keystroke_Key.space	Key.space	n/a
6.5115	0.075	13023	keystroke_j	j	n/a
6.6765	0.06	13353	keystroke_u	u	n/a
6.8865	0.12	13773	keystroke_m	m	n/a
7.0075	0.104	14015	keystroke_p	p	n/a
7.1565	0.105	14313	keystroke_s	s	n/a
7.2465	0.075	14493	keystroke_Key.space	Key.space	n/a
7.3965	0.09	14793	keystroke_o	o	n/a
7.5015	0.09	15003	keystroke_v	v	n/a
7.7415	0.12	15483	keystroke_e	e	n/a
7.8165	0.09	15633	keystroke_r	r	n/a
8.0865	0.15	16173	keystroke_Key.space	Key.space	n/a
8.3715	0.09	16743	keystroke_a	a	n/a
8.4765	0.045	16953	keystroke_Key.space	Key.space	n/a
8.6265	0.12	17253	keystroke_l	l	n/a
8.8515	0.165	17703	keystroke_a	a	n/a
8.9565	0.12	17913	keystroke_z	z	n/a
9.2715	0.105	18543	keystroke_y	y	n/a
9.3615	0.09	18723	keystroke_Key.space	Key.space	n/a
9.6015	0.09	19203	keystroke_d	d	n/a
9.7365	0.09	19473	keystroke_o	o	n/a
9.8415	0.075	19683	keystroke_g	g	n/a
9.9765	0.105	19953	keystroke_Key.enter	Key.enter	n/a
10.0895	6.879	20179	prompt	n/a	recommendation lauren problem comp\n
10.8765	0.105	21753	keystroke_r	r	n/a
10.9515	0.105	21903	keystroke_e	e	n/a
11.1465	0.075	22293	keystroke_c	c	n/a
11.2225	0.134	22445	keystroke_o	o	n/a
11.3115	0.06	22623	keystroke_m	m	n/a
11.4465	0.0895	22893	keystroke_m	m	n/a
11.566	0.0905	23132	keystroke_e	e	n/a
11.8215	0.045	23643	keystroke_d	d	n/a
12.2265	0.06	24453	keystroke_Key.backspace	Key.backspace	n/a
12.4215	0.105	24843	keystroke_n	n	n/a
12.5565	0.12	25113	keystroke_d	d	n/a
