onset	duration	sample	value	key	prompt_text
4.9965	7.6365	9993	prompt	n/a	the quick brown fox jumps over a lazy dog\n
6.148	0.012	12296	keystroke_t	t	n/a
6.161	0.104	12322	keystroke_h	h	n/a
6.311	0.1385	12622	keystroke_e	e	n/a
6.4645	0.105	12929	keystroke_Key.space	Key.space	n/a
6.7195	0.045	13439	keystroke_q	q	n/a
6.8545	0.075	13709	keystroke_u	u	n/a
7.05	0.09	14100	keystroke_i	i	n/a
7.17	0.12	14340	keystroke_c	c	n/a
7.305	0.06	14610	keystroke_k	k	n/a
7.455	0.075	14910	keystroke_Key.space	Key.space	n/a
7.695	0.12	15390	keystroke_b	b	n/a
7.8445	0.105	15689	keystroke_r	r	n/a
7.9645	0.15	15929	keystroke_o	o	n/a
8.2945	0.09	16589	keystroke_w	w	n/a
8.4145	0.09	16829	keystroke_n	n	n/a
8.6245	0.075	17249	keystroke_Key.space	Key.space	n/a
8.7145	0.075	17429	keystroke_f	f	n/a
8.8045	0.0905	17609	keystroke_o	o	n/a
8.955	0.119	17910	keystroke_x	x	n/a
9.089	0.09	18178	keystroke_Key.space	Key.space	n/a
9.224	0.09	18448	keystroke_j	j	n/a
9.495	0.015	18990	keystroke_u	u	n/a
9.629	0.06	19258	keystroke_m	m	n/a
9.824	0.106	19648	keystroke_p	p	n/a
9.975	0.134	19950	keystroke_s	s	n/a
10.094	0.076	20188	keystroke_Key.space	Key.space	n/a
10.214	0.105	20428	keystroke_o	o	n/a
10.334	0.0755	20668	keystroke_v	v	n/a
10.5145	0.0595	21029	keystroke_e	e	n/a
10.679	0.075	21358	keystroke_r	r	n/a
10.829	0.076	21658	keystroke_Key.space	Key.space	n/a
10.964	0.075	21928	keystroke_a	a	n/a
11.024	0.075	22048	keystroke_Key.space	Key.space	n/a
11.159	0.09	22318	keystroke_l	l	n/a
11.174	0.105	22348	keystroke_a	a	n/a
11.399	0.09	22798	keystroke_z	z	n/a
11.534	0.12	23068	keystroke_y	y	n/a
12	0.104	24000	keystroke_Key.space	Key.space	n/a
12.134	0.121	24268	keystroke_d	d	n/a
12.224	0.135	24448	keystroke_o	o	n/a
12.374	0.076	24748	keystroke_g	g	n/a
12.554	0.075	25108	keystroke_Key.enter	Key.enter	n/a
12.64	4.956	25280	prompt	n/a	moscow burns maintains collapse\n
13.38	0.074	26760	keystroke_m	m	n/a
13.514	0.105	27028	keystroke_o	o	n/a
13.635	0.06	27270	keystroke_s	s	n/a
13.769	0.09	27538	keystroke_c	c	n/a
13.875	0.089	27750	keystroke_o	o	n/a
14.069	0.076	28138	keystroke_w	w	n/a
14.159	0.09	28318	keystroke_Key.space	Key.space	n/a
14.339	0.06	28678	keystroke_b	b	n/a
14.429	0.091	28858	keystroke_u	u	n/a
14.565	0.075	29130	keystroke_r	r	n/a
14.684	0.09	29368	keystroke_n	n	n/a
14.819	0.09	29638	keystroke_s	s	n/a
15.014	0.075	30028	keystroke_Key.space	Key.space	n/a
15.21	0.089	30420	keystroke_m	m	n/a
15.314	0.106	30628	keystroke_a	a	n/a
15.42	0.12	30840	keystroke_i	i	n/a
15.465	0.164	30930	keystroke_n	n	n/a
15.645	0.059	31290	keystroke_t	t	n/a
15.87	0.074	31740	keystroke_a	a	n/a
15.93	0.089	31860	keystroke_i	i	n/a
15.959	0.136	31918	keystroke_n	n	n/a
16.124	0.106	32248	keystroke_s	s	n/a
16.244	0.09	32488	keystroke_Key.space	Key.space	n/a
16.394	0.0905	32788	keystroke_c	c	n/a
16.5145	0.0905	33029	keystroke_o	o	n/a
16.7245	0.045	33449	keystroke_l	l	n/a
16.8445	0.075	33689	keystroke_l	l	n/a
16.9795	0.0605	33959	keystroke_a	a	n/a
17.054	0.09	34108	keystroke_p	p	n/a
17.174	0.075	34348	keystroke_s	s	n/a
17.354	0.1055	34708	keystroke_e	e	n/a
17.519	0.075	35038	keystroke_Key.enter	Key.enter	n/a
17.6005	7.3315	35201	prompt	n/a	canon chelsea visibility brother\n
18.2395	0.06	36479	keystroke_c	c	n/a
18.4345	0.075	36869	keystroke_a	a	n/a
18.5395	0.09	37079	keystroke_n	n	n/a
18.6745	0.1505	37349	keystroke_o	o	n/a
18.7645	0.075	37529	keystroke_n	n	n/a
18.9595	0.075	37919	keystroke_Key.space	Key.space	n/a
19.0495	0.09	38099	keystroke_c	c	n/a
19.1235	0.091	38247	keystroke_h	h	n/a
19.2445	0.09	38489	keystroke_e	e	n/a
19.3495	0.09	38699	keystroke_l	l	n/a
19.4545	0.075	38909	keystroke_s	s	n/a
19.649	0.076	39298	keystroke_e	e	n/a
19.89	0.045	39780	keystroke_a	a	n/a
19.979	0.09	39958	keystroke_Key.space	Key.space	n/a
20.16	0.104	40320	keystroke_v	v	n/a
20.324	0.075	40648	keystroke_i	i	n/a
20.444	0.061	40888	keystroke_s	s	n/a
21.24	0.089	42480	keystroke_i	i	n/a
21.45	0.075	42900	keystroke_b	b	n/a
21.585	0.075	43170	keystroke_i	i	n/a
21.87	0.089	43740	keystroke_l	l	n/a
