onset	duration	sample	value	key	prompt_text
0.671	7.3865	1342	prompt	n/a	the quick brown fox jumps over a lazy dog\n
2.4305	0.0425	4861	keystroke_t	t	n/a
2.458	0.135	4916	keystroke_h	h	n/a
2.563	0.12	5126	keystroke_e	e	n/a
2.6225	0.1505	5245	keystroke_Key.space	Key.space	n/a
2.727	0.076	5454	keystroke_u	u	n/a
3.0725	0.1055	6145	keystroke_Key.backspace	Key.backspace	n/a
3.193	0.09	6386	keystroke_q	q	n/a
3.298	0.09	6596	keystroke_u	u	n/a
3.508	0.105	7016	keystroke_i	i	n/a
3.703	0.09	7406	keystroke_c	c	n/a
3.838	0.1045	7676	keystroke_k	k	n/a
3.9575	0.1355	7915	keystroke_Key.space	Key.space	n/a
4.078	0.0755	8156	keystroke_b	b	n/a
4.1835	0.0895	8367	keystroke_r	r	n/a
4.243	0.1205	8486	keystroke_o	o	n/a
4.393	0.12	8786	keystroke_w	w	n/a
4.453	0.1205	8906	keystroke_n	n	n/a
4.558	0.135	9116	keystroke_Key.space	Key.space	n/a
4.633	0.12	9266	keystroke_f	f	n/a
4.843	0.0905	9686	keystroke_o	o	n/a
5.068	0.1055	10136	keystroke_x	x	n/a
5.128	0.1345	10256	keystroke_Key.space	Key.space	n/a
5.2025	0.1055	10405	keystroke_j	j	n/a
5.2485	0.12	10497	keystroke_u	u	n/a
5.4285	0.1645	10857	keystroke_m	m	n/a
5.4885	0.135	10977	keystroke_p	p	n/a
5.593	0.133	11186	keystroke_s	s	n/a
5.6525	0.133	11305	keystroke_Key.space	Key.space	n/a
5.921	0.1355	11842	keystroke_o	o	n/a
6.0405	0.151	12081	keystroke_v	v	n/a
6.1305	0.1665	12261	keystroke_e	e	n/a
6.251	0.136	12502	keystroke_r	r	n/a
6.3265	0.165	12653	keystroke_Key.space	Key.space	n/a
6.477	0.105	12954	keystroke_a	a	n/a
6.6115	0.106	13223	keystroke_Key.space	Key.space	n/a
6.942	0.09	13884	keystroke_l	l	n/a
7.077	0.06	14154	keystroke_a	a	n/a
7.2565	0.1495	14513	keystroke_z	z	n/a
7.331	0.09	14662	keystroke_y	y	n/a
7.4665	0.1205	14933	keystroke_Key.space	Key.space	n/a
7.557	0.12	15114	keystroke_d	d	n/a
7.6165	0.121	15233	keystroke_o	o	n/a
7.7825	0.075	15565	keystroke_g	g	n/a
7.9775	0.075	15955	keystroke_Key.enter	Key.enter	n/a
8.0625	7.957	16125	prompt	n/a	pharmacies think mines dynamics\n
10.334	0.1335	20668	keystroke_p	p	n/a
10.7525	0.135	21505	keystroke_h	h	n/a
10.917	0.195	21834	keystroke_a	a	n/a
11.0525	0.135	22105	keystroke_r	r	n/a
11.1575	0.18	22315	keystroke_m	m	n/a
11.3225	0.12	22645	keystroke_a	a	n/a
11.9225	0.045	23845	keystroke_c	c	n/a
11.9825	0.165	23965	keystroke_i	i	n/a
12.1625	0.27	24325	keystroke_e	e	n/a
12.3125	0.165	24625	keystroke_s	s	n/a
12.4175	0.1645	24835	keystroke_Key.space	Key.space	n/a
12.5225	0.0745	25045	keystroke_t	t	n/a
12.927	0.135	25854	keystroke_h	h	n/a
13.0025	0.1045	26005	keystroke_i	i	n/a
13.1975	0.1805	26395	keystroke_n	n	n/a
13.242	0.1655	26484	keystroke_k	k	n/a
13.6475	0.15	27295	keystroke_Key.space	Key.space	n/a
14.128	0.1495	28256	keystroke_m	m	n/a
14.2625	0.165	28525	keystroke_i	i	n/a
14.3525	0.165	28705	keystroke_n	n	n/a
14.4425	0.165	28885	keystroke_e	e	n/a
14.502	0.15	29004	keystroke_s	s	n/a
14.5925	0.135	29185	keystroke_Key.space	Key.space	n/a
14.7425	0.105	29485	keystroke_d	d	n/a
14.7875	0.105	29575	keystroke_y	y	n/a
14.9525	0.105	29905	keystroke_n	n	n/a
15.1025	0.1645	30205	keystroke_a	a	n/a
15.3875	0.1505	30775	keystroke_m	m	n/a
15.463	0.1345	30926	keystroke_i	i	n/a
15.5675	0.1945	31135	keystroke_c	c	n/a
