onset	duration	sample	value	key	prompt_text
5.648	27.9795	11296	prompt	n/a	the quick brown fox jumps over a lazy dog\n
13.03	0.059	26060	keystroke_u	u	n/a
13.1795	0.075	26359	keystroke_i	i	n/a
13.3295	0.075	26659	keystroke_c	c	n/a
13.375	0.0895	26750	keystroke_k	k	n/a
13.5245	0.1195	27049	keystroke_Key.space	Key.space	n/a
14.32	0.045	28640	keystroke_Key.backspace	Key.backspace	n/a
14.4845	0.0455	28969	keystroke_Key.backspace	Key.backspace	n/a
14.634	0.0615	29268	keystroke_Key.backspace	Key.backspace	n/a
14.7845	0.0455	29569	keystroke_Key.backspace	Key.backspace	n/a
14.9045	0.15	29809	keystroke_Key.backspace	Key.backspace	n/a
15.2045	0.09	30409	keystroke_Key.backspace	Key.backspace	n/a
15.385	0.0445	30770	keystroke_Key.backspace	Key.backspace	n/a
15.5045	0.105	31009	keystroke_Key.caps_lock	Key.caps_lock	n/a
16.0295	0.075	32059	keystroke_t	t	n/a
16.1355	0.0745	32271	keystroke_h	h	n/a
16.2545	0.105	32509	keystroke_Key.space	Key.space	n/a
17.0645	0.075	34129	keystroke_Key.backspace	Key.backspace	n/a
17.515	0.075	35030	keystroke_e	e	n/a
18.2945	0.0905	36589	keystroke_Key.space	Key.space	n/a
18.489	0.0755	36978	keystroke_q	q	n/a
18.7145	0.0745	37429	keystroke_u	u	n/a
18.864	0.076	37728	keystroke_i	i	n/a
19.0305	0.0585	38061	keystroke_c	c	n/a
19.104	0.091	38208	keystroke_k	k	n/a
19.284	0.0905	38568	keystroke_Key.space	Key.space	n/a
19.4045	0.106	38809	keystroke_b	b	n/a
19.5405	0.089	39081	keystroke_r	r	n/a
19.66	0.0755	39320	keystroke_i	i	n/a
19.7945	0.075	39589	keystroke_w	w	n/a
19.9005	0.1945	39801	keystroke_n	n	n/a
20.02	0.1645	40040	keystroke_Key.space	Key.space	n/a
20.2145	0.0905	40429	keystroke_f	f	n/a
20.3495	0.045	40699	keystroke_o	o	n/a
20.4545	0.09	40909	keystroke_x	x	n/a
20.7095	0.015	41419	keystroke_Key.space	Key.space	n/a
20.8595	0.075	41719	keystroke_Key.backspace	Key.backspace	n/a
21.01	0.0595	42020	keystroke_Key.backspace	Key.backspace	n/a
21.145	0.0595	42290	keystroke_Key.backspace	Key.backspace	n/a
21.28	0.0595	42560	keystroke_Key.backspace	Key.backspace	n/a
21.401	0.0885	42802	keystroke_Key.backspace	Key.backspace	n/a
21.565	0.0595	43130	keystroke_Key.backspace	Key.backspace	n/a
21.6995	0.075	43399	keystroke_Key.backspace	Key.backspace	n/a
21.85	0.105	43700	keystroke_Key.backspace	Key.backspace	n/a
22.48	0.0755	44960	keystroke_o	o	n/a
22.6	0.09	45200	keystroke_w	w	n/a
22.75	0.1505	45500	keystroke_n	n	n/a
22.824	0.166	45648	keystroke_Key.space	Key.space	n/a
23.065	0.075	46130	keystroke_f	f	n/a
23.2	0.03	46400	keystroke_i	i	n/a
23.3495	0.0755	46699	keystroke_x	x	n/a
23.7095	0.0605	47419	keystroke_Key.backspace	Key.backspace	n/a
23.8445	0.09	47689	keystroke_Key.backspace	Key.backspace	n/a
24.4455	0.09	48891	keystroke_o	o	n/a
24.625	0.1045	49250	keystroke_x	x	n/a
24.7445	0.135	49489	keystroke_Key.space	Key.space	n/a
25.6295	0.075	51259	keystroke_j	j	n/a
25.8105	0.089	51621	keystroke_u	u	n/a
25.9595	0.1355	51919	keystroke_m	m	n/a
26.155	0.105	52310	keystroke_o	o	n/a
26.2905	0.074	52581	keystroke_s	s	n/a
26.3495	0.15	52699	keystroke_Key.space	Key.space	n/a
28.075	0.061	56150	keystroke_Key.backspace	Key.backspace	n/a
28.224	0.061	56448	keystroke_Key.backspace	Key.backspace	n/a
28.39	0.0455	56780	keystroke_Key.backspace	Key.backspace	n/a
29.215	0.1055	58430	keystroke_o	o	n/a
29.605	0.0895	59210	keystroke_Key.backspace	Key.backspace	n/a
29.89	0.0755	59780	keystroke_p	p	n/a
30.07	0.075	60140	keystroke_s	s	n/a
30.13	0.09	60260	keystroke_Key.space	Key.space	n/a
30.34	0.0905	60680	keystroke_o	o	n/a
30.595	0.075	61190	keystroke_v	v	n/a
30.7005	0.0745	61401	keystroke_e	e	n/a
30.865	0.0745	61730	keystroke_r	r	n/a
30.9095	0.0905	61819	keystroke_Key.space	Key.space	n/a
31.09	0.075	62180	keystroke_a	a	n/a
