onset	duration	sample	value	key	prompt_text
6.2255	21.728	12451	prompt	n/a	the quick brown fox jumps over a lazy dog\n
10.1905	0.06	20381	keystroke_i	i	n/a
10.2955	0.06	20591	keystroke_c	c	n/a
10.536	0.075	21072	keystroke_k	k	n/a
10.73	0.045	21460	keystroke_Key.space	Key.space	n/a
10.911	0.045	21822	keystroke_b	b	n/a
11.016	0.045	22032	keystroke_r	r	n/a
11.196	0.0745	22392	keystroke_o	o	n/a
11.4205	0.06	22841	keystroke_w	w	n/a
11.5705	0.045	23141	keystroke_n	n	n/a
11.736	0.059	23472	keystroke_Key.space	Key.space	n/a
11.9155	0.045	23831	keystroke_f	f	n/a
12.0205	0.09	24041	keystroke_o	o	n/a
12.4855	0.045	24971	keystroke_x	x	n/a
12.5755	0.06	25151	keystroke_Key.space	Key.space	n/a
12.9055	0.03	25811	keystroke_j	j	n/a
13.0705	0.06	26141	keystroke_u	u	n/a
13.266	0.045	26532	keystroke_m	m	n/a
13.431	0.06	26862	keystroke_p	p	n/a
13.566	0.06	27132	keystroke_s	s	n/a
14.466	0.0745	28932	keystroke_Key.space	Key.space	n/a
15.2905	0.315	30581	keystroke_Key.backspace	Key.backspace	n/a
15.756	0.015	31512	keystroke_Key.backspace	Key.backspace	n/a
15.891	0.045	31782	keystroke_Key.backspace	Key.backspace	n/a
16.041	0.06	32082	keystroke_Key.backspace	Key.backspace	n/a
16.191	0.045	32382	keystroke_Key.backspace	Key.backspace	n/a
16.326	0.06	32652	keystroke_Key.backspace	Key.backspace	n/a
16.476	0.06	32952	keystroke_Key.backspace	Key.backspace	n/a
16.611	0.075	33222	keystroke_Key.backspace	Key.backspace	n/a
16.761	0.075	33522	keystroke_Key.backspace	Key.backspace	n/a
16.926	0.06	33852	keystroke_Key.backspace	Key.backspace	n/a
17.061	0.075	34122	keystroke_Key.backspace	Key.backspace	n/a
17.226	0.06	34452	keystroke_Key.backspace	Key.backspace	n/a
17.391	0.06	34782	keystroke_Key.backspace	Key.backspace	n/a
17.525	0.061	35050	keystroke_Key.backspace	Key.backspace	n/a
17.691	0.0445	35382	keystroke_Key.backspace	Key.backspace	n/a
17.8405	0.06	35681	keystroke_Key.backspace	Key.backspace	n/a
18.0055	0.0595	36011	keystroke_Key.backspace	Key.backspace	n/a
18.156	0.06	36312	keystroke_Key.backspace	Key.backspace	n/a
18.321	0.045	36642	keystroke_Key.backspace	Key.backspace	n/a
18.471	0.06	36942	keystroke_Key.backspace	Key.backspace	n/a
18.621	0.09	37242	keystroke_Key.backspace	Key.backspace	n/a
19.056	0.06	38112	keystroke_t	t	n/a
19.161	0.06	38322	keystroke_h	h	n/a
19.251	0.06	38502	keystroke_e	e	n/a
19.341	0.06	38682	keystroke_Key.space	Key.space	n/a
20.076	0.06	40152	keystroke_q	q	n/a
20.196	0.0445	40392	keystroke_u	u	n/a
20.361	0.045	40722	keystroke_i	i	n/a
20.466	0.045	40932	keystroke_c	c	n/a
20.721	0.075	41442	keystroke_k	k	n/a
20.901	0.06	41802	keystroke_Key.space	Key.space	n/a
21.096	0.045	42192	keystroke_b	b	n/a
21.201	0.06	42402	keystroke_r	r	n/a
21.321	0.09	42642	keystroke_o	o	n/a
21.651	0.0595	43302	keystroke_w	w	n/a
