onset	duration	sample	value	key	prompt_text
2.5685	15.5025	5137	prompt	n/a	the quick brown fox jumps over a lazy dog\n
4.0355	0.103	8071	keystroke_t	t	n/a
4.154	0.0145	8308	keystroke_h	h	n/a
4.1985	0.1055	8397	keystroke_e	e	n/a
4.4085	0.0745	8817	keystroke_Key.space	Key.space	n/a
4.9035	0.09	9807	keystroke_q	q	n/a
5.054	0.0885	10108	keystroke_u	u	n/a
5.2335	0.075	10467	keystroke_i	i	n/a
5.3835	0.075	10767	keystroke_c	c	n/a
5.53	0.0865	11060	keystroke_k	k	n/a
5.7365	0.075	11473	keystroke_Key.space	Key.space	n/a
6.7425	0.1055	13485	keystroke_b	b	n/a
6.908	0.0895	13816	keystroke_r	r	n/a
7.087	0.106	14174	keystroke_o	o	n/a
7.2375	0.0755	14475	keystroke_w	w	n/a
7.358	0.075	14716	keystroke_n	n	n/a
7.537	0.076	15074	keystroke_Key.space	Key.space	n/a
9.925	0.013	19850	keystroke_f	f	n/a
10.028	0.105	20056	keystroke_o	o	n/a
10.868	0.119	21736	keystroke_x	x	n/a
11.093	0.09	22186	keystroke_Key.space	Key.space	n/a
11.362	0.136	22724	keystroke_j	j	n/a
11.618	0.06	23236	keystroke_u	u	n/a
11.783	0.105	23566	keystroke_m	m	n/a
11.9475	0.0755	23895	keystroke_o	o	n/a
12.083	0.135	24166	keystroke_s	s	n/a
12.668	0.0595	25336	keystroke_Key.backspace	Key.backspace	n/a
12.8325	0.0595	25665	keystroke_Key.backspace	Key.backspace	n/a
13.5075	0.09	27015	keystroke_p	p	n/a
13.643	0.1345	27286	keystroke_s	s	n/a
13.7775	0.105	27555	keystroke_Key.space	Key.space	n/a
13.9875	0.0755	27975	keystroke_o	o	n/a
14.0775	0.0755	28155	keystroke_v	v	n/a
14.243	0.18	28486	keystroke_e	e	n/a
14.363	0.134	28726	keystroke_r	r	n/a
14.5575	0.09	29115	keystroke_Key.space	Key.space	n/a
14.693	0.105	29386	keystroke_a	a	n/a
14.8875	0.09	29775	keystroke_Key.space	Key.space	n/a
15.158	0.12	30316	keystroke_l	l	n/a
15.6525	0.1055	31305	keystroke_a	a	n/a
15.8925	0.1205	31785	keystroke_z	z	n/a
16.1625	0.136	32325	keystroke_y	y	n/a
16.628	0.09	33256	keystroke_Key.space	Key.space	n/a
16.988	0.135	33976	keystroke_d	d	n/a
17.438	0.075	34876	keystroke_o	o	n/a
17.6485	0.09	35297	keystroke_g	g	n/a
17.992	0.076	35984	keystroke_Key.enter	Key.enter	n/a
18.075	9.43	36150	prompt	n/a	earning reject models mesh\n
19.178	0.015	38356	keystroke_e	e	n/a
19.268	0.15	38536	keystroke_a	a	n/a
19.3725	0.1055	38745	keystroke_r	r	n/a
19.5085	0.09	39017	keystroke_n	n	n/a
19.7935	0.0745	39587	keystroke_i	i	n/a
19.8085	0.1195	39617	keystroke_n	n	n/a
19.9125	0.076	39825	keystroke_g	g	n/a
20.1075	0.09	40215	keystroke_Key.space	Key.space	n/a
20.288	0.105	40576	keystroke_r	r	n/a
20.8275	0.0755	41655	keystroke_e	e	n/a
21.068	0.105	42136	keystroke_j	j	n/a
21.1875	0.076	42375	keystroke_e	e	n/a
21.353	0.12	42706	keystroke_c	c	n/a
21.563	0.075	43126	keystroke_t	t	n/a
21.848	0.0895	43696	keystroke_Key.space	Key.space	n/a
22.268	0.075	44536	keystroke_o	o	n/a
22.8525	0.105	45705	keystroke_=	=	n/a
23.1235	0.0895	46247	keystroke_m	m	n/a
23.3485	0.075	46697	keystroke_o	o	n/a
23.768	0.12	47536	keystroke_d	d	n/a
24.2025	0.0755	48405	keystroke_Key.backspace	Key.backspace	n/a
24.3825	0.0605	48765	keystroke_Key.backspace	Key.backspace	n/a
24.533	0.075	49066	keystroke_Key.backspace	Key.backspace	n/a
24.7425	0.0305	49485	keystroke_Key.backspace	Key.backspace	n/a
24.8775	0.075	49755	keystroke_Key.backspace	Key.backspace	n/a
25.6585	0.0895	51317	keystroke_m	m	n/a
25.7625	0.03	51525	keystroke_o	o	n/a
25.868	0.0595	51736	keystroke_d	d	n/a
26.033	0.06	52066	keystroke_e	e	n/a
26.153	0.0895	52306	keystroke_l	l	n/a
26.3485	0.0745	52697	keystroke_s	s	n/a
26.498	0.075	52996	keystroke_Key.space	Key.space	n/a
26.7525	0.1055	53505	keystroke_m	m	n/a
26.843	0.0895	53686	keystroke_e	e	n/a
27.053	0.09	54106	keystroke_s	s	n/a
27.128	0.105	54256	keystroke_h	h	n/a
27.4125	0.0905	54825	keystroke_Key.enter	Key.enter	n/a
27.5095	8.8905	55019	prompt	n/a	unusual passengers carnival totals\n
28.688	0.0895	57376	keystroke_u	u	n/a
28.793	0.015	57586	keystroke_n	n	n/a
28.8675	0.09	57735	keystroke_u	u	n/a
29.4235	0.0595	58847	keystroke_s	s	n/a
29.513	0.09	59026	keystroke_u	u	n/a
29.7525	0.1055	59505	keystroke_a	a	n/a
29.888	0.105	59776	keystroke_l	l	n/a
30.0825	0.105	60165	keystroke_Key.space	Key.space	n/a
30.293	0.0895	60586	keystroke_p	p	n/a
30.4275	0.105	60855	keystroke_a	a	n/a
31.088	0.12	62176	keystroke_s	s	n/a
31.2835	0.104	62567	keystroke_s	s	n/a
31.5075	0.075	63015	keystroke_e	e	n/a
31.643	0.105	63286	keystroke_n	n	n/a
31.808	0.09	63616	keystroke_g	g	n/a
32.288	0.1795	64576	keystroke_e	e	n/a
32.4235	0.104	64847	keystroke_r	r	n/a
32.6775	0.0755	65355	keystroke_s	s	n/a
32.8125	0.12	65625	keystroke_Key.space	Key.space	n/a
32.9775	0.091	65955	keystroke_c	c	n/a
33.158	0.195	66316	keystroke_a	a	n/a
33.368	0.075	66736	keystroke_r	r	n/a
33.7585	0.044	67517	keystroke_n	n	n/a
33.848	0.1045	67696	keystroke_i	i	n/a
34.4185	0.089	68837	keystroke_v	v	n/a
34.5835	0.119	69167	keystroke_a	a	n/a
34.748	0.0595	69496	keystroke_l	l	n/a
34.898	0.09	69796	keystroke_Key.space	Key.space	n/a
35.378	0.09	70756	keystroke_t	t	n/a
35.5435	0.1045	71087	keystroke_o	o	n/a
35.663	0.03	71326	keystroke_t	t	n/a
35.8575	0.105	71715	keystroke_a	a	n/a
35.9775	0.0905	71955	keystroke_l	l	n/a
36.1285	0.119	72257	keystroke_s	s	n/a
36.323	0.075	72646	keystroke_Key.enter	Key.enter	n/a
36.4035	7.6315	72807	prompt	n/a	who'd doesn't medal classroom\n
37.2235	0.0895	74447	keystroke_w	w	n/a
37.4485	0.0895	74897	keystroke_h	h	n/a
37.6425	0.076	75285	keystroke_o	o	n/a
38.138	0.075	76276	keystroke_'	'	n/a
38.363	0.0895	76726	keystroke_d	d	n/a
38.7075	0.1055	77415	keystroke_Key.space	Key.space	n/a
39.1575	0.1055	78315	keystroke_d	d	n/a
39.293	0.105	78586	keystroke_o	o	n/a
39.413	0.09	78826	keystroke_e	e	n/a
39.623	0.09	79246	keystroke_s	s	n/a
39.863	0.0755	79726	keystroke_n	n	n/a
40.5085	0.104	81017	keystroke_'	'	n/a
40.7475	0.061	81495	keystroke_t	t	n/a
40.9125	0.0755	81825	keystroke_Key.space	Key.space	n/a
41.4835	0.1045	82967	keystroke_m	m	n/a
41.573	0.075	83146	keystroke_e	e	n/a
41.7535	0.1045	83507	keystroke_d	d	n/a
41.9935	0.105	83987	keystroke_a	a	n/a
42.113	0.0905	84226	keystroke_l	l	n/a
42.308	0.105	84616	keystroke_Key.space	Key.space	n/a
42.5635	0.089	85127	keystroke_c	c	n/a
42.6675	0.1055	85335	keystroke_l	l	n/a
42.788	0.1055	85576	keystroke_a	a	n/a
42.9825	0.046	85965	keystroke_s	s	n/a
43.118	0.12	86236	keystroke_s	s	n/a
43.3425	0.09	86685	keystroke_r	r	n/a
43.4775	0.0905	86955	keystroke_o	o	n/a
43.643	0.075	87286	keystroke_o	o	n/a
43.7625	0.1055	87525	keystroke_m	m	n/a
43.943	0.089	87886	keystroke_Key.enter	Key.enter	n/a
44.039	10.871	88078	prompt	n/a	mysimon drink attractive hungary\n
44.963	0.1045	89926	keystroke_m	m	n/a
45.2335	0.074	90467	keystroke_u	u	n/a
46.208	0.0895	92416	keystroke_Key.backspace	Key.backspace	n/a
46.6275	0.0605	93255	keystroke_y	y	n/a
47.2735	0.0595	94547	keystroke_s	s	n/a
48.2935	0.06	96587	keystroke_i	i	n/a
48.4885	0.075	96977	keystroke_m	m	n/a
48.638	0.1055	97276	keystroke_o	o	n/a
48.8035	0.0895	97607	keystroke_n	n	n/a
48.998	0.09	97996	keystroke_Key.space	Key.space	n/a
49.882	0.1215	99764	keystroke_d	d	n/a
50.1085	0.09	100217	keystroke_r	r	n/a
50.258	0.0755	100516	keystroke_i	i	n/a
50.423	0.0895	100846	keystroke_n	n	n/a
50.5885	0.075	101177	keystroke_k	k	n/a
50.7675	0.1055	101535	keystroke_Key.space	Key.space	n/a
51.038	0.1505	102076	keystroke_a	a	n/a
51.218	0.075	102436	keystroke_t	t	n/a
51.368	0.075	102736	keystroke_t	t	n/a
51.548	0.075	103096	keystroke_r	r	n/a
51.698	0.1195	103396	keystroke_a	a	n/a
51.863	0.15	103726	keystroke_c	c	n/a
52.208	0.09	104416	keystroke_t	t	n/a
52.373	0.105	104746	keystroke_i	i	n/a
52.538	0.09	105076	keystroke_v	v	n/a
52.7325	0.0755	105465	keystroke_e	e	n/a
52.8525	0.105	105705	keystroke_Key.space	Key.space	n/a
53.3775	0.106	106755	keystroke_h	h	n/a
53.5275	0.076	107055	keystroke_u	u	n/a
53.7075	0.105	107415	keystroke_n	n	n/a
54.1125	0.075	108225	keystroke_g	g	n/a
54.263	0.15	108526	keystroke_a	a	n/a
54.383	0.1055	108766	keystroke_r	r	n/a
54.548	0.075	109096	keystroke_y	y	n/a
54.818	0.09	109636	keystroke_Key.enter	Key.enter	n/a
54.9135	6.0865	109827	prompt	n/a	honors reminder videos waves\n
55.8825	0.075	111765	keystroke_h	h	n/a
56.1085	0.045	112217	keystroke_o	o	n/a
56.2285	0.09	112457	keystroke_n	n	n/a
56.3925	0.091	112785	keystroke_o	o	n/a
56.498	0.0755	112996	keystroke_r	r	n/a
56.6785	0.104	113357	keystroke_s	s	n/a
56.903	0.0745	113806	keystroke_Key.space	Key.space	n/a
57.188	0.0745	114376	keystroke_r	r	n/a
57.323	0.09	114646	keystroke_e	e	n/a
57.4285	0.0895	114857	keystroke_m	m	n/a
57.623	0.09	115246	keystroke_i	i	n/a
57.7875	0.091	115575	keystroke_n	n	n/a
57.8925	0.06	115785	keystroke_d	d	n/a
58.0575	0.15	116115	keystroke_e	e	n/a
58.148	0.1345	116296	keystroke_r	r	n/a
58.3425	0.12	116685	keystroke_Key.space	Key.space	n/a
58.838	0.06	117676	keystroke_v	v	n/a
58.9875	0.0755	117975	keystroke_i	i	n/a
59.093	0.0745	118186	keystroke_d	d	n/a
59.2725	0.076	118545	keystroke_e	e	n/a
59.393	0.09	118786	keystroke_o	o	n/a
59.5435	0.1045	119087	keystroke_s	s	n/a
59.708	0.09	119416	keystroke_Key.space	Key.space	n/a
59.978	0.06	119956	keystroke_w	w	n/a
60.143	0.105	120286	keystroke_a	a	n/a
60.383	0.075	120766	keystroke_v	v	n/a
60.563	0.075	121126	keystroke_e	e	n/a
60.773	0.09	121546	keystroke_s	s	n/a
60.923	0.075	121846	keystroke_Key.enter	Key.enter	n/a
61.0065	6.819	122013	prompt	n/a	threats panels friends artificial\n
61.868	0.09	123736	keystroke_t	t	n/a
61.988	0.1205	123976	keystroke_h	h	n/a
62.0935	0.0895	124187	keystroke_r	r	n/a
62.2575	0.075	124515	keystroke_e	e	n/a
62.3775	0.18	124755	keystroke_a	a	n/a
62.498	0.09	124996	keystroke_t	t	n/a
62.693	0.1345	125386	keystroke_s	s	n/a
62.933	0.09	125866	keystroke_Key.space	Key.space	n/a
63.2325	0.1055	126465	keystroke_p	p	n/a
63.3825	0.121	126765	keystroke_a	a	n/a
63.518	0.0905	127036	keystroke_n	n	n/a
63.638	0.075	127276	keystroke_e	e	n/a
63.788	0.075	127576	keystroke_l	l	n/a
63.908	0.1055	127816	keystroke_s	s	n/a
64.073	0.09	128146	keystroke_Key.space	Key.space	n/a
64.628	0.06	129256	keystroke_f	f	n/a
64.808	0.075	129616	keystroke_r	r	n/a
64.928	0.09	129856	keystroke_i	i	n/a
65.033	0.09	130066	keystroke_e	e	n/a
65.198	0.105	130396	keystroke_n	n	n/a
65.258	0.09	130516	keystroke_d	d	n/a
65.423	0.105	130846	keystroke_s	s	n/a
65.603	0.0905	131206	keystroke_Key.space	Key.space	n/a
65.918	0.105	131836	keystroke_a	a	n/a
66.113	0.075	132226	keystroke_r	r	n/a
66.263	0.09	132526	keystroke_t	t	n/a
66.429	0.059	132858	keystroke_i	i	n/a
66.683	0.09	133366	keystroke_f	f	n/a
66.878	0.105	133756	keystroke_i	i	n/a
67.013	0.09	134026	keystroke_c	c	n/a
67.163	0.09	134326	keystroke_i	i	n/a
67.298	0.105	134596	keystroke_a	a	n/a
67.418	0.105	134836	keystroke_l	l	n/a
67.748	0.075	135496	keystroke_Key.enter	Key.enter	n/a
67.829	5.861	135658	prompt	n/a	harris reporter gotta room\n
68.798	0.12	137596	keystroke_h	h	n/a
68.873	0.165	137746	keystroke_a	a	n/a
69.008	0.075	138016	keystroke_r	r	n/a
69.158	0.0895	138316	keystroke_r	r	n/a
69.2935	0.075	138587	keystroke_i	i	n/a
69.4425	0.09	138885	keystroke_s	s	n/a
69.593	0.105	139186	keystroke_Key.space	Key.space	n/a
70.1925	0.076	140385	keystroke_r	r	n/a
70.343	0.0745	140686	keystroke_e	e	n/a
70.4635	0.09	140927	keystroke_p	p	n/a
70.6285	0.089	141257	keystroke_o	o	n/a
70.7335	0.0745	141467	keystroke_r	r	n/a
70.898	0.075	141796	keystroke_t	t	n/a
