onset	duration	sample	value	key	prompt_text
0.01	0.069	20	keystroke_Key.enter	Key.enter	n/a
0.1175	10.304	235	prompt	n/a	the quick brown fox jumps over a lazy dog\n
2.8615	0.001	5723	keystroke_t	t	n/a
2.8745	0.076	5749	keystroke_h	h	n/a
2.979	0.075	5958	keystroke_e	e	n/a
3.0845	0.0745	6169	keystroke_Key.space	Key.space	n/a
3.175	0.09	6350	keystroke_q	q	n/a
3.3105	0.0745	6621	keystroke_u	u	n/a
3.355	0.074	6710	keystroke_i	i	n/a
3.445	0.075	6890	keystroke_c	c	n/a
3.535	0.09	7070	keystroke_k	k	n/a
3.61	0.09	7220	keystroke_Key.space	Key.space	n/a
3.7895	0.0455	7579	keystroke_b	b	n/a
3.956	0.059	7912	keystroke_r	r	n/a
4	0.075	8000	keystroke_o	o	n/a
4.165	0.0445	8330	keystroke_w	w	n/a
4.2685	0.09	8537	keystroke_n	n	n/a
4.4795	0.0895	8959	keystroke_Key.space	Key.space	n/a
4.6575	0.075	9315	keystroke_f	f	n/a
4.7925	0.075	9585	keystroke_o	o	n/a
5.167	0.0605	10334	keystroke_Key.space	Key.space	n/a
5.423	0.044	10846	keystroke_Key.backspace	Key.backspace	n/a
5.543	0.0595	11086	keystroke_x	x	n/a
5.6475	0.075	11295	keystroke_Key.space	Key.space	n/a
5.858	0.0595	11716	keystroke_j	j	n/a
5.963	0.0895	11926	keystroke_u	u	n/a
6.233	0.09	12466	keystroke_p	p	n/a
6.578	0.06	13156	keystroke_Key.backspace	Key.backspace	n/a
6.7885	0.0595	13577	keystroke_m	m	n/a
6.803	0.105	13606	keystroke_p	p	n/a
6.997	0.031	13994	keystroke_s	s	n/a
7.057	0.091	14114	keystroke_Key.space	Key.space	n/a
7.149	0.074	14298	keystroke_o	o	n/a
7.268	0.075	14536	keystroke_v	v	n/a
7.298	0.12	14596	keystroke_e	e	n/a
7.388	0.075	14776	keystroke_r	r	n/a
7.447	0.0755	14894	keystroke_Key.space	Key.space	n/a
7.643	0.0595	15286	keystroke_Key.space	Key.space	n/a
7.868	0.044	15736	keystroke_l	l	n/a
8.093	0.0595	16186	keystroke_Key.backspace	Key.backspace	n/a
8.1975	0.09	16395	keystroke_Key.backspace	Key.backspace	n/a
8.483	0.135	16966	keystroke_a	a	n/a
8.798	0.0595	17596	keystroke_Key.space	Key.space	n/a
8.9925	0.076	17985	keystroke_l	l	n/a
9.128	0.0455	18256	keystroke_a	a	n/a
9.3085	0.06	18617	keystroke_z	z	n/a
9.397	0.0615	18794	keystroke_y	y	n/a
9.563	0.075	19126	keystroke_Key.space	Key.space	n/a
9.6975	0.09	19395	keystroke_d	d	n/a
9.833	0.0745	19666	keystroke_o	o	n/a
9.9675	0.0605	19935	keystroke_g	g	n/a
10.3575	0.06	20715	keystroke_Key.enter	Key.enter	n/a
10.4285	4.686	20857	prompt	n/a	much humidity drivers nylon\n
11.1085	0.0455	22217	keystroke_m	m	n/a
11.2425	0.0605	22485	keystroke_u	u	n/a
11.333	0.06	22666	keystroke_c	c	n/a
11.423	0.105	22846	keystroke_h	h	n/a
11.482	0.0605	22964	keystroke_Key.space	Key.space	n/a
11.7975	0.0605	23595	keystroke_h	h	n/a
11.993	0.06	23986	keystroke_u	u	n/a
12.127	0.106	24254	keystroke_m	m	n/a
12.248	0.104	24496	keystroke_i	i	n/a
12.367	0.076	24734	keystroke_d	d	n/a
12.488	0.119	24976	keystroke_i	i	n/a
12.6225	0.0595	25245	keystroke_t	t	n/a
12.7125	0.06	25425	keystroke_y	y	n/a
12.7875	0.0605	25575	keystroke_Key.space	Key.space	n/a
13.0575	0.06	26115	keystroke_d	d	n/a
13.2375	0.06	26475	keystroke_r	r	n/a
13.373	0.06	26746	keystroke_i	i	n/a
13.4925	0.0915	26985	keystroke_v	v	n/a
13.553	0.1055	27106	keystroke_e	e	n/a
13.643	0.09	27286	keystroke_r	r	n/a
13.778	0.15	27556	keystroke_s	s	n/a
13.943	0.06	27886	keystroke_Key.space	Key.space	n/a
14.183	0.045	28366	keystroke_n	n	n/a
14.393	0.0445	28786	keystroke_y	y	n/a
14.6025	0.075	29205	keystroke_l	l	n/a
14.7535	0.0745	29507	keystroke_o	o	n/a
14.7835	0.059	29567	keystroke_n	n	n/a
15.0375	0.075	30075	keystroke_Key.enter	Key.enter	n/a
15.119	6.506	30238	prompt	n/a	instances boot accordingly impressive\n
15.7585	0.0885	31517	keystroke_i	i	n/a
15.833	0.0455	31666	keystroke_n	n	n/a
15.9375	0.1505	31875	keystroke_s	s	n/a
16.057	0.0455	32114	keystroke_t	t	n/a
16.1475	0.0605	32295	keystroke_a	a	n/a
16.253	0.06	32506	keystroke_n	n	n/a
16.342	0.091	32684	keystroke_c	c	n/a
16.403	0.075	32806	keystroke_e	e	n/a
16.568	0.075	33136	keystroke_s	s	n/a
16.687	0.091	33374	keystroke_Key.space	Key.space	n/a
16.928	0.06	33856	keystroke_b	b	n/a
17.048	0.044	34096	keystroke_o	o	n/a
17.168	0.09	34336	keystroke_o	o	n/a
17.273	0.06	34546	keystroke_t	t	n/a
17.378	0.075	34756	keystroke_Key.space	Key.space	n/a
17.483	0.135	34966	keystroke_a	a	n/a
17.6035	0.0595	35207	keystroke_c	c	n/a
17.693	0.105	35386	keystroke_c	c	n/a
18.263	0.074	36526	keystroke_o	o	n/a
18.4125	0.0455	36825	keystroke_r	r	n/a
18.5325	0.1055	37065	keystroke_d	d	n/a
18.8475	0.091	37695	keystroke_i	i	n/a
18.9075	0.0605	37815	keystroke_n	n	n/a
19.0275	0.045	38055	keystroke_g	g	n/a
19.1175	0.075	38235	keystroke_l	l	n/a
19.1775	0.06	38355	keystroke_y	y	n/a
19.3875	0.0595	38775	keystroke_Key.space	Key.space	n/a
19.582	0.0755	39164	keystroke_i	i	n/a
19.627	0.0905	39254	keystroke_m	m	n/a
19.7175	0.105	39435	keystroke_p	p	n/a
19.9725	0.045	39945	keystroke_r	r	n/a
20.138	0.015	40276	keystroke_o	o	n/a
20.3925	0.0445	40785	keystroke_Key.backspace	Key.backspace	n/a
20.497	0.061	40994	keystroke_e	e	n/a
20.902	0.121	41804	keystroke_s	s	n/a
21.0975	0.106	42195	keystroke_s	s	n/a
21.2485	0.0745	42497	keystroke_i	i	n/a
21.3375	0.0755	42675	keystroke_v	v	n/a
21.3825	0.075	42765	keystroke_e	e	n/a
21.5475	0.075	43095	keystroke_Key.enter	Key.enter	n/a
21.634	5.3155	43268	prompt	n/a	elections removable ages roll\n
22.2975	0.075	44595	keystroke_e	e	n/a
22.4325	0.09	44865	keystroke_l	l	n/a
22.5075	0.1205	45015	keystroke_e	e	n/a
22.5975	0.076	45195	keystroke_c	c	n/a
22.7775	0.075	45555	keystroke_t	t	n/a
22.8975	0.1055	45795	keystroke_i	i	n/a
22.9125	0.1055	45825	keystroke_o	o	n/a
22.9575	0.075	45915	keystroke_n	n	n/a
23.0475	0.09	46095	keystroke_s	s	n/a
23.1525	0.1055	46305	keystroke_Key.space	Key.space	n/a
23.318	0.075	46636	keystroke_r	r	n/a
23.3775	0.075	46755	keystroke_e	e	n/a
23.5275	0.075	47055	keystroke_o	o	n/a
24.0225	0.0455	48045	keystroke_Key.backspace	Key.backspace	n/a
24.2325	0.0755	48465	keystroke_m	m	n/a
24.2775	0.06	48555	keystroke_o	o	n/a
24.4875	0.12	48975	keystroke_v	v	n/a
24.7125	0.0905	49425	keystroke_a	a	n/a
24.8625	0.075	49725	keystroke_b	b	n/a
24.998	0.0595	49996	keystroke_l	l	n/a
25.1175	0.075	50235	keystroke_e	e	n/a
25.2525	0.06	50505	keystroke_Key.space	Key.space	n/a
25.448	0.0295	50896	keystroke_a	a	n/a
25.5535	0.074	51107	keystroke_g	g	n/a
25.6575	0.0905	51315	keystroke_e	e	n/a
25.822	0.0915	51644	keystroke_s	s	n/a
26.0175	0.06	52035	keystroke_Key.space	Key.space	n/a
26.2425	0.045	52485	keystroke_r	r	n/a
26.3325	0.06	52665	keystroke_o	o	n/a
26.5275	0.06	53055	keystroke_l	l	n/a
26.648	0.0895	53296	keystroke_l	l	n/a
26.8575	0.0905	53715	keystroke_Key.enter	Key.enter	n/a
26.955	7.3595	53910	prompt	n/a	construct contents birmingham inline\n
27.5625	0.075	55125	keystroke_c	c	n/a
27.653	0.0745	55306	keystroke_o	o	n/a
27.698	0.075	55396	keystroke_n	n	n/a
27.7425	0.18	55485	keystroke_s	s	n/a
27.8625	0.09	55725	keystroke_t	t	n/a
28.0425	0.06	56085	keystroke_r	r	n/a
28.148	0.06	56296	keystroke_u	u	n/a
28.2525	0.0605	56505	keystroke_c	c	n/a
28.4025	0.105	56805	keystroke_t	t	n/a
28.553	0.075	57106	keystroke_Key.space	Key.space	n/a
28.868	0.0745	57736	keystroke_c	c	n/a
28.9575	0.09	57915	keystroke_o	o	n/a
29.0175	0.075	58035	keystroke_n	n	n/a
29.289	0.0885	58578	keystroke_t	t	n/a
29.378	0.0895	58756	keystroke_e	e	n/a
29.5725	0.061	59145	keystroke_n	n	n/a
29.7675	0.0755	59535	keystroke_t	t	n/a
29.9625	0.075	59925	keystroke_s	s	n/a
30.1875	0.06	60375	keystroke_Key.space	Key.space	n/a
30.848	0.015	61696	keystroke_b	b	n/a
30.938	0.104	61876	keystroke_i	i	n/a
31.043	0.06	62086	keystroke_r	r	n/a
31.178	0.075	62356	keystroke_n	n	n/a
31.7775	0.06	63555	keystroke_Key.backspace	Key.backspace	n/a
31.9575	0.075	63915	keystroke_m	m	n/a
32.0325	0.105	64065	keystroke_i	i	n/a
32.108	0.0745	64216	keystroke_n	n	n/a
32.2425	0.0305	64485	keystroke_g	g	n/a
32.4225	0.06	64845	keystroke_h	h	n/a
32.5875	0.0605	65175	keystroke_a	a	n/a
32.6925	0.0305	65385	keystroke_m	m	n/a
32.9325	0.045	65865	keystroke_Key.space	Key.space	n/a
33.248	0.0895	66496	keystroke_i	i	n/a
33.308	0.075	66616	keystroke_n	n	n/a
33.5175	0.09	67035	keystroke_l	l	n/a
33.8175	0.12	67635	keystroke_i	i	n/a
33.8925	0.06	67785	keystroke_n	n	n/a
33.9975	0.061	67995	keystroke_e	e	n/a
34.2675	0.045	68535	keystroke_Key.enter	Key.enter	n/a
34.32	8.365	68640	prompt	n/a	entitled additions pole analyzed\n
34.988	0.06	69976	keystroke_e	e	n/a
35.108	0.06	70216	keystroke_n	n	n/a
35.213	0.059	70426	keystroke_t	t	n/a
35.288	0.045	70576	keystroke_t	t	n/a
35.408	0.075	70816	keystroke_i	i	n/a
35.513	0.06	71026	keystroke_t	t	n/a
35.633	0.06	71266	keystroke_l	l	n/a
35.9175	0.0445	71835	keystroke_Key.backspace	Key.backspace	n/a
36.0375	0.06	72075	keystroke_Key.backspace	Key.backspace	n/a
36.1575	0.06	72315	keystroke_Key.backspace	Key.backspace	n/a
36.3075	0.0455	72615	keystroke_Key.backspace	Key.backspace	n/a
36.5025	0.03	73005	keystroke_i	i	n/a
36.6225	0.045	73245	keystroke_t	t	n/a
36.8475	0.1205	73695	keystroke_e	e	n/a
36.9375	0.075	73875	keystroke_d	d	n/a
37.1925	0.045	74385	keystroke_Key.backspace	Key.backspace	n/a
37.2975	0.075	74595	keystroke_Key.backspace	Key.backspace	n/a
37.5075	0.045	75015	keystroke_l	l	n/a
37.5825	0.09	75165	keystroke_e	e	n/a
37.6125	0.0905	75225	keystroke_d	d	n/a
37.7325	0.06	75465	keystroke_Key.space	Key.space	n/a
38.2875	0.091	76575	keystroke_a	a	n/a
38.483	0.165	76966	keystroke_d	d	n/a
38.7975	0.076	77595	keystroke_i	i	n/a
39.0975	0.045	78195	keystroke_Key.backspace	Key.backspace	n/a
39.1875	0.06	78375	keystroke_d	d	n/a
39.293	0.0595	78586	keystroke_i	i	n/a
39.4575	0.045	78915	keystroke_t	t	n/a
39.5325	0.0905	79065	keystroke_i	i	n/a
39.5775	0.075	79155	keystroke_o	o	n/a
39.5925	0.0455	79185	keystroke_n	n	n/a
39.7425	0.06	79485	keystroke_s	s	n/a
40.103	0.06	80206	keystroke_Key.space	Key.space	n/a
40.568	0.015	81136	keystroke_p	p	n/a
40.643	0.0905	81286	keystroke_o	o	n/a
40.8385	0.09	81677	keystroke_l	l	n/a
40.9435	0.06	81887	keystroke_e	e	n/a
41.0925	0.075	82185	keystroke_Key.space	Key.space	n/a
41.2125	0.075	82425	keystroke_a	a	n/a
41.3775	0.045	82755	keystroke_n	n	n/a
41.588	0.06	83176	keystroke_a	a	n/a
41.618	0.06	83236	keystroke_l	l	n/a
41.693	0.0595	83386	keystroke_y	y	n/a
41.858	0.12	83716	keystroke_z	z	n/a
41.932	0.105	83864	keystroke_e	e	n/a
42.173	0.074	84346	keystroke_d	d	n/a
42.383	0.075	84766	keystroke_Key.space	Key.space	n/a
42.6075	0.0745	85215	keystroke_Key.enter	Key.enter	n/a
42.6885	7.616	85377	prompt	n/a	manufacture merit example foreign\n
43.283	0.0445	86566	keystroke_m	m	n/a
43.448	0.06	86896	keystroke_a	a	n/a
43.553	0.045	87106	keystroke_n	n	n/a
43.7025	0.0755	87405	keystroke_u	u	n/a
44.3025	0.045	88605	keystroke_f	f	n/a
44.393	0.1045	88786	keystroke_a	a	n/a
44.513	0.0595	89026	keystroke_c	c	n/a
44.6475	0.0755	89295	keystroke_t	t	n/a
44.783	0.0595	89566	keystroke_u	u	n/a
44.873	0.09	89746	keystroke_r	r	n/a
44.9475	0.075	89895	keystroke_e	e	n/a
45.5475	0.06	91095	keystroke_Key.space	Key.space	n/a
45.728	0.0595	91456	keystroke_m	m	n/a
45.832	0.091	91664	keystroke_e	e	n/a
45.907	0.0755	91814	keystroke_r	r	n/a
46.027	0.0605	92054	keystroke_i	i	n/a
46.102	0.0605	92204	keystroke_t	t	n/a
46.297	0.045	92594	keystroke_Key.space	Key.space	n/a
46.492	0.061	92984	keystroke_e	e	n/a
46.6425	0.1345	93285	keystroke_x	x	n/a
46.7325	0.1205	93465	keystroke_a	a	n/a
46.838	0.09	93676	keystroke_p	p	n/a
47.0475	0.06	94095	keystroke_l	l	n/a
47.1825	0.0605	94365	keystroke_e	e	n/a
47.5125	0.06	95025	keystroke_Key.backspace	Key.backspace	n/a
47.6325	0.075	95265	keystroke_Key.backspace	Key.backspace	n/a
47.7675	0.045	95535	keystroke_Key.backspace	Key.backspace	n/a
48.038	0.075	96076	keystroke_m	m	n/a
48.0685	0.089	96137	keystroke_p	p	n/a
48.263	0.0595	96526	keystroke_l	l	n/a
48.3975	0.0755	96795	keystroke_e	e	n/a
48.5625	0.0455	97125	keystroke_Key.space	Key.space	n/a
48.8935	0.0595	97787	keystroke_o	o	n/a
48.968	0.09	97936	keystroke_f	f	n/a
49.223	0.045	98446	keystroke_Key.backspace	Key.backspace	n/a
49.328	0.06	98656	keystroke_Key.backspace	Key.backspace	n/a
49.403	0.06	98806	keystroke_f	f	n/a
49.493	0.06	98986	keystroke_o	o	n/a
49.583	0.075	99166	keystroke_r	r	n/a
49.643	0.059	99286	keystroke_e	e	n/a
49.763	0.0595	99526	keystroke_i	i	n/a
49.853	0.0605	99706	keystroke_g	g	n/a
49.973	0.0755	99946	keystroke_n	n	n/a
50.243	0.0595	100486	keystroke_Key.enter	Key.enter	n/a
50.314	5.51	100628	prompt	n/a	walks dependent agency planned\n
51.023	0.0905	102046	keystroke_w	w	n/a
51.127	0.075	102254	keystroke_a	a	n/a
51.262	0.0755	102524	keystroke_l	l	n/a
51.322	0.076	102644	keystroke_k	k	n/a
51.398	0.12	102796	keystroke_s	s	n/a
51.548	0.075	103096	keystroke_Key.space	Key.space	n/a
51.668	0.135	103336	keystroke_d	d	n/a
51.758	0.09	103516	keystroke_e	e	n/a
52.0575	0.0295	104115	keystroke_n	n	n/a
52.373	0.029	104746	keystroke_Key.backspace	Key.backspace	n/a
52.538	0.0595	105076	keystroke_p	p	n/a
52.6725	0.0905	105345	keystroke_e	e	n/a
52.838	0.0595	105676	keystroke_n	n	n/a
52.9275	0.12	105855	keystroke_d	d	n/a
52.9875	0.09	105975	keystroke_e	e	n/a
53.0925	0.075	106185	keystroke_n	n	n/a
53.2275	0.0605	106455	keystroke_t	t	n/a
53.3325	0.06	106665	keystroke_Key.space	Key.space	n/a
53.8275	0.105	107655	keystroke_a	a	n/a
53.9925	0.09	107985	keystroke_g	g	n/a
54.068	0.0885	108136	keystroke_e	e	n/a
54.2175	0.045	108435	keystroke_n	n	n/a
54.322	0.0755	108644	keystroke_c	c	n/a
54.457	0.045	108914	keystroke_y	y	n/a
54.517	0.0905	109034	keystroke_Key.space	Key.space	n/a
54.772	0.061	109544	keystroke_p	p	n/a
55.058	0.059	110116	keystroke_l	l	n/a
55.223	0.09	110446	keystroke_a	a	n/a
55.373	0.045	110746	keystroke_n	n	n/a
55.508	0.06	111016	keystroke_n	n	n/a
55.583	0.105	111166	keystroke_e	e	n/a
55.658	0.075	111316	keystroke_d	d	n/a
55.762	0.0605	111524	keystroke_Key.enter	Key.enter	n/a
55.8285	7.0755	111657	prompt	n/a	surface interference decide treasurer\n
56.588	0.0145	113176	keystroke_s	s	n/a
56.633	0.015	113266	keystroke_u	u	n/a
56.6775	0.075	113355	keystroke_r	r	n/a
56.813	0.089	113626	keystroke_f	f	n/a
56.887	0.0755	113774	keystroke_a	a	n/a
56.992	0.12	113984	keystroke_c	c	n/a
57.097	0.075	114194	keystroke_e	e	n/a
57.697	0.06	115394	keystroke_Key.space	Key.space	n/a
57.862	0.076	115724	keystroke_i	i	n/a
57.908	0.059	115816	keystroke_n	n	n/a
57.983	0.1045	115966	keystroke_t	t	n/a
58.072	0.076	116144	keystroke_e	e	n/a
58.102	0.121	116204	keystroke_r	r	n/a
58.238	0.105	116476	keystroke_f	f	n/a
58.418	0.015	116836	keystroke_e	e	n/a
58.852	0.076	117704	keystroke_r	r	n/a
58.973	0.075	117946	keystroke_e	e	n/a
59.378	0.075	118756	keystroke_n	n	n/a
59.4835	0.089	118967	keystroke_c	c	n/a
59.5275	0.075	119055	keystroke_e	e	n/a
59.6475	0.0755	119295	keystroke_Key.space	Key.space	n/a
59.828	0.135	119656	keystroke_d	d	n/a
59.9325	0.1055	119865	keystroke_e	e	n/a
60.083	0.075	120166	keystroke_c	c	n/a
60.203	0.075	120406	keystroke_i	i	n/a
60.322	0.106	120644	keystroke_d	d	n/a
60.3825	0.091	120765	keystroke_e	e	n/a
60.5475	0.0755	121095	keystroke_Key.space	Key.space	n/a
60.698	0.06	121396	keystroke_t	t	n/a
60.833	0.12	121666	keystroke_r	r	n/a
60.908	0.105	121816	keystroke_e	e	n/a
61.058	0.015	122116	keystroke_a	a	n/a
61.118	0.075	122236	keystroke_t	t	n/a
61.6425	0.045	123285	keystroke_Key.backspace	Key.backspace	n/a
61.7025	0.09	123405	keystroke_s	s	n/a
61.9575	0.0155	123915	keystroke_u	u	n/a
62.0625	0.09	124125	keystroke_r	r	n/a
62.1225	0.075	124245	keystroke_e	e	n/a
62.423	0.0745	124846	keystroke_r	r	n/a
62.857	0.045	125714	keystroke_Key.enter	Key.enter	n/a
62.9155	4.2935	125831	prompt	n/a	loads shipped combination fully\n
63.578	0.014	127156	keystroke_l	l	n/a
63.6675	0.1045	127335	keystroke_o	o	n/a
63.8175	0.075	127635	keystroke_a	a	n/a
63.863	0.1495	127726	keystroke_d	d	n/a
63.9525	0.12	127905	keystroke_s	s	n/a
64.0875	0.06	128175	keystroke_Key.space	Key.space	n/a
64.1925	0.105	128385	keystroke_s	s	n/a
64.328	0.0745	128656	keystroke_h	h	n/a
64.5235	0.119	129047	keystroke_i	i	n/a
64.7025	0.06	129405	keystroke_p	p	n/a
64.8525	0.075	129705	keystroke_p	p	n/a
64.9725	0.09	129945	keystroke_e	e	n/a
65.0185	0.105	130037	keystroke_d	d	n/a
65.139	0.0435	130278	keystroke_Key.space	Key.space	n/a
65.243	0.0745	130486	keystroke_c	c	n/a
65.3625	0.106	130725	keystroke_o	o	n/a
65.4525	0.075	130905	keystroke_m	m	n/a
65.573	0.0595	131146	keystroke_b	b	n/a
65.7225	0.0905	131445	keystroke_i	i	n/a
65.7675	0.0605	131535	keystroke_n	n	n/a
65.888	0.105	131776	keystroke_a	a	n/a
65.9325	0.0755	131865	keystroke_t	t	n/a
66.0225	0.0905	132045	keystroke_i	i	n/a
66.0665	0.0605	132133	keystroke_o	o	n/a
66.0815	0.061	132163	keystroke_n	n	n/a
66.2625	0.0745	132525	keystroke_Key.space	Key.space	n/a
66.4275	0.0605	132855	keystroke_f	f	n/a
66.5925	0.0155	133185	keystroke_u	u	n/a
66.6975	0.0455	133395	keystroke_l	l	n/a
66.8175	0.0895	133635	keystroke_l	l	n/a
66.9225	0.09	133845	keystroke_y	y	n/a
67.1475	0.06	134295	keystroke_Key.enter	Key.enter	n/a
67.213	5.636	134426	prompt	n/a	contemporary landscape slots provide\n
67.7775	0.075	135555	keystroke_c	c	n/a
67.867	0.0755	135734	keystroke_o	o	n/a
67.9425	0.06	135885	keystroke_n	n	n/a
68.0625	0.045	136125	keystroke_t	t	n/a
68.2125	0.075	136425	keystroke_e	e	n/a
68.3925	0.105	136785	keystroke_m	m	n/a
68.4825	0.12	136965	keystroke_p	p	n/a
68.6325	0.09	137265	keystroke_o	o	n/a
68.7825	0.06	137565	keystroke_r	r	n/a
68.8575	0.105	137715	keystroke_a	a	n/a
68.9775	0.06	137955	keystroke_r	r	n/a
69.1425	0.045	138285	keystroke_y	y	n/a
69.1725	0.06	138345	keystroke_Key.space	Key.space	n/a
69.5475	0.061	139095	keystroke_l	l	n/a
69.6685	0.074	139337	keystroke_a	a	n/a
69.7725	0.06	139545	keystroke_n	n	n/a
69.848	0.12	139696	keystroke_d	d	n/a
69.9235	0.1345	139847	keystroke_s	s	n/a
70.043	0.075	140086	keystroke_c	c	n/a
70.163	0.105	140326	keystroke_a	a	n/a
70.372	0.0755	140744	keystroke_p	p	n/a
70.5525	0.0605	141105	keystroke_e	e	n/a
70.7175	0.0605	141435	keystroke_Key.space	Key.space	n/a
70.8525	0.12	141705	keystroke_s	s	n/a
70.9875	0.06	141975	keystroke_l	l	n/a
71.138	0.0595	142276	keystroke_o	o	n/a
71.2125	0.0755	142425	keystroke_t	t	n/a
71.3025	0.06	142605	keystroke_s	s	n/a
71.3625	0.074	142725	keystroke_Key.space	Key.space	n/a
71.693	0.0895	143386	keystroke_p	p	n/a
71.7675	0.03	143535	keystroke_r	r	n/a
71.9035	0.0745	143807	keystroke_o	o	n/a
72.1125	0.03	144225	keystroke_v	v	n/a
72.1575	0.045	144315	keystroke_i	i	n/a
72.3225	0.09	144645	keystroke_d	d	n/a
72.3675	0.06	144735	keystroke_e	e	n/a
72.7875	0.0595	145575	keystroke_Key.enter	Key.enter	n/a
72.853	8.066	145706	prompt	n/a	verified enhancements edges ruled\n
73.463	0.074	146926	keystroke_v	v	n/a
73.5225	0.0905	147045	keystroke_e	e	n/a
73.567	0.091	147134	keystroke_r	r	n/a
73.7025	0.0605	147405	keystroke_i	i	n/a
73.7925	0.0905	147585	keystroke_f	f	n/a
73.868	0.0745	147736	keystroke_i	i	n/a
74.078	0.0595	148156	keystroke_i	i	n/a
74.0925	0.06	148185	keystroke_e	e	n/a
74.257	0.0605	148514	keystroke_d	d	n/a
74.663	0.044	149326	keystroke_Key.backspace	Key.backspace	n/a
74.767	0.061	149534	keystroke_Key.backspace	Key.backspace	n/a
74.8875	0.075	149775	keystroke_Key.backspace	Key.backspace	n/a
74.9775	0.0595	149955	keystroke_e	e	n/a
75.007	0.091	150014	keystroke_d	d	n/a
75.1125	0.06	150225	keystroke_Key.space	Key.space	n/a
75.502	0.045	151004	keystroke_e	e	n/a
75.5625	0.015	151125	keystroke_n	n	n/a
75.682	0.0605	151364	keystroke_h	h	n/a
75.803	0.089	151606	keystroke_a	a	n/a
75.893	0.0595	151786	keystroke_n	n	n/a
76.0125	0.09	152025	keystroke_c	c	n/a
76.088	0.0745	152176	keystroke_e	e	n/a
76.508	0.0305	153016	keystroke_m	m	n/a
76.7175	0.045	153435	keystroke_n	n	n/a
76.7925	0.09	153585	keystroke_t	t	n/a
76.8975	0.075	153795	keystroke_s	s	n/a
77.3325	0.06	154665	keystroke_Key.backspace	Key.backspace	n/a
77.4675	0.075	154935	keystroke_Key.backspace	Key.backspace	n/a
77.6025	0.075	155205	keystroke_Key.backspace	Key.backspace	n/a
77.7375	0.06	155475	keystroke_e	e	n/a
77.918	0.0295	155836	keystroke_n	n	n/a
77.9925	0.12	155985	keystroke_t	t	n/a
78.0825	0.105	156165	keystroke_s	s	n/a
78.2175	0.06	156435	keystroke_Key.space	Key.space	n/a
78.5175	0.0755	157035	keystroke_e	e	n/a
79.162	0.03	158324	keystroke_g	g	n/a
79.5225	0.03	159045	keystroke_Key.backspace	Key.backspace	n/a
79.5825	0.06	159165	keystroke_d	d	n/a
79.688	0.059	159376	keystroke_g	g	n/a
79.778	0.075	159556	keystroke_e	e	n/a
79.928	0.06	159856	keystroke_s	s	n/a
80.092	0.061	160184	keystroke_Key.space	Key.space	n/a
80.272	0.046	160544	keystroke_r	r	n/a
80.348	0.06	160696	keystroke_u	u	n/a
80.483	0.075	160966	keystroke_l	l	n/a
80.618	0.09	161236	keystroke_e	e	n/a
80.678	0.075	161356	keystroke_d	d	n/a
80.857	0.06	161714	keystroke_Key.enter	Key.enter	n/a
80.9245	5.9795	161849	prompt	n/a	test surgery junk aerospace\n
81.6225	0.0745	163245	keystroke_t	t	n/a
81.6825	0.105	163365	keystroke_e	e	n/a
81.9375	0.105	163875	keystroke_s	s	n/a
82.013	0.0595	164026	keystroke_t	t	n/a
82.1025	0.075	164205	keystroke_Key.space	Key.space	n/a
82.2525	0.1345	164505	keystroke_s	s	n/a
82.432	0.045	164864	keystroke_u	u	n/a
82.5525	0.06	165105	keystroke_r	r	n/a
83.288	0.045	166576	keystroke_g	g	n/a
83.7075	0.105	167415	keystroke_e	e	n/a
83.768	0.0895	167536	keystroke_r	r	n/a
83.9175	0.06	167835	keystroke_y	y	n/a
83.9925	0.075	167985	keystroke_Key.space	Key.space	n/a
84.443	0.044	168886	keystroke_j	j	n/a
84.562	0.0755	169124	keystroke_u	u	n/a
84.7425	0.1045	169485	keystroke_n	n	n/a
84.802	0.1055	169604	keystroke_k	k	n/a
84.937	0.0905	169874	keystroke_Key.space	Key.space	n/a
85.238	0.12	170476	keystroke_a	a	n/a
85.6425	0.105	171285	keystroke_e	e	n/a
85.7175	0.12	171435	keystroke_r	r	n/a
85.8975	0.1205	171795	keystroke_o	o	n/a
86.1075	0.12	172215	keystroke_s	s	n/a
86.3025	0.1055	172605	keystroke_p	p	n/a
86.467	0.1205	172934	keystroke_a	a	n/a
86.5885	0.074	173177	keystroke_c	c	n/a
86.6775	0.09	173355	keystroke_e	e	n/a
86.8275	0.075	173655	keystroke_Key.enter	Key.enter	n/a
