onset	duration	sample	value	key	prompt_text
1.1275	5.084	2255	prompt	n/a	the quick brown fox jumps over a lazy dog\n
2.1425	0.136	4285	keystroke_t	t	n/a
2.2315	0.111	4463	keystroke_h	h	n/a
2.2875	0.1205	4575	keystroke_e	e	n/a
2.3515	0.08	4703	keystroke_Key.space	Key.space	n/a
2.4465	0.097	4893	keystroke_q	q	n/a
2.551	0.1115	5102	keystroke_u	u	n/a
2.613	0.0585	5226	keystroke_i	i	n/a
2.631	0.1285	5262	keystroke_c	c	n/a
2.752	0.128	5504	keystroke_k	k	n/a
2.8235	0.087	5647	keystroke_Key.space	Key.space	n/a
2.959	0.0725	5918	keystroke_b	b	n/a
3.1185	0.0815	6237	keystroke_r	r	n/a
3.168	0.096	6336	keystroke_o	o	n/a
3.2875	0.117	6575	keystroke_w	w	n/a
3.3355	0.1035	6671	keystroke_n	n	n/a
3.3755	0.0875	6751	keystroke_Key.space	Key.space	n/a
3.5035	0.072	7007	keystroke_f	f	n/a
3.583	0.145	7166	keystroke_o	o	n/a
3.72	0.1115	7440	keystroke_x	x	n/a
3.791	0.085	7582	keystroke_Key.space	Key.space	n/a
3.903	0.0645	7806	keystroke_j	j	n/a
4.0395	0.0455	8079	keystroke_u	u	n/a
4.1915	0.16	8383	keystroke_m	m	n/a
4.2795	0.1175	8559	keystroke_p	p	n/a
4.3345	0.105	8669	keystroke_s	s	n/a
4.3675	0.088	8735	keystroke_Key.space	Key.space	n/a
4.519	0.1445	9038	keystroke_o	o	n/a
4.5675	0.056	9135	keystroke_v	v	n/a
4.68	0.1755	9360	keystroke_e	e	n/a
4.784	0.0925	9568	keystroke_r	r	n/a
4.815	0.096	9630	keystroke_Key.space	Key.space	n/a
4.967	0.1125	9934	keystroke_a	a	n/a
5.039	0.0805	10078	keystroke_Key.space	Key.space	n/a
5.279	0.1125	10558	keystroke_l	l	n/a
5.3985	0.025	10797	keystroke_a	a	n/a
5.5755	0.088	11151	keystroke_z	z	n/a
5.6545	0.105	11309	keystroke_y	y	n/a
5.7035	0.08	11407	keystroke_Key.space	Key.space	n/a
5.8135	0.0815	11627	keystroke_d	d	n/a
5.9195	0.0805	11839	keystroke_o	o	n/a
6	0.0635	12000	keystroke_g	g	n/a
6.1275	0.08	12255	keystroke_Key.enter	Key.enter	n/a
6.218	5.2195	12436	prompt	n/a	sold italy texas harvard\n
6.704	0.104	13408	keystroke_s	s	n/a
6.776	0.0715	13552	keystroke_o	o	n/a
6.9355	0.072	13871	keystroke_l	l	n/a
7.159	0.065	14318	keystroke_i	i	n/a
7.2395	0.0895	14479	keystroke_d	d	n/a
7.305	0.072	14610	keystroke_Key.space	Key.space	n/a
7.906	0.032	15812	keystroke_Key.backspace	Key.backspace	n/a
8.0025	0.0475	16005	keystroke_Key.backspace	Key.backspace	n/a
8.1785	0.12	16357	keystroke_d	d	n/a
8.2345	0.0795	16469	keystroke_Key.space	Key.space	n/a
8.69	0.1205	17380	keystroke_i	i	n/a
8.8265	0.0955	17653	keystroke_t	t	n/a
8.891	0.0875	17782	keystroke_a	a	n/a
8.971	0.08	17942	keystroke_l	l	n/a
9.1305	0.112	18261	keystroke_y	y	n/a
9.202	0.081	18404	keystroke_Key.space	Key.space	n/a
9.3145	0.112	18629	keystroke_t	t	n/a
9.403	0.0795	18806	keystroke_e	e	n/a
9.603	0.112	19206	keystroke_x	x	n/a
9.747	0.072	19494	keystroke_a	a	n/a
9.9075	0.104	19815	keystroke_s	s	n/a
9.9635	0.096	19927	keystroke_Key.space	Key.space	n/a
10.2035	0.0875	20407	keystroke_h	h	n/a
10.251	0.113	20502	keystroke_a	a	n/a
10.348	0.064	20696	keystroke_r	r	n/a
10.547	0.112	21094	keystroke_a	a	n/a
10.8995	0.0485	21799	keystroke_Key.backspace	Key.backspace	n/a
10.932	0.0645	21864	keystroke_v	v	n/a
10.9715	0.112	21943	keystroke_a	a	n/a
11.1155	0.0725	22231	keystroke_r	r	n/a
11.22	0.1035	22440	keystroke_d	d	n/a
11.3555	0.08	22711	keystroke_Key.enter	Key.enter	n/a
11.4425	4.259	22885	prompt	n/a	yeah warranties nearly indoor\n
12.044	0.0795	24088	keystroke_y	y	n/a
12.0915	0.168	24183	keystroke_e	e	n/a
12.1475	0.0955	24295	keystroke_a	a	n/a
12.467	0.1205	24934	keystroke_h	h	n/a
12.5795	0.08	25159	keystroke_Key.space	Key.space	n/a
12.819	0.097	25638	keystroke_w	w	n/a
13.3635	0.1035	26727	keystroke_a	a	n/a
13.5315	0.064	27063	keystroke_r	r	n/a
13.675	0.1045	27350	keystroke_r	r	n/a
13.756	0.103	27512	keystroke_a	a	n/a
13.868	0.0955	27736	keystroke_n	n	n/a
13.9555	0.08	27911	keystroke_t	t	n/a
14.0755	0.1355	28151	keystroke_i	i	n/a
14.139	0.129	28278	keystroke_e	e	n/a
14.203	0.104	28406	keystroke_s	s	n/a
14.2435	0.0715	28487	keystroke_Key.space	Key.space	n/a
14.3955	0.1115	28791	keystroke_n	n	n/a
14.452	0.151	28904	keystroke_e	e	n/a
14.515	0.097	29030	keystroke_a	a	n/a
14.587	0.1125	29174	keystroke_r	r	n/a
14.675	0.0645	29350	keystroke_l	l	n/a
14.803	0.1125	29606	keystroke_y	y	n/a
14.8675	0.072	29735	keystroke_Key.space	Key.space	n/a
14.988	0.063	29976	keystroke_i	i	n/a
15.1155	0.0805	30231	keystroke_n	n	n/a
15.196	0.0715	30392	keystroke_d	d	n/a
15.299	0.057	30598	keystroke_o	o	n/a
15.403	0.104	30806	keystroke_o	o	n/a
15.515	0.0725	31030	keystroke_r	r	n/a
15.6505	0.0485	31301	keystroke_Key.enter	Key.enter	n/a
15.7065	4.29	31413	prompt	n/a	architectural muslim wrong rocky\n
16.236	0.0955	32472	keystroke_a	a	n/a
16.419	0.064	32838	keystroke_r	r	n/a
16.611	0.08	33222	keystroke_c	c	n/a
16.6515	0.1285	33303	keystroke_h	h	n/a
16.715	0.088	33430	keystroke_i	i	n/a
16.819	0.096	33638	keystroke_t	t	n/a
16.884	0.0875	33768	keystroke_e	e	n/a
17.0675	0.0805	34135	keystroke_c	c	n/a
17.2515	0.0795	34503	keystroke_t	t	n/a
17.4435	0.112	34887	keystroke_u	u	n/a
17.5315	0.1365	35063	keystroke_r	r	n/a
17.6035	0.0555	35207	keystroke_a	a	n/a
17.724	0.103	35448	keystroke_l	l	n/a
17.779	0.0805	35558	keystroke_Key.space	Key.space	n/a
17.939	0.0795	35878	keystroke_m	m	n/a
18.1235	0.0795	36247	keystroke_u	u	n/a
18.187	0.088	36374	keystroke_s	s	n/a
18.2835	0.064	36567	keystroke_l	l	n/a
18.3795	0.0635	36759	keystroke_i	i	n/a
18.5395	0.1195	37079	keystroke_m	m	n/a
18.587	0.12	37174	keystroke_Key.space	Key.space	n/a
18.723	0.0955	37446	keystroke_w	w	n/a
18.812	0.119	37624	keystroke_r	r	n/a
18.8915	0.136	37783	keystroke_o	o	n/a
18.9715	0.127	37943	keystroke_n	n	n/a
19.0515	0.072	38103	keystroke_g	g	n/a
19.091	0.0875	38182	keystroke_Key.space	Key.space	n/a
19.2515	0.072	38503	keystroke_r	r	n/a
19.347	0.08	38694	keystroke_o	o	n/a
19.451	0.105	38902	keystroke_c	c	n/a
19.5395	0.0795	39079	keystroke_k	k	n/a
19.723	0.081	39446	keystroke_y	y	n/a
19.923	0.072	39846	keystroke_Key.enter	Key.enter	n/a
20.001	5.117	40002	prompt	n/a	palm manufactured junior thoughts\n
20.547	0.065	41094	keystroke_p	p	n/a
20.5955	0.1045	41191	keystroke_a	a	n/a
20.748	0.087	41496	keystroke_l	l	n/a
20.883	0.1205	41766	keystroke_m	m	n/a
20.995	0.072	41990	keystroke_Key.space	Key.space	n/a
21.203	0.08	42406	keystroke_n	n	n/a
21.3145	0.0885	42629	keystroke_a	a	n/a
21.6275	0.0395	43255	keystroke_Key.backspace	Key.backspace	n/a
21.7465	0.032	43493	keystroke_Key.backspace	Key.backspace	n/a
21.891	0.0885	43782	keystroke_m	m	n/a
21.987	0.0565	43974	keystroke_a	a	n/a
22.0825	0.057	44165	keystroke_n	n	n/a
22.251	0.0725	44502	keystroke_u	u	n/a
22.299	0.097	44598	keystroke_f	f	n/a
22.387	0.0795	44774	keystroke_a	a	n/a
22.5395	0.072	45079	keystroke_c	c	n/a
22.7305	0.065	45461	keystroke_t	t	n/a
22.859	0.1605	45718	keystroke_u	u	n/a
22.924	0.103	45848	keystroke_r	r	n/a
22.987	0.088	45974	keystroke_e	e	n/a
23.123	0.1045	46246	keystroke_d	d	n/a
23.171	0.08	46342	keystroke_Key.space	Key.space	n/a
23.323	0.056	46646	keystroke_j	j	n/a
23.451	0.08	46902	keystroke_u	u	n/a
23.6425	0.161	47285	keystroke_n	n	n/a
23.7145	0.153	47429	keystroke_i	i	n/a
23.787	0.152	47574	keystroke_o	o	n/a
23.891	0.0805	47782	keystroke_r	r	n/a
23.915	0.104	47830	keystroke_Key.space	Key.space	n/a
24.2275	0.08	48455	keystroke_t	t	n/a
24.315	0.0875	48630	keystroke_h	h	n/a
24.4435	0.1515	48887	keystroke_o	o	n/a
24.5465	0.096	49093	keystroke_u	u	n/a
24.6355	0.087	49271	keystroke_g	g	n/a
24.755	0.112	49510	keystroke_h	h	n/a
24.8185	0.1205	49637	keystroke_t	t	n/a
24.883	0.1205	49766	keystroke_s	s	n/a
25.035	0.0805	50070	keystroke_Key.enter	Key.enter	n/a
25.1225	4.0185	50245	prompt	n/a	goal switches junction census\n
25.691	0.088	51382	keystroke_g	g	n/a
25.795	0.0565	51590	keystroke_o	o	n/a
25.8905	0.0645	51781	keystroke_a	a	n/a
25.963	0.1125	51926	keystroke_l	l	n/a
26.0505	0.0645	52101	keystroke_Key.space	Key.space	n/a
26.147	0.048	52294	keystroke_s	s	n/a
26.307	0.064	52614	keystroke_w	w	n/a
26.403	0.12	52806	keystroke_i	i	n/a
26.467	0.064	52934	keystroke_t	t	n/a
26.651	0.0885	53302	keystroke_c	c	n/a
26.7315	0.127	53463	keystroke_h	h	n/a
26.7955	0.119	53591	keystroke_e	e	n/a
26.8665	0.0885	53733	keystroke_s	s	n/a
26.891	0.072	53782	keystroke_Key.space	Key.space	n/a
27.035	0.048	54070	keystroke_j	j	n/a
27.1705	0.0325	54341	keystroke_u	u	n/a
27.331	0.12	54662	keystroke_n	n	n/a
27.388	0.087	54776	keystroke_c	c	n/a
27.603	0.144	55206	keystroke_t	t	n/a
27.659	0.08	55318	keystroke_i	i	n/a
27.739	0.08	55478	keystroke_o	o	n/a
27.755	0.144	55510	keystroke_n	n	n/a
27.827	0.12	55654	keystroke_Key.space	Key.space	n/a
28.0265	0.056	56053	keystroke_s	s	n/a
28.283	0.071	56566	keystroke_Key.backspace	Key.backspace	n/a
28.363	0.088	56726	keystroke_c	c	n/a
28.435	0.08	56870	keystroke_e	e	n/a
28.5155	0.104	57031	keystroke_n	n	n/a
28.635	0.08	57270	keystroke_s	s	n/a
28.771	0.1205	57542	keystroke_u	u	n/a
28.8115	0.088	57623	keystroke_s	s	n/a
29.0665	0.072	58133	keystroke_Key.enter	Key.enter	n/a
29.1495	4.505	58299	prompt	n/a	invitation tournament treasures approximate\n
29.715	0.056	59430	keystroke_i	i	n/a
29.8355	0.096	59671	keystroke_n	n	n/a
29.8985	0.072	59797	keystroke_v	v	n/a
30.0275	0.08	60055	keystroke_i	i	n/a
30.1155	0.079	60231	keystroke_t	t	n/a
30.1955	0.1115	60391	keystroke_a	a	n/a
30.2905	0.097	60581	keystroke_t	t	n/a
30.3555	0.056	60711	keystroke_i	i	n/a
30.4115	0.103	60823	keystroke_o	o	n/a
30.4355	0.1275	60871	keystroke_n	n	n/a
30.5155	0.071	61031	keystroke_Key.space	Key.space	n/a
30.6185	0.0805	61237	keystroke_t	t	n/a
30.707	0.104	61414	keystroke_o	o	n/a
30.771	0.0795	61542	keystroke_u	u	n/a
30.8345	0.073	61669	keystroke_r	r	n/a
30.9635	0.063	61927	keystroke_n	n	n/a
31.059	0.0885	62118	keystroke_a	a	n/a
31.1475	0.0645	62295	keystroke_m	m	n/a
31.2435	0.096	62487	keystroke_e	e	n/a
31.3075	0.143	62615	keystroke_n	n	n/a
31.3785	0.113	62757	keystroke_t	t	n/a
31.475	0.0725	62950	keystroke_Key.space	Key.space	n/a
31.7065	0.0645	63413	keystroke_t	t	n/a
31.891	0.12	63782	keystroke_r	r	n/a
31.947	0.096	63894	keystroke_e	e	n/a
32.012	0.0955	64024	keystroke_a	a	n/a
32.123	0.088	64246	keystroke_s	s	n/a
32.251	0.144	64502	keystroke_u	u	n/a
32.2995	0.128	64599	keystroke_r	r	n/a
32.3635	0.087	64727	keystroke_e	e	n/a
32.379	0.1125	64758	keystroke_s	s	n/a
32.4585	0.0725	64917	keystroke_Key.space	Key.space	n/a
32.563	0.0805	65126	keystroke_a	a	n/a
32.6675	0.032	65335	keystroke_p	p	n/a
32.7875	0.063	65575	keystroke_p	p	n/a
32.8515	0.056	65703	keystroke_r	r	n/a
32.931	0.0965	65862	keystroke_o	o	n/a
33.0425	0.073	66085	keystroke_x	x	n/a
33.1235	0.031	66247	keystroke_i	i	n/a
33.2195	0.112	66439	keystroke_m	m	n/a
33.2915	0.088	66583	keystroke_a	a	n/a
33.3875	0.104	66775	keystroke_t	t	n/a
33.4355	0.096	66871	keystroke_e	e	n/a
33.579	0.0715	67158	keystroke_Key.enter	Key.enter	n/a
33.6605	4.36	67321	prompt	n/a	bottles nike devon personality\n
34.2275	0.072	68455	keystroke_b	b	n/a
34.307	0.0805	68614	keystroke_o	o	n/a
34.4355	0.056	68871	keystroke_t	t	n/a
34.579	0.04	69158	keystroke_t	t	n/a
34.643	0.128	69286	keystroke_l	l	n/a
34.699	0.136	69398	keystroke_e	e	n/a
34.763	0.088	69526	keystroke_s	s	n/a
34.803	0.049	69606	keystroke_Key.space	Key.space	n/a
34.891	0.112	69782	keystroke_n	n	n/a
34.995	0.0325	69990	keystroke_i	i	n/a
35.163	0.104	70326	keystroke_k	k	n/a
35.203	0.08	70406	keystroke_e	e	n/a
35.267	0.08	70534	keystroke_Key.space	Key.space	n/a
35.371	0.072	70742	keystroke_d	d	n/a
35.635	0.072	71270	keystroke_v	v	n/a
35.979	0.0475	71958	keystroke_Key.backspace	Key.backspace	n/a
36.0665	0.121	72133	keystroke_e	e	n/a
36.2835	0.128	72567	keystroke_v	v	n/a
36.435	0.112	72870	keystroke_o	o	n/a
36.515	0.112	73030	keystroke_n	n	n/a
36.579	0.072	73158	keystroke_Key.space	Key.space	n/a
36.683	0.096	73366	keystroke_p	p	n/a
36.7875	0.1515	73575	keystroke_e	e	n/a
36.891	0.096	73782	keystroke_r	r	n/a
36.931	0.1045	73862	keystroke_s	s	n/a
37.003	0.104	74006	keystroke_o	o	n/a
37.067	0.096	74134	keystroke_n	n	n/a
37.139	0.1045	74278	keystroke_a	a	n/a
37.275	0.1125	74550	keystroke_l	l	n/a
37.371	0.0885	74742	keystroke_i	i	n/a
37.427	0.104	74854	keystroke_t	t	n/a
37.547	0.0805	75094	keystroke_y	y	n/a
37.955	0.064	75910	keystroke_Key.enter	Key.enter	n/a
38.0255	4.323	76051	prompt	n/a	internship licence persons to\n
38.5875	0.0475	77175	keystroke_i	i	n/a
38.691	0.08	77382	keystroke_n	n	n/a
38.747	0.0485	77494	keystroke_t	t	n/a
38.8035	0.1435	77607	keystroke_e	e	n/a
38.915	0.088	77830	keystroke_r	r	n/a
38.995	0.064	77990	keystroke_n	n	n/a
39.067	0.104	78134	keystroke_s	s	n/a
39.147	0.1595	78294	keystroke_h	h	n/a
39.2675	0.1275	78535	keystroke_p	p	n/a
39.3145	0.0965	78629	keystroke_Key.space	Key.space	n/a
39.819	0.056	79638	keystroke_Key.backspace	Key.backspace	n/a
39.931	0.039	79862	keystroke_Key.backspace	Key.backspace	n/a
40.083	0.096	80166	keystroke_i	i	n/a
40.1235	0.12	80247	keystroke_p	p	n/a
40.267	0.104	80534	keystroke_Key.space	Key.space	n/a
40.427	0.048	80854	keystroke_l	l	n/a
40.5075	0.1125	81015	keystroke_i	i	n/a
40.627	0.072	81254	keystroke_c	c	n/a
40.707	0.072	81414	keystroke_e	e	n/a
40.843	0.1445	81686	keystroke_n	n	n/a
40.9235	0.1115	81847	keystroke_s	s	n/a
40.963	0.1205	81926	keystroke_e	e	n/a
41.036	0.087	82072	keystroke_Key.space	Key.space	n/a
41.467	0.072	82934	keystroke_p	p	n/a
41.483	0.1285	82966	keystroke_e	e	n/a
41.555	0.1125	83110	keystroke_r	r	n/a
41.6115	0.1195	83223	keystroke_s	s	n/a
41.723	0.112	83446	keystroke_o	o	n/a
41.7795	0.1275	83559	keystroke_n	n	n/a
41.8515	0.0955	83703	keystroke_s	s	n/a
41.915	0.0555	83830	keystroke_Key.space	Key.space	n/a
42.0355	0.08	84071	keystroke_t	t	n/a
42.1235	0.048	84247	keystroke_o	o	n/a
42.2595	0.088	84519	keystroke_Key.enter	Key.enter	n/a
42.3535	4.2925	84707	prompt	n/a	district defects needs cooking\n
42.8665	0.073	85733	keystroke_d	d	n/a
43.043	0.0725	86086	keystroke_i	i	n/a
43.0905	0.105	86181	keystroke_s	s	n/a
43.2035	0.088	86407	keystroke_t	t	n/a
43.371	0.072	86742	keystroke_r	r	n/a
43.5075	0.112	87015	keystroke_i	i	n/a
43.5955	0.0795	87191	keystroke_c	c	n/a
43.7875	0.0875	87575	keystroke_t	t	n/a
43.835	0.096	87670	keystroke_Key.space	Key.space	n/a
44.051	0.0725	88102	keystroke_d	d	n/a
44.1875	0.0795	88375	keystroke_e	e	n/a
44.3315	0.0875	88663	keystroke_f	f	n/a
44.411	0.088	88822	keystroke_e	e	n/a
44.5955	0.056	89191	keystroke_c	c	n/a
44.755	0.144	89510	keystroke_t	t	n/a
44.835	0.104	89670	keystroke_s	s	n/a
44.875	0.072	89750	keystroke_Key.space	Key.space	n/a
45.027	0.096	90054	keystroke_n	n	n/a
45.1385	0.0245	90277	keystroke_e	e	n/a
45.2425	0.056	90485	keystroke_e	e	n/a
45.3945	0.1205	90789	keystroke_d	d	n/a
45.451	0.096	90902	keystroke_s	s	n/a
45.491	0.0955	90982	keystroke_Key.space	Key.space	n/a
45.6595	0.095	91319	keystroke_c	c	n/a
45.8105	0.064	91621	keystroke_o	o	n/a
45.9475	0.048	91895	keystroke_o	o	n/a
46.0675	0.064	92135	keystroke_k	k	n/a
46.203	0.072	92406	keystroke_i	i	n/a
46.323	0.112	92646	keystroke_n	n	n/a
46.427	0.064	92854	keystroke_g	g	n/a
46.571	0.071	93142	keystroke_Key.enter	Key.enter	n/a
46.6495	4.2275	93299	prompt	n/a	seminars agent posted cakes\n
47.1555	0.024	94311	keystroke_d	d	n/a
47.4985	0.056	94997	keystroke_Key.backspace	Key.backspace	n/a
47.5795	0.12	95159	keystroke_s	s	n/a
47.7065	0.104	95413	keystroke_e	e	n/a
47.867	0.136	95734	keystroke_m	m	n/a
48.219	0.048	96438	keystroke_i	i	n/a
48.371	0.072	96742	keystroke_n	n	n/a
48.555	0.096	97110	keystroke_a	a	n/a
48.6275	0.1915	97255	keystroke_r	r	n/a
48.747	0.1285	97494	keystroke_s	s	n/a
48.827	0.072	97654	keystroke_Key.space	Key.space	n/a
48.947	0.136	97894	keystroke_a	a	n/a
49.075	0.072	98150	keystroke_g	g	n/a
49.148	0.0875	98296	keystroke_e	e	n/a
49.2275	0.1515	98455	keystroke_n	n	n/a
49.363	0.104	98726	keystroke_t	t	n/a
49.419	0.08	98838	keystroke_Key.space	Key.space	n/a
49.5555	0.0795	99111	keystroke_p	p	n/a
49.6915	0.096	99383	keystroke_o	o	n/a
49.7385	0.0805	99477	keystroke_s	s	n/a
49.8995	0.127	99799	keystroke_t	t	n/a
49.995	0.0485	99990	keystroke_e	e	n/a
50.1395	0.088	100279	keystroke_d	d	n/a
50.1875	0.0705	100375	keystroke_Key.space	Key.space	n/a
50.307	0.088	100614	keystroke_c	c	n/a
50.387	0.032	100774	keystroke_a	a	n/a
50.475	0.12	100950	keystroke_k	k	n/a
50.579	0.1125	101158	keystroke_e	e	n/a
50.6505	0.0965	101301	keystroke_s	s	n/a
50.803	0.072	101606	keystroke_Key.enter	Key.enter	n/a
50.88	5.789	101760	prompt	n/a	klein textile reconstruction ranking\n
51.4995	0.1115	102999	keystroke_k	k	n/a
51.9155	0.0555	103831	keystroke_l	l	n/a
51.995	0.0715	103990	keystroke_e	e	n/a
52.139	0.0805	104278	keystroke_i	i	n/a
52.2585	0.1675	104517	keystroke_n	n	n/a
52.411	0.031	104822	keystroke_Key.space	Key.space	n/a
52.547	0.1125	105094	keystroke_t	t	n/a
52.6265	0.0885	105253	keystroke_e	e	n/a
52.8435	0.064	105687	keystroke_x	x	n/a
53.1235	0.111	106247	keystroke_t	t	n/a
53.3625	0.0725	106725	keystroke_i	i	n/a
53.491	0.1435	106982	keystroke_l	l	n/a
53.5625	0.0965	107125	keystroke_e	e	n/a
53.619	0.0715	107238	keystroke_Key.space	Key.space	n/a
53.883	0.088	107766	keystroke_r	r	n/a
53.947	0.072	107894	keystroke_e	e	n/a
54.115	0.104	108230	keystroke_c	c	n/a
54.155	0.144	108310	keystroke_o	o	n/a
54.243	0.088	108486	keystroke_n	n	n/a
54.315	0.1285	108630	keystroke_s	s	n/a
54.4435	0.0555	108887	keystroke_t	t	n/a
54.595	0.063	109190	keystroke_r	r	n/a
54.707	0.1205	109414	keystroke_u	u	n/a
54.851	0.072	109702	keystroke_c	c	n/a
55.043	0.096	110086	keystroke_t	t	n/a
55.123	0.096	110246	keystroke_i	i	n/a
55.163	0.136	110326	keystroke_o	o	n/a
55.211	0.1125	110422	keystroke_n	n	n/a
55.3145	0.0645	110629	keystroke_Key.space	Key.space	n/a
55.8345	0.12	111669	keystroke_r	r	n/a
