onset	duration	sample	value	key	prompt_text
17.24	0.1045	34480	keystroke_n	n	n/a
17.3295	0.075	34659	keystroke_a	a	n/a
17.4645	0.075	34929	keystroke_l	l	n/a
17.5395	0.075	35079	keystroke_a	a	n/a
17.7045	0.06	35409	keystroke_p	p	n/a
17.7345	0.09	35469	keystroke_a	a	n/a
17.9895	0.075	35979	keystroke_t	t	n/a
18.0795	0.06	36159	keystroke_i	i	n/a
22.2045	0.36	44409	keystroke_Key.cmd	Key.cmd	n/a
22.445	0.0895	44890	keystroke_v	v	n/a
24.1395	0.09	48279	keystroke_z	z	n/a
29.2995	0.435	58599	keystroke_Key.cmd	Key.cmd	n/a
29.5695	0.12	59139	keystroke_c	c	n/a
31.475	0.4645	62950	keystroke_Key.cmd	Key.cmd	n/a
31.8195	0.09	63639	keystroke_v	v	n/a
39.297	13.2845	78594	prompt	n/a	the quick brown fox jumps over a lazy dog\n
42.56	0.104	85120	keystroke_t	t	n/a
42.6945	0.09	85389	keystroke_h	h	n/a
42.7845	0.09	85569	keystroke_e	e	n/a
42.949	0.12	85898	keystroke_Key.space	Key.space	n/a
43.1145	0.12	86229	keystroke_q	q	n/a
43.2945	0.15	86589	keystroke_u	u	n/a
43.4145	0.075	86829	keystroke_i	i	n/a
43.4595	0.105	86919	keystroke_c	c	n/a
43.6395	0.135	87279	keystroke_k	k	n/a
43.7595	0.12	87519	keystroke_Key.space	Key.space	n/a
44.3745	0.12	88749	keystroke_b	b	n/a
44.7795	0.0895	89559	keystroke_r	r	n/a
44.9295	0.105	89859	keystroke_o	o	n/a
45.0195	0.075	90039	keystroke_w	w	n/a
45.2895	0.15	90579	keystroke_n	n	n/a
45.4545	0.1345	90909	keystroke_Key.space	Key.space	n/a
45.8895	0.06	91779	keystroke_f	f	n/a
45.9795	0.06	91959	keystroke_o	o	n/a
46.4295	0.105	92859	keystroke_x	x	n/a
46.8045	0.1345	93609	keystroke_Key.space	Key.space	n/a
47.1645	0.105	94329	keystroke_j	j	n/a
47.4045	0.06	94809	keystroke_u	u	n/a
47.6445	0.12	95289	keystroke_m	m	n/a
47.8845	0.06	95769	keystroke_p	p	n/a
47.9745	0.0905	95949	keystroke_s	s	n/a
48.1095	0.12	96219	keystroke_Key.space	Key.space	n/a
48.3345	0.075	96669	keystroke_o	o	n/a
48.5745	0.015	97149	keystroke_v	v	n/a
49.1745	0.1645	98349	keystroke_e	e	n/a
49.28	0.1045	98560	keystroke_r	r	n/a
49.4445	0.1195	98889	keystroke_Key.space	Key.space	n/a
49.5195	0.1045	99039	keystroke_a	a	n/a
49.6545	0.105	99309	keystroke_Key.space	Key.space	n/a
49.8345	0.09	99669	keystroke_l	l	n/a
49.924	0.1065	99848	keystroke_a	a	n/a
50.2245	0.105	100449	keystroke_z	z	n/a
50.9145	0.0895	101829	keystroke_y	y	n/a
51.47	0.134	102940	keystroke_Key.space	Key.space	n/a
51.7545	0.1045	103509	keystroke_d	d	n/a
51.9495	0.075	103899	keystroke_o	o	n/a
52.1745	0.09	104349	keystroke_g	g	n/a
52.4745	0.105	104949	keystroke_Key.enter	Key.enter	n/a
52.5845	6.551	105169	prompt	n/a	accommodate moss worm across\n
53.5995	0.1045	107199	keystroke_a	a	n/a
53.8995	0.0895	107799	keystroke_c	c	n/a
54.0645	0.09	108129	keystroke_c	c	n/a
