onset	duration	sample	value	key	prompt_text
6.665	7.117	13330	prompt	n/a	the quick brown fox jumps over a lazy dog\n
7.706	0.001	15412	keystroke_t	t	n/a
7.72	0.06	15440	keystroke_h	h	n/a
7.78	0.075	15560	keystroke_e	e	n/a
7.87	0.0595	15740	keystroke_Key.space	Key.space	n/a
7.9595	0.075	15919	keystroke_q	q	n/a
8.0495	0.0905	16099	keystroke_y	y	n/a
8.125	0.09	16250	keystroke_u	u	n/a
8.244	0.076	16488	keystroke_c	c	n/a
9.04	0.059	18080	keystroke_Key.backspace	Key.backspace	n/a
9.1895	0.0755	18379	keystroke_Key.backspace	Key.backspace	n/a
9.37	0.075	18740	keystroke_Key.backspace	Key.backspace	n/a
9.8795	0.06	19759	keystroke_u	u	n/a
9.9995	0.075	19999	keystroke_i	i	n/a
10.1645	0.0905	20329	keystroke_c	c	n/a
10.2395	0.0595	20479	keystroke_k	k	n/a
10.3445	0.075	20689	keystroke_Key.space	Key.space	n/a
10.449	0.076	20898	keystroke_b	b	n/a
10.5545	0.0745	21109	keystroke_r	r	n/a
10.645	0.045	21290	keystroke_o	o	n/a
10.719	0.0755	21438	keystroke_w	w	n/a
10.7795	0.09	21559	keystroke_n	n	n/a
10.8845	0.09	21769	keystroke_Key.space	Key.space	n/a
10.9895	0.0595	21979	keystroke_f	f	n/a
11.0945	0.0605	22189	keystroke_o	o	n/a
11.1995	0.0755	22399	keystroke_x	x	n/a
11.3045	0.075	22609	keystroke_Key.space	Key.space	n/a
11.4995	0.0605	22999	keystroke_j	j	n/a
11.6345	0.0445	23269	keystroke_u	u	n/a
11.799	0.0605	23598	keystroke_m	m	n/a
11.9495	0.0745	23899	keystroke_p	p	n/a
12.039	0.0605	24078	keystroke_s	s	n/a
12.0995	0.0595	24199	keystroke_Key.space	Key.space	n/a
12.2195	0.0455	24439	keystroke_o	o	n/a
12.279	0.0605	24558	keystroke_v	v	n/a
12.43	0.059	24860	keystroke_e	e	n/a
12.5195	0.09	25039	keystroke_r	r	n/a
12.625	0.075	25250	keystroke_Key.space	Key.space	n/a
12.6845	0.075	25369	keystroke_a	a	n/a
12.7595	0.0595	25519	keystroke_Key.space	Key.space	n/a
12.8795	0.075	25759	keystroke_l	l	n/a
12.9395	0.0745	25879	keystroke_a	a	n/a
13.12	0.09	26240	keystroke_z	z	n/a
13.195	0.059	26390	keystroke_y	y	n/a
13.314	0.0605	26628	keystroke_Key.space	Key.space	n/a
13.3895	0.075	26779	keystroke_d	d	n/a
13.45	0.0745	26900	keystroke_o	o	n/a
13.6	0.045	27200	keystroke_g	g	n/a
13.7195	0.06	27439	keystroke_Key.enter	Key.enter	n/a
13.787	6.0245	27574	prompt	n/a	affecting thinkpad greatest exhaust\n
14.65	0.09	29300	keystroke_a	a	n/a
14.889	0.061	29778	keystroke_f	f	n/a
15.0395	0.06	30079	keystroke_f	f	n/a
15.175	0.0605	30350	keystroke_e	e	n/a
15.3545	0.0755	30709	keystroke_c	c	n/a
15.535	0.06	31070	keystroke_t	t	n/a
15.5795	0.06	31159	keystroke_i	i	n/a
15.715	0.075	31430	keystroke_n	n	n/a
15.759	0.046	31518	keystroke_g	g	n/a
15.8345	0.075	31669	keystroke_Key.space	Key.space	n/a
15.9395	0.0605	31879	keystroke_t	t	n/a
15.9845	0.0605	31969	keystroke_h	h	n/a
16.0895	0.0905	32179	keystroke_i	i	n/a
16.2245	0.0755	32449	keystroke_n	n	n/a
16.3445	0.0755	32689	keystroke_k	k	n/a
16.555	0.06	33110	keystroke_p	p	n/a
16.615	0.12	33230	keystroke_a	a	n/a
16.7495	0.0755	33499	keystroke_d	d	n/a
16.9745	0.0895	33949	keystroke_Key.space	Key.space	n/a
17.365	0.044	34730	keystroke_g	g	n/a
17.455	0.089	34910	keystroke_r	r	n/a
17.53	0.0745	35060	keystroke_e	e	n/a
17.65	0.105	35300	keystroke_a	a	n/a
17.77	0.059	35540	keystroke_t	t	n/a
17.874	0.076	35748	keystroke_e	e	n/a
18.37	0.075	36740	keystroke_s	s	n/a
18.475	0.09	36950	keystroke_t	t	n/a
18.669	0.075	37338	keystroke_Key.space	Key.space	n/a
18.9395	0.075	37879	keystroke_e	e	n/a
19.1495	0.075	38299	keystroke_x	x	n/a
19.21	0.075	38420	keystroke_h	h	n/a
19.33	0.06	38660	keystroke_a	a	n/a
19.3745	0.0605	38749	keystroke_u	u	n/a
19.45	0.075	38900	keystroke_s	s	n/a
19.6595	0.0445	39319	keystroke_t	t	n/a
19.75	0.06	39500	keystroke_Key.enter	Key.enter	n/a
19.8155	4.001	39631	prompt	n/a	shirt disciplinary tune throat\n
20.3795	0.0895	40759	keystroke_s	s	n/a
20.439	0.0605	40878	keystroke_h	h	n/a
20.5895	0.06	41179	keystroke_i	i	n/a
20.635	0.0605	41270	keystroke_r	r	n/a
20.785	0.074	41570	keystroke_t	t	n/a
