onset	duration	sample	value	key	prompt_text
1.3105	6.115	2621	prompt	n/a	the quick brown fox jumps over a lazy dog\n
2.84	0.135	5680	keystroke_t	t	n/a
2.9525	0.0685	5905	keystroke_h	h	n/a
3.302	0.109	6604	keystroke_e	e	n/a
3.432	0.1135	6864	keystroke_Key.space	Key.space	n/a
3.621	0.1155	7242	keystroke_q	q	n/a
3.737	0.1125	7474	keystroke_u	u	n/a
3.8045	0.0675	7609	keystroke_i	i	n/a
3.873	0.113	7746	keystroke_c	c	n/a
3.963	0.0905	7926	keystroke_k	k	n/a
4.008	0.1135	8016	keystroke_Key.space	Key.space	n/a
4.179	0.0675	8358	keystroke_b	b	n/a
4.268	0.0685	8536	keystroke_r	r	n/a
4.3655	0.1345	8731	keystroke_o	o	n/a
4.522	0.112	9044	keystroke_w	w	n/a
4.61	0.095	9220	keystroke_n	n	n/a
4.7055	0.11	9411	keystroke_Key.space	Key.space	n/a
4.8165	0.066	9633	keystroke_f	f	n/a
4.905	0.0665	9810	keystroke_o	o	n/a
5.014	0.135	10028	keystroke_x	x	n/a
5.104	0.112	10208	keystroke_Key.space	Key.space	n/a
5.218	0.021	10436	keystroke_j	j	n/a
5.352	0.0705	10704	keystroke_u	u	n/a
5.5595	0.0455	11119	keystroke_m	m	n/a
5.6055	0.092	11211	keystroke_p	p	n/a
5.6285	0.071	11257	keystroke_s	s	n/a
5.7435	0.1115	11487	keystroke_Key.space	Key.space	n/a
5.8765	0.0935	11753	keystroke_o	o	n/a
5.971	0.111	11942	keystroke_v	v	n/a
6.059	0.113	12118	keystroke_e	e	n/a
6.173	0.089	12346	keystroke_r	r	n/a
6.238	0.09	12476	keystroke_Key.space	Key.space	n/a
6.35	0.067	12700	keystroke_a	a	n/a
6.438	0.1105	12876	keystroke_Key.space	Key.space	n/a
6.549	0.0895	13098	keystroke_l	l	n/a
6.6385	0.088	13277	keystroke_a	a	n/a
6.7275	0.1355	13455	keystroke_z	z	n/a
6.817	0.092	13634	keystroke_y	y	n/a
6.91	0.089	13820	keystroke_Key.space	Key.space	n/a
7	0.1335	14000	keystroke_d	d	n/a
7.0885	0.111	14177	keystroke_o	o	n/a
7.221	0.0925	14442	keystroke_g	g	n/a
7.314	0.108	14628	keystroke_Key.enter	Key.enter	n/a
7.4305	5.2775	14861	prompt	n/a	newest atlantic victorian sync\n
8.303	0.0895	16606	keystroke_n	n	n/a
8.369	0.1135	16738	keystroke_e	e	n/a
8.4145	0.067	16829	keystroke_w	w	n/a
8.6455	0.1105	17291	keystroke_e	e	n/a
