onset	duration	sample	value	key	prompt_text
0.0425	0.1195	85	keystroke_d	d	n/a
0.147	0.0905	294	keystroke_a	a	n/a
0.2525	0.1055	505	keystroke_t	t	n/a
0.3575	0.09	715	keystroke_a	a	n/a
0.508	0.1645	1016	keystroke_s	s	n/a
0.5975	0.12	1195	keystroke_e	e	n/a
0.643	0.1495	1286	keystroke_t	t	n/a
0.762	0.0905	1524	keystroke_Key.space	Key.space	n/a
0.958	0.1195	1916	keystroke_r	r	n/a
1.017	0.075	2034	keystroke_e	e	n/a
1.243	0.0595	2486	keystroke_c	c	n/a
1.3625	0.075	2725	keystroke_o	o	n/a
1.3925	0.105	2785	keystroke_r	r	n/a
1.483	0.0895	2966	keystroke_d	d	n/a
1.693	0.0745	3386	keystroke_e	e	n/a
1.888	0.1045	3776	keystroke_d	d	n/a
2.008	0.09	4016	keystroke_Key.space	Key.space	n/a
2.083	0.225	4166	keystroke_Key.shift	Key.shift	n/a
2.1445	0.103	4289	keystroke_(	(	n/a
2.4575	0.1045	4915	keystroke_o	o	n/a
2.577	0.0755	5154	keystroke_f	f	n/a
2.743	0.074	5486	keystroke_f	f	n/a
2.9375	0.1055	5875	keystroke_-	-	n/a
3.2675	0.075	6535	keystroke_k	k	n/a
3.3575	0.06	6715	keystroke_e	e	n/a
3.4775	0.0745	6955	keystroke_y	y	n/a
3.5675	0.0455	7135	keystroke_b	b	n/a
3.7175	0.075	7435	keystroke_o	o	n/a
3.7775	0.1055	7555	keystroke_a	a	n/a
3.808	0.1495	7616	keystroke_r	r	n/a
3.868	0.1195	7736	keystroke_d	d	n/a
4.0905	0.1795	8181	keystroke_Key.shift	Key.shift	n/a
4.1355	0.105	8271	keystroke_)	)	n/a
4.569	0.15	9138	keystroke_Key.space	Key.space	n/a
5.3495	0.105	10699	keystroke_a	a	n/a
5.4695	0.06	10939	keystroke_n	n	n/a
5.574	0.1055	11148	keystroke_d	d	n/a
5.634	0.1055	11268	keystroke_Key.space	Key.space	n/a
5.8595	0.135	11719	keystroke_u	u	n/a
5.9345	0.12	11869	keystroke_p	p	n/a
6.0095	0.1195	12019	keystroke_d	d	n/a
6.0845	0.15	12169	keystroke_a	a	n/a
6.414	0.0605	12828	keystroke_Key.backspace	Key.backspace	n/a
6.5795	0.06	13159	keystroke_Key.backspace	Key.backspace	n/a
6.7745	0.0895	13549	keystroke_l	l	n/a
6.9545	0.0745	13909	keystroke_o	o	n/a
7.044	0.1055	14088	keystroke_a	a	n/a
7.224	0.1195	14448	keystroke_d	d	n/a
7.479	0.0455	14958	keystroke_e	e	n/a
7.6455	0.089	15291	keystroke_d	d	n/a
7.7495	0.105	15499	keystroke_Key.space	Key.space	n/a
7.914	0.0605	15828	keystroke_t	t	n/a
7.9895	0.0595	15979	keystroke_o	o	n/a
8.079	0.0905	16158	keystroke_Key.space	Key.space	n/a
8.3045	0.0595	16609	keystroke_t	t	n/a
8.409	0.075	16818	keystroke_h	h	n/a
8.454	0.105	16908	keystroke_e	e	n/a
8.5435	0.0905	17087	keystroke_Key.space	Key.space	n/a
8.709	0.09	17418	keystroke_d	d	n/a
8.784	0.105	17568	keystroke_a	a	n/a
9.1585	0.1055	18317	keystroke_t	t	n/a
9.309	0.1045	18618	keystroke_a	a	n/a
9.444	0.165	18888	keystroke_s	s	n/a
9.549	0.1205	19098	keystroke_e	e	n/a
9.624	0.1195	19248	keystroke_t	t	n/a
9.864	0.09	19728	keystroke_,	,	n/a
9.9095	0.09	19819	keystroke_Key.space	Key.space	n/a
10.044	0.09	20088	keystroke_b	b	n/a
10.1645	0.105	20329	keystroke_u	u	n/a
10.2545	0.135	20509	keystroke_t	t	n/a
10.344	0.135	20688	keystroke_Key.space	Key.space	n/a
10.644	0.0905	21288	keystroke_i	i	n/a
10.719	0.091	21438	keystroke_t	t	n/a
10.914	0.1055	21828	keystroke_Key.space	Key.space	n/a
11.0645	0.075	22129	keystroke_d	d	n/a
11.1695	0.0895	22339	keystroke_i	i	n/a
11.2745	0.15	22549	keystroke_d	d	n/a
11.4545	0.15	22909	keystroke_Key.space	Key.space	n/a
11.6195	0.135	23239	keystroke_n	n	n/a
11.6945	0.105	23389	keystroke_o	o	n/a
11.7695	0.0895	23539	keystroke_t	t	n/a
11.844	0.105	23688	keystroke_Key.space	Key.space	n/a
11.9795	0.105	23959	keystroke_s	s	n/a
12.114	0.0905	24228	keystroke_h	h	n/a
12.1895	0.09	24379	keystroke_o	o	n/a
12.28	0.1195	24560	keystroke_w	w	n/a
12.3695	0.1045	24739	keystroke_Key.space	Key.space	n/a
12.5495	0.0595	25099	keystroke_t	t	n/a
12.594	0.06	25188	keystroke_h	h	n/a
12.8045	0.12	25609	keystroke_e	e	n/a
13.0745	0.105	26149	keystroke_Key.space	Key.space	n/a
13.5845	0.12	27169	keystroke_n	n	n/a
13.6595	0.1195	27319	keystroke_o	o	n/a
13.719	0.1205	27438	keystroke_t	t	n/a
13.779	0.09	27558	keystroke_e	e	n/a
14.1995	0.1495	28399	keystroke_/	/	n/a
14.7545	0.09	29509	keystroke_t	t	n/a
14.844	0.1055	29688	keystroke_a	a	n/a
15.024	0.15	30048	keystroke_g	g	n/a
15.2195	0.12	30439	keystroke_s	s	n/a
15.8945	0.1195	31789	keystroke_Key.enter	Key.enter	n/a
16.2845	0.3	32569	keystroke_Key.cmd	Key.cmd	n/a
16.4345	0.1195	32869	keystroke_v	v	n/a
16.8695	0.12	33739	keystroke_Key.enter	Key.enter	n/a
18.0695	0.0595	36139	keystroke_j	j	n/a
18.2495	0.105	36499	keystroke_u	u	n/a
18.2945	0.135	36589	keystroke_s	s	n/a
18.354	0.1805	36708	keystroke_t	t	n/a
18.459	0.1355	36918	keystroke_Key.space	Key.space	n/a
18.744	0.1055	37488	keystroke_f	f	n/a
18.999	0.1505	37998	keystroke_y	y	n/a
19.2995	0.0745	38599	keystroke_i	i	n/a
19.554	0.06	39108	keystroke_Key.enter	Key.enter	n/a
20.6195	0.435	41239	keystroke_Key.cmd	Key.cmd	n/a
20.9495	0.12	41899	keystroke_w	w	n/a
23.1245	0.1045	46249	keystroke_Key.tab	Key.tab	n/a
24.0395	0.1195	48079	keystroke_Key.alt	Key.alt	n/a
24.3545	0.2395	48709	keystroke_Key.cmd	Key.cmd	n/a
24.5045	0.1045	49009	keystroke_q	q	n/a
37.7195	0.1195	75439	keystroke_m	m	n/a
37.8255	0.1035	75651	keystroke_i	i	n/a
37.944	0.0905	75888	keystroke_n	n	n/a
38.184	0.075	76368	keystroke_g	g	n/a
38.4695	0.09	76939	keystroke_r	r	n/a
38.5745	0.105	77149	keystroke_u	u	n/a
38.6345	0.105	77269	keystroke_i	i	n/a
40.2245	0.1045	80449	keystroke_Key.tab	Key.tab	n/a
40.614	0.1205	81228	keystroke_Key.down	Key.down	n/a
41.0945	0.1345	82189	keystroke_Key.down	Key.down	n/a
41.5145	0.105	83029	keystroke_Key.down	Key.down	n/a
41.784	0.0905	83568	keystroke_Key.enter	Key.enter	n/a
42.2795	0.1495	84559	keystroke_Key.tab	Key.tab	n/a
43.2395	0.4045	86479	keystroke_Key.ctrl	Key.ctrl	n/a
43.4195	0.2245	86839	keystroke_Key.shift	Key.shift	n/a
43.509	0.1205	87018	keystroke_Key.tab	Key.tab	n/a
46.5545	0.18	93109	keystroke_Key.cmd	Key.cmd	n/a
46.614	0.1055	93228	keystroke_c	c	n/a
46.9745	0.1195	93949	keystroke_Key.ctrl	Key.ctrl	n/a
47.0045	0.105	94009	keystroke_Key.tab	Key.tab	n/a
47.3645	0.2695	94729	keystroke_Key.cmd	Key.cmd	n/a
47.544	0.1055	95088	keystroke_v	v	n/a
48.789	0.4505	97578	keystroke_Key.cmd	Key.cmd	n/a
69.849	0.09	139698	keystroke_t	t	n/a
70.449	0.105	140898	keystroke_g	g	n/a
70.614	0.12	141228	keystroke_Key.space	Key.space	n/a
71.094	0.09	142188	keystroke_d	d	n/a
71.304	0.045	142608	keystroke_e	e	n/a
71.709	0.105	143418	keystroke_a	a	n/a
71.904	0.12	143808	keystroke_l	l	n/a
72.219	0.105	144438	keystroke_e	e	n/a
72.294	0.12	144588	keystroke_r	r	n/a
72.429	0.075	144858	keystroke_Key.space	Key.space	n/a
73.284	0.1805	146568	keystroke_Key.ctrl	Key.ctrl	n/a
73.389	0.1355	146778	keystroke_Key.space	Key.space	n/a
73.779	0.105	147558	keystroke_q	q	n/a
73.914	0.105	147828	keystroke_i	i	n/a
74.0945	0.0895	148189	keystroke_c	c	n/a
74.199	0.0755	148398	keystroke_h	h	n/a
74.3045	0.09	148609	keystroke_e	e	n/a
74.4245	0.12	148849	keystroke_Key.space	Key.space	n/a
74.679	0.0755	149358	keystroke_Key.space	Key.space	n/a
74.859	0.0755	149718	keystroke_b	b	n/a
74.9495	0.0905	149899	keystroke_u	u	n/a
75.1745	0.03	150349	keystroke_h	h	n/a
75.309	0.09	150618	keystroke_u	u	n/a
75.4145	0.06	150829	keystroke_a	a	n/a
75.5045	0.045	151009	keystroke_n	n	n/a
75.6545	0.12	151309	keystroke_j	j	n/a
75.714	0.0905	151428	keystroke_i	i	n/a
75.7895	0.076	151579	keystroke_a	a	n/a
76.0745	0.09	152149	keystroke_Key.space	Key.space	n/a
76.4045	0.0935	152809	keystroke_Key.enter	Key.enter	n/a
79.329	0.48	158658	keystroke_Key.cmd	Key.cmd	n/a
92.4545	0.0745	184909	keystroke_Key.backspace	Key.backspace	n/a
92.6945	0.12	185389	keystroke_e	e	n/a
92.7545	0.0895	185509	keystroke_r	r	n/a
92.9495	0.1045	185899	keystroke_s	s	n/a
93.084	0.0605	186168	keystroke_h	h	n/a
93.175	0.1195	186350	keystroke_o	o	n/a
93.2495	0.075	186499	keystroke_u	u	n/a
93.3545	0.122	186709	keystroke_Key.space	Key.space	n/a
93.5795	0.075	187159	keystroke_Key.enter	Key.enter	n/a
94.464	0.15	188928	keystroke_Key.ctrl	Key.ctrl	n/a
94.509	0.09	189018	keystroke_Key.tab	Key.tab	n/a
94.959	0.1055	189918	keystroke_w	w	n/a
97.284	0.45	194568	keystroke_Key.cmd	Key.cmd	n/a
97.584	0.12	195168	keystroke_w	w	n/a
98.7545	0.0745	197509	keystroke_w	w	n/a
99.699	0.1205	199398	keystroke_w	w	n/a
118.2695	0.09	236539	keystroke_Key.tab	Key.tab	n/a
118.479	0.06	236958	keystroke_Key.tab	Key.tab	n/a
118.629	0.097	237258	keystroke_Key.tab	Key.tab	n/a
119.1395	0.21	238279	keystroke_Key.cmd	Key.cmd	n/a
119.2465	0.118	238493	keystroke_w	w	n/a
119.559	0.152	239118	keystroke_Key.ctrl	Key.ctrl	n/a
119.619	0.077	239238	keystroke_Key.tab	Key.tab	n/a
120.5945	0.189	241189	keystroke_Key.ctrl	Key.ctrl	n/a
120.6545	0.1045	241309	keystroke_Key.tab	Key.tab	n/a
126.79	0.089	253580	keystroke_w	w	n/a
130.855	0.0745	261710	keystroke_w	w	n/a
143.965	0.3445	287930	keystroke_Key.cmd	Key.cmd	n/a
144.114	0.1205	288228	keystroke_w	w	n/a
150.01	0.104	300020	keystroke_Key.tab	Key.tab	n/a
151.1045	0.0755	302209	keystroke_Key.tab	Key.tab	n/a
153.473	16.173	306946	prompt	n/a	the quick brown fox jumps over a lazy dog\n
155.0795	0.061	310159	keystroke_t	t	n/a
155.1095	0.0595	310219	keystroke_h	h	n/a
155.214	0.1205	310428	keystroke_e	e	n/a
155.3045	0.105	310609	keystroke_Key.space	Key.space	n/a
155.4545	0.09	310909	keystroke_q	q	n/a
155.561	0.1185	311122	keystroke_u	u	n/a
155.6345	0.092	311269	keystroke_i	i	n/a
156.01	0.059	312020	keystroke_Key.backspace	Key.backspace	n/a
156.16	0.0745	312320	keystroke_Key.backspace	Key.backspace	n/a
156.3395	0.0445	312679	keystroke_Key.backspace	Key.backspace	n/a
156.5045	0.045	313009	keystroke_Key.backspace	Key.backspace	n/a
156.6695	0.0605	313339	keystroke_Key.backspace	Key.backspace	n/a
156.85	0.08	313700	keystroke_Key.backspace	Key.backspace	n/a
157.0445	0.1355	314089	keystroke_Key.ctrl	Key.ctrl	n/a
157.1195	0.1045	314239	keystroke_Key.space	Key.space	n/a
157.7195	0.06	315439	keystroke_t	t	n/a
157.854	0.0615	315708	keystroke_h	h	n/a
157.884	0.1055	315768	keystroke_e	e	n/a
157.9595	0.105	315919	keystroke_Key.space	Key.space	n/a
158.1095	0.0895	316219	keystroke_q	q	n/a
158.229	0.1205	316458	keystroke_u	u	n/a
158.3045	0.09	316609	keystroke_i	i	n/a
158.3645	0.075	316729	keystroke_c	c	n/a
158.515	0.0895	317030	keystroke_k	k	n/a
158.605	0.119	317210	keystroke_Key.space	Key.space	n/a
159.0545	0.0895	318109	keystroke_b	b	n/a
159.2945	0.0745	318589	keystroke_r	r	n/a
159.384	0.091	318768	keystroke_o	o	n/a
159.7445	0.03	319489	keystroke_`	`	n/a
160.0595	0.105	320119	keystroke_Key.esc	Key.esc	n/a
160.2705	0.089	320541	keystroke_Key.esc	Key.esc	n/a
160.436	0.0735	320872	keystroke_Key.esc	Key.esc	n/a
162.2945	0.075	324589	keystroke_Key.esc	Key.esc	n/a
162.4595	0.06	324919	keystroke_Key.esc	Key.esc	n/a
162.6095	0.0745	325219	keystroke_Key.esc	Key.esc	n/a
162.775	0.06	325550	keystroke_Key.esc	Key.esc	n/a
162.9245	0.0895	325849	keystroke_Key.esc	Key.esc	n/a
163.3745	0.09	326749	keystroke_t	t	n/a
163.569	0.06	327138	keystroke_h	h	n/a
163.614	0.1205	327228	keystroke_e	e	n/a
163.6895	0.12	327379	keystroke_Key.space	Key.space	n/a
163.8395	0.0745	327679	keystroke_q	q	n/a
163.9445	0.135	327889	keystroke_u	u	n/a
164.0345	0.105	328069	keystroke_i	i	n/a
164.0945	0.06	328189	keystroke_c	c	n/a
164.5155	0.119	329031	keystroke_k	k	n/a
164.695	0.1495	329390	keystroke_Key.space	Key.space	n/a
165.0845	0.062	330169	keystroke_b	b	n/a
165.249	0.076	330498	keystroke_r	r	n/a
165.3395	0.0745	330679	keystroke_o	o	n/a
165.4295	0.09	330859	keystroke_w	w	n/a
165.534	0.0765	331068	keystroke_n	n	n/a
165.6395	0.12	331279	keystroke_Key.space	Key.space	n/a
165.804	0.0755	331608	keystroke_f	f	n/a
165.9245	0.0745	331849	keystroke_o	o	n/a
166.045	0.075	332090	keystroke_x	x	n/a
166.2245	0.105	332449	keystroke_Key.space	Key.space	n/a
166.3445	0.075	332689	keystroke_j	j	n/a
166.5245	0.0745	333049	keystroke_u	u	n/a
166.69	0.134	333380	keystroke_m	m	n/a
166.7795	0.1045	333559	keystroke_p	p	n/a
166.854	0.12	333708	keystroke_s	s	n/a
166.929	0.107	333858	keystroke_Key.space	Key.space	n/a
167.275	0.0745	334550	keystroke_o	o	n/a
167.3945	0.0745	334789	keystroke_v	v	n/a
167.5	0.1665	335000	keystroke_e	e	n/a
167.589	0.1355	335178	keystroke_r	r	n/a
167.6945	0.105	335389	keystroke_Key.space	Key.space	n/a
