onset	duration	sample	value	key	prompt_text
15.232	24.932	30464	prompt	n/a	the quick brown fox jumps over a lazy dog\n
27.92	0.076	55840	keystroke_f	f	n/a
29.256	0.0745	58512	keystroke_Key.backspace	Key.backspace	n/a
29.69	0.0755	59380	keystroke_t	t	n/a
29.811	0.1045	59622	keystroke_h	h	n/a
29.9905	0.09	59981	keystroke_e	e	n/a
30.1855	0.0905	60371	keystroke_Key.space	Key.space	n/a
30.6355	0.0605	61271	keystroke_q	q	n/a
30.8305	0.0605	61661	keystroke_u	u	n/a
30.996	0.0895	61992	keystroke_i	i	n/a
31.101	0.074	62202	keystroke_c	c	n/a
31.206	0.12	62412	keystroke_k	k	n/a
31.341	0.105	62682	keystroke_Key.space	Key.space	n/a
31.551	0.06	63102	keystroke_b	b	n/a
31.596	0.075	63192	keystroke_r	r	n/a
32.1805	0.0905	64361	keystroke_w	w	n/a
32.331	0.0585	64662	keystroke_o	o	n/a
33.065	0.046	66130	keystroke_Key.backspace	Key.backspace	n/a
33.17	0.0905	66340	keystroke_Key.backspace	Key.backspace	n/a
33.8915	0.0295	67783	keystroke_o	o	n/a
33.951	0.0895	67902	keystroke_w	w	n/a
34.101	0.105	68202	keystroke_n	n	n/a
34.2205	0.12	68441	keystroke_Key.space	Key.space	n/a
34.4455	0.075	68891	keystroke_f	f	n/a
34.566	0.09	69132	keystroke_o	o	n/a
34.76	0.0905	69520	keystroke_x	x	n/a
34.851	0.104	69702	keystroke_Key.space	Key.space	n/a
35.076	0.06	70152	keystroke_j	j	n/a
35.226	0.09	70452	keystroke_u	u	n/a
35.436	0.0745	70872	keystroke_m	m	n/a
35.6315	0.074	71263	keystroke_p	p	n/a
35.7505	0.0895	71501	keystroke_s	s	n/a
35.8255	0.105	71651	keystroke_Key.space	Key.space	n/a
35.975	0.091	71950	keystroke_o	o	n/a
36.111	0.104	72222	keystroke_v	v	n/a
36.261	0.15	72522	keystroke_e	e	n/a
36.396	0.119	72792	keystroke_r	r	n/a
36.5	0.09	73000	keystroke_Key.space	Key.space	n/a
36.605	0.121	73210	keystroke_a	a	n/a
36.6805	0.12	73361	keystroke_Key.space	Key.space	n/a
36.8755	0.0605	73751	keystroke_a	a	n/a
36.9515	0.089	73903	keystroke_l	l	n/a
37.1005	0.09	74201	keystroke_a	a	n/a
37.64	0.075	75280	keystroke_Key.backspace	Key.backspace	n/a
37.7905	0.0755	75581	keystroke_Key.backspace	Key.backspace	n/a
37.94	0.075	75880	keystroke_Key.backspace	Key.backspace	n/a
38.691	0.0895	77382	keystroke_l	l	n/a
38.8255	0.09	77651	keystroke_a	a	n/a
39.051	0.09	78102	keystroke_z	z	n/a
39.1865	0.0735	78373	keystroke_y	y	n/a
39.32	0.1205	78640	keystroke_Key.space	Key.space	n/a
39.456	0.12	78912	keystroke_d	d	n/a
39.591	0.075	79182	keystroke_o	o	n/a
39.711	0.12	79422	keystroke_g	g	n/a
40.056	0.1045	80112	keystroke_Key.enter	Key.enter	n/a
40.17	4.9875	80340	prompt	n/a	ministers thick girls liquid\n
40.8805	0.1045	81761	keystroke_m	m	n/a
41.015	0.1065	82030	keystroke_i	i	n/a
41.1365	0.09	82273	keystroke_n	n	n/a
41.24	0.0915	82480	keystroke_i	i	n/a
41.436	0.105	82872	keystroke_s	s	n/a
41.616	0.12	83232	keystroke_t	t	n/a
41.751	0.1055	83502	keystroke_e	e	n/a
41.841	0.09	83682	keystroke_r	r	n/a
41.991	0.0905	83982	keystroke_s	s	n/a
42.096	0.104	84192	keystroke_Key.space	Key.space	n/a
42.336	0.09	84672	keystroke_t	t	n/a
42.426	0.135	84852	keystroke_h	h	n/a
42.5305	0.075	85061	keystroke_i	i	n/a
42.6505	0.105	85301	keystroke_c	c	n/a
42.8155	0.091	85631	keystroke_k	k	n/a
42.95	0.0905	85900	keystroke_Key.space	Key.space	n/a
43.1465	0.119	86293	keystroke_g	g	n/a
43.2955	0.091	86591	keystroke_i	i	n/a
43.4155	0.0755	86831	keystroke_r	r	n/a
43.536	0.09	87072	keystroke_l	l	n/a
43.671	0.105	87342	keystroke_s	s	n/a
43.761	0.119	87522	keystroke_Key.space	Key.space	n/a
43.94	0.1205	87880	keystroke_l	l	n/a
44.076	0.135	88152	keystroke_i	i	n/a
44.271	0.165	88542	keystroke_q	q	n/a
44.466	0.105	88932	keystroke_u	u	n/a
44.6905	0.0905	89381	keystroke_i	i	n/a
44.9005	0.09	89801	keystroke_d	d	n/a
45.11	0.045	90220	keystroke_Key.enter	Key.enter	n/a
45.161	14.847	90322	prompt	n/a	physiology untitled binary modify\n
45.8605	0.0895	91721	keystroke_p	p	n/a
46.806	0.075	93612	keystroke_h	h	n/a
46.986	0.0445	93972	keystroke_y	y	n/a
47.106	0.075	94212	keystroke_s	s	n/a
47.331	0.0895	94662	keystroke_i	i	n/a
47.496	0.09	94992	keystroke_c	c	n/a
48.216	0.075	96432	keystroke_Key.backspace	Key.backspace	n/a
48.366	0.075	96732	keystroke_Key.backspace	Key.backspace	n/a
48.501	0.059	97002	keystroke_c	c	n/a
49.175	0.1055	98350	keystroke_Key.backspace	Key.backspace	n/a
50.8415	0.1045	101683	keystroke_i	i	n/a
50.916	0.105	101832	keystroke_o	o	n/a
51.1255	0.075	102251	keystroke_l	l	n/a
51.2755	0.09	102551	keystroke_o	o	n/a
51.531	0.135	103062	keystroke_g	g	n/a
51.711	0.105	103422	keystroke_y	y	n/a
51.951	0.09	103902	keystroke_Key.space	Key.space	n/a
52.536	0.0755	105072	keystroke_u	u	n/a
52.7315	0.1195	105463	keystroke_n	n	n/a
52.881	0.075	105762	keystroke_i	i	n/a
53.091	0.105	106182	keystroke_t	t	n/a
53.466	0.03	106932	keystroke_Key.backspace	Key.backspace	n/a
53.541	0.074	107082	keystroke_Key.backspace	Key.backspace	n/a
53.766	0.135	107532	keystroke_t	t	n/a
53.9465	0.105	107893	keystroke_i	i	n/a
54.066	0.135	108132	keystroke_t	t	n/a
54.3805	0.091	108761	keystroke_l	l	n/a
54.5165	0.119	109033	keystroke_e	e	n/a
54.6815	0.044	109363	keystroke_s	s	n/a
55.1005	0.0755	110201	keystroke_Key.backspace	Key.backspace	n/a
55.206	0.105	110412	keystroke_d	d	n/a
55.371	0.1195	110742	keystroke_Key.space	Key.space	n/a
55.7905	0.1205	111581	keystroke_b	b	n/a
55.9855	0.06	111971	keystroke_i	i	n/a
56.1055	0.105	112211	keystroke_n	n	n/a
56.5105	0.1955	113021	keystroke_a	a	n/a
56.6905	0.1055	113381	keystroke_r	r	n/a
56.901	0.0895	113802	keystroke_y	y	n/a
57.021	0.1195	114042	keystroke_Key.space	Key.space	n/a
57.3205	0.091	114641	keystroke_m	m	n/a
57.486	0.075	114972	keystroke_o	o	n/a
57.6355	0.09	115271	keystroke_d	d	n/a
58.6865	0.0745	117373	keystroke_i	i	n/a
58.866	0.06	117732	keystroke_f	f	n/a
59.0605	0.0595	118121	keystroke_y	y	n/a
59.9005	0.105	119801	keystroke_Key.enter	Key.enter	n/a
60.0125	11.92	120025	prompt	n/a	lodge gene charging biotechnology\n
61.1315	0.044	122263	keystroke_l	l	n/a
61.2805	0.061	122561	keystroke_o	o	n/a
61.3255	0.09	122651	keystroke_d	d	n/a
61.5505	0.076	123101	keystroke_g	g	n/a
61.686	0.075	123372	keystroke_e	e	n/a
61.791	0.105	123582	keystroke_Key.space	Key.space	n/a
62.286	0.09	124572	keystroke_g	g	n/a
62.4065	0.09	124813	keystroke_e	e	n/a
62.556	0.0305	125112	keystroke_b	b	n/a
63.2905	0.0905	126581	keystroke_Key.backspace	Key.backspace	n/a
63.6665	0.015	127333	keystroke_n	n	n/a
63.7555	0.075	127511	keystroke_e	e	n/a
63.9205	0.09	127841	keystroke_Key.space	Key.space	n/a
64.3105	0.09	128621	keystroke_c	c	n/a
64.4305	0.105	128861	keystroke_h	h	n/a
64.6105	0.1355	129221	keystroke_a	a	n/a
64.716	0.09	129432	keystroke_r	r	n/a
65.1665	0.119	130333	keystroke_g	g	n/a
65.3615	0.1945	130723	keystroke_i	i	n/a
65.511	0.1045	131022	keystroke_n	n	n/a
65.6315	0.089	131263	keystroke_g	g	n/a
65.886	0.075	131772	keystroke_Key.space	Key.space	n/a
66.4715	0.089	132943	keystroke_b	b	n/a
66.726	0.18	133452	keystroke_i	i	n/a
66.8605	0.091	133721	keystroke_o	o	n/a
67.1155	0.105	134231	keystroke_t	t	n/a
67.2055	0.121	134411	keystroke_e	e	n/a
67.4765	0.09	134953	keystroke_c	c	n/a
68.271	0.0605	136542	keystroke_h	h	n/a
68.4505	0.076	136901	keystroke_n	n	n/a
68.6455	0.0455	137291	keystroke_o	o	n/a
69.9055	0.076	139811	keystroke_l	l	n/a
70.1455	0.076	140291	keystroke_o	o	n/a
70.281	0.1055	140562	keystroke_g	g	n/a
71.076	0.075	142152	keystroke_y	y	n/a
71.856	0.075	143712	keystroke_Key.enter	Key.enter	n/a
71.936	10.602	143872	prompt	n/a	warehouse appliances hole coal\n
72.831	0.1495	145662	keystroke_w	w	n/a
72.9205	0.135	145841	keystroke_a	a	n/a
73.101	0.165	146202	keystroke_r	r	n/a
73.2355	0.105	146471	keystroke_e	e	n/a
73.3255	0.135	146651	keystroke_h	h	n/a
73.5355	0.15	147071	keystroke_o	o	n/a
73.6115	0.135	147223	keystroke_u	u	n/a
73.7305	0.15	147461	keystroke_s	s	n/a
73.8505	0.106	147701	keystroke_e	e	n/a
76.9585	0.042	153917	keystroke_Key.space	Key.space	n/a
