onset	duration	sample	value	key	prompt_text
1.0345	16.0985	2069	prompt	n/a	the quick brown fox jumps over a lazy dog\n
6.3765	0.0135	12753	keystroke_t	t	n/a
6.4355	0.0595	12871	keystroke_h	h	n/a
6.6305	0.09	13261	keystroke_e	e	n/a
6.8105	0.0895	13621	keystroke_Key.space	Key.space	n/a
7.2455	0.0895	14491	keystroke_q	q	n/a
7.35	0.06	14700	keystroke_u	u	n/a
7.5155	0.0745	15031	keystroke_i	i	n/a
7.68	0.15	15360	keystroke_c	c	n/a
7.785	0.0755	15570	keystroke_k	k	n/a
7.9055	0.105	15811	keystroke_Key.space	Key.space	n/a
8.4005	0.0755	16801	keystroke_b	b	n/a
8.446	0.0895	16892	keystroke_r	r	n/a
8.581	0.1045	17162	keystroke_o	o	n/a
8.7165	0.0745	17433	keystroke_w	w	n/a
8.85	0.075	17700	keystroke_n	n	n/a
8.9705	0.075	17941	keystroke_Key.space	Key.space	n/a
9.1205	0.0895	18241	keystroke_f	f	n/a
9.196	0.074	18392	keystroke_o	o	n/a
9.36	0.1055	18720	keystroke_x	x	n/a
9.495	0.09	18990	keystroke_Key.space	Key.space	n/a
9.7955	0.09	19591	keystroke_j	j	n/a
9.9755	0.06	19951	keystroke_u	u	n/a
10.2005	0.03	20401	keystroke_n	n	n/a
10.216	0.105	20432	keystroke_p	p	n/a
10.2455	0.0155	20491	keystroke_m	m	n/a
10.3505	0.1205	20701	keystroke_s	s	n/a
10.4105	0.12	20821	keystroke_Key.space	Key.space	n/a
10.575	0.0755	21150	keystroke_o	o	n/a
10.9805	0.045	21961	keystroke_Key.backspace	Key.backspace	n/a
11.0855	0.0595	22171	keystroke_Key.backspace	Key.backspace	n/a
11.1755	0.075	22351	keystroke_Key.backspace	Key.backspace	n/a
11.3105	0.06	22621	keystroke_Key.backspace	Key.backspace	n/a
11.445	0.0455	22890	keystroke_Key.backspace	Key.backspace	n/a
11.701	0.089	23402	keystroke_m	m	n/a
11.8955	0.0595	23791	keystroke_p	p	n/a
