onset	duration	sample	value	key	prompt_text
2.7125	5.7575	5425	prompt	n/a	the quick brown fox jumps over a lazy dog\n
4.601	0.0135	9202	keystroke_t	t	n/a
4.602	0.0725	9204	keystroke_h	h	n/a
4.7195	0.044	9439	keystroke_e	e	n/a
4.794	0.09	9588	keystroke_Key.space	Key.space	n/a
4.899	0.135	9798	keystroke_q	q	n/a
5.019	0.12	10038	keystroke_u	u	n/a
5.094	0.09	10188	keystroke_i	i	n/a
5.229	0.09	10458	keystroke_c	c	n/a
5.289	0.09	10578	keystroke_k	k	n/a
5.364	0.045	10728	keystroke_Key.space	Key.space	n/a
5.469	0.075	10938	keystroke_b	b	n/a
5.559	0.086	11118	keystroke_r	r	n/a
5.66	0.0455	11320	keystroke_o	o	n/a
5.7355	0.09	11471	keystroke_w	w	n/a
5.7955	0.06	11591	keystroke_n	n	n/a
5.8705	0.105	11741	keystroke_Key.space	Key.space	n/a
5.9155	0.075	11831	keystroke_f	f	n/a
6.0055	0.075	12011	keystroke_o	o	n/a
6.1115	0.0755	12223	keystroke_x	x	n/a
6.172	0.09	12344	keystroke_Key.space	Key.space	n/a
6.247	0.0595	12494	keystroke_j	j	n/a
6.3815	0.09	12763	keystroke_u	u	n/a
6.577	0.0455	13154	keystroke_m	m	n/a
6.7275	0.09	13455	keystroke_p	p	n/a
6.8175	0.0895	13635	keystroke_s	s	n/a
6.8775	0.0895	13755	keystroke_Key.space	Key.space	n/a
6.922	0.09	13844	keystroke_o	o	n/a
6.998	0.074	13996	keystroke_v	v	n/a
7.147	0.106	14294	keystroke_e	e	n/a
7.207	0.105	14414	keystroke_r	r	n/a
7.3725	0.105	14745	keystroke_Key.space	Key.space	n/a
7.5075	0.09	15015	keystroke_a	a	n/a
7.5825	0.12	15165	keystroke_Key.space	Key.space	n/a
7.6275	0.1345	15255	keystroke_l	l	n/a
7.7475	0.0755	15495	keystroke_a	a	n/a
7.912	0.075	15824	keystroke_z	z	n/a
7.972	0.09	15944	keystroke_y	y	n/a
8.017	0.1055	16034	keystroke_Key.space	Key.space	n/a
8.092	0.0905	16184	keystroke_d	d	n/a
8.1975	0.0595	16395	keystroke_o	o	n/a
8.2875	0.09	16575	keystroke_g	g	n/a
8.3925	0.075	16785	keystroke_Key.enter	Key.enter	n/a
8.474	5.275	16948	prompt	n/a	bowling blade faqs fraction\n
9.1875	0.06	18375	keystroke_b	b	n/a
9.3525	0.075	18705	keystroke_o	o	n/a
9.4285	0.104	18857	keystroke_w	w	n/a
9.5475	0.045	19095	keystroke_l	l	n/a
9.6825	0.0445	19365	keystroke_i	i	n/a
9.802	0.06	19604	keystroke_n	n	n/a
9.847	0.06	19694	keystroke_g	g	n/a
9.922	0.0605	19844	keystroke_Key.space	Key.space	n/a
10.2225	0.045	20445	keystroke_l	l	n/a
10.5375	0.06	21075	keystroke_Key.backspace	Key.backspace	n/a
10.748	0.044	21496	keystroke_b	b	n/a
10.912	0.09	21824	keystroke_l	l	n/a
11.017	0.03	22034	keystroke_a	a	n/a
11.137	0.075	22274	keystroke_d	d	n/a
11.317	0.045	22634	keystroke_e	e	n/a
11.407	0.075	22814	keystroke_Key.space	Key.space	n/a
11.497	0.06	22994	keystroke_f	f	n/a
11.527	0.105	23054	keystroke_a	a	n/a
11.707	0.0755	23414	keystroke_q	q	n/a
11.9775	0.06	23955	keystroke_s	s	n/a
12.5475	0.09	25095	keystroke_Key.space	Key.space	n/a
12.6375	0.06	25275	keystroke_f	f	n/a
12.7725	0.075	25545	keystroke_r	r	n/a
12.8325	0.135	25665	keystroke_a	a	n/a
12.9825	0.09	25965	keystroke_c	c	n/a
13.1925	0.09	26385	keystroke_t	t	n/a
13.2675	0.105	26535	keystroke_i	i	n/a
13.3425	0.045	26685	keystroke_o	o	n/a
13.5075	0.075	27015	keystroke_n	n	n/a
13.6725	0.075	27345	keystroke_Key.enter	Key.enter	n/a
13.752	3.7175	27504	prompt	n/a	yale muslim reads praise\n
14.363	0.075	28726	keystroke_y	y	n/a
14.483	0.0745	28966	keystroke_a	a	n/a
14.5725	0.0745	29145	keystroke_l	l	n/a
14.678	0.06	29356	keystroke_e	e	n/a
14.722	0.105	29444	keystroke_Key.space	Key.space	n/a
14.843	0.044	29686	keystroke_m	m	n/a
15.038	0.059	30076	keystroke_u	u	n/a
15.172	0.046	30344	keystroke_s	s	n/a
15.248	0.074	30496	keystroke_l	l	n/a
15.427	0.031	30854	keystroke_i	i	n/a
15.6525	0.03	31305	keystroke_m	m	n/a
15.6675	0.105	31335	keystroke_Key.space	Key.space	n/a
16.1925	0.09	32385	keystroke_r	r	n/a
16.2075	0.105	32415	keystroke_e	e	n/a
16.2975	0.076	32595	keystroke_a	a	n/a
16.4775	0.12	32955	keystroke_d	d	n/a
16.5835	0.119	33167	keystroke_s	s	n/a
16.6575	0.105	33315	keystroke_Key.space	Key.space	n/a
16.7325	0.09	33465	keystroke_p	p	n/a
16.8535	0.0895	33707	keystroke_r	r	n/a
16.9125	0.12	33825	keystroke_a	a	n/a
17.0475	0.075	34095	keystroke_i	i	n/a
17.1525	0.075	34305	keystroke_s	s	n/a
17.2885	0.104	34577	keystroke_e	e	n/a
17.3775	0.09	34755	keystroke_Key.enter	Key.enter	n/a
17.473	5.2915	34946	prompt	n/a	davidson tattoo backed cookie\n
18.098	0.09	36196	keystroke_d	d	n/a
18.233	0.1195	36466	keystroke_a	a	n/a
18.3675	0.0905	36735	keystroke_v	v	n/a
18.5185	0.1195	37037	keystroke_i	i	n/a
18.638	0.045	37276	keystroke_d	d	n/a
19.1775	0.045	38355	keystroke_s	s	n/a
19.2375	0.06	38475	keystroke_o	o	n/a
19.4175	0.09	38835	keystroke_n	n	n/a
19.4625	0.09	38925	keystroke_Key.space	Key.space	n/a
19.5675	0.1205	39135	keystroke_t	t	n/a
19.793	0.09	39586	keystroke_a	a	n/a
20.003	0.06	40006	keystroke_t	t	n/a
20.138	0.075	40276	keystroke_t	t	n/a
20.273	0.03	40546	keystroke_o	o	n/a
20.378	0.12	40756	keystroke_o	o	n/a
20.483	0.06	40966	keystroke_Key.space	Key.space	n/a
20.648	0.045	41296	keystroke_b	b	n/a
20.738	0.135	41476	keystroke_a	a	n/a
20.813	0.09	41626	keystroke_c	c	n/a
20.888	0.075	41776	keystroke_k	k	n/a
20.978	0.045	41956	keystroke_e	e	n/a
21.128	0.06	42256	keystroke_d	d	n/a
21.203	0.075	42406	keystroke_Key.space	Key.space	n/a
21.4425	0.06	42885	keystroke_v	v	n/a
21.8035	0.0585	43607	keystroke_Key.backspace	Key.backspace	n/a
22.058	0.06	44116	keystroke_c	c	n/a
22.148	0.0445	44296	keystroke_o	o	n/a
22.2685	0.045	44537	keystroke_o	o	n/a
22.418	0.045	44836	keystroke_k	k	n/a
22.5235	0.0745	45047	keystroke_i	i	n/a
22.613	0.0595	45226	keystroke_e	e	n/a
22.688	0.074	45376	keystroke_Key.enter	Key.enter	n/a
22.768	4.7065	45536	prompt	n/a	paid hansen institute grow\n
23.4085	0.06	46817	keystroke_p	p	n/a
23.4835	0.074	46967	keystroke_a	a	n/a
23.5735	0.0595	47147	keystroke_i	i	n/a
