onset	duration	sample	value	key	prompt_text
7.1525	7.4005	14305	prompt	n/a	the quick brown fox jumps over a lazy dog\n
8.358	0.057	16716	keystroke_t	t	n/a
8.43	0.15	16860	keystroke_h	h	n/a
8.55	0.135	17100	keystroke_e	e	n/a
8.686	0.1495	17372	keystroke_Key.space	Key.space	n/a
8.8655	0.12	17731	keystroke_q	q	n/a
8.9705	0.165	17941	keystroke_u	u	n/a
9.1205	0.135	18241	keystroke_i	i	n/a
9.3005	0.135	18601	keystroke_c	c	n/a
9.5555	0.165	19111	keystroke_k	k	n/a
9.6905	0.1495	19381	keystroke_Key.space	Key.space	n/a
9.885	0.1355	19770	keystroke_b	b	n/a
10.0055	0.12	20011	keystroke_r	r	n/a
10.1555	0.12	20311	keystroke_o	o	n/a
10.2905	0.105	20581	keystroke_w	w	n/a
10.4105	0.105	20821	keystroke_n	n	n/a
10.5305	0.15	21061	keystroke_Key.space	Key.space	n/a
10.6505	0.1205	21301	keystroke_f	f	n/a
10.786	0.179	21572	keystroke_o	o	n/a
10.935	0.18	21870	keystroke_x	x	n/a
11.07	0.12	22140	keystroke_Key.space	Key.space	n/a
11.235	0.075	22470	keystroke_j	j	n/a
11.385	0.09	22770	keystroke_u	u	n/a
11.6255	0.075	23251	keystroke_m	m	n/a
11.8355	0.135	23671	keystroke_p	p	n/a
11.9555	0.105	23911	keystroke_s	s	n/a
12.0905	0.135	24181	keystroke_Key.space	Key.space	n/a
12.2255	0.165	24451	keystroke_o	o	n/a
12.3455	0.105	24691	keystroke_v	v	n/a
12.5405	0.135	25081	keystroke_e	e	n/a
12.6605	0.12	25321	keystroke_r	r	n/a
12.7655	0.12	25531	keystroke_Key.space	Key.space	n/a
12.9005	0.135	25801	keystroke_a	a	n/a
13.0205	0.105	26041	keystroke_Key.space	Key.space	n/a
13.1555	0.165	26311	keystroke_l	l	n/a
13.2755	0.075	26551	keystroke_a	a	n/a
13.4855	0.075	26971	keystroke_z	z	n/a
13.7105	0.09	27421	keystroke_y	y	n/a
13.8155	0.12	27631	keystroke_Key.space	Key.space	n/a
13.9505	0.15	27901	keystroke_d	d	n/a
14.0855	0.105	28171	keystroke_o	o	n/a
14.2655	0.12	28531	keystroke_g	g	n/a
14.4755	0.075	28951	keystroke_Key.enter	Key.enter	n/a
14.559	5.3335	29118	prompt	n/a	join nails guitars quality\n
15.2705	0.15	30541	keystroke_j	j	n/a
15.4505	0.12	30901	keystroke_o	o	n/a
15.5855	0.18	31171	keystroke_i	i	n/a
15.8705	0.21	31741	keystroke_n	n	n/a
16.0955	0.135	32191	keystroke_Key.space	Key.space	n/a
16.2155	0.12	32431	keystroke_n	n	n/a
16.3655	0.12	32731	keystroke_a	a	n/a
16.4855	0.135	32971	keystroke_i	i	n/a
16.5755	0.165	33151	keystroke_l	l	n/a
16.7555	0.15	33511	keystroke_s	s	n/a
16.951	0.135	33902	keystroke_Key.space	Key.space	n/a
17.266	0.12	34532	keystroke_g	g	n/a
17.416	0.1345	34832	keystroke_u	u	n/a
17.5055	0.165	35011	keystroke_i	i	n/a
17.6255	0.09	35251	keystroke_t	t	n/a
17.8355	0.135	35671	keystroke_a	a	n/a
17.9855	0.105	35971	keystroke_r	r	n/a
18.2255	0.135	36451	keystroke_s	s	n/a
18.4355	0.135	36871	keystroke_Key.space	Key.space	n/a
18.7055	0.075	37411	keystroke_q	q	n/a
18.7955	0.1205	37591	keystroke_u	u	n/a
18.961	0.105	37922	keystroke_a	a	n/a
19.066	0.1945	38132	keystroke_l	l	n/a
19.2005	0.1655	38401	keystroke_i	i	n/a
19.306	0.089	38612	keystroke_t	t	n/a
19.515	0.091	39030	keystroke_y	y	n/a
19.83	0.061	39660	keystroke_Key.enter	Key.enter	n/a
19.8955	9.042	39791	prompt	n/a	relating plumbing near commonly\n
20.5205	0.12	41041	keystroke_r	r	n/a
20.6105	0.135	41221	keystroke_e	e	n/a
20.7605	0.105	41521	keystroke_l	l	n/a
20.8805	0.105	41761	keystroke_a	a	n/a
21.0455	0.09	42091	keystroke_t	t	n/a
21.1505	0.105	42301	keystroke_i	i	n/a
21.3305	0.105	42661	keystroke_v	v	n/a
22.0955	0.075	44191	keystroke_Key.backspace	Key.backspace	n/a
22.4105	0.12	44821	keystroke_n	n	n/a
22.605	0.1055	45210	keystroke_g	g	n/a
23.0255	0.135	46051	keystroke_Key.space	Key.space	n/a
23.3855	0.075	46771	keystroke_p	p	n/a
23.6255	0.075	47251	keystroke_l	l	n/a
23.8205	0.09	47641	keystroke_u	u	n/a
24.195	0.105	48390	keystroke_b	b	n/a
24.705	0.0755	49410	keystroke_Key.backspace	Key.backspace	n/a
25.0355	0.06	50071	keystroke_m	m	n/a
25.1555	0.105	50311	keystroke_b	b	n/a
25.3955	0.105	50791	keystroke_i	i	n/a
25.5155	0.165	51031	keystroke_n	n	n/a
25.7105	0.105	51421	keystroke_g	g	n/a
25.8455	0.135	51691	keystroke_Key.space	Key.space	n/a
26.1305	0.135	52261	keystroke_n	n	n/a
26.2205	0.09	52441	keystroke_e	e	n/a
26.4605	0.135	52921	keystroke_a	a	n/a
26.5205	0.135	53041	keystroke_r	r	n/a
26.6855	0.135	53371	keystroke_Key.space	Key.space	n/a
26.881	0.1495	53762	keystroke_c	c	n/a
26.9705	0.12	53941	keystroke_o	o	n/a
27.1055	0.09	54211	keystroke_m	m	n/a
27.2855	0.09	54571	keystroke_m	m	n/a
27.4055	0.1495	54811	keystroke_o	o	n/a
27.525	0.1055	55050	keystroke_n	n	n/a
27.7355	0.12	55471	keystroke_l	l	n/a
27.8705	0.045	55741	keystroke_u	u	n/a
28.4405	0.09	56881	keystroke_Key.backspace	Key.backspace	n/a
28.6205	0.075	57241	keystroke_y	y	n/a
28.875	0.0605	57750	keystroke_Key.enter	Key.enter	n/a
28.9435	5.7985	57887	prompt	n/a	indicate theme charger optimize\n
29.49	0.106	58980	keystroke_i	i	n/a
29.655	0.121	59310	keystroke_n	n	n/a
29.79	0.1505	59580	keystroke_d	d	n/a
29.9415	0.074	59883	keystroke_i	i	n/a
30.0755	0.105	60151	keystroke_c	c	n/a
30.1955	0.105	60391	keystroke_a	a	n/a
30.4505	0.09	60901	keystroke_t	t	n/a
30.4955	0.165	60991	keystroke_e	e	n/a
30.6905	0.105	61381	keystroke_Key.space	Key.space	n/a
30.8105	0.09	61621	keystroke_t	t	n/a
30.9155	0.12	61831	keystroke_h	h	n/a
31.0655	0.06	62131	keystroke_e	e	n/a
31.2305	0.105	62461	keystroke_m	m	n/a
31.3365	0.119	62673	keystroke_e	e	n/a
31.5005	0.15	63001	keystroke_Key.space	Key.space	n/a
31.8605	0.1205	63721	keystroke_c	c	n/a
31.996	0.12	63992	keystroke_h	h	n/a
32.101	0.165	64202	keystroke_a	a	n/a
32.206	0.09	64412	keystroke_r	r	n/a
32.446	0.09	64892	keystroke_g	g	n/a
32.581	0.195	65162	keystroke_e	e	n/a
32.716	0.135	65432	keystroke_r	r	n/a
32.866	0.12	65732	keystroke_Key.space	Key.space	n/a
33.061	0.09	66122	keystroke_o	o	n/a
33.316	0.105	66632	keystroke_p	p	n/a
33.496	0.105	66992	keystroke_t	t	n/a
33.646	0.105	67292	keystroke_i	i	n/a
33.886	0.15	67772	keystroke_m	m	n/a
33.991	0.12	67982	keystroke_i	i	n/a
34.126	0.105	68252	keystroke_z	z	n/a
34.396	0.09	68792	keystroke_e	e	n/a
34.666	0.075	69332	keystroke_Key.enter	Key.enter	n/a
34.746	6.6265	69492	prompt	n/a	reviewed peru unlikely bernard\n
35.3705	0.12	70741	keystroke_r	r	n/a
35.4605	0.135	70921	keystroke_e	e	n/a
35.7455	0.105	71491	keystroke_v	v	n/a
35.8355	0.105	71671	keystroke_i	i	n/a
36.0305	0.195	72061	keystroke_e	e	n/a
36.1805	0.12	72361	keystroke_w	w	n/a
36.3905	0.09	72781	keystroke_e	e	n/a
36.615	0.105	73230	keystroke_d	d	n/a
36.75	0.1205	73500	keystroke_Key.space	Key.space	n/a
36.9005	0.15	73801	keystroke_p	p	n/a
37.0055	0.195	74011	keystroke_e	e	n/a
37.1255	0.165	74251	keystroke_r	r	n/a
37.3505	0.1505	74701	keystroke_u	u	n/a
37.561	0.135	75122	keystroke_Key.space	Key.space	n/a
37.831	0.09	75662	keystroke_u	u	n/a
37.951	0.18	75902	keystroke_n	n	n/a
38.236	0.195	76472	keystroke_l	l	n/a
38.371	0.12	76742	keystroke_i	i	n/a
38.611	0.12	77222	keystroke_k	k	n/a
38.701	0.12	77402	keystroke_e	e	n/a
38.881	0.15	77762	keystroke_l	l	n/a
39.046	0.105	78092	keystroke_y	y	n/a
39.2855	0.12	78571	keystroke_Key.space	Key.space	n/a
39.5855	0.12	79171	keystroke_b	b	n/a
39.6455	0.105	79291	keystroke_e	e	n/a
40.2455	0.105	80491	keystroke_r	r	n/a
40.5005	0.1345	81001	keystroke_n	n	n/a
40.696	0.075	81392	keystroke_a	a	n/a
40.8305	0.105	81661	keystroke_r	r	n/a
41.0705	0.12	82141	keystroke_d	d	n/a
41.3105	0.06	82621	keystroke_Key.enter	Key.enter	n/a
41.3755	4.902	82751	prompt	n/a	produced card buyer would\n
42.0305	0.09	84061	keystroke_p	p	n/a
42.1355	0.105	84271	keystroke_r	r	n/a
42.2255	0.12	84451	keystroke_o	o	n/a
42.3605	0.135	84721	keystroke_d	d	n/a
42.5105	0.105	85021	keystroke_u	u	n/a
42.5855	0.135	85171	keystroke_c	c	n/a
42.8405	0.105	85681	keystroke_e	e	n/a
43.0505	0.105	86101	keystroke_d	d	n/a
43.1855	0.135	86371	keystroke_Key.space	Key.space	n/a
43.4855	0.12	86971	keystroke_c	c	n/a
43.6205	0.135	87241	keystroke_a	a	n/a
43.8305	0.105	87661	keystroke_r	r	n/a
44.1755	0.12	88351	keystroke_d	d	n/a
44.3705	0.12	88741	keystroke_Key.space	Key.space	n/a
44.5655	0.1205	89131	keystroke_b	b	n/a
44.716	0.135	89432	keystroke_u	u	n/a
44.851	0.09	89702	keystroke_y	y	n/a
45.076	0.15	90152	keystroke_e	e	n/a
45.181	0.15	90362	keystroke_r	r	n/a
