onset	duration	sample	value	key	prompt_text
13.5335	53.646	27067	prompt	n/a	the quick brown fox jumps over a lazy dog\n
22.781	0.1355	45562	keystroke_b	b	n/a
22.9465	0.091	45893	keystroke_;	;	n/a
23.5785	0.1405	47157	keystroke_u	u	n/a
23.888	0.0675	47776	keystroke_Key.backspace	Key.backspace	n/a
24.0025	0.068	48005	keystroke_Key.backspace	Key.backspace	n/a
59.801	0.208	119602	keystroke_t	t	n/a
59.865	0.136	119730	keystroke_h	h	n/a
59.897	0.168	119794	keystroke_e	e	n/a
59.945	0.128	119890	keystroke_Key.space	Key.space	n/a
60.033	0.16	120066	keystroke_q	q	n/a
60.377	0.12	120754	keystroke_u	u	n/a
60.641	0.1035	121282	keystroke_i	i	n/a
60.8085	0.104	121617	keystroke_c	c	n/a
60.8805	0.144	121761	keystroke_k	k	n/a
60.9925	0.08	121985	keystroke_Key.space	Key.space	n/a
61.1605	0.048	122321	keystroke_b	b	n/a
61.3125	0.096	122625	keystroke_r	r	n/a
61.4085	0.104	122817	keystroke_o	o	n/a
61.5445	0.104	123089	keystroke_n	n	n/a
61.6085	0.12	123217	keystroke_Key.space	Key.space	n/a
62.0165	0.04	124033	keystroke_Key.backspace	Key.backspace	n/a
62.1205	0.056	124241	keystroke_Key.backspace	Key.backspace	n/a
62.2965	0.12	124593	keystroke_w	w	n/a
62.3125	0.112	124625	keystroke_n	n	n/a
62.4645	0.104	124929	keystroke_Key.space	Key.space	n/a
62.7205	0.088	125441	keystroke_f	f	n/a
62.8245	0.12	125649	keystroke_o	o	n/a
62.9685	0.136	125937	keystroke_x	x	n/a
63.1125	0.12	126225	keystroke_Key.space	Key.space	n/a
63.2405	0.072	126481	keystroke_j	j	n/a
63.3845	0.048	126769	keystroke_u	u	n/a
63.5445	0.176	127089	keystroke_m	m	n/a
63.6485	0.136	127297	keystroke_p	p	n/a
63.7285	0.104	127457	keystroke_s	s	n/a
63.7765	0.08	127553	keystroke_Key.space	Key.space	n/a
63.8645	0.176	127729	keystroke_o	o	n/a
63.9445	0.088	127889	keystroke_v	v	n/a
