onset	duration	sample	value	key	prompt_text
19.8835	108.319	39767	prompt	n/a	the quick brown fox jumps over a lazy dog\n
25.3055	0.069	50611	keystroke_b	b	n/a
25.4985	0.1155	50997	keystroke_l	l	n/a
25.711	0.07	51422	keystroke_u	u	n/a
26.0295	0.068	52059	keystroke_e	e	n/a
114.888	0.028	229776	keystroke_t	t	n/a
115.2755	0.06	230551	keystroke_h	h	n/a
115.906	0.075	231812	keystroke_e	e	n/a
116.026	0.075	232052	keystroke_Key.space	Key.space	n/a
116.221	0.06	232442	keystroke_Key.tab	Key.tab	n/a
116.296	0.06	232592	keystroke_u	u	n/a
116.476	0.075	232952	keystroke_i	i	n/a
121.729	0.001	243458	keystroke_q	q	n/a
122.116	0.105	244232	keystroke_u	u	n/a
123.046	0.075	246092	keystroke_i	i	n/a
123.136	0.105	246272	keystroke_c	c	n/a
123.226	0.09	246452	keystroke_k	k	n/a
123.496	0.075	246992	keystroke_Key.space	Key.space	n/a
123.631	0.09	247262	keystroke_b	b	n/a
123.8415	0.075	247683	keystroke_r	r	n/a
123.9315	0.0745	247863	keystroke_o	o	n/a
124.051	0.09	248102	keystroke_w	w	n/a
124.111	0.075	248222	keystroke_n	n	n/a
124.2915	0.06	248583	keystroke_Key.space	Key.space	n/a
124.3515	0.105	248703	keystroke_f	f	n/a
124.4715	0.044	248943	keystroke_o	o	n/a
124.5755	0.1055	249151	keystroke_x	x	n/a
124.726	0.09	249452	keystroke_Key.space	Key.space	n/a
124.936	0.09	249872	keystroke_j	j	n/a
125.101	0.075	250202	keystroke_u	u	n/a
125.236	0.105	250472	keystroke_m	m	n/a
125.401	0.0895	250802	keystroke_p	p	n/a
125.5055	0.1055	251011	keystroke_s	s	n/a
125.581	0.09	251162	keystroke_Key.space	Key.space	n/a
125.701	0.0755	251402	keystroke_o	o	n/a
125.7915	0.105	251583	keystroke_v	v	n/a
125.9115	0.105	251823	keystroke_e	e	n/a
125.9865	0.1195	251973	keystroke_r	r	n/a
126.091	0.09	252182	keystroke_Key.space	Key.space	n/a
126.196	0.105	252392	keystroke_a	a	n/a
126.271	0.075	252542	keystroke_Key.space	Key.space	n/a
126.406	0.09	252812	keystroke_l	l	n/a
126.481	0.06	252962	keystroke_a	a	n/a
126.616	0.09	253232	keystroke_z	z	n/a
126.856	0.075	253712	keystroke_y	y	n/a
126.976	0.075	253952	keystroke_Key.space	Key.space	n/a
127.081	0.075	254162	keystroke_d	d	n/a
127.171	0.06	254342	keystroke_o	o	n/a
127.291	0.0595	254582	keystroke_g	g	n/a
128.1305	0.06	256261	keystroke_Key.enter	Key.enter	n/a
128.21	6.913	256420	prompt	n/a	portable round respondents dairy\n
128.926	0.0905	257852	keystroke_p	p	n/a
129.1215	0.06	258243	keystroke_o	o	n/a
129.2115	0.09	258423	keystroke_r	r	n/a
129.2565	0.105	258513	keystroke_t	t	n/a
129.3905	0.1055	258781	keystroke_a	a	n/a
129.571	0.09	259142	keystroke_b	b	n/a
129.646	0.075	259292	keystroke_l	l	n/a
129.8415	0.045	259683	keystroke_e	e	n/a
129.991	0.0595	259982	keystroke_Key.space	Key.space	n/a
130.2305	0.075	260461	keystroke_r	r	n/a
130.3205	0.075	260641	keystroke_o	o	n/a
130.5905	0.135	261181	keystroke_u	u	n/a
130.6655	0.106	261331	keystroke_n	n	n/a
130.8005	0.075	261601	keystroke_d	d	n/a
130.9505	0.105	261901	keystroke_Key.space	Key.space	n/a
131.2205	0.1055	262441	keystroke_r	r	n/a
131.296	0.075	262592	keystroke_e	e	n/a
131.551	0.105	263102	keystroke_s	s	n/a
131.671	0.09	263342	keystroke_p	p	n/a
131.8365	0.12	263673	keystroke_o	o	n/a
131.9115	0.105	263823	keystroke_n	n	n/a
132.0465	0.075	264093	keystroke_d	d	n/a
132.2415	0.1195	264483	keystroke_a	a	n/a
132.3465	0.0745	264693	keystroke_n	n	n/a
132.496	0.0895	264992	keystroke_t	t	n/a
132.6305	0.105	265261	keystroke_s	s	n/a
132.7205	0.075	265441	keystroke_Key.space	Key.space	n/a
132.8105	0.091	265621	keystroke_d	d	n/a
132.8865	0.12	265773	keystroke_a	a	n/a
133.0365	0.06	266073	keystroke_i	i	n/a
133.6215	0.12	267243	keystroke_r	r	n/a
133.7115	0.1195	267423	keystroke_y	y	n/a
135.046	0.075	270092	keystroke_Key.enter	Key.enter	n/a
135.1255	8.8925	270251	prompt	n/a	additionally eligibility leadership buyers\n
135.961	0.09	271922	keystroke_a	a	n/a
136.126	0.075	272252	keystroke_d	d	n/a
136.246	0.09	272492	keystroke_d	d	n/a
136.8755	0.106	273751	keystroke_i	i	n/a
136.9965	0.089	273993	keystroke_t	t	n/a
137.0715	0.075	274143	keystroke_i	i	n/a
137.2365	0.105	274473	keystroke_o	o	n/a
137.2815	0.105	274563	keystroke_n	n	n/a
137.4015	0.1195	274803	keystroke_a	a	n/a
137.4755	0.0755	274951	keystroke_l	l	n/a
137.611	0.09	275222	keystroke_l	l	n/a
137.731	0.105	275462	keystroke_y	y	n/a
137.896	0.075	275792	keystroke_Key.space	Key.space	n/a
138.016	0.12	276032	keystroke_a	a	n/a
138.361	0.075	276722	keystroke_Key.backspace	Key.backspace	n/a
138.466	0.075	276932	keystroke_e	e	n/a
138.571	0.09	277142	keystroke_l	l	n/a
138.766	0.075	277532	keystroke_i	i	n/a
138.886	0.075	277772	keystroke_g	g	n/a
138.976	0.06	277952	keystroke_i	i	n/a
139.561	0.0755	279122	keystroke_g	g	n/a
139.606	0.0905	279212	keystroke_i	i	n/a
140.0255	0.075	280051	keystroke_Key.backspace	Key.backspace	n/a
140.1605	0.06	280321	keystroke_Key.backspace	Key.backspace	n/a
140.3705	0.09	280741	keystroke_b	b	n/a
140.4465	0.06	280893	keystroke_i	i	n/a
140.6105	0.06	281221	keystroke_l	l	n/a
140.7465	0.059	281493	keystroke_i	i	n/a
140.8515	0.105	281703	keystroke_t	t	n/a
140.9115	0.105	281823	keystroke_y	y	n/a
141.1955	0.09	282391	keystroke_Key.space	Key.space	n/a
141.3615	0.089	282723	keystroke_l	l	n/a
141.4355	0.091	282871	keystroke_e	e	n/a
141.5405	0.135	283081	keystroke_a	a	n/a
141.6605	0.0915	283321	keystroke_d	d	n/a
141.826	0.09	283652	keystroke_e	e	n/a
141.871	0.09	283742	keystroke_r	r	n/a
142.052	0.074	284104	keystroke_s	s	n/a
142.201	0.075	284402	keystroke_h	h	n/a
142.246	0.09	284492	keystroke_i	i	n/a
142.396	0.09	284792	keystroke_p	p	n/a
142.531	0.105	285062	keystroke_Key.space	Key.space	n/a
142.726	0.075	285452	keystroke_b	b	n/a
142.816	0.06	285632	keystroke_u	u	n/a
142.981	0.09	285962	keystroke_y	y	n/a
143.176	0.12	286352	keystroke_e	e	n/a
143.221	0.09	286442	keystroke_r	r	n/a
143.401	0.135	286802	keystroke_s	s	n/a
143.941	0.075	287882	keystroke_Key.enter	Key.enter	n/a
144.021	11.865	288042	prompt	n/a	translation wyoming samoa intellectual\n
144.766	0.15	289532	keystroke_t	t	n/a
144.841	0.075	289682	keystroke_r	r	n/a
144.946	0.15	289892	keystroke_a	a	n/a
145.471	0.075	290942	keystroke_n	n	n/a
145.561	0.12	291122	keystroke_s	s	n/a
145.666	0.045	291332	keystroke_l	l	n/a
