onset	duration	sample	value	key	prompt_text
37.6845	23.5115	75369	prompt	n/a	the quick brown fox jumps over a lazy dog\n
50.7385	0.09	101477	keystroke_t	t	n/a
50.8585	0.12	101717	keystroke_h	h	n/a
50.9635	0.075	101927	keystroke_e	e	n/a
51.683	0.1345	103366	keystroke_Key.space	Key.space	n/a
51.8335	0.149	103667	keystroke_q	q	n/a
52.073	0.09	104146	keystroke_u	u	n/a
52.253	0.09	104506	keystroke_i	i	n/a
52.403	0.12	104806	keystroke_c	c	n/a
52.493	0.09	104986	keystroke_k	k	n/a
52.613	0.135	105226	keystroke_Key.space	Key.space	n/a
52.793	0.0745	105586	keystroke_b	b	n/a
52.8825	0.075	105765	keystroke_r	r	n/a
52.9875	0.075	105975	keystroke_o	o	n/a
53.0475	0.1205	106095	keystroke_w	w	n/a
53.153	0.105	106306	keystroke_n	n	n/a
53.198	0.12	106396	keystroke_Key.space	Key.space	n/a
53.363	0.1055	106726	keystroke_f	f	n/a
53.513	0.0895	107026	keystroke_o	o	n/a
53.678	0.1195	107356	keystroke_x	x	n/a
53.8575	0.12	107715	keystroke_Key.space	Key.space	n/a
54.0375	0.091	108075	keystroke_j	j	n/a
54.1875	0.09	108375	keystroke_u	u	n/a
54.3835	0.089	108767	keystroke_m	m	n/a
54.5625	0.06	109125	keystroke_o	o	n/a
54.5635	0.045	109127	keystroke_p	p	n/a
54.6675	0.12	109335	keystroke_s	s	n/a
54.7725	0.105	109545	keystroke_Key.space	Key.space	n/a
55.043	0.045	110086	keystroke_=	=	n/a
55.823	0.045	111646	keystroke_Key.backspace	Key.backspace	n/a
55.973	0.06	111946	keystroke_Key.backspace	Key.backspace	n/a
56.183	0.015	112366	keystroke_Key.backspace	Key.backspace	n/a
56.288	0.075	112576	keystroke_Key.backspace	Key.backspace	n/a
56.678	0.06	113356	keystroke_Key.backspace	Key.backspace	n/a
57.2935	0.0595	114587	keystroke_p	p	n/a
57.413	0.135	114826	keystroke_s	s	n/a
57.503	0.135	115006	keystroke_Key.space	Key.space	n/a
57.7735	0.09	115547	keystroke_o	o	n/a
57.8785	0.105	115757	keystroke_v	v	n/a
58.0585	0.135	116117	keystroke_e	e	n/a
58.1485	0.135	116297	keystroke_r	r	n/a
58.2085	0.12	116417	keystroke_Key.space	Key.space	n/a
58.3135	0.135	116627	keystroke_a	a	n/a
58.4185	0.15	116837	keystroke_Key.space	Key.space	n/a
59.078	0.105	118156	keystroke_l	l	n/a
59.153	0.075	118306	keystroke_a	a	n/a
59.3325	0.075	118665	keystroke_z	z	n/a
59.6025	0.075	119205	keystroke_y	y	n/a
59.6625	0.12	119325	keystroke_Key.space	Key.space	n/a
59.9175	0.045	119835	keystroke_d	d	n/a
60.0075	0.06	120015	keystroke_o	o	n/a
60.8175	0.075	121635	keystroke_g	g	n/a
61.133	0.06	122266	keystroke_Key.enter	Key.enter	n/a
61.201	9.654	122402	prompt	n/a	commissions prisoner presentation coin\n
61.808	0.105	123616	keystroke_c	c	n/a
61.898	0.075	123796	keystroke_o	o	n/a
62.078	0.045	124156	keystroke_m	m	n/a
62.198	0.075	124396	keystroke_m	m	n/a
62.363	0.135	124726	keystroke_i	i	n/a
62.513	0.105	125026	keystroke_s	s	n/a
63.1135	0.1195	126227	keystroke_s	s	n/a
63.218	0.18	126436	keystroke_i	i	n/a
63.278	0.121	126556	keystroke_o	o	n/a
63.338	0.15	126676	keystroke_n	n	n/a
63.443	0.135	126886	keystroke_s	s	n/a
63.563	0.12	127126	keystroke_Key.space	Key.space	n/a
63.758	0.06	127516	keystroke_o	o	n/a
63.833	0.09	127666	keystroke_r	r	n/a
63.953	0.075	127906	keystroke_i	i	n/a
64.298	0.045	128596	keystroke_=	=	n/a
64.448	0.045	128896	keystroke_=	=	n/a
64.583	0.075	129166	keystroke_=	=	n/a
65.228	0.045	130456	keystroke_Key.backspace	Key.backspace	n/a
65.3625	0.06	130725	keystroke_Key.backspace	Key.backspace	n/a
65.5125	0.06	131025	keystroke_Key.backspace	Key.backspace	n/a
65.6485	0.075	131297	keystroke_Key.backspace	Key.backspace	n/a
65.8125	0.09	131625	keystroke_Key.backspace	Key.backspace	n/a
66.0225	0.0905	132045	keystroke_Key.backspace	Key.backspace	n/a
66.5335	0.059	133067	keystroke_p	p	n/a
66.6225	0.1055	133245	keystroke_r	r	n/a
66.758	0.09	133516	keystroke_i	i	n/a
66.9225	0.106	133845	keystroke_s	s	n/a
67.493	0.075	134986	keystroke_o	o	n/a
67.658	0.105	135316	keystroke_n	n	n/a
67.748	0.135	135496	keystroke_e	e	n/a
67.823	0.1495	135646	keystroke_r	r	n/a
67.9425	0.15	135885	keystroke_Key.space	Key.space	n/a
68.5425	0.09	137085	keystroke_p	p	n/a
68.7525	0.15	137505	keystroke_r	r	n/a
68.8425	0.1355	137685	keystroke_e	e	n/a
69.038	0.15	138076	keystroke_s	s	n/a
69.128	0.15	138256	keystroke_e	e	n/a
69.323	0.12	138646	keystroke_n	n	n/a
69.473	0.09	138946	keystroke_t	t	n/a
69.608	0.1355	139216	keystroke_a	a	n/a
69.713	0.1045	139426	keystroke_t	t	n/a
69.7725	0.225	139545	keystroke_i	i	n/a
69.8475	0.12	139695	keystroke_o	o	n/a
69.9085	0.134	139817	keystroke_n	n	n/a
70.0125	0.105	140025	keystroke_Key.space	Key.space	n/a
70.1625	0.105	140325	keystroke_c	c	n/a
70.2525	0.09	140505	keystroke_o	o	n/a
70.4475	0.15	140895	keystroke_i	i	n/a
70.5225	0.12	141045	keystroke_n	n	n/a
70.793	0.06	141586	keystroke_Key.enter	Key.enter	n/a
70.86	4.03	141720	prompt	n/a	task wrote montreal anne\n
71.4685	0.0895	142937	keystroke_t	t	n/a
71.648	0.105	143296	keystroke_a	a	n/a
71.708	0.1345	143416	keystroke_s	s	n/a
71.8575	0.075	143715	keystroke_k	k	n/a
71.8875	0.165	143775	keystroke_Key.space	Key.space	n/a
72.0675	0.1505	144135	keystroke_w	w	n/a
72.203	0.135	144406	keystroke_r	r	n/a
72.4275	0.0905	144855	keystroke_o	o	n/a
72.5325	0.12	145065	keystroke_t	t	n/a
72.6535	0.074	145307	keystroke_e	e	n/a
72.7125	0.1355	145425	keystroke_Key.space	Key.space	n/a
72.953	0.0895	145906	keystroke_m	m	n/a
73.0875	0.0755	146175	keystroke_o	o	n/a
73.238	0.1355	146476	keystroke_n	n	n/a
73.3885	0.12	146777	keystroke_t	t	n/a
73.4635	0.09	146927	keystroke_r	r	n/a
73.6435	0.1195	147287	keystroke_e	e	n/a
73.703	0.1355	147406	keystroke_a	a	n/a
73.8535	0.105	147707	keystroke_l	l	n/a
73.9425	0.105	147885	keystroke_Key.space	Key.space	n/a
74.0185	0.12	148037	keystroke_a	a	n/a
74.1535	0.044	148307	keystroke_n	n	n/a
74.2735	0.105	148547	keystroke_n	n	n/a
74.3635	0.105	148727	keystroke_e	e	n/a
74.7835	0.105	149567	keystroke_Key.enter	Key.enter	n/a
74.8935	5.1265	149787	prompt	n/a	instruction command paxil area\n
75.578	0.135	151156	keystroke_i	i	n/a
75.683	0.12	151366	keystroke_n	n	n/a
75.818	0.105	151636	keystroke_s	s	n/a
75.983	0.09	151966	keystroke_t	t	n/a
76.028	0.105	152056	keystroke_r	r	n/a
76.1485	0.075	152297	keystroke_u	u	n/a
76.2385	0.105	152477	keystroke_c	c	n/a
76.4785	0.06	152957	keystroke_t	t	n/a
76.5535	0.21	153107	keystroke_i	i	n/a
76.6285	0.105	153257	keystroke_o	o	n/a
76.6885	0.135	153377	keystroke_n	n	n/a
76.7785	0.12	153557	keystroke_Key.space	Key.space	n/a
76.9435	0.119	153887	keystroke_c	c	n/a
77.048	0.0745	154096	keystroke_o	o	n/a
77.198	0.0745	154396	keystroke_m	m	n/a
77.3325	0.105	154665	keystroke_m	m	n/a
77.4675	0.105	154935	keystroke_a	a	n/a
77.5885	0.1045	155177	keystroke_n	n	n/a
77.678	0.12	155356	keystroke_d	d	n/a
77.753	0.105	155506	keystroke_Key.space	Key.space	n/a
77.933	0.06	155866	keystroke_p	p	n/a
78.008	0.105	156016	keystroke_a	a	n/a
78.263	0.09	156526	keystroke_x	x	n/a
78.398	0.21	156796	keystroke_i	i	n/a
78.593	0.12	157186	keystroke_l	l	n/a
78.8175	0.135	157635	keystroke_Key.space	Key.space	n/a
78.9225	0.165	157845	keystroke_a	a	n/a
79.1025	0.12	158205	keystroke_r	r	n/a
79.1925	0.135	158385	keystroke_e	e	n/a
79.2825	0.12	158565	keystroke_a	a	n/a
79.943	0.075	159886	keystroke_Key.enter	Key.enter	n/a
80.0235	5.682	160047	prompt	n/a	tapes wireless movies jesse\n
80.6325	0.09	161265	keystroke_t	t	n/a
80.7675	0.091	161535	keystroke_a	a	n/a
80.8725	0.06	161745	keystroke_p	p	n/a
80.963	0.18	161926	keystroke_e	e	n/a
81.038	0.165	162076	keystroke_s	s	n/a
81.128	0.15	162256	keystroke_Key.space	Key.space	n/a
81.6235	0.12	163247	keystroke_w	w	n/a
81.7735	0.105	163547	keystroke_i	i	n/a
81.8935	0.104	163787	keystroke_r	r	n/a
81.9535	0.09	163907	keystroke_e	e	n/a
82.0735	0.1045	164147	keystroke_l	l	n/a
82.163	0.075	164326	keystroke_e	e	n/a
82.358	0.06	164716	keystroke_s	s	n/a
82.478	0.12	164956	keystroke_s	s	n/a
82.583	0.105	165166	keystroke_Key.space	Key.space	n/a
82.733	0.075	165466	keystroke_m	m	n/a
82.868	0.075	165736	keystroke_o	o	n/a
82.913	0.09	165826	keystroke_v	v	n/a
83.063	0.105	166126	keystroke_i	i	n/a
83.123	0.135	166246	keystroke_e	e	n/a
83.198	0.15	166396	keystroke_s	s	n/a
83.303	0.135	166606	keystroke_Key.space	Key.space	n/a
83.498	0.105	166996	keystroke_j	j	n/a
83.558	0.09	167116	keystroke_e	e	n/a
83.798	0.075	167596	keystroke_s	s	n/a
83.933	0.105	167866	keystroke_s	s	n/a
84.083	0.135	168166	keystroke_e	e	n/a
85.6125	0.09	171225	keystroke_Key.enter	Key.enter	n/a
85.7095	5.6655	171419	prompt	n/a	architect slope apart backing\n
86.3625	0.18	172725	keystroke_a	a	n/a
86.5125	0.135	173025	keystroke_r	r	n/a
86.8575	0.12	173715	keystroke_c	c	n/a
86.9925	0.09	173985	keystroke_h	h	n/a
87.1125	0.0905	174225	keystroke_i	i	n/a
87.218	0.105	174436	keystroke_t	t	n/a
87.3075	0.1055	174615	keystroke_e	e	n/a
87.5035	0.09	175007	keystroke_c	c	n/a
87.7285	0.105	175457	keystroke_t	t	n/a
87.8035	0.134	175607	keystroke_Key.space	Key.space	n/a
88.268	0.1355	176536	keystroke_s	s	n/a
88.3875	0.1055	176775	keystroke_l	l	n/a
88.598	0.195	177196	keystroke_o	o	n/a
88.673	0.135	177346	keystroke_p	p	n/a
88.778	0.15	177556	keystroke_e	e	n/a
88.883	0.12	177766	keystroke_Key.space	Key.space	n/a
89.033	0.135	178066	keystroke_a	a	n/a
89.153	0.06	178306	keystroke_p	p	n/a
89.303	0.1795	178606	keystroke_a	a	n/a
89.4525	0.105	178905	keystroke_r	r	n/a
89.7975	0.12	179595	keystroke_t	t	n/a
90.098	0.09	180196	keystroke_Key.space	Key.space	n/a
90.338	0.12	180676	keystroke_b	b	n/a
90.473	0.165	180946	keystroke_a	a	n/a
90.578	0.135	181156	keystroke_c	c	n/a
90.728	0.075	181456	keystroke_k	k	n/a
90.923	0.12	181846	keystroke_i	i	n/a
90.983	0.12	181966	keystroke_n	n	n/a
91.088	0.105	182176	keystroke_g	g	n/a
91.313	0.06	182626	keystroke_Key.enter	Key.enter	n/a
91.3805	5.9055	182761	prompt	n/a	greeting suggested assembled jersey\n
92.138	0.075	184276	keystroke_g	g	n/a
