onset	duration	sample	value	key	prompt_text
0.2285	0.438	457	keystroke_Key.cmd_r	Key.cmd_r	n/a
0.5075	0.1275	1015	keystroke_2	2	n/a
27.925	0.0905	55850	keystroke_a	a	n/a
28.255	0.105	56510	keystroke_d	d	n/a
28.5555	0.015	57111	keystroke_a	a	n/a
28.6915	0.1055	57383	keystroke_m	m	n/a
29.11	0.0905	58220	keystroke_b	b	n/a
35.125	0.135	70250	keystroke_Key.cmd	Key.cmd	n/a
35.2	0.09	70400	keystroke_1	1	n/a
39.46	0.4205	78920	keystroke_Key.cmd	Key.cmd	n/a
39.8055	0.1195	79611	keystroke_c	c	n/a
40.1505	0.135	80301	keystroke_Key.cmd	Key.cmd	n/a
40.225	0.09	80450	keystroke_2	2	n/a
41.5605	0.18	83121	keystroke_Key.cmd	Key.cmd	n/a
41.665	0.0905	83330	keystroke_v	v	n/a
44.5755	0.346	89151	keystroke_Key.cmd	Key.cmd	n/a
44.65	0.108	89300	keystroke_1	1	n/a
45.8355	0.45	91671	keystroke_Key.cmd	Key.cmd	n/a
46.1655	0.076	92331	keystroke_2	2	n/a
65.235	9.4175	130470	prompt	n/a	the quick brown fox jumps over a lazy dog\n
67.1055	0.076	134211	keystroke_t	t	n/a
67.2405	0.075	134481	keystroke_h	h	n/a
67.3455	0.075	134691	keystroke_e	e	n/a
67.4955	0.1205	134991	keystroke_Key.space	Key.space	n/a
67.8105	0.105	135621	keystroke_q	q	n/a
67.9755	0.1195	135951	keystroke_u	u	n/a
68.0805	0.075	136161	keystroke_i	i	n/a
68.351	0.1195	136702	keystroke_c	c	n/a
68.5455	0.105	137091	keystroke_k	k	n/a
68.6055	0.15	137211	keystroke_Key.space	Key.space	n/a
68.8455	0.09	137691	keystroke_b	b	n/a
69.0705	0.075	138141	keystroke_r	r	n/a
69.206	0.0895	138412	keystroke_o	o	n/a
69.446	0.0895	138892	keystroke_w	w	n/a
69.6405	0.105	139281	keystroke_n	n	n/a
69.731	0.12	139462	keystroke_Key.space	Key.space	n/a
69.956	0.075	139912	keystroke_f	f	n/a
70.061	0.075	140122	keystroke_o	o	n/a
70.1955	0.1205	140391	keystroke_x	x	n/a
70.392	0.1185	140784	keystroke_Key.space	Key.space	n/a
70.6605	0.061	141321	keystroke_l	l	n/a
70.991	0.06	141982	keystroke_Key.backspace	Key.backspace	n/a
71.216	0.075	142432	keystroke_j	j	n/a
71.3955	0.046	142791	keystroke_u	u	n/a
71.666	0.0595	143332	keystroke_m	m	n/a
71.861	0.0745	143722	keystroke_p	p	n/a
72.0255	0.075	144051	keystroke_s	s	n/a
72.161	0.09	144322	keystroke_Key.space	Key.space	n/a
72.3255	0.0905	144651	keystroke_o	o	n/a
72.431	0.12	144862	keystroke_v	v	n/a
72.656	0.1505	145312	keystroke_e	e	n/a
72.791	0.1045	145582	keystroke_r	r	n/a
72.986	0.1045	145972	keystroke_Key.space	Key.space	n/a
73.106	0.075	146212	keystroke_a	a	n/a
73.1955	0.1205	146391	keystroke_Key.space	Key.space	n/a
73.3905	0.0905	146781	keystroke_l	l	n/a
73.466	0.105	146932	keystroke_a	a	n/a
73.766	0.105	147532	keystroke_z	z	n/a
