onset	duration	sample	value	key	prompt_text
9.7265	10.2065	19453	prompt	n/a	the quick brown fox jumps over a lazy dog\n
12.059	0.1445	24118	keystroke_t	t	n/a
12.123	0.128	24246	keystroke_h	h	n/a
12.243	0.16	24486	keystroke_e	e	n/a
12.411	0.1515	24822	keystroke_Key.space	Key.space	n/a
12.763	0.1525	25526	keystroke_q	q	n/a
12.8985	0.1365	25797	keystroke_u	u	n/a
12.9715	0.119	25943	keystroke_i	i	n/a
13.1225	0.1285	26245	keystroke_c	c	n/a
13.243	0.128	26486	keystroke_k	k	n/a
13.387	0.192	26774	keystroke_Key.space	Key.space	n/a
13.571	0.104	27142	keystroke_b	b	n/a
13.683	0.112	27366	keystroke_r	r	n/a
14.171	0.04	28342	keystroke_o	o	n/a
14.403	0.112	28806	keystroke_w	w	n/a
14.4825	0.1125	28965	keystroke_n	n	n/a
14.603	0.128	29206	keystroke_Key.space	Key.space	n/a
14.835	0.12	29670	keystroke_o	o	n/a
15.242	0.0885	30484	keystroke_Key.backspace	Key.backspace	n/a
15.594	0.129	31188	keystroke_f	f	n/a
15.683	0.112	31366	keystroke_o	o	n/a
15.8665	0.1195	31733	keystroke_x	x	n/a
15.9385	0.152	31877	keystroke_Key.space	Key.space	n/a
16.139	0.12	32278	keystroke_j	j	n/a
16.267	0.08	32534	keystroke_u	u	n/a
16.475	0.088	32950	keystroke_m	m	n/a
16.6585	0.112	33317	keystroke_p	p	n/a
16.7705	0.104	33541	keystroke_s	s	n/a
16.8585	0.1515	33717	keystroke_Key.space	Key.space	n/a
17.0025	0.112	34005	keystroke_o	o	n/a
17.0985	0.1205	34197	keystroke_v	v	n/a
17.3225	0.136	34645	keystroke_e	e	n/a
17.4105	0.1755	34821	keystroke_r	r	n/a
17.49	0.1365	34980	keystroke_Key.space	Key.space	n/a
17.8745	0.088	35749	keystroke_a	a	n/a
18.3785	0.2	36757	keystroke_Key.space	Key.space	n/a
18.5545	0.096	37109	keystroke_l	l	n/a
18.6425	0.096	37285	keystroke_a	a	n/a
18.9145	0.136	37829	keystroke_z	z	n/a
18.9385	0.128	37877	keystroke_y	y	n/a
19.0735	0.161	38147	keystroke_Key.space	Key.space	n/a
19.282	0.1125	38564	keystroke_d	d	n/a
19.3465	0.12	38693	keystroke_o	o	n/a
19.5865	0.144	39173	keystroke_g	g	n/a
19.7785	0.1515	39557	keystroke_Key.enter	Key.enter	n/a
19.9375	8.386	39875	prompt	n/a	principal whatever holdem concentrations\n
20.9625	0.111	41925	keystroke_p	p	n/a
21.1305	0.1195	42261	keystroke_r	r	n/a
21.2585	0.0875	42517	keystroke_i	i	n/a
21.5055	0.097	43011	keystroke_n	n	n/a
21.6265	0.144	43253	keystroke_c	c	n/a
21.7305	0.111	43461	keystroke_i	i	n/a
