onset	duration	sample	value	key	prompt_text
3.7835	8.3295	7567	prompt	n/a	the quick brown fox jumps over a lazy dog\n
4.9855	0.028	9971	keystroke_t	t	n/a
5.088	0.0755	10176	keystroke_h	h	n/a
5.1775	0.076	10355	keystroke_e	e	n/a
5.311	0.0775	10622	keystroke_Key.space	Key.space	n/a
5.5525	0.09	11105	keystroke_q	q	n/a
5.7	0.0785	11400	keystroke_u	u	n/a
5.88	0.078	11760	keystroke_i	i	n/a
6.0485	0.104	12097	keystroke_c	c	n/a
6.1825	0.06	12365	keystroke_k	k	n/a
6.3775	0.061	12755	keystroke_Key.space	Key.space	n/a
6.5585	0.06	13117	keystroke_b	b	n/a
6.663	0.075	13326	keystroke_r	r	n/a
6.768	0.09	13536	keystroke_o	o	n/a
6.8885	0.1045	13777	keystroke_w	w	n/a
7.052	0.0905	14104	keystroke_n	n	n/a
7.293	0.0745	14586	keystroke_Key.space	Key.space	n/a
7.4575	0.0625	14915	keystroke_f	f	n/a
7.5805	0.0745	15161	keystroke_o	o	n/a
7.8655	0.045	15731	keystroke_x	x	n/a
7.9705	0.0745	15941	keystroke_Key.space	Key.space	n/a
8.1955	0.06	16391	keystroke_j	j	n/a
8.3005	0.09	16601	keystroke_u	u	n/a
8.5255	0.074	17051	keystroke_m	m	n/a
8.6905	0.059	17381	keystroke_p	p	n/a
8.7955	0.075	17591	keystroke_s	s	n/a
8.9	0.0745	17800	keystroke_Key.space	Key.space	n/a
9.0645	0.075	18129	keystroke_o	o	n/a
9.1555	0.074	18311	keystroke_v	v	n/a
9.2755	0.134	18551	keystroke_e	e	n/a
9.3945	0.0755	18789	keystroke_r	r	n/a
9.5595	0.075	19119	keystroke_Key.space	Key.space	n/a
9.7995	0.06	19599	keystroke_a	a	n/a
9.9345	0.1055	19869	keystroke_Key.space	Key.space	n/a
10.595	0.0595	21190	keystroke_l	l	n/a
10.6395	0.09	21279	keystroke_a	a	n/a
10.865	0.1045	21730	keystroke_z	z	n/a
11.03	0.06	22060	keystroke_y	y	n/a
11.2545	0.075	22509	keystroke_Key.space	Key.space	n/a
11.6	0.0745	23200	keystroke_d	d	n/a
11.7345	0.09	23469	keystroke_o	o	n/a
11.885	0.06	23770	keystroke_g	g	n/a
12.0495	0.06	24099	keystroke_Key.enter	Key.enter	n/a
12.1195	8.7075	24239	prompt	n/a	refrigerator models cheese achieve\n
12.9645	0.106	25929	keystroke_r	r	n/a
13.0545	0.135	26109	keystroke_e	e	n/a
13.3245	0.075	26649	keystroke_f	f	n/a
14.1495	0.061	28299	keystroke_r	r	n/a
14.39	0.0745	28780	keystroke_i	i	n/a
14.5395	0.076	29079	keystroke_g	g	n/a
14.6905	0.119	29381	keystroke_e	e	n/a
14.8245	0.076	29649	keystroke_r	r	n/a
15.02	0.0745	30040	keystroke_a	a	n/a
15.1555	0.0595	30311	keystroke_t	t	n/a
15.365	0.0595	30730	keystroke_o	o	n/a
15.455	0.0755	30910	keystroke_r	r	n/a
16.1905	0.06	32381	keystroke_Key.space	Key.space	n/a
16.5205	0.074	33041	keystroke_m	m	n/a
16.67	0.09	33340	keystroke_o	o	n/a
16.8055	0.09	33611	keystroke_d	d	n/a
16.925	0.09	33850	keystroke_e	e	n/a
17.03	0.0905	34060	keystroke_l	l	n/a
17.1955	0.1045	34391	keystroke_s	s	n/a
17.3745	0.0755	34749	keystroke_Key.space	Key.space	n/a
17.765	0.09	35530	keystroke_c	c	n/a
17.9455	0.059	35891	keystroke_h	h	n/a
18.0655	0.075	36131	keystroke_e	e	n/a
18.1995	0.091	36399	keystroke_e	e	n/a
18.41	0.105	36820	keystroke_s	s	n/a
18.7395	0.076	37479	keystroke_e	e	n/a
19.175	0.0445	38350	keystroke_Key.space	Key.space	n/a
19.4905	0.0745	38981	keystroke_a	a	n/a
19.775	0.0595	39550	keystroke_c	c	n/a
19.9405	0.06	39881	keystroke_h	h	n/a
20.091	0.089	40182	keystroke_i	i	n/a
20.2105	0.0895	40421	keystroke_e	e	n/a
20.4205	0.075	40841	keystroke_v	v	n/a
20.54	0.0905	41080	keystroke_e	e	n/a
20.75	0.0755	41500	keystroke_Key.enter	Key.enter	n/a
20.832	8.2	41664	prompt	n/a	although violations anyway ownership\n
21.4705	0.075	42941	keystroke_a	a	n/a
21.8755	0.0745	43751	keystroke_l	l	n/a
22.086	0.0445	44172	keystroke_t	t	n/a
22.176	0.0595	44352	keystroke_h	h	n/a
22.341	0.089	44682	keystroke_o	o	n/a
22.5655	0.0895	45131	keystroke_u	u	n/a
22.7155	0.0605	45431	keystroke_g	g	n/a
22.8205	0.0745	45641	keystroke_h	h	n/a
23.0755	0.059	46151	keystroke_Key.space	Key.space	n/a
23.4355	0.074	46871	keystroke_v	v	n/a
23.631	0.0595	47262	keystroke_i	i	n/a
23.81	0.046	47620	keystroke_o	o	n/a
23.99	0.0605	47980	keystroke_l	l	n/a
24.0505	0.09	48101	keystroke_a	a	n/a
24.2455	0.09	48491	keystroke_t	t	n/a
24.3205	0.18	48641	keystroke_i	i	n/a
24.3505	0.1345	48701	keystroke_o	o	n/a
24.4555	0.105	48911	keystroke_n	n	n/a
24.74	0.0455	49480	keystroke_s	s	n/a
24.8905	0.0745	49781	keystroke_Key.space	Key.space	n/a
25.1	0.0605	50200	keystroke_a	a	n/a
25.2955	0.074	50591	keystroke_n	n	n/a
25.535	0.0455	51070	keystroke_y	y	n/a
25.6705	0.12	51341	keystroke_w	w	n/a
25.8205	0.134	51641	keystroke_a	a	n/a
26.0455	0.075	52091	keystroke_y	y	n/a
26.2705	0.059	52541	keystroke_s	s	n/a
26.6305	0.09	53261	keystroke_Key.backspace	Key.backspace	n/a
26.96	0.0595	53920	keystroke_Key.space	Key.space	n/a
27.1405	0.06	54281	keystroke_o	o	n/a
27.306	0.0895	54612	keystroke_w	w	n/a
27.5	0.0595	55000	keystroke_n	n	n/a
27.6495	0.106	55299	keystroke_e	e	n/a
27.8155	0.0745	55631	keystroke_r	r	n/a
28.2055	0.09	56411	keystroke_s	s	n/a
28.341	0.075	56682	keystroke_h	h	n/a
28.4305	0.09	56861	keystroke_i	i	n/a
28.7005	0.075	57401	keystroke_p	p	n/a
28.9705	0.0595	57941	keystroke_Key.enter	Key.enter	n/a
29.0365	6.8655	58073	prompt	n/a	pest losing signing spent\n
30.1555	0.0605	60311	keystroke_p	p	n/a
30.3355	0.075	60671	keystroke_e	e	n/a
30.5305	0.0605	61061	keystroke_s	s	n/a
30.7405	0.06	61481	keystroke_t	t	n/a
30.995	0.045	61990	keystroke_Key.space	Key.space	n/a
31.3705	0.075	62741	keystroke_l	l	n/a
31.55	0.06	63100	keystroke_o	o	n/a
31.8505	0.105	63701	keystroke_s	s	n/a
32	0.135	64000	keystroke_i	i	n/a
32.0755	0.1195	64151	keystroke_n	n	n/a
32.15	0.0755	64300	keystroke_g	g	n/a
32.36	0.0305	64720	keystroke_Key.space	Key.space	n/a
33.3355	0.0905	66671	keystroke_s	s	n/a
33.936	0.0745	67872	keystroke_i	i	n/a
34.0555	0.0605	68111	keystroke_g	g	n/a
34.16	0.0905	68320	keystroke_n	n	n/a
34.2955	0.12	68591	keystroke_i	i	n/a
34.3705	0.135	68741	keystroke_n	n	n/a
34.4905	0.075	68981	keystroke_g	g	n/a
34.685	0.075	69370	keystroke_Key.space	Key.space	n/a
35.18	0.015	70360	keystroke_s	s	n/a
35.2705	0.0595	70541	keystroke_p	p	n/a
35.375	0.09	70750	keystroke_e	e	n/a
35.5405	0.09	71081	keystroke_n	n	n/a
35.7205	0.045	71441	keystroke_t	t	n/a
35.8405	0.06	71681	keystroke_Key.enter	Key.enter	n/a
35.9075	7.93	71815	prompt	n/a	rebates bizrate guestbook query\n
36.6805	0.105	73361	keystroke_r	r	n/a
36.7555	0.1055	73511	keystroke_e	e	n/a
37.0415	0.0745	74083	keystroke_b	b	n/a
37.1005	0.1045	74201	keystroke_a	a	n/a
37.281	0.12	74562	keystroke_t	t	n/a
37.416	0.135	74832	keystroke_e	e	n/a
37.686	0.09	75372	keystroke_s	s	n/a
37.925	0.0755	75850	keystroke_Key.space	Key.space	n/a
38.3605	0.074	76721	keystroke_b	b	n/a
38.5855	0.0595	77171	keystroke_i	i	n/a
38.855	0.105	77710	keystroke_z	z	n/a
39.171	0.089	78342	keystroke_r	r	n/a
39.336	0.089	78672	keystroke_a	a	n/a
39.531	0.059	79062	keystroke_t	t	n/a
39.741	0.1045	79482	keystroke_e	e	n/a
40.025	0.0905	80050	keystroke_Key.space	Key.space	n/a
40.4155	0.075	80831	keystroke_g	g	n/a
40.61	0.0605	81220	keystroke_u	u	n/a
40.715	0.0755	81430	keystroke_e	e	n/a
40.925	0.06	81850	keystroke_s	s	n/a
41.091	0.0595	82182	keystroke_t	t	n/a
41.2555	0.0595	82511	keystroke_b	b	n/a
41.45	0.0455	82900	keystroke_o	o	n/a
41.616	0.119	83232	keystroke_o	o	n/a
41.69	0.105	83380	keystroke_k	k	n/a
42.095	0.06	84190	keystroke_Key.space	Key.space	n/a
42.576	0.09	85152	keystroke_q	q	n/a
42.755	0.0605	85510	keystroke_u	u	n/a
42.8605	0.1205	85721	keystroke_e	e	n/a
43.146	0.0745	86292	keystroke_r	r	n/a
43.641	0.0595	87282	keystroke_y	y	n/a
43.7755	0.06	87551	keystroke_Key.enter	Key.enter	n/a
43.842	11.6815	87684	prompt	n/a	rats climb lucky loan\n
44.616	0.0895	89232	keystroke_r	r	n/a
44.915	0.105	89830	keystroke_t	t	n/a
45.231	0.074	90462	keystroke_s	s	n/a
