onset	duration	sample	value	key	prompt_text
6.998	15.5955	13996	prompt	n/a	the quick brown fox jumps over a lazy dog\n
8.6875	0.073	17375	keystroke_t	t	n/a
8.776	0.0595	17552	keystroke_h	h	n/a
8.9555	0.1505	17911	keystroke_e	e	n/a
9.166	0.1345	18332	keystroke_Key.space	Key.space	n/a
9.555	0.1345	19110	keystroke_q	q	n/a
9.7055	0.09	19411	keystroke_u	u	n/a
9.9455	0.06	19891	keystroke_i	i	n/a
10.1405	0.135	20281	keystroke_c	c	n/a
10.2905	0.1945	20581	keystroke_k	k	n/a
10.4255	0.15	20851	keystroke_Key.space	Key.space	n/a
10.711	0.09	21422	keystroke_b	b	n/a
11.0255	0.12	22051	keystroke_r	r	n/a
11.1305	0.1045	22261	keystroke_i	i	n/a
11.34	0.151	22680	keystroke_w	w	n/a
11.596	0.1495	23192	keystroke_Key.space	Key.space	n/a
12.4505	0.0595	24901	keystroke_Key.backspace	Key.backspace	n/a
12.795	0.0755	25590	keystroke_Key.backspace	Key.backspace	n/a
13.0205	0.06	26041	keystroke_Key.backspace	Key.backspace	n/a
14.0105	0.1495	28021	keystroke_o	o	n/a
14.5205	0.12	29041	keystroke_w	w	n/a
14.716	0.2395	29432	keystroke_n	n	n/a
14.9105	0.15	29821	keystroke_Key.space	Key.space	n/a
15.1505	0.12	30301	keystroke_f	f	n/a
16.246	0.1045	32492	keystroke_o	o	n/a
16.4555	0.1195	32911	keystroke_x	x	n/a
16.59	0.1205	33180	keystroke_Key.space	Key.space	n/a
16.816	0.1045	33632	keystroke_j	j	n/a
17.0705	0.06	34141	keystroke_u	u	n/a
17.3255	0.1045	34651	keystroke_m	m	n/a
18.075	0.1055	36150	keystroke_p	p	n/a
18.2855	0.1355	36571	keystroke_s	s	n/a
18.376	0.1345	36752	keystroke_Key.space	Key.space	n/a
18.5555	0.15	37111	keystroke_o	o	n/a
18.781	0.1795	37562	keystroke_v	v	n/a
19.066	0.1655	38132	keystroke_e	e	n/a
19.216	0.1495	38432	keystroke_r	r	n/a
19.3805	0.135	38761	keystroke_Key.space	Key.space	n/a
19.531	0.1645	39062	keystroke_a	a	n/a
19.6505	0.105	39301	keystroke_Key.space	Key.space	n/a
19.8005	0.12	39601	keystroke_l	l	n/a
19.9805	0.105	39961	keystroke_a	a	n/a
20.2505	0.1495	40501	keystroke_z	z	n/a
20.4455	0.09	40891	keystroke_y	y	n/a
