onset	duration	sample	value	key	prompt_text
11.3625	9.146	22725	prompt	n/a	the quick brown fox jumps over a lazy dog\n
12.38	0.054	24760	keystroke_t	t	n/a
12.509	0.045	25018	keystroke_h	h	n/a
12.809	0.105	25618	keystroke_e	e	n/a
12.989	0.165	25978	keystroke_Key.space	Key.space	n/a
13.229	0.195	26458	keystroke_q	q	n/a
13.409	0.15	26818	keystroke_u	u	n/a
13.499	0.15	26998	keystroke_i	i	n/a
13.694	0.165	27388	keystroke_c	c	n/a
13.874	0.12	27748	keystroke_k	k	n/a
14.039	0.15	28078	keystroke_Key.space	Key.space	n/a
14.264	0.165	28528	keystroke_b	b	n/a
14.384	0.135	28768	keystroke_r	r	n/a
14.549	0.165	29098	keystroke_o	o	n/a
14.699	0.135	29398	keystroke_w	w	n/a
14.849	0.105	29698	keystroke_n	n	n/a
14.984	0.15	29968	keystroke_Key.space	Key.space	n/a
15.149	0.105	30298	keystroke_f	f	n/a
15.269	0.15	30538	keystroke_o	o	n/a
15.419	0.195	30838	keystroke_x	x	n/a
15.674	0.15	31348	keystroke_Key.space	Key.space	n/a
15.884	0.12	31768	keystroke_j	j	n/a
16.094	0.12	32188	keystroke_u	u	n/a
16.439	0.075	32878	keystroke_p	p	n/a
16.529	0.045	33058	keystroke_m	m	n/a
16.769	0.09	33538	keystroke_Key.backspace	Key.backspace	n/a
16.919	0.105	33838	keystroke_Key.backspace	Key.backspace	n/a
17.174	0.195	34348	keystroke_m	m	n/a
17.354	0.18	34708	keystroke_p	p	n/a
17.519	0.12	35038	keystroke_s	s	n/a
17.774	0.12	35548	keystroke_Key.space	Key.space	n/a
17.984	0.15	35968	keystroke_o	o	n/a
18.135	0.134	36270	keystroke_v	v	n/a
18.284	0.225	36568	keystroke_e	e	n/a
18.464	0.165	36928	keystroke_r	r	n/a
18.569	0.15	37138	keystroke_Key.space	Key.space	n/a
18.734	0.15	37468	keystroke_a	a	n/a
18.884	0.12	37768	keystroke_Key.space	Key.space	n/a
19.049	0.165	38098	keystroke_l	l	n/a
19.139	0.12	38278	keystroke_a	a	n/a
19.379	0.18	38758	keystroke_z	z	n/a
19.529	0.12	39058	keystroke_y	y	n/a
19.709	0.15	39418	keystroke_Key.space	Key.space	n/a
19.889	0.105	39778	keystroke_d	d	n/a
20.024	0.135	40048	keystroke_o	o	n/a
20.174	0.105	40348	keystroke_g	g	n/a
20.384	0.12	40768	keystroke_Key.enter	Key.enter	n/a
20.515	7.0865	41030	prompt	n/a	bristol temporal bytes skin\n
21.194	0.18	42388	keystroke_b	b	n/a
21.344	0.135	42688	keystroke_r	r	n/a
21.464	0.15	42928	keystroke_i	i	n/a
21.599	0.195	43198	keystroke_s	s	n/a
21.779	0.15	43558	keystroke_t	t	n/a
21.959	0.09	43918	keystroke_o	o	n/a
22.154	0.135	44308	keystroke_l	l	n/a
22.349	0.165	44698	keystroke_Key.space	Key.space	n/a
22.634	0.18	45268	keystroke_t	t	n/a
22.769	0.15	45538	keystroke_e	e	n/a
22.844	0.135	45688	keystroke_m	m	n/a
23.039	0.15	46078	keystroke_p	p	n/a
23.144	0.18	46288	keystroke_o	o	n/a
23.294	0.15	46588	keystroke_r	r	n/a
23.384	0.195	46768	keystroke_a	a	n/a
23.594	0.135	47188	keystroke_l	l	n/a
23.819	0.12	47638	keystroke_Key.space	Key.space	n/a
24.164	0.12	48328	keystroke_b	b	n/a
24.749	0.18	49498	keystroke_u	u	n/a
25.319	0.135	50638	keystroke_Key.backspace	Key.backspace	n/a
25.754	0.09	51508	keystroke_y	y	n/a
25.874	0.165	51748	keystroke_t	t	n/a
26.024	0.12	52048	keystroke_e	e	n/a
26.069	0.15	52138	keystroke_s	s	n/a
26.489	0.15	52978	keystroke_Key.space	Key.space	n/a
26.774	0.135	53548	keystroke_s	s	n/a
26.894	0.12	53788	keystroke_k	k	n/a
27.134	0.255	54268	keystroke_i	i	n/a
27.254	0.12	54508	keystroke_n	n	n/a
27.464	0.135	54928	keystroke_Key.enter	Key.enter	n/a
27.607	8.8605	55214	prompt	n/a	andale surveillance functional adrian\n
28.305	0.134	56610	keystroke_a	a	n/a
28.424	0.09	56848	keystroke_n	n	n/a
28.589	0.135	57178	keystroke_d	d	n/a
28.919	0.165	57838	keystroke_a	a	n/a
29.099	0.165	58198	keystroke_l	l	n/a
29.249	0.12	58498	keystroke_e	e	n/a
29.444	0.18	58888	keystroke_Key.space	Key.space	n/a
29.639	0.12	59278	keystroke_s	s	n/a
29.849	0.165	59698	keystroke_u	u	n/a
29.954	0.15	59908	keystroke_i	i	n/a
30.134	0.135	60268	keystroke_r	r	n/a
30.569	0.06	61138	keystroke_v	v	n/a
30.824	0.06	61648	keystroke_Key.backspace	Key.backspace	n/a
30.974	0.045	61948	keystroke_Key.backspace	Key.backspace	n/a
31.094	0.09	62188	keystroke_Key.backspace	Key.backspace	n/a
31.185	0.089	62370	keystroke_r	r	n/a
31.544	0.135	63088	keystroke_v	v	n/a
31.664	0.135	63328	keystroke_e	e	n/a
31.829	0.135	63658	keystroke_i	i	n/a
31.949	0.21	63898	keystroke_l	l	n/a
32.325	0.134	64650	keystroke_l	l	n/a
32.519	0.165	65038	keystroke_a	a	n/a
32.699	0.15	65398	keystroke_n	n	n/a
32.864	0.165	65728	keystroke_c	c	n/a
32.969	0.15	65938	keystroke_e	e	n/a
33.179	0.15	66358	keystroke_Key.space	Key.space	n/a
33.389	0.12	66778	keystroke_f	f	n/a
33.524	0.09	67048	keystroke_u	u	n/a
33.764	0.12	67528	keystroke_n	n	n/a
33.914	0.12	67828	keystroke_c	c	n/a
34.169	0.135	68338	keystroke_t	t	n/a
34.289	0.105	68578	keystroke_i	i	n/a
34.334	0.195	68668	keystroke_o	o	n/a
34.454	0.196	68908	keystroke_n	n	n/a
34.604	0.15	69208	keystroke_a	a	n/a
34.784	0.18	69568	keystroke_l	l	n/a
34.949	0.135	69898	keystroke_Key.space	Key.space	n/a
35.279	0.12	70558	keystroke_a	a	n/a
35.504	0.12	71008	keystroke_d	d	n/a
35.714	0.135	71428	keystroke_r	r	n/a
35.864	0.165	71728	keystroke_i	i	n/a
35.984	0.12	71968	keystroke_a	a	n/a
36.119	0.135	72238	keystroke_n	n	n/a
36.359	0.105	72718	keystroke_Key.enter	Key.enter	n/a
36.473	8.2445	72946	prompt	n/a	illustration trusted calcium manually\n
37.109	0.15	74218	keystroke_i	i	n/a
