onset	duration	sample	value	key	prompt_text
3.173	17.836	6346	prompt	n/a	the quick brown fox jumps over a lazy dog\n
5.529	0.08	11058	keystroke_t	t	n/a
5.737	0.096	11474	keystroke_h	h	n/a
5.897	0.136	11794	keystroke_e	e	n/a
6.1295	0.088	12259	keystroke_Key.space	Key.space	n/a
7.497	0.048	14994	keystroke_u	u	n/a
9.0325	0.088	18065	keystroke_Key.backspace	Key.backspace	n/a
9.9205	0.12	19841	keystroke_q	q	n/a
10.0485	0.08	20097	keystroke_u	u	n/a
10.217	0.096	20434	keystroke_i	i	n/a
10.633	0.168	21266	keystroke_c	c	n/a
10.817	0.104	21634	keystroke_k	k	n/a
11.4175	0.104	22835	keystroke_Key.space	Key.space	n/a
11.969	0.072	23938	keystroke_b	b	n/a
12.193	0.12	24386	keystroke_r	r	n/a
12.369	0.08	24738	keystroke_o	o	n/a
12.721	0.1205	25442	keystroke_w	w	n/a
12.8575	0.08	25715	keystroke_n	n	n/a
13.0405	0.112	26081	keystroke_Key.space	Key.space	n/a
13.3445	0.104	26689	keystroke_f	f	n/a
14.0805	0.088	28161	keystroke_o	o	n/a
14.2485	0.144	28497	keystroke_x	x	n/a
14.5125	0.088	29025	keystroke_Key.space	Key.space	n/a
15.2165	0.0725	30433	keystroke_j	j	n/a
15.409	0.0795	30818	keystroke_u	u	n/a
15.6245	0.1045	31249	keystroke_m	m	n/a
15.8405	0.097	31681	keystroke_p	p	n/a
16.3365	0.136	32673	keystroke_s	s	n/a
16.4885	0.096	32977	keystroke_Key.space	Key.space	n/a
17.345	0.0885	34690	keystroke_o	o	n/a
17.665	0.088	35330	keystroke_v	v	n/a
17.825	0.104	35650	keystroke_e	e	n/a
17.969	0.072	35938	keystroke_r	r	n/a
18.225	0.096	36450	keystroke_Key.space	Key.space	n/a
18.4655	0.12	36931	keystroke_a	a	n/a
18.5695	0.1195	37139	keystroke_Key.space	Key.space	n/a
18.825	0.08	37650	keystroke_l	l	n/a
18.985	0.128	37970	keystroke_a	a	n/a
19.313	0.168	38626	keystroke_z	z	n/a
19.521	0.072	39042	keystroke_y	y	n/a
19.7455	0.12	39491	keystroke_Key.space	Key.space	n/a
20.2495	0.16	40499	keystroke_d	d	n/a
20.4335	0.08	40867	keystroke_o	o	n/a
20.7695	0.12	41539	keystroke_g	g	n/a
20.9295	0.072	41859	keystroke_Key.enter	Key.enter	n/a
21.014	11.9705	42028	prompt	n/a	revolution discounted finally changes\n
23.169	0.112	46338	keystroke_r	r	n/a
23.4815	0.144	46963	keystroke_e	e	n/a
23.6335	0.0875	47267	keystroke_v	v	n/a
23.8575	0.088	47715	keystroke_o	o	n/a
24.0495	0.12	48099	keystroke_l	l	n/a
24.3615	0.088	48723	keystroke_u	u	n/a
24.601	0.0965	49202	keystroke_t	t	n/a
24.8895	0.096	49779	keystroke_i	i	n/a
25.0815	0.12	50163	keystroke_o	o	n/a
25.3615	0.128	50723	keystroke_n	n	n/a
25.937	0.112	51874	keystroke_Key.space	Key.space	n/a
26.8575	0.128	53715	keystroke_d	d	n/a
27.0415	0.072	54083	keystroke_i	i	n/a
27.2175	0.112	54435	keystroke_s	s	n/a
27.3455	0.071	54691	keystroke_c	c	n/a
27.5775	0.143	55155	keystroke_o	o	n/a
27.8005	0.08	55601	keystroke_u	u	n/a
28.0005	0.104	56001	keystroke_n	n	n/a
28.2485	0.088	56497	keystroke_t	t	n/a
28.3845	0.12	56769	keystroke_e	e	n/a
28.5525	0.112	57105	keystroke_d	d	n/a
28.9045	0.096	57809	keystroke_Key.space	Key.space	n/a
