onset	duration	sample	value	key	prompt_text
6.6925	14.0635	13385	prompt	n/a	the quick brown fox jumps over a lazy dog\n
8.47	0	16940	keystroke_t	t	n/a
8.527	0.075	17054	keystroke_g	g	n/a
8.5425	0.045	17085	keystroke_h	h	n/a
8.6775	0.0595	17355	keystroke_e	e	n/a
8.812	0.1355	17624	keystroke_Key.space	Key.space	n/a
9.0515	0.106	18103	keystroke_q	q	n/a
9.517	0.0605	19034	keystroke_Key.backspace	Key.backspace	n/a
9.7125	0.0745	19425	keystroke_Key.backspace	Key.backspace	n/a
9.908	0.044	19816	keystroke_Key.backspace	Key.backspace	n/a
10.087	0.06	20174	keystroke_Key.backspace	Key.backspace	n/a
10.3125	0.06	20625	keystroke_Key.backspace	Key.backspace	n/a
10.9425	0.1045	21885	keystroke_h	h	n/a
11.242	0.0605	22484	keystroke_e	e	n/a
11.483	0.105	22966	keystroke_Key.space	Key.space	n/a
11.7525	0.09	23505	keystroke_q	q	n/a
11.9035	0.074	23807	keystroke_u	u	n/a
12.2035	0.0295	24407	keystroke_c	c	n/a
12.7575	0.075	25515	keystroke_Key.backspace	Key.backspace	n/a
13.0275	0.09	26055	keystroke_i	i	n/a
13.178	0.075	26356	keystroke_c	c	n/a
13.3575	0.0905	26715	keystroke_k	k	n/a
13.5975	0.1055	27195	keystroke_Key.space	Key.space	n/a
13.883	0.075	27766	keystroke_b	b	n/a
14.1975	0.061	28395	keystroke_r	r	n/a
14.363	0.09	28726	keystroke_o	o	n/a
14.5125	0.0905	29025	keystroke_w	w	n/a
14.6625	0.075	29325	keystroke_n	n	n/a
14.8875	0.09	29775	keystroke_Key.space	Key.space	n/a
15.098	0.0595	30196	keystroke_f	f	n/a
15.232	0.0905	30464	keystroke_o	o	n/a
15.4425	0.09	30885	keystroke_x	x	n/a
15.8025	0.1045	31605	keystroke_Key.space	Key.space	n/a
16.2225	0.0895	32445	keystroke_j	j	n/a
16.4925	0.076	32985	keystroke_u	u	n/a
16.808	0.09	33616	keystroke_m	m	n/a
17.018	0.0895	34036	keystroke_p	p	n/a
17.303	0.09	34606	keystroke_s	s	n/a
17.543	0.12	35086	keystroke_Key.space	Key.space	n/a
17.708	0.119	35416	keystroke_o	o	n/a
17.858	0.09	35716	keystroke_v	v	n/a
18.038	0.0905	36076	keystroke_e	e	n/a
18.1435	0.089	36287	keystroke_r	r	n/a
18.203	0.149	36406	keystroke_Key.space	Key.space	n/a
18.413	0.0895	36826	keystroke_a	a	n/a
18.578	0.1045	37156	keystroke_Key.space	Key.space	n/a
18.788	0.12	37576	keystroke_l	l	n/a
19.102	0.106	38204	keystroke_a	a	n/a
19.462	0.06	38924	keystroke_z	z	n/a
19.642	0.061	39284	keystroke_y	y	n/a
19.9125	0.0895	39825	keystroke_Key.space	Key.space	n/a
20.078	0.0745	40156	keystroke_d	d	n/a
20.2275	0.09	40455	keystroke_o	o	n/a
20.408	0.06	40816	keystroke_g	g	n/a
20.677	0.0755	41354	keystroke_Key.enter	Key.enter	n/a
20.763	11.4965	41526	prompt	n/a	where've nextel platform bless\n
21.5475	0.076	43095	keystroke_w	w	n/a
21.7125	0.06	43425	keystroke_h	h	n/a
21.9225	0.09	43845	keystroke_e	e	n/a
22.0575	0.0755	44115	keystroke_r	r	n/a
22.808	0.0145	45616	keystroke_e	e	n/a
23.708	0.105	47416	keystroke_'	'	n/a
24.068	0.0745	48136	keystroke_v	v	n/a
24.2775	0.0605	48555	keystroke_e	e	n/a
24.3975	0.135	48795	keystroke_Key.space	Key.space	n/a
25.4625	0.0905	50925	keystroke_n	n	n/a
25.613	0.075	51226	keystroke_e	e	n/a
25.838	0.0595	51676	keystroke_x	x	n/a
26.0335	0.0595	52067	keystroke_t	t	n/a
26.2425	0.061	52485	keystroke_e	e	n/a
26.423	0.075	52846	keystroke_l	l	n/a
26.617	0.09	53234	keystroke_Key.space	Key.space	n/a
27.007	0.061	54014	keystroke_p	p	n/a
27.203	0.104	54406	keystroke_l	l	n/a
27.3975	0.09	54795	keystroke_a	a	n/a
28.223	0.075	56446	keystroke_t	t	n/a
29.3025	0.075	58605	keystroke_f	f	n/a
29.4375	0.075	58875	keystroke_o	o	n/a
29.528	0.0745	59056	keystroke_r	r	n/a
29.7225	0.105	59445	keystroke_m	m	n/a
29.9925	0.0905	59985	keystroke_Key.space	Key.space	n/a
30.383	0.0595	60766	keystroke_b	b	n/a
30.547	0.091	61094	keystroke_l	l	n/a
30.713	0.0895	61426	keystroke_e	e	n/a
30.9825	0.0745	61965	keystroke_s	s	n/a
31.147	0.061	62294	keystroke_s	s	n/a
32.197	0.0605	64394	keystroke_Key.enter	Key.enter	n/a
32.264	8.5155	64528	prompt	n/a	seems valuation bennett at\n
33.173	0.0595	66346	keystroke_s	s	n/a
33.382	0.06	66764	keystroke_e	e	n/a
33.5625	0.0755	67125	keystroke_e	e	n/a
33.667	0.076	67334	keystroke_m	m	n/a
33.8625	0.0605	67725	keystroke_s	s	n/a
34.1925	0.0905	68385	keystroke_Key.space	Key.space	n/a
34.6125	0.09	69225	keystroke_v	v	n/a
34.7925	0.105	69585	keystroke_a	a	n/a
34.9875	0.075	69975	keystroke_l	l	n/a
35.198	0.0445	70396	keystroke_u	u	n/a
35.408	0.0745	70816	keystroke_a	a	n/a
35.6025	0.0745	71205	keystroke_t	t	n/a
35.708	0.104	71416	keystroke_i	i	n/a
35.798	0.15	71596	keystroke_o	o	n/a
35.978	0.105	71956	keystroke_n	n	n/a
36.187	0.105	72374	keystroke_Key.space	Key.space	n/a
36.548	0.0595	73096	keystroke_b	b	n/a
36.7425	0.06	73485	keystroke_e	e	n/a
36.863	0.075	73726	keystroke_n	n	n/a
37.298	0.075	74596	keystroke_e	e	n/a
