onset	duration	sample	value	key	prompt_text
18.44	12.589	36880	prompt	n/a	the quick brown fox jumps over a lazy dog\n
21.0995	0.012	42199	keystroke_t	t	n/a
21.1715	0.12	42343	keystroke_h	h	n/a
21.2765	0.06	42553	keystroke_e	e	n/a
21.3665	0.12	42733	keystroke_Key.space	Key.space	n/a
21.8015	0.06	43603	keystroke_q	q	n/a
21.9215	0.135	43843	keystroke_u	u	n/a
22.0265	0.105	44053	keystroke_i	i	n/a
22.1765	0.105	44353	keystroke_c	c	n/a
22.2665	0.195	44533	keystroke_k	k	n/a
22.4015	0.105	44803	keystroke_Key.space	Key.space	n/a
22.7915	0.105	45583	keystroke_b	b	n/a
22.9415	0.105	45883	keystroke_r	r	n/a
23.0765	0.045	46153	keystroke_i	i	n/a
23.1815	0.06	46363	keystroke_w	w	n/a
23.6165	0.045	47233	keystroke_Key.backspace	Key.backspace	n/a
23.7365	0.045	47473	keystroke_Key.backspace	Key.backspace	n/a
24.6215	0.075	49243	keystroke_o	o	n/a
24.8615	0.06	49723	keystroke_w	w	n/a
25.0115	0.135	50023	keystroke_n	n	n/a
25.0865	0.12	50173	keystroke_Key.space	Key.space	n/a
25.2665	0.075	50533	keystroke_f	f	n/a
25.4165	0.03	50833	keystroke_o	o	n/a
25.7315	0.075	51463	keystroke_x	x	n/a
25.8665	0.12	51733	keystroke_Key.space	Key.space	n/a
26.7815	0.06	53563	keystroke_j	j	n/a
26.9765	0.075	53953	keystroke_u	u	n/a
27.1865	0.105	54373	keystroke_m	m	n/a
27.3065	0.12	54613	keystroke_p	p	n/a
28.0115	0.075	56023	keystroke_s	s	n/a
28.1015	0.09	56203	keystroke_Key.space	Key.space	n/a
28.2365	0.09	56473	keystroke_o	o	n/a
28.3115	0.06	56623	keystroke_v	v	n/a
28.4765	0.135	56953	keystroke_e	e	n/a
28.5665	0.105	57133	keystroke_r	r	n/a
28.6565	0.09	57313	keystroke_Key.space	Key.space	n/a
28.7915	0.09	57583	keystroke_a	a	n/a
28.8965	0.075	57793	keystroke_Key.space	Key.space	n/a
29.0615	0.075	58123	keystroke_l	l	n/a
29.1515	0.075	58303	keystroke_a	a	n/a
29.9165	0.075	59833	keystroke_z	z	n/a
30.2765	0.165	60553	keystroke_y	y	n/a
30.4115	0.105	60823	keystroke_Key.space	Key.space	n/a
30.5615	0.09	61123	keystroke_d	d	n/a
30.6965	0.075	61393	keystroke_o	o	n/a
30.8315	0.075	61663	keystroke_g	g	n/a
30.9665	0.06	61933	keystroke_Key.enter	Key.enter	n/a
31.0335	9.01	62067	prompt	n/a	contracts phases why's dispatched\n
31.8365	0.09	63673	keystroke_c	c	n/a
31.9415	0.12	63883	keystroke_o	o	n/a
32.0465	0.105	64093	keystroke_n	n	n/a
32.1215	0.06	64243	keystroke_t	t	n/a
32.2865	0.06	64573	keystroke_r	r	n/a
32.4065	0.105	64813	keystroke_a	a	n/a
32.8265	0.045	65653	keystroke_c	c	n/a
33.0065	0.075	66013	keystroke_t	t	n/a
33.2015	0.09	66403	keystroke_s	s	n/a
33.3365	0.105	66673	keystroke_Key.space	Key.space	n/a
33.7415	0.06	67483	keystroke_p	p	n/a
33.9365	0.09	67873	keystroke_h	h	n/a
34.0565	0.075	68113	keystroke_a	a	n/a
34.2365	0.09	68473	keystroke_s	s	n/a
34.3415	0.105	68683	keystroke_e	e	n/a
34.5065	0.09	69013	keystroke_s	s	n/a
