onset	duration	sample	value	key	prompt_text
8.516	12.722	17032	prompt	n/a	the quick brown fox jumps over a lazy dog\n
15.1035	0.042	30207	keystroke_t	t	n/a
15.161	0.0895	30322	keystroke_h	h	n/a
15.2515	0.104	30503	keystroke_e	e	n/a
15.3705	0.12	30741	keystroke_Key.space	Key.space	n/a
15.4465	0.164	30893	keystroke_q	q	n/a
15.6115	0.134	31223	keystroke_u	u	n/a
15.7005	0.135	31401	keystroke_i	i	n/a
15.8515	0.134	31703	keystroke_c	c	n/a
15.9405	0.15	31881	keystroke_k	k	n/a
16.0455	0.105	32091	keystroke_Key.space	Key.space	n/a
16.1955	0.09	32391	keystroke_b	b	n/a
16.2865	0.119	32573	keystroke_r	r	n/a
16.3905	0.121	32781	keystroke_o	o	n/a
16.4815	0.12	32963	keystroke_w	w	n/a
16.5715	0.134	33143	keystroke_n	n	n/a
16.6455	0.12	33291	keystroke_Key.space	Key.space	n/a
16.7805	0.105	33561	keystroke_f	f	n/a
16.9005	0.1055	33801	keystroke_o	o	n/a
17.0665	0.149	34133	keystroke_z	z	n/a
17.5155	0.09	35031	keystroke_Key.backspace	Key.backspace	n/a
17.6655	0.075	35331	keystroke_x	x	n/a
17.7855	0.075	35571	keystroke_Key.space	Key.space	n/a
18.3105	0.06	36621	keystroke_j	j	n/a
18.4455	0.06	36891	keystroke_u	u	n/a
18.6105	0.135	37221	keystroke_m	m	n/a
18.7005	0.135	37401	keystroke_p	p	n/a
18.8205	0.135	37641	keystroke_s	s	n/a
18.9705	0.06	37941	keystroke_Key.space	Key.space	n/a
19.0765	0.12	38153	keystroke_o	o	n/a
19.1365	0.105	38273	keystroke_v	v	n/a
19.361	0.15	38722	keystroke_e	e	n/a
19.451	0.15	38902	keystroke_r	r	n/a
19.571	0.075	39142	keystroke_Key.space	Key.space	n/a
19.647	0.104	39294	keystroke_a	a	n/a
19.766	0.075	39532	keystroke_Key.space	Key.space	n/a
19.886	0.105	39772	keystroke_l	l	n/a
19.961	0.075	39922	keystroke_a	a	n/a
20.156	0.12	40312	keystroke_z	z	n/a
20.261	0.135	40522	keystroke_y	y	n/a
20.336	0.12	40672	keystroke_Key.space	Key.space	n/a
20.531	0.105	41062	keystroke_d	d	n/a
20.621	0.135	41242	keystroke_o	o	n/a
20.816	0.09	41632	keystroke_g	g	n/a
21.146	0.09	42292	keystroke_Key.enter	Key.enter	n/a
21.2435	5.919	42487	prompt	n/a	immigrants paul famous planned\n
21.881	0.1505	43762	keystroke_i	i	n/a
21.9715	0.165	43943	keystroke_m	m	n/a
22.5415	0.15	45083	keystroke_m	m	n/a
22.6315	0.15	45263	keystroke_i	i	n/a
22.9765	0.135	45953	keystroke_g	g	n/a
23.0365	0.12	46073	keystroke_r	r	n/a
23.2465	0.135	46493	keystroke_a	a	n/a
23.3965	0.09	46793	keystroke_n	n	n/a
23.4715	0.195	46943	keystroke_t	t	n/a
23.5765	0.15	47153	keystroke_s	s	n/a
23.7565	0.12	47513	keystroke_Key.space	Key.space	n/a
23.951	0.12	47902	keystroke_p	p	n/a
24.296	0.105	48592	keystroke_a	a	n/a
24.506	0.075	49012	keystroke_u	u	n/a
24.716	0.135	49432	keystroke_l	l	n/a
24.806	0.12	49612	keystroke_Key.space	Key.space	n/a
24.941	0.165	49882	keystroke_f	f	n/a
25.031	0.135	50062	keystroke_a	a	n/a
25.151	0.2545	50302	keystroke_m	m	n/a
25.6005	0.226	51201	keystroke_o	o	n/a
25.7515	0.18	51503	keystroke_u	u	n/a
25.9155	0.105	51831	keystroke_s	s	n/a
26.0355	0.09	52071	keystroke_Key.space	Key.space	n/a
26.2755	0.105	52551	keystroke_p	p	n/a
26.4255	0.09	52851	keystroke_l	l	n/a
26.5455	0.105	53091	keystroke_a	a	n/a
26.6655	0.06	53331	keystroke_n	n	n/a
26.7705	0.075	53541	keystroke_n	n	n/a
26.8155	0.09	53631	keystroke_e	e	n/a
27.0105	0.0905	54021	keystroke_d	d	n/a
27.116	0.045	54232	keystroke_Key.enter	Key.enter	n/a
27.1735	6.019	54347	prompt	n/a	generators button airport bufing\n
27.9565	0.1945	55913	keystroke_g	g	n/a
28.061	0.135	56122	keystroke_e	e	n/a
28.211	0.09	56422	keystroke_n	n	n/a
28.271	0.165	56542	keystroke_e	e	n/a
28.361	0.18	56722	keystroke_r	r	n/a
28.481	0.12	56962	keystroke_a	a	n/a
28.661	0.105	57322	keystroke_t	t	n/a
28.751	0.135	57502	keystroke_o	o	n/a
28.871	0.135	57742	keystroke_r	r	n/a
29.0365	0.135	58073	keystroke_s	s	n/a
29.1865	0.09	58373	keystroke_Key.space	Key.space	n/a
29.4115	0.075	58823	keystroke_b	b	n/a
29.5165	0.105	59033	keystroke_u	u	n/a
29.6515	0.06	59303	keystroke_t	t	n/a
29.7865	0.09	59573	keystroke_t	t	n/a
29.8615	0.1645	59723	keystroke_o	o	n/a
29.9965	0.1195	59993	keystroke_n	n	n/a
30.101	0.09	60202	keystroke_Key.space	Key.space	n/a
30.176	0.09	60352	keystroke_a	a	n/a
30.281	0.09	60562	keystroke_i	i	n/a
30.401	0.105	60802	keystroke_r	r	n/a
30.491	0.18	60982	keystroke_p	p	n/a
30.596	0.165	61192	keystroke_o	o	n/a
30.746	0.15	61492	keystroke_r	r	n/a
30.836	0.12	61672	keystroke_t	t	n/a
30.986	0.09	61972	keystroke_Key.space	Key.space	n/a
31.736	0.135	63472	keystroke_b	b	n/a
31.826	0.15	63652	keystroke_u	u	n/a
32.006	0.09	64012	keystroke_f	f	n/a
32.126	0.165	64252	keystroke_i	i	n/a
32.216	0.135	64432	keystroke_n	n	n/a
32.321	0.09	64642	keystroke_g	g	n/a
33.0565	0.135	66113	keystroke_Key.enter	Key.enter	n/a
33.2075	6.4955	66415	prompt	n/a	writers policies surgical dale\n
33.9115	0.105	67823	keystroke_w	w	n/a
34.0915	0.105	68183	keystroke_r	r	n/a
34.2265	0.105	68453	keystroke_i	i	n/a
34.3165	0.06	68633	keystroke_t	t	n/a
34.4065	0.15	68813	keystroke_e	e	n/a
34.4965	0.18	68993	keystroke_r	r	n/a
34.6315	0.15	69263	keystroke_s	s	n/a
34.7665	0.09	69533	keystroke_Key.space	Key.space	n/a
34.8565	0.21	69713	keystroke_p	p	n/a
34.9765	0.165	69953	keystroke_o	o	n/a
35.246	0.1055	70492	keystroke_l	l	n/a
35.4715	0.075	70943	keystroke_i	i	n/a
35.8765	0.09	71753	keystroke_c	c	n/a
35.9965	0.105	71993	keystroke_i	i	n/a
36.1315	0.225	72263	keystroke_e	e	n/a
36.2665	0.135	72533	keystroke_s	s	n/a
36.5665	0.119	73133	keystroke_Key.space	Key.space	n/a
36.8365	0.1195	73673	keystroke_s	s	n/a
37.001	0.135	74002	keystroke_u	u	n/a
37.121	0.105	74242	keystroke_r	r	n/a
37.331	0.091	74662	keystroke_g	g	n/a
37.436	0.106	74872	keystroke_i	i	n/a
37.661	0.211	75322	keystroke_c	c	n/a
37.781	0.165	75562	keystroke_a	a	n/a
37.961	0.165	75922	keystroke_l	l	n/a
38.066	0.135	76132	keystroke_Key.space	Key.space	n/a
38.336	0.226	76672	keystroke_d	d	n/a
38.441	0.15	76882	keystroke_a	a	n/a
38.636	0.15	77272	keystroke_l	l	n/a
38.801	0.075	77602	keystroke_e	e	n/a
39.581	0.12	79162	keystroke_Key.enter	Key.enter	n/a
39.7085	5.1845	79417	prompt	n/a	misc journey john alike\n
40.496	0.075	80992	keystroke_m	m	n/a
40.631	0.105	81262	keystroke_i	i	n/a
40.691	0.285	81382	keystroke_s	s	n/a
40.871	0.15	81742	keystroke_c	c	n/a
41.036	0.105	82072	keystroke_Key.space	Key.space	n/a
41.186	0.12	82372	keystroke_j	j	n/a
41.531	0.285	83062	keystroke_o	o	n/a
