onset	duration	sample	value	key	prompt_text
7.4925	8.553	14985	prompt	n/a	the quick brown fox jumps over a lazy dog\n
8.576	0.087	17152	keystroke_t	t	n/a
8.588	0.105	17176	keystroke_h	h	n/a
8.783	0.105	17566	keystroke_e	e	n/a
9.008	0.105	18016	keystroke_Key.space	Key.space	n/a
9.128	0.15	18256	keystroke_q	q	n/a
9.338	0.09	18676	keystroke_u	u	n/a
9.503	0.105	19006	keystroke_i	i	n/a
9.593	0.15	19186	keystroke_c	c	n/a
9.683	0.12	19366	keystroke_k	k	n/a
9.863	0.105	19726	keystroke_b	b	n/a
9.983	0.09	19966	keystroke_r	r	n/a
10.298	0.075	20596	keystroke_Key.backspace	Key.backspace	n/a
10.448	0.09	20896	keystroke_Key.backspace	Key.backspace	n/a
10.8385	0.06	21677	keystroke_Key.space	Key.space	n/a
10.9285	0.09	21857	keystroke_b	b	n/a
10.9735	0.09	21947	keystroke_r	r	n/a
11.0785	0.075	22157	keystroke_o	o	n/a
11.1835	0.12	22367	keystroke_w	w	n/a
11.2735	0.06	22547	keystroke_n	n	n/a
11.4085	0.075	22817	keystroke_Key.space	Key.space	n/a
11.4985	0.1045	22997	keystroke_f	f	n/a
11.588	0.09	23176	keystroke_o	o	n/a
11.693	0.1505	23386	keystroke_x	x	n/a
11.8285	0.1195	23657	keystroke_Key.space	Key.space	n/a
11.978	0.09	23956	keystroke_j	j	n/a
12.128	0.105	24256	keystroke_u	u	n/a
12.293	0.105	24586	keystroke_m	m	n/a
12.473	0.0905	24946	keystroke_p	p	n/a
12.5785	0.09	25157	keystroke_s	s	n/a
12.6385	0.09	25277	keystroke_Key.space	Key.space	n/a
12.758	0.0905	25516	keystroke_o	o	n/a
12.8035	0.105	25607	keystroke_v	v	n/a
12.9535	0.135	25907	keystroke_r	r	n/a
13.1035	0.075	26207	keystroke_Key.space	Key.space	n/a
13.5085	0.06	27017	keystroke_Key.backspace	Key.backspace	n/a
13.6435	0.075	27287	keystroke_Key.backspace	Key.backspace	n/a
13.7335	0.075	27467	keystroke_e	e	n/a
13.7785	0.105	27557	keystroke_r	r	n/a
13.8835	0.09	27767	keystroke_Key.space	Key.space	n/a
14.1535	0.09	28307	keystroke_a	a	n/a
14.2585	0.075	28517	keystroke_Key.space	Key.space	n/a
14.4235	0.075	28847	keystroke_l	l	n/a
14.5285	0.0595	29057	keystroke_a	a	n/a
14.723	0.09	29446	keystroke_z	z	n/a
15.008	0.105	30016	keystroke_y	y	n/a
15.173	0.09	30346	keystroke_Key.space	Key.space	n/a
15.278	0.135	30556	keystroke_d	d	n/a
15.383	0.075	30766	keystroke_o	o	n/a
15.488	0.105	30976	keystroke_g	g	n/a
15.9835	0.06	31967	keystroke_Key.enter	Key.enter	n/a
16.0495	4.3305	32099	prompt	n/a	myself thing biggest above\n
16.5985	0.045	33197	keystroke_m	m	n/a
16.7475	0.106	33495	keystroke_y	y	n/a
17.0335	0.075	34067	keystroke_e	e	n/a
17.3775	0.09	34755	keystroke_Key.backspace	Key.backspace	n/a
17.4825	0.075	34965	keystroke_s	s	n/a
17.5275	0.136	35055	keystroke_e	e	n/a
17.6785	0.075	35357	keystroke_l	l	n/a
17.7375	0.12	35475	keystroke_f	f	n/a
17.8735	0.059	35747	keystroke_Key.space	Key.space	n/a
17.9785	0.105	35957	keystroke_t	t	n/a
18.0375	0.09	36075	keystroke_h	h	n/a
18.143	0.1195	36286	keystroke_i	i	n/a
18.188	0.1045	36376	keystroke_n	n	n/a
18.2475	0.076	36495	keystroke_g	g	n/a
18.4125	0.075	36825	keystroke_Key.space	Key.space	n/a
