onset	duration	sample	value	key	prompt_text
16.8305	8.5405	33661	prompt	n/a	the quick brown fox jumps over a lazy dog\n
18.9355	0.013	37871	keystroke_t	t	n/a
18.979	0.0745	37958	keystroke_h	h	n/a
19.069	0.0745	38138	keystroke_e	e	n/a
19.1885	0.105	38377	keystroke_Key.space	Key.space	n/a
19.3385	0.105	38677	keystroke_q	q	n/a
19.4585	0.12	38917	keystroke_u	u	n/a
19.5485	0.12	39097	keystroke_i	i	n/a
19.6835	0.105	39367	keystroke_c	c	n/a
19.8035	0.12	39607	keystroke_k	k	n/a
19.9385	0.075	39877	keystroke_Key.space	Key.space	n/a
20.119	0.075	40238	keystroke_b	b	n/a
20.239	0.105	40478	keystroke_r	r	n/a
20.299	0.12	40598	keystroke_o	o	n/a
20.614	0.105	41228	keystroke_w	w	n/a
20.764	0.165	41528	keystroke_n	n	n/a
21.004	0.105	42008	keystroke_Key.space	Key.space	n/a
21.2135	0.075	42427	keystroke_f	f	n/a
21.2435	0.12	42487	keystroke_o	o	n/a
21.4235	0.12	42847	keystroke_x	x	n/a
21.5585	0.09	43117	keystroke_Key.space	Key.space	n/a
21.784	0.06	43568	keystroke_j	j	n/a
21.919	0.09	43838	keystroke_u	u	n/a
22.114	0.15	44228	keystroke_m	m	n/a
22.204	0.135	44408	keystroke_p	p	n/a
22.354	0.105	44708	keystroke_s	s	n/a
22.474	0.15	44948	keystroke_Key.space	Key.space	n/a
22.594	0.165	45188	keystroke_o	o	n/a
22.729	0.09	45458	keystroke_v	v	n/a
23.1635	0.135	46327	keystroke_e	e	n/a
23.2235	0.09	46447	keystroke_r	r	n/a
23.3885	0.09	46777	keystroke_Key.space	Key.space	n/a
23.5085	0.12	47017	keystroke_a	a	n/a
23.6135	0.0895	47227	keystroke_Key.space	Key.space	n/a
23.719	0.135	47438	keystroke_l	l	n/a
23.899	0.105	47798	keystroke_a	a	n/a
24.168	0.121	48336	keystroke_z	z	n/a
24.289	0.09	48578	keystroke_y	y	n/a
24.438	0.105	48876	keystroke_Key.space	Key.space	n/a
24.574	0.09	49148	keystroke_d	d	n/a
24.649	0.12	49298	keystroke_o	o	n/a
24.799	0.089	49598	keystroke_g	g	n/a
25.2785	0.0905	50557	keystroke_Key.enter	Key.enter	n/a
25.3745	9.4765	50749	prompt	n/a	norway ireland testimony quizzes\n
26.043	0.12	52086	keystroke_n	n	n/a
26.103	0.12	52206	keystroke_o	o	n/a
26.178	0.105	52356	keystroke_r	r	n/a
26.4635	0.15	52927	keystroke_w	w	n/a
26.5235	0.15	53047	keystroke_a	a	n/a
26.6885	0.09	53377	keystroke_y	y	n/a
26.7935	0.12	53587	keystroke_Key.space	Key.space	n/a
26.989	0.105	53978	keystroke_i	i	n/a
27.094	0.135	54188	keystroke_r	r	n/a
27.154	0.12	54308	keystroke_e	e	n/a
27.319	0.105	54638	keystroke_l	l	n/a
27.439	0.09	54878	keystroke_a	a	n/a
27.544	0.1195	55088	keystroke_n	n	n/a
27.649	0.0895	55298	keystroke_d	d	n/a
28.0235	0.09	56047	keystroke_Key.space	Key.space	n/a
28.3835	0.045	56767	keystroke_t	t	n/a
28.3995	0.09	56799	keystroke_e	e	n/a
28.6535	0.12	57307	keystroke_s	s	n/a
28.9835	0.09	57967	keystroke_t	t	n/a
29.0435	0.091	58087	keystroke_i	i	n/a
29.3135	0.0905	58627	keystroke_m	m	n/a
29.419	0.12	58838	keystroke_o	o	n/a
29.524	0.105	59048	keystroke_n	n	n/a
29.824	0.09	59648	keystroke_y	y	n/a
29.929	0.105	59858	keystroke_Key.space	Key.space	n/a
30.1535	0.105	60307	keystroke_q	q	n/a
30.2885	0.0755	60577	keystroke_u	u	n/a
30.409	0.06	60818	keystroke_e	e	n/a
30.529	0.105	61058	keystroke_i	i	n/a
30.694	0.12	61388	keystroke_z	z	n/a
32.239	0.0745	64478	keystroke_Key.backspace	Key.backspace	n/a
32.4335	0.075	64867	keystroke_Key.backspace	Key.backspace	n/a
32.8235	0.075	65647	keystroke_Key.backspace	Key.backspace	n/a
33.559	0.09	67118	keystroke_i	i	n/a
33.799	0.075	67598	keystroke_z	z	n/a
33.964	0.075	67928	keystroke_z	z	n/a
34.219	0.12	68438	keystroke_e	e	n/a
34.264	0.135	68528	keystroke_s	s	n/a
34.744	0.1045	69488	keystroke_Key.enter	Key.enter	n/a
34.8555	5.2445	69711	prompt	n/a	curves checking started see\n
35.763	0.0905	71526	keystroke_c	c	n/a
35.8985	0.075	71797	keystroke_u	u	n/a
35.9885	0.09	71977	keystroke_r	r	n/a
36.3485	0.105	72697	keystroke_v	v	n/a
36.7085	0.135	73417	keystroke_e	e	n/a
36.7835	0.12	73567	keystroke_s	s	n/a
36.9485	0.105	73897	keystroke_Key.space	Key.space	n/a
37.1285	0.105	74257	keystroke_c	c	n/a
37.2185	0.105	74437	keystroke_h	h	n/a
37.3535	0.09	74707	keystroke_e	e	n/a
37.5935	0.09	75187	keystroke_c	c	n/a
37.6985	0.0745	75397	keystroke_k	k	n/a
37.893	0.12	75786	keystroke_i	i	n/a
37.938	0.12	75876	keystroke_n	n	n/a
38.103	0.09	76206	keystroke_g	g	n/a
38.223	0.12	76446	keystroke_Key.space	Key.space	n/a
38.448	0.136	76896	keystroke_s	s	n/a
38.553	0.075	77106	keystroke_t	t	n/a
38.658	0.135	77316	keystroke_a	a	n/a
38.763	0.121	77526	keystroke_r	r	n/a
39.003	0.09	78006	keystroke_t	t	n/a
39.063	0.09	78126	keystroke_e	e	n/a
39.273	0.09	78546	keystroke_d	d	n/a
39.423	0.105	78846	keystroke_Key.space	Key.space	n/a
39.573	0.105	79146	keystroke_s	s	n/a
39.633	0.075	79266	keystroke_e	e	n/a
39.784	0.074	79568	keystroke_e	e	n/a
39.993	0.105	79986	keystroke_Key.enter	Key.enter	n/a
40.1035	7.962	80207	prompt	n/a	she'd independent myers clusters\n
40.954	0.089	81908	keystroke_s	s	n/a
41.059	0.089	82118	keystroke_h	h	n/a
41.194	0.075	82388	keystroke_e	e	n/a
41.419	0.105	82838	keystroke_'	'	n/a
41.899	0.074	83798	keystroke_d	d	n/a
42.078	0.09	84156	keystroke_Key.space	Key.space	n/a
42.2435	0.105	84487	keystroke_i	i	n/a
42.3035	0.12	84607	keystroke_n	n	n/a
42.4835	0.075	84967	keystroke_d	d	n/a
42.6635	0.06	85327	keystroke_e	e	n/a
42.9035	0.1195	85807	keystroke_p	p	n/a
43.009	0.074	86018	keystroke_e	e	n/a
43.533	0.09	87066	keystroke_n	n	n/a
43.773	0.076	87546	keystroke_d	d	n/a
43.953	0.076	87906	keystroke_e	e	n/a
44.043	0.106	88086	keystroke_n	n	n/a
44.194	0.059	88388	keystroke_t	t	n/a
44.268	0.091	88536	keystroke_Key.space	Key.space	n/a
44.479	0.09	88958	keystroke_m	m	n/a
44.704	0.075	89408	keystroke_y	y	n/a
45.048	0.0905	90096	keystroke_e	e	n/a
45.093	0.0755	90186	keystroke_r	r	n/a
45.3035	0.105	90607	keystroke_s	s	n/a
45.5285	0.09	91057	keystroke_Key.space	Key.space	n/a
45.889	0.12	91778	keystroke_c	c	n/a
45.994	0.12	91988	keystroke_l	l	n/a
46.099	0.12	92198	keystroke_u	u	n/a
46.279	0.105	92558	keystroke_s	s	n/a
46.744	0.075	93488	keystroke_t	t	n/a
46.984	0.03	93968	keystroke_e	e	n/a
47.344	0.06	94688	keystroke_r	r	n/a
47.674	0.09	95348	keystroke_s	s	n/a
47.989	0.075	95978	keystroke_Key.enter	Key.enter	n/a
48.068	7.6475	96136	prompt	n/a	attending appendix exciting yesterday\n
48.859	0.105	97718	keystroke_a	a	n/a
49.144	0.06	98288	keystroke_t	t	n/a
49.294	0.06	98588	keystroke_t	t	n/a
49.564	0.075	99128	keystroke_e	e	n/a
49.789	0.09	99578	keystroke_n	n	n/a
49.969	0.105	99938	keystroke_d	d	n/a
50.119	0.105	100238	keystroke_i	i	n/a
50.179	0.12	100358	keystroke_n	n	n/a
50.314	0.1045	100628	keystroke_g	g	n/a
50.4335	0.06	100867	keystroke_Key.space	Key.space	n/a
50.5535	0.135	101107	keystroke_a	a	n/a
50.6435	0.06	101287	keystroke_p	p	n/a
50.7935	0.09	101587	keystroke_p	p	n/a
51.1835	0.075	102367	keystroke_e	e	n/a
51.2735	0.09	102547	keystroke_n	n	n/a
51.4385	0.105	102877	keystroke_d	d	n/a
51.5585	0.09	103117	keystroke_i	i	n/a
51.7385	0.12	103477	keystroke_x	x	n/a
52.0535	0.105	104107	keystroke_Key.space	Key.space	n/a
52.5485	0.06	105097	keystroke_e	e	n/a
52.7735	0.09	105547	keystroke_x	x	n/a
53.059	0.105	106118	keystroke_c	c	n/a
53.179	0.0745	106358	keystroke_i	i	n/a
53.374	0.0745	106748	keystroke_t	t	n/a
53.4635	0.105	106927	keystroke_i	i	n/a
53.5385	0.105	107077	keystroke_n	n	n/a
53.6885	0.09	107377	keystroke_g	g	n/a
53.8235	0.06	107647	keystroke_Key.space	Key.space	n/a
54.0335	0.075	108067	keystroke_y	y	n/a
54.1235	0.12	108247	keystroke_e	e	n/a
54.1985	0.105	108397	keystroke_s	s	n/a
54.678	0.076	109356	keystroke_t	t	n/a
54.843	0.121	109686	keystroke_e	e	n/a
54.9035	0.0755	109807	keystroke_r	r	n/a
55.159	0.12	110318	keystroke_d	d	n/a
55.234	0.1345	110468	keystroke_a	a	n/a
55.339	0.0895	110678	keystroke_y	y	n/a
55.5785	0.135	111157	keystroke_Key.enter	Key.enter	n/a
55.7195	5.1415	111439	prompt	n/a	probably strange peeing plains\n
56.3435	0.09	112687	keystroke_p	p	n/a
56.4345	0.104	112869	keystroke_r	r	n/a
56.5085	0.105	113017	keystroke_o	o	n/a
56.7785	0.075	113557	keystroke_b	b	n/a
56.8835	0.09	113767	keystroke_a	a	n/a
56.9435	0.06	113887	keystroke_b	b	n/a
57.0335	0.15	114067	keystroke_l	l	n/a
57.1985	0.09	114397	keystroke_y	y	n/a
57.3035	0.12	114607	keystroke_Key.space	Key.space	n/a
57.4535	0.135	114907	keystroke_s	s	n/a
57.5585	0.075	115117	keystroke_t	t	n/a
57.7235	0.12	115447	keystroke_r	r	n/a
57.8285	0.12	115657	keystroke_a	a	n/a
57.994	0.12	115988	keystroke_n	n	n/a
58.129	0.135	116258	keystroke_g	g	n/a
58.204	0.15	116408	keystroke_e	e	n/a
58.369	0.105	116738	keystroke_Key.space	Key.space	n/a
58.549	0.12	117098	keystroke_p	p	n/a
58.654	0.045	117308	keystroke_e	e	n/a
58.759	0.075	117518	keystroke_e	e	n/a
59.1035	0.12	118207	keystroke_i	i	n/a
59.1485	0.15	118297	keystroke_n	n	n/a
59.2995	0.104	118599	keystroke_g	g	n/a
59.4185	0.09	118837	keystroke_Key.space	Key.space	n/a
59.5685	0.135	119137	keystroke_p	p	n/a
59.6435	0.12	119287	keystroke_l	l	n/a
59.7785	0.105	119557	keystroke_a	a	n/a
59.9435	0.165	119887	keystroke_i	i	n/a
60.0185	0.135	120037	keystroke_n	n	n/a
60.5285	0.105	121057	keystroke_s	s	n/a
60.754	0.105	121508	keystroke_Key.enter	Key.enter	n/a
60.865	5.2905	121730	prompt	n/a	climate frequency verbal buys\n
61.564	0.09	123128	keystroke_c	c	n/a
61.639	0.1195	123278	keystroke_l	l	n/a
61.7135	0.105	123427	keystroke_i	i	n/a
61.9085	0.12	123817	keystroke_m	m	n/a
62.0135	0.135	124027	keystroke_a	a	n/a
62.1185	0.12	124237	keystroke_t	t	n/a
62.1935	0.105	124387	keystroke_e	e	n/a
