onset	duration	sample	value	key	prompt_text
15.6085	10.686	31217	prompt	n/a	the quick brown fox jumps over a lazy dog\n
18.1945	0.042	36389	keystroke_t	t	n/a
18.2515	0.105	36503	keystroke_h	h	n/a
18.3715	0.105	36743	keystroke_e	e	n/a
18.5065	0.075	37013	keystroke_Key.space	Key.space	n/a
18.6265	0.105	37253	keystroke_q	q	n/a
18.7615	0.075	37523	keystroke_u	u	n/a
18.9415	0.075	37883	keystroke_i	i	n/a
19.1065	0.09	38213	keystroke_c	c	n/a
19.2115	0.075	38423	keystroke_k	k	n/a
19.3615	0.045	38723	keystroke_Key.space	Key.space	n/a
19.5265	0.091	39053	keystroke_b	b	n/a
19.6765	0.12	39353	keystroke_r	r	n/a
19.8115	0.075	39623	keystroke_o	o	n/a
19.9615	0.12	39923	keystroke_w	w	n/a
20.0965	0.075	40193	keystroke_n	n	n/a
20.2615	0.075	40523	keystroke_Key.space	Key.space	n/a
20.4715	0.09	40943	keystroke_f	f	n/a
20.6215	0.09	41243	keystroke_o	o	n/a
20.7865	0.105	41573	keystroke_x	x	n/a
20.9065	0.045	41813	keystroke_Key.space	Key.space	n/a
21.0865	0.075	42173	keystroke_j	j	n/a
21.2665	0.075	42533	keystroke_u	u	n/a
21.4915	0.03	42983	keystroke_m	m	n/a
21.6715	0.03	43343	keystroke_p	p	n/a
22.3315	0.09	44663	keystroke_s	s	n/a
22.4815	0.075	44963	keystroke_Key.space	Key.space	n/a
22.6615	0.09	45323	keystroke_o	o	n/a
22.8265	0.09	45653	keystroke_v	v	n/a
23.0065	0.15	46013	keystroke_e	e	n/a
23.1265	0.09	46253	keystroke_r	r	n/a
23.2765	0.09	46553	keystroke_Key.space	Key.space	n/a
23.4265	0.15	46853	keystroke_a	a	n/a
23.5775	0.074	47155	keystroke_Key.space	Key.space	n/a
23.8615	0.09	47723	keystroke_l	l	n/a
24.0565	0.09	48113	keystroke_a	a	n/a
24.3115	0.09	48623	keystroke_z	z	n/a
24.4615	0.075	48923	keystroke_y	y	n/a
24.6115	0.075	49223	keystroke_Key.space	Key.space	n/a
24.7615	0.12	49523	keystroke_d	d	n/a
24.8665	0.09	49733	keystroke_o	o	n/a
25.1215	0.09	50243	keystroke_g	g	n/a
26.2015	0.09	52403	keystroke_Key.enter	Key.enter	n/a
26.3	14.0795	52600	prompt	n/a	shareholders reproductive reservations i'm\n
27.2515	0.12	54503	keystroke_s	s	n/a
27.4915	0.075	54983	keystroke_h	h	n/a
27.6265	0.105	55253	keystroke_a	a	n/a
27.7915	0.12	55583	keystroke_r	r	n/a
27.8815	0.09	55763	keystroke_e	e	n/a
28.1975	0.074	56395	keystroke_h	h	n/a
28.4215	0.105	56843	keystroke_o	o	n/a
28.6765	0.09	57353	keystroke_l	l	n/a
28.8565	0.09	57713	keystroke_d	d	n/a
29.1115	0.135	58223	keystroke_e	e	n/a
29.2765	0.105	58553	keystroke_r	r	n/a
29.5315	0.105	59063	keystroke_s	s	n/a
30.3865	0.06	60773	keystroke_Key.space	Key.space	n/a
30.6565	0.105	61313	keystroke_r	r	n/a
31.0015	0.09	62003	keystroke_e	e	n/a
31.2415	0.09	62483	keystroke_p	p	n/a
31.6165	0.09	63233	keystroke_r	r	n/a
31.8115	0.105	63623	keystroke_o	o	n/a
32.0215	0.105	64043	keystroke_d	d	n/a
32.2015	0.06	64403	keystroke_u	u	n/a
32.3815	0.075	64763	keystroke_c	c	n/a
32.6215	0.075	65243	keystroke_t	t	n/a
32.8015	0.075	65603	keystroke_i	i	n/a
32.9365	0.09	65873	keystroke_v	v	n/a
33.0415	0.12	66083	keystroke_e	e	n/a
33.1915	0.075	66383	keystroke_Key.space	Key.space	n/a
33.5065	0.105	67013	keystroke_r	r	n/a
33.7015	0.09	67403	keystroke_e	e	n/a
33.9415	0.06	67883	keystroke_s	s	n/a
33.9865	0.105	67973	keystroke_e	e	n/a
34.2115	0.09	68423	keystroke_r	r	n/a
34.4065	0.105	68813	keystroke_v	v	n/a
34.5715	0.135	69143	keystroke_a	a	n/a
34.6765	0.09	69353	keystroke_t	t	n/a
34.8265	0.075	69653	keystroke_i	i	n/a
34.9465	0.135	69893	keystroke_o	o	n/a
35.0215	0.12	70043	keystroke_n	n	n/a
35.1865	0.09	70373	keystroke_s	s	n/a
36.2215	0.075	72443	keystroke_Key.space	Key.space	n/a
36.5065	0.105	73013	keystroke_i	i	n/a
37.6765	0.09	75353	keystroke_'	'	n/a
38.1415	0.075	76283	keystroke_m	m	n/a
40.3495	0.027	80699	keystroke_Key.enter	Key.enter	n/a
40.3845	9.4445	80769	prompt	n/a	capability council population group\n
41.1565	0.105	82313	keystroke_c	c	n/a
41.2465	0.135	82493	keystroke_a	a	n/a
41.5015	0.075	83003	keystroke_p	p	n/a
41.8465	0.12	83693	keystroke_a	a	n/a
42.1465	0.09	84293	keystroke_b	b	n/a
42.3715	0.105	84743	keystroke_i	i	n/a
42.6875	0.119	85375	keystroke_l	l	n/a
43.0165	0.09	86033	keystroke_i	i	n/a
43.3465	0.09	86693	keystroke_t	t	n/a
43.6165	0.105	87233	keystroke_y	y	n/a
44.1715	0.09	88343	keystroke_Key.space	Key.space	n/a
44.3965	0.105	88793	keystroke_c	c	n/a
44.5615	0.06	89123	keystroke_o	o	n/a
44.7565	0.09	89513	keystroke_u	u	n/a
44.9815	0.09	89963	keystroke_n	n	n/a
45.1915	0.091	90383	keystroke_c	c	n/a
45.3715	0.075	90743	keystroke_i	i	n/a
45.5515	0.09	91103	keystroke_l	l	n/a
45.7165	0.09	91433	keystroke_Key.space	Key.space	n/a
45.9865	0.12	91973	keystroke_p	p	n/a
46.2565	0.09	92513	keystroke_o	o	n/a
46.4815	0.06	92963	keystroke_p	p	n/a
46.7065	0.075	93413	keystroke_u	u	n/a
46.9015	0.105	93803	keystroke_l	l	n/a
47.0215	0.12	94043	keystroke_a	a	n/a
47.1715	0.09	94343	keystroke_t	t	n/a
47.3075	0.074	94615	keystroke_i	i	n/a
47.4115	0.15	94823	keystroke_o	o	n/a
47.5165	0.105	95033	keystroke_n	n	n/a
47.6965	0.09	95393	keystroke_Key.space	Key.space	n/a
47.9965	0.09	95993	keystroke_g	g	n/a
48.1015	0.12	96203	keystroke_r	r	n/a
48.2365	0.105	96473	keystroke_o	o	n/a
48.3865	0.09	96773	keystroke_u	u	n/a
49.1365	0.09	98273	keystroke_p	p	n/a
49.7215	0.105	99443	keystroke_Key.enter	Key.enter	n/a
49.8335	7.78	99667	prompt	n/a	turning hollow evil reminder\n
50.7715	0.09	101543	keystroke_t	t	n/a
50.9675	0.104	101935	keystroke_u	u	n/a
51.1325	0.119	102265	keystroke_r	r	n/a
51.2675	0.104	102535	keystroke_n	n	n/a
51.4775	0.149	102955	keystroke_i	i	n/a
51.5665	0.165	103133	keystroke_n	n	n/a
51.8515	0.075	103703	keystroke_g	g	n/a
52.4965	0.09	104993	keystroke_Key.space	Key.space	n/a
52.7515	0.076	105503	keystroke_h	h	n/a
52.9165	0.09	105833	keystroke_o	o	n/a
53.3215	0.075	106643	keystroke_l	l	n/a
53.4875	0.074	106975	keystroke_l	l	n/a
53.7275	0.104	107455	keystroke_o	o	n/a
53.9815	0.135	107963	keystroke_w	w	n/a
54.1915	0.06	108383	keystroke_Key.space	Key.space	n/a
54.3715	0.075	108743	keystroke_e	e	n/a
54.6125	0.089	109225	keystroke_v	v	n/a
54.762	0.075	109524	keystroke_i	i	n/a
54.972	0.075	109944	keystroke_l	l	n/a
55.092	0.09	110184	keystroke_Key.space	Key.space	n/a
55.332	0.105	110664	keystroke_r	r	n/a
55.407	0.105	110814	keystroke_e	e	n/a
55.632	0.075	111264	keystroke_m	m	n/a
55.782	0.12	111564	keystroke_i	i	n/a
55.887	0.105	111774	keystroke_n	n	n/a
56.052	0.1045	112104	keystroke_d	d	n/a
56.2915	0.135	112583	keystroke_e	e	n/a
56.4275	0.134	112855	keystroke_r	r	n/a
57.5215	0.09	115043	keystroke_Key.enter	Key.enter	n/a
57.6175	7.4665	115235	prompt	n/a	affected drawn tablet advise\n
58.6775	0.134	117355	keystroke_a	a	n/a
58.8865	0.09	117773	keystroke_f	f	n/a
59.0365	0.075	118073	keystroke_f	f	n/a
59.2015	0.09	118403	keystroke_e	e	n/a
59.3815	0.076	118763	keystroke_c	c	n/a
59.6065	0.09	119213	keystroke_t	t	n/a
59.9075	0.075	119815	keystroke_e	e	n/a
60.1165	0.075	120233	keystroke_d	d	n/a
60.2515	0.075	120503	keystroke_Key.space	Key.space	n/a
60.4015	0.09	120803	keystroke_d	d	n/a
60.6415	0.09	121283	keystroke_r	r	n/a
60.8665	0.12	121733	keystroke_a	a	n/a
61.0765	0.105	122153	keystroke_w	w	n/a
61.2865	0.09	122573	keystroke_n	n	n/a
61.5115	0.09	123023	keystroke_Key.space	Key.space	n/a
61.8865	0.06	123773	keystroke_t	t	n/a
61.9915	0.15	123983	keystroke_a	a	n/a
62.1715	0.091	124343	keystroke_b	b	n/a
62.4715	0.105	124943	keystroke_l	l	n/a
62.6365	0.105	125273	keystroke_e	e	n/a
62.8615	0.09	125723	keystroke_t	t	n/a
63.1765	0.09	126353	keystroke_Key.space	Key.space	n/a
63.3115	0.12	126623	keystroke_a	a	n/a
63.5375	0.075	127075	keystroke_d	d	n/a
63.7325	0.089	127465	keystroke_v	v	n/a
63.9415	0.105	127883	keystroke_i	i	n/a
64.1515	0.12	128303	keystroke_s	s	n/a
64.2565	0.091	128513	keystroke_e	e	n/a
65.0215	0.06	130043	keystroke_Key.enter	Key.enter	n/a
65.0895	8.2905	130179	prompt	n/a	kinda dies monitoring maple\n
