onset	duration	sample	value	key	prompt_text
4.1465	18.117	8293	prompt	n/a	the quick brown fox jumps over a lazy dog\n
9.4805	0.12	18961	keystroke_t	t	n/a
9.6305	0.075	19261	keystroke_h	h	n/a
9.7355	0.1045	19471	keystroke_e	e	n/a
9.9905	0.075	19981	keystroke_Key.space	Key.space	n/a
10.7555	0.0905	21511	keystroke_q	q	n/a
10.89	0.135	21780	keystroke_u	u	n/a
10.981	0.0895	21962	keystroke_i	i	n/a
11.1305	0.09	22261	keystroke_c	c	n/a
11.2355	0.06	22471	keystroke_k	k	n/a
11.4005	0.075	22801	keystroke_Key.space	Key.space	n/a
11.5805	0.0755	23161	keystroke_b	b	n/a
11.715	0.0905	23430	keystroke_r	r	n/a
11.8065	0.059	23613	keystroke_o	o	n/a
11.9855	0.075	23971	keystroke_w	w	n/a
12.0905	0.045	24181	keystroke_n	n	n/a
12.2855	0.09	24571	keystroke_Key.space	Key.space	n/a
12.646	0.075	25292	keystroke_f	f	n/a
12.781	0.044	25562	keystroke_o	o	n/a
12.931	0.075	25862	keystroke_x	x	n/a
13.0955	0.09	26191	keystroke_Key.space	Key.space	n/a
13.4105	0.046	26821	keystroke_j	j	n/a
13.5155	0.0905	27031	keystroke_u	u	n/a
13.816	0.075	27632	keystroke_j	j	n/a
13.876	0.09	27752	keystroke_o	o	n/a
14.116	0.089	28232	keystroke_s	s	n/a
14.521	0.03	29042	keystroke_=	=	n/a
14.536	0.03	29072	keystroke_Key.backspace	Key.backspace	n/a
14.641	0.045	29282	keystroke_Key.backspace	Key.backspace	n/a
15.016	0.06	30032	keystroke_Key.backspace	Key.backspace	n/a
15.7355	0.075	31471	keystroke_Key.backspace	Key.backspace	n/a
16.6205	0.075	33241	keystroke_m	m	n/a
16.8005	0.06	33601	keystroke_p	p	n/a
16.9805	0.06	33961	keystroke_s	s	n/a
17.1755	0.075	34351	keystroke_Key.space	Key.space	n/a
17.4305	0.06	34861	keystroke_p	p	n/a
17.5805	0.09	35161	keystroke_v	v	n/a
17.6855	0.135	35371	keystroke_e	e	n/a
17.7755	0.09	35551	keystroke_r	r	n/a
17.8955	0.105	35791	keystroke_Key.space	Key.space	n/a
18.3605	0.045	36721	keystroke_Key.backspace	Key.backspace	n/a
18.4805	0.045	36961	keystroke_Key.backspace	Key.backspace	n/a
18.5705	0.06	37141	keystroke_Key.backspace	Key.backspace	n/a
18.7055	0.045	37411	keystroke_Key.backspace	Key.backspace	n/a
18.8555	0.075	37711	keystroke_Key.backspace	Key.backspace	n/a
19.561	0.09	39122	keystroke_o	o	n/a
19.815	0.09	39630	keystroke_v	v	n/a
19.935	0.1355	39870	keystroke_e	e	n/a
20.0105	0.09	40021	keystroke_r	r	n/a
20.175	0.09	40350	keystroke_Key.space	Key.space	n/a
20.5355	0.0895	41071	keystroke_a	a	n/a
20.685	0.09	41370	keystroke_Key.space	Key.space	n/a
20.8805	0.1055	41761	keystroke_l	l	n/a
21.001	0.09	42002	keystroke_a	a	n/a
21.256	0.03	42512	keystroke_z	z	n/a
21.375	0.075	42750	keystroke_y	y	n/a
21.585	0.09	43170	keystroke_Key.space	Key.space	n/a
21.691	0.09	43382	keystroke_d	d	n/a
21.796	0.09	43592	keystroke_o	o	n/a
21.945	0.076	43890	keystroke_g	g	n/a
22.201	0.06	44402	keystroke_Key.enter	Key.enter	n/a
22.267	10.045	44534	prompt	n/a	episode areas handbook appeals\n
23.161	0.104	46322	keystroke_e	e	n/a
23.4755	0.0745	46951	keystroke_o	o	n/a
23.655	0.076	47310	keystroke_i	i	n/a
24.675	0.0755	49350	keystroke_Key.backspace	Key.backspace	n/a
24.8255	0.075	49651	keystroke_Key.backspace	Key.backspace	n/a
25.4105	0.06	50821	keystroke_p	p	n/a
25.7555	0.09	51511	keystroke_i	i	n/a
26.026	0.075	52052	keystroke_s	s	n/a
26.176	0.09	52352	keystroke_o	o	n/a
26.311	0.12	52622	keystroke_d	d	n/a
26.416	0.075	52832	keystroke_e	e	n/a
26.866	0.105	53732	keystroke_Key.space	Key.space	n/a
27.256	0.104	54512	keystroke_a	a	n/a
27.4505	0.135	54901	keystroke_r	r	n/a
27.5405	0.075	55081	keystroke_e	e	n/a
27.5855	0.105	55171	keystroke_a	a	n/a
27.8255	0.076	55651	keystroke_s	s	n/a
28.021	0.09	56042	keystroke_Key.space	Key.space	n/a
28.411	0.12	56822	keystroke_a	a	n/a
28.561	0.075	57122	keystroke_h	h	n/a
29.101	0.074	58202	keystroke_n	n	n/a
29.25	0.075	58500	keystroke_d	d	n/a
29.43	0.075	58860	keystroke_b	b	n/a
29.625	0.075	59250	keystroke_o	o	n/a
29.775	0.105	59550	keystroke_o	o	n/a
29.91	0.105	59820	keystroke_k	k	n/a
30.345	0.09	60690	keystroke_Key.space	Key.space	n/a
30.495	0.105	60990	keystroke_a	a	n/a
30.675	0.06	61350	keystroke_p	p	n/a
