onset	duration	sample	value	key	prompt_text
5.41	10.469	10820	prompt	n/a	the quick brown fox jumps over a lazy dog\n
6.6535	0.042	13307	keystroke_t	t	n/a
6.681	0.104	13362	keystroke_h	h	n/a
6.771	0.135	13542	keystroke_e	e	n/a
6.8905	0.0905	13781	keystroke_Key.space	Key.space	n/a
6.9655	0.1205	13931	keystroke_q	q	n/a
7.07	0.121	14140	keystroke_u	u	n/a
7.161	0.12	14322	keystroke_i	i	n/a
7.311	0.105	14622	keystroke_c	c	n/a
7.401	0.03	14802	keystroke_k	k	n/a
7.776	0.12	15552	keystroke_Key.caps_lock	Key.caps_lock	n/a
8.781	0.045	17562	keystroke_Key.backspace	Key.backspace	n/a
9.081	0.09	18162	keystroke_Key.backspace	Key.backspace	n/a
9.276	0.0445	18552	keystroke_Key.backspace	Key.backspace	n/a
9.441	0.03	18882	keystroke_Key.backspace	Key.backspace	n/a
9.5755	0.0455	19151	keystroke_Key.backspace	Key.backspace	n/a
9.726	0.0605	19452	keystroke_Key.backspace	Key.backspace	n/a
9.9055	0.075	19811	keystroke_Key.backspace	Key.backspace	n/a
10.0855	0.0755	20171	keystroke_Key.backspace	Key.backspace	n/a
10.4015	0.12	20803	keystroke_t	t	n/a
10.5065	0.1195	21013	keystroke_h	h	n/a
10.641	0.1205	21282	keystroke_e	e	n/a
10.716	0.105	21432	keystroke_Key.space	Key.space	n/a
10.8215	0.0745	21643	keystroke_q	q	n/a
10.881	0.12	21762	keystroke_u	u	n/a
10.9855	0.1045	21971	keystroke_i	i	n/a
11.0765	0.1045	22153	keystroke_c	c	n/a
11.211	0.045	22422	keystroke_k	k	n/a
11.585	0.121	23170	keystroke_Key.space	Key.space	n/a
11.7365	0.1195	23473	keystroke_b	b	n/a
11.841	0.1055	23682	keystroke_r	r	n/a
11.961	0.09	23922	keystroke_o	o	n/a
12.0665	0.1045	24133	keystroke_w	w	n/a
12.156	0.09	24312	keystroke_n	n	n/a
12.261	0.105	24522	keystroke_Key.space	Key.space	n/a
12.3515	0.09	24703	keystroke_f	f	n/a
12.456	0.12	24912	keystroke_o	o	n/a
12.561	0.1195	25122	keystroke_x	x	n/a
12.6955	0.135	25391	keystroke_Key.space	Key.space	n/a
12.816	0.0905	25632	keystroke_j	j	n/a
12.966	0.075	25932	keystroke_u	u	n/a
13.1615	0.059	26323	keystroke_m	m	n/a
13.2805	0.105	26561	keystroke_p	p	n/a
13.3705	0.0905	26741	keystroke_s	s	n/a
13.5055	0.1055	27011	keystroke_Key.space	Key.space	n/a
13.626	0.135	27252	keystroke_o	o	n/a
13.701	0.075	27402	keystroke_v	v	n/a
13.9105	0.046	27821	keystroke_e	e	n/a
13.97	0.105	27940	keystroke_r	r	n/a
