onset	duration	sample	value	key	prompt_text
7.6465	4.8135	15293	prompt	n/a	the quick brown fox jumps over a lazy dog\n
8.7685	0.027	17537	keystroke_t	t	n/a
8.7805	0.1055	17561	keystroke_h	h	n/a
8.856	0.0895	17712	keystroke_e	e	n/a
8.9305	0.105	17861	keystroke_Key.space	Key.space	n/a
9.0205	0.105	18041	keystroke_q	q	n/a
9.1105	0.135	18221	keystroke_u	u	n/a
9.1855	0.12	18371	keystroke_i	i	n/a
9.3205	0.1055	18641	keystroke_c	c	n/a
9.396	0.0895	18792	keystroke_k	k	n/a
9.4405	0.09	18881	keystroke_Key.space	Key.space	n/a
9.6355	0.075	19271	keystroke_b	b	n/a
9.7255	0.06	19451	keystroke_r	r	n/a
9.8005	0.09	19601	keystroke_o	o	n/a
9.8755	0.0745	19751	keystroke_w	w	n/a
9.965	0.075	19930	keystroke_n	n	n/a
10.01	0.09	20020	keystroke_Key.space	Key.space	n/a
10.085	0.061	20170	keystroke_f	f	n/a
10.161	0.105	20322	keystroke_o	o	n/a
10.2805	0.075	20561	keystroke_x	x	n/a
10.3405	0.075	20681	keystroke_Key.space	Key.space	n/a
10.4455	0.09	20891	keystroke_j	j	n/a
10.6105	0.0755	21221	keystroke_u	u	n/a
10.7905	0.105	21581	keystroke_m	m	n/a
10.8655	0.1205	21731	keystroke_p	p	n/a
10.956	0.12	21912	keystroke_s	s	n/a
11.031	0.089	22062	keystroke_Key.space	Key.space	n/a
11.121	0.1045	22242	keystroke_o	o	n/a
11.181	0.0595	22362	keystroke_v	v	n/a
11.2855	0.135	22571	keystroke_e	e	n/a
11.3605	0.106	22721	keystroke_r	r	n/a
11.4515	0.0745	22903	keystroke_Key.space	Key.space	n/a
11.511	0.105	23022	keystroke_a	a	n/a
11.601	0.075	23202	keystroke_Key.space	Key.space	n/a
11.6615	0.1045	23323	keystroke_l	l	n/a
11.7515	0.0595	23503	keystroke_a	a	n/a
11.901	0.0745	23802	keystroke_z	z	n/a
11.9605	0.105	23921	keystroke_y	y	n/a
12.0055	0.09	24011	keystroke_Key.space	Key.space	n/a
12.0805	0.075	24161	keystroke_d	d	n/a
12.1855	0.105	24371	keystroke_o	o	n/a
12.2605	0.09	24521	keystroke_g	g	n/a
12.3655	0.09	24731	keystroke_Key.enter	Key.enter	n/a
12.4645	5.318	24929	prompt	n/a	filters headers plane supplement\n
13.0555	0.09	26111	keystroke_f	f	n/a
13.1005	0.09	26201	keystroke_i	i	n/a
13.1605	0.09	26321	keystroke_l	l	n/a
13.2655	0.06	26531	keystroke_t	t	n/a
13.3265	0.134	26653	keystroke_e	e	n/a
13.4305	0.105	26861	keystroke_r	r	n/a
13.4755	0.105	26951	keystroke_s	s	n/a
13.5505	0.09	27101	keystroke_Key.space	Key.space	n/a
13.7605	0.09	27521	keystroke_h	h	n/a
13.8055	0.075	27611	keystroke_e	e	n/a
13.8655	0.12	27731	keystroke_a	a	n/a
13.9705	0.09	27941	keystroke_d	d	n/a
14.1055	0.12	28211	keystroke_e	e	n/a
14.1805	0.12	28361	keystroke_r	r	n/a
14.2405	0.105	28481	keystroke_s	s	n/a
14.4355	0.12	28871	keystroke_p	p	n/a
14.8255	0.105	29651	keystroke_Key.backspace	Key.backspace	n/a
14.8855	0.09	29771	keystroke_Key.space	Key.space	n/a
15.0205	0.12	30041	keystroke_p	p	n/a
15.0805	0.12	30161	keystroke_l	l	n/a
15.1555	0.09	30311	keystroke_a	a	n/a
15.3065	0.104	30613	keystroke_n	n	n/a
15.381	0.0745	30762	keystroke_e	e	n/a
15.4255	0.075	30851	keystroke_Key.space	Key.space	n/a
15.5155	0.105	31031	keystroke_s	s	n/a
15.9505	0.06	31901	keystroke_u	u	n/a
16.2355	0.06	32471	keystroke_p	p	n/a
16.4005	0.105	32801	keystroke_p	p	n/a
16.4755	0.105	32951	keystroke_l	l	n/a
17.196	0.105	34392	keystroke_e	e	n/a
17.271	0.09	34542	keystroke_m	m	n/a
17.391	0.075	34782	keystroke_e	e	n/a
17.466	0.075	34932	keystroke_n	n	n/a
17.556	0.09	35112	keystroke_t	t	n/a
17.676	0.105	35352	keystroke_Key.enter	Key.enter	n/a
17.786	6.0865	35572	prompt	n/a	statement melbourne janet effective\n
18.456	0.105	36912	keystroke_s	s	n/a
18.621	0.12	37242	keystroke_t	t	n/a
18.696	0.105	37392	keystroke_a	a	n/a
19.161	0.09	38322	keystroke_t	t	n/a
19.221	0.09	38442	keystroke_e	e	n/a
19.326	0.075	38652	keystroke_m	m	n/a
19.416	0.075	38832	keystroke_e	e	n/a
19.521	0.075	39042	keystroke_n	n	n/a
19.581	0.075	39162	keystroke_t	t	n/a
19.671	0.09	39342	keystroke_Key.space	Key.space	n/a
19.896	0.075	39792	keystroke_m	m	n/a
19.956	0.09	39912	keystroke_e	e	n/a
20.061	0.09	40122	keystroke_l	l	n/a
20.211	0.105	40422	keystroke_b	b	n/a
20.826	0.135	41652	keystroke_o	o	n/a
20.946	0.09	41892	keystroke_u	u	n/a
21.006	0.09	42012	keystroke_r	r	n/a
21.186	0.105	42372	keystroke_n	n	n/a
21.261	0.12	42522	keystroke_e	e	n/a
21.366	0.09	42732	keystroke_Key.space	Key.space	n/a
21.5915	0.075	43183	keystroke_j	j	n/a
21.6365	0.105	43273	keystroke_a	a	n/a
21.7565	0.105	43513	keystroke_n	n	n/a
21.8015	0.12	43603	keystroke_e	e	n/a
21.8765	0.075	43753	keystroke_t	t	n/a
21.9365	0.12	43873	keystroke_Key.space	Key.space	n/a
22.0415	0.1345	44083	keystroke_e	e	n/a
22.1315	0.0895	44263	keystroke_f	f	n/a
22.281	0.09	44562	keystroke_f	f	n/a
22.326	0.106	44652	keystroke_e	e	n/a
22.491	0.09	44982	keystroke_c	c	n/a
22.746	0.075	45492	keystroke_t	t	n/a
22.806	0.105	45612	keystroke_i	i	n/a
22.971	0.135	45942	keystroke_v	v	n/a
23.031	0.135	46062	keystroke_e	e	n/a
23.721	0.15	47442	keystroke_Key.enter	Key.enter	n/a
23.8765	3.7315	47753	prompt	n/a	terrorism undo herbs walter\n
24.606	0.075	49212	keystroke_t	t	n/a
24.831	0.105	49662	keystroke_e	e	n/a
24.891	0.0595	49782	keystroke_r	r	n/a
25.0255	0.091	50051	keystroke_r	r	n/a
25.1455	0.09	50291	keystroke_o	o	n/a
25.2505	0.076	50501	keystroke_r	r	n/a
25.3555	0.0905	50711	keystroke_i	i	n/a
25.446	0.105	50892	keystroke_s	s	n/a
25.566	0.09	51132	keystroke_m	m	n/a
25.596	0.12	51192	keystroke_Key.space	Key.space	n/a
26.0465	0.09	52093	keystroke_u	u	n/a
26.1965	0.105	52393	keystroke_n	n	n/a
26.3015	0.105	52603	keystroke_d	d	n/a
26.3615	0.09	52723	keystroke_o	o	n/a
26.4065	0.09	52813	keystroke_Key.space	Key.space	n/a
26.5565	0.09	53113	keystroke_h	h	n/a
26.6165	0.105	53233	keystroke_e	e	n/a
26.6615	0.09	53323	keystroke_r	r	n/a
26.7665	0.075	53533	keystroke_b	b	n/a
26.8265	0.105	53653	keystroke_s	s	n/a
26.9165	0.105	53833	keystroke_Key.space	Key.space	n/a
27.0665	0.06	54133	keystroke_w	w	n/a
27.0815	0.105	54163	keystroke_a	a	n/a
27.1715	0.105	54343	keystroke_l	l	n/a
27.2615	0.075	54523	keystroke_t	t	n/a
27.3215	0.165	54643	keystroke_e	e	n/a
27.4265	0.105	54853	keystroke_r	r	n/a
27.5165	0.09	55033	keystroke_Key.enter	Key.enter	n/a
27.611	3.717	55222	prompt	n/a	careful cream driving terminal\n
28.1765	0.09	56353	keystroke_c	c	n/a
28.2215	0.105	56443	keystroke_a	a	n/a
28.3865	0.075	56773	keystroke_r	r	n/a
28.4315	0.075	56863	keystroke_e	e	n/a
28.5665	0.105	57133	keystroke_f	f	n/a
28.6265	0.0895	57253	keystroke_u	u	n/a
28.6865	0.0745	57373	keystroke_l	l	n/a
28.7015	0.1195	57403	keystroke_Key.space	Key.space	n/a
28.836	0.06	57672	keystroke_c	c	n/a
29.0165	0.06	58033	keystroke_r	r	n/a
29.1505	0.091	58301	keystroke_e	e	n/a
29.1965	0.09	58393	keystroke_a	a	n/a
29.2565	0.09	58513	keystroke_m	m	n/a
29.2715	0.105	58543	keystroke_Key.space	Key.space	n/a
29.4815	0.105	58963	keystroke_d	d	n/a
29.7065	0.075	59413	keystroke_r	r	n/a
29.8115	0.105	59623	keystroke_i	i	n/a
29.9305	0.061	59861	keystroke_v	v	n/a
30.0065	0.12	60013	keystroke_i	i	n/a
30.0965	0.12	60193	keystroke_n	n	n/a
30.1565	0.09	60313	keystroke_g	g	n/a
30.2605	0.106	60521	keystroke_Key.space	Key.space	n/a
30.546	0.0755	61092	keystroke_t	t	n/a
30.666	0.1355	61332	keystroke_e	e	n/a
30.726	0.105	61452	keystroke_r	r	n/a
30.7865	0.1045	61573	keystroke_m	m	n/a
30.8615	0.1195	61723	keystroke_i	i	n/a
30.966	0.075	61932	keystroke_n	n	n/a
31.011	0.09	62022	keystroke_a	a	n/a
31.116	0.09	62232	keystroke_l	l	n/a
31.2215	0.105	62443	keystroke_Key.enter	Key.enter	n/a
31.331	5.6085	62662	prompt	n/a	snowboard heritage tone chairman\n
31.9565	0.09	63913	keystroke_s	s	n/a
32.0315	0.06	64063	keystroke_n	n	n/a
32.1215	0.09	64243	keystroke_o	o	n/a
32.2115	0.06	64423	keystroke_w	w	n/a
32.3015	0.06	64603	keystroke_b	b	n/a
32.4065	0.09	64813	keystroke_o	o	n/a
32.4665	0.09	64933	keystroke_a	a	n/a
32.5115	0.06	65023	keystroke_r	r	n/a
32.6315	0.12	65263	keystroke_d	d	n/a
32.7065	0.105	65413	keystroke_Key.space	Key.space	n/a
32.8865	0.09	65773	keystroke_h	h	n/a
32.9615	0.105	65923	keystroke_e	e	n/a
33.0065	0.105	66013	keystroke_r	r	n/a
33.1565	0.105	66313	keystroke_i	i	n/a
33.5615	0.09	67123	keystroke_t	t	n/a
33.6815	0.075	67363	keystroke_a	a	n/a
33.7865	0.105	67573	keystroke_g	g	n/a
33.8465	0.12	67693	keystroke_e	e	n/a
33.9215	0.105	67843	keystroke_Key.space	Key.space	n/a
34.1915	0.045	68383	keystroke_t	t	n/a
34.5065	0.075	69013	keystroke_o	o	n/a
34.6415	0.0755	69283	keystroke_n	n	n/a
34.7015	0.089	69403	keystroke_e	e	n/a
34.7615	0.1195	69523	keystroke_Key.space	Key.space	n/a
35.0165	0.0905	70033	keystroke_c	c	n/a
35.166	0.09	70332	keystroke_h	h	n/a
35.257	0.105	70514	keystroke_a	a	n/a
35.346	0.106	70692	keystroke_r	r	n/a
35.931	0.06	71862	keystroke_Key.backspace	Key.backspace	n/a
36.096	0.09	72192	keystroke_i	i	n/a
36.171	0.09	72342	keystroke_r	r	n/a
36.291	0.09	72582	keystroke_m	m	n/a
36.366	0.12	72732	keystroke_a	a	n/a
36.471	0.06	72942	keystroke_n	n	n/a
36.801	0.135	73602	keystroke_Key.enter	Key.enter	n/a
36.9435	3.1445	73887	prompt	n/a	realtors monte period caught\n
37.506	0.06	75012	keystroke_r	r	n/a
37.657	0.089	75314	keystroke_e	e	n/a
37.686	0.12	75372	keystroke_a	a	n/a
37.776	0.105	75552	keystroke_l	l	n/a
37.941	0.075	75882	keystroke_t	t	n/a
38.061	0.09	76122	keystroke_o	o	n/a
38.166	0.105	76332	keystroke_r	r	n/a
38.241	0.09	76482	keystroke_s	s	n/a
38.286	0.09	76572	keystroke_Key.space	Key.space	n/a
38.451	0.105	76902	keystroke_m	m	n/a
38.511	0.0755	77022	keystroke_o	o	n/a
38.6465	0.1055	77293	keystroke_n	n	n/a
38.6915	0.1045	77383	keystroke_t	t	n/a
38.766	0.12	77532	keystroke_e	e	n/a
38.826	0.09	77652	keystroke_Key.space	Key.space	n/a
38.976	0.091	77952	keystroke_p	p	n/a
39.052	0.105	78104	keystroke_e	e	n/a
39.097	0.105	78194	keystroke_r	r	n/a
39.172	0.105	78344	keystroke_i	i	n/a
39.232	0.075	78464	keystroke_o	o	n/a
39.292	0.089	78584	keystroke_d	d	n/a
39.366	0.121	78732	keystroke_Key.space	Key.space	n/a
39.502	0.074	79004	keystroke_c	c	n/a
39.532	0.089	79064	keystroke_a	a	n/a
39.607	0.105	79214	keystroke_u	u	n/a
39.727	0.06	79454	keystroke_g	g	n/a
39.771	0.091	79542	keystroke_h	h	n/a
39.876	0.0755	79752	keystroke_t	t	n/a
39.9965	0.09	79993	keystroke_Key.enter	Key.enter	n/a
40.0935	4.5095	80187	prompt	n/a	internationally vice stroke display\n
40.7015	0.075	81403	keystroke_i	i	n/a
40.8065	0.105	81613	keystroke_n	n	n/a
40.8515	0.09	81703	keystroke_t	t	n/a
40.9565	0.12	81913	keystroke_e	e	n/a
41.0465	0.09	82093	keystroke_r	r	n/a
41.496	0.075	82992	keystroke_n	n	n/a
41.586	0.09	83172	keystroke_a	a	n/a
41.646	0.09	83292	keystroke_t	t	n/a
41.751	0.09	83502	keystroke_i	i	n/a
41.811	0.075	83622	keystroke_o	o	n/a
41.976	0.0905	83952	keystroke_n	n	n/a
42.1865	0.075	84373	keystroke_a	a	n/a
42.3065	0.06	84613	keystroke_l	l	n/a
42.4415	0.075	84883	keystroke_l	l	n/a
42.681	0.09	85362	keystroke_y	y	n/a
42.801	0.09	85602	keystroke_Key.space	Key.space	n/a
43.011	0.075	86022	keystroke_v	v	n/a
43.101	0.105	86202	keystroke_i	i	n/a
43.191	0.12	86382	keystroke_c	c	n/a
43.266	0.09	86532	keystroke_e	e	n/a
43.326	0.12	86652	keystroke_Key.space	Key.space	n/a
43.431	0.15	86862	keystroke_s	s	n/a
43.536	0.105	87072	keystroke_t	t	n/a
43.596	0.105	87192	keystroke_r	r	n/a
43.626	0.09	87252	keystroke_o	o	n/a
43.686	0.09	87372	keystroke_k	k	n/a
43.761	0.09	87522	keystroke_e	e	n/a
43.836	0.09	87672	keystroke_Key.space	Key.space	n/a
43.941	0.075	87882	keystroke_d	d	n/a
44.001	0.105	88002	keystroke_i	i	n/a
44.091	0.09	88182	keystroke_s	s	n/a
44.196	0.105	88392	keystroke_p	p	n/a
44.256	0.135	88512	keystroke_l	l	n/a
44.331	0.09	88662	keystroke_a	a	n/a
44.376	0.075	88752	keystroke_y	y	n/a
44.481	0.12	88962	keystroke_Key.enter	Key.enter	n/a
44.606	4.722	89212	prompt	n/a	concert foam hundreds principle\n
45.276	0.075	90552	keystroke_c	c	n/a
45.366	0.06	90732	keystroke_o	o	n/a
45.486	0.105	90972	keystroke_n	n	n/a
45.531	0.09	91062	keystroke_c	c	n/a
45.666	0.105	91332	keystroke_e	e	n/a
45.726	0.09	91452	keystroke_r	r	n/a
45.876	0.09	91752	keystroke_t	t	n/a
45.936	0.105	91872	keystroke_Key.space	Key.space	n/a
46.071	0.075	92142	keystroke_f	f	n/a
46.116	0.075	92232	keystroke_o	o	n/a
46.206	0.09	92412	keystroke_a	a	n/a
46.266	0.105	92532	keystroke_m	m	n/a
46.326	0.075	92652	keystroke_Key.space	Key.space	n/a
46.506	0.075	93012	keystroke_h	h	n/a
46.536	0.09	93072	keystroke_u	u	n/a
46.671	0.12	93342	keystroke_n	n	n/a
46.716	0.09	93432	keystroke_d	d	n/a
46.8815	0.1045	93763	keystroke_r	r	n/a
46.9715	0.1045	93943	keystroke_e	e	n/a
47.106	0.105	94212	keystroke_d	d	n/a
47.271	0.105	94542	keystroke_s	s	n/a
47.4965	0.09	94993	keystroke_Key.space	Key.space	n/a
47.6465	0.105	95293	keystroke_p	p	n/a
48.1715	0.105	96343	keystroke_r	r	n/a
48.3065	0.075	96613	keystroke_i	i	n/a
48.4415	0.105	96883	keystroke_n	n	n/a
48.6365	0.09	97273	keystroke_c	c	n/a
48.7565	0.09	97513	keystroke_i	i	n/a
48.9215	0.105	97843	keystroke_p	p	n/a
48.9965	0.135	97993	keystroke_l	l	n/a
49.0865	0.09	98173	keystroke_e	e	n/a
49.2065	0.12	98413	keystroke_Key.enter	Key.enter	n/a
49.331	5.472	98662	prompt	n/a	sucking decor steel acids\n
49.9265	0.03	99853	keystroke_s	s	n/a
49.9865	0.12	99973	keystroke_u	u	n/a
50.0915	0.105	100183	keystroke_c	c	n/a
50.2265	0.075	100453	keystroke_k	k	n/a
50.3615	0.09	100723	keystroke_i	i	n/a
50.4065	0.135	100813	keystroke_n	n	n/a
50.4815	0.075	100963	keystroke_g	g	n/a
50.5715	0.09	101143	keystroke_Key.space	Key.space	n/a
50.6615	0.075	101323	keystroke_d	d	n/a
50.6915	0.12	101383	keystroke_e	e	n/a
50.886	0.105	101772	keystroke_c	c	n/a
51.006	0.105	102012	keystroke_o	o	n/a
51.126	0.105	102252	keystroke_r	r	n/a
51.201	0.12	102402	keystroke_Key.space	Key.space	n/a
51.396	0.105	102792	keystroke_s	s	n/a
51.756	0.105	103512	keystroke_t	t	n/a
51.846	0.075	103692	keystroke_e	e	n/a
52.026	0.09	104052	keystroke_e	e	n/a
52.101	0.12	104202	keystroke_l	l	n/a
52.161	0.135	104322	keystroke_Key.space	Key.space	n/a
52.446	0.075	104892	keystroke_a	a	n/a
52.581	0.0905	105162	keystroke_c	c	n/a
53.2565	0.105	106513	keystroke_i	i	n/a
53.3465	0.12	106693	keystroke_d	d	n/a
53.3915	0.12	106783	keystroke_s	s	n/a
54.696	0.1055	109392	keystroke_Key.enter	Key.enter	n/a
54.8075	12.4155	109615	prompt	n/a	glenn prague autumn inspired\n
55.6265	0.105	111253	keystroke_g	g	n/a
55.8515	0.09	111703	keystroke_l	l	n/a
55.9565	0.09	111913	keystroke_e	e	n/a
56.1815	0.06	112363	keystroke_n	n	n/a
56.3315	0.09	112663	keystroke_n	n	n/a
56.4065	0.105	112813	keystroke_Key.space	Key.space	n/a
56.6165	0.0895	113233	keystroke_p	p	n/a
56.721	0.09	113442	keystroke_r	r	n/a
56.916	0.06	113832	keystroke_g	g	n/a
57.096	0.09	114192	keystroke_r	r	n/a
57.141	0.075	114282	keystroke_a	a	n/a
58.372	0.075	116744	keystroke_Key.backspace	Key.backspace	n/a
58.612	0.075	117224	keystroke_Key.backspace	Key.backspace	n/a
58.972	0.075	117944	keystroke_Key.backspace	Key.backspace	n/a
59.3015	0.09	118603	keystroke_a	a	n/a
59.3465	0.12	118693	keystroke_g	g	n/a
60.2165	0.075	120433	keystroke_u	u	n/a
60.2765	0.105	120553	keystroke_e	e	n/a
60.3515	0.12	120703	keystroke_Key.space	Key.space	n/a
60.5165	0.12	121033	keystroke_a	a	n/a
60.6515	0.0755	121303	keystroke_u	u	n/a
60.756	0.09	121512	keystroke_t	t	n/a
60.921	0.075	121842	keystroke_m	m	n/a
61.131	0.06	122262	keystroke_n	n	n/a
61.176	0.1355	122352	keystroke_Key.space	Key.space	n/a
61.5065	0.075	123013	keystroke_i	i	n/a
61.5965	0.09	123193	keystroke_n	n	n/a
61.7165	0.105	123433	keystroke_s	s	n/a
61.8365	0.105	123673	keystroke_p	p	n/a
61.9115	0.12	123823	keystroke_i	i	n/a
61.9865	0.105	123973	keystroke_r	r	n/a
62.0765	0.075	124153	keystroke_e	e	n/a
62.5715	0.075	125143	keystroke_Key.backspace	Key.backspace	n/a
62.8115	0.075	125623	keystroke_Key.backspace	Key.backspace	n/a
63.0515	0.075	126103	keystroke_Key.backspace	Key.backspace	n/a
63.276	0.09	126552	keystroke_Key.backspace	Key.backspace	n/a
63.561	0.09	127122	keystroke_Key.backspace	Key.backspace	n/a
63.801	0.105	127602	keystroke_Key.backspace	Key.backspace	n/a
64.086	0.09	128172	keystroke_Key.backspace	Key.backspace	n/a
64.3565	0.0895	128713	keystroke_Key.backspace	Key.backspace	n/a
64.656	0.09	129312	keystroke_Key.backspace	Key.backspace	n/a
64.9115	0.075	129823	keystroke_Key.backspace	Key.backspace	n/a
65.227	0.06	130454	keystroke_u	u	n/a
65.541	0.076	131082	keystroke_m	m	n/a
65.782	0.0595	131564	keystroke_n	n	n/a
65.9615	0.09	131923	keystroke_Key.space	Key.space	n/a
66.3815	0.075	132763	keystroke_i	i	n/a
66.5165	0.075	133033	keystroke_n	n	n/a
66.6515	0.06	133303	keystroke_s	s	n/a
66.7415	0.06	133483	keystroke_p	p	n/a
66.8165	0.09	133633	keystroke_i	i	n/a
66.8615	0.09	133723	keystroke_r	r	n/a
66.9215	0.15	133843	keystroke_e	e	n/a
67.0565	0.105	134113	keystroke_d	d	n/a
67.1315	0.09	134263	keystroke_Key.enter	Key.enter	n/a
67.2265	6.402	134453	prompt	n/a	mainland avatar proposals championships\n
68.3765	0.1195	136753	keystroke_m	m	n/a
68.526	0.105	137052	keystroke_a	a	n/a
68.632	0.089	137264	keystroke_i	i	n/a
68.691	0.12	137382	keystroke_n	n	n/a
68.901	0.09	137802	keystroke_l	l	n/a
68.961	0.09	137922	keystroke_a	a	n/a
69.066	0.075	138132	keystroke_n	n	n/a
69.126	0.09	138252	keystroke_d	d	n/a
69.201	0.1205	138402	keystroke_Key.space	Key.space	n/a
69.3065	0.105	138613	keystroke_a	a	n/a
69.4265	0.105	138853	keystroke_v	v	n/a
69.5015	0.105	139003	keystroke_a	a	n/a
69.7115	0.06	139423	keystroke_t	t	n/a
70.3265	0.105	140653	keystroke_a	a	n/a
70.3865	0.105	140773	keystroke_r	r	n/a
70.4465	0.105	140893	keystroke_Key.space	Key.space	n/a
70.6265	0.09	141253	keystroke_p	p	n/a
70.7315	0.09	141463	keystroke_r	r	n/a
70.8515	0.09	141703	keystroke_o	o	n/a
71.1215	0.105	142243	keystroke_p	p	n/a
71.2115	0.105	142423	keystroke_o	o	n/a
71.4065	0.075	142813	keystroke_s	s	n/a
71.4515	0.09	142903	keystroke_a	a	n/a
71.5115	0.09	143023	keystroke_l	l	n/a
71.6165	0.09	143233	keystroke_s	s	n/a
71.7215	0.075	143443	keystroke_Key.space	Key.space	n/a
72.186	0.075	144372	keystroke_c	c	n/a
72.276	0.075	144552	keystroke_h	h	n/a
72.336	0.12	144672	keystroke_a	a	n/a
72.471	0.075	144942	keystroke_m	m	n/a
72.606	0.09	145212	keystroke_p	p	n/a
72.846	0.03	145692	keystroke_i	i	n/a
72.861	0.045	145722	keystroke_o	o	n/a
72.981	0.09	145962	keystroke_n	n	n/a
73.086	0.105	146172	keystroke_s	s	n/a
73.146	0.09	146292	keystroke_h	h	n/a
73.206	0.12	146412	keystroke_i	i	n/a
73.266	0.12	146532	keystroke_p	p	n/a
73.356	0.12	146712	keystroke_s	s	n/a
73.536	0.09	147072	keystroke_Key.enter	Key.enter	n/a
73.6325	9.025	147265	prompt	n/a	bias thriller why're statistics\n
74.3315	0.075	148663	keystroke_b	b	n/a
74.4515	0.1045	148903	keystroke_i	i	n/a
74.5115	0.1045	149023	keystroke_a	a	n/a
74.5415	0.1045	149083	keystroke_s	s	n/a
74.631	0.0755	149262	keystroke_Key.space	Key.space	n/a
74.8115	0.09	149623	keystroke_t	t	n/a
74.9165	0.075	149833	keystroke_h	h	n/a
75.1865	0.105	150373	keystroke_r	r	n/a
75.2765	0.09	150553	keystroke_i	i	n/a
75.5315	0.075	151063	keystroke_l	l	n/a
75.6815	0.075	151363	keystroke_l	l	n/a
75.7715	0.09	151543	keystroke_e	e	n/a
75.8015	0.09	151603	keystroke_r	r	n/a
75.8765	0.105	151753	keystroke_Key.space	Key.space	n/a
76.0565	0.105	152113	keystroke_w	w	n/a
76.5665	0.09	153133	keystroke_h	h	n/a
76.7915	0.12	153583	keystroke_y	y	n/a
76.8965	0.09	153793	keystroke_;	;	n/a
77.0765	0.09	154153	keystroke_r	r	n/a
77.1215	0.12	154243	keystroke_e	e	n/a
77.2265	0.0745	154453	keystroke_Key.space	Key.space	n/a
77.676	0.075	155352	keystroke_Key.backspace	Key.backspace	n/a
77.9315	0.06	155863	keystroke_Key.backspace	Key.backspace	n/a
78.186	0.06	156372	keystroke_Key.backspace	Key.backspace	n/a
78.396	0.09	156792	keystroke_Key.backspace	Key.backspace	n/a
79.011	0.045	158022	keystroke_'	'	n/a
79.461	0.135	158922	keystroke_r	r	n/a
79.521	0.105	159042	keystroke_e	e	n/a
79.641	0.12	159282	keystroke_Key.space	Key.space	n/a
79.791	0.105	159582	keystroke_s	s	n/a
79.926	0.09	159852	keystroke_t	t	n/a
80.121	0.075	160242	keystroke_a	a	n/a
80.661	0.0755	161322	keystroke_t	t	n/a
80.8415	0.09	161683	keystroke_u	u	n/a
81.4565	0.075	162913	keystroke_Key.backspace	Key.backspace	n/a
81.6965	0.105	163393	keystroke_i	i	n/a
81.8315	0.075	163663	keystroke_s	s	n/a
81.9665	0.105	163933	keystroke_t	t	n/a
82.0865	0.09	164173	keystroke_i	i	n/a
82.2065	0.105	164413	keystroke_c	c	n/a
82.2515	0.135	164503	keystroke_s	s	n/a
82.5365	0.12	165073	keystroke_Key.enter	Key.enter	n/a
82.6615	5.6365	165323	prompt	n/a	customized residents stays political\n
83.4515	0.075	166903	keystroke_c	c	n/a
83.5115	0.105	167023	keystroke_u	u	n/a
83.6315	0.09	167263	keystroke_s	s	n/a
83.6765	0.09	167353	keystroke_t	t	n/a
83.7065	0.075	167413	keystroke_o	o	n/a
83.8265	0.1645	167653	keystroke_m	m	n/a
83.901	0.105	167802	keystroke_i	i	n/a
83.946	0.135	167892	keystroke_z	z	n/a
84.021	0.165	168042	keystroke_e	e	n/a
84.096	0.135	168192	keystroke_d	d	n/a
84.171	0.135	168342	keystroke_Key.space	Key.space	n/a
84.321	0.12	168642	keystroke_r	r	n/a
84.381	0.135	168762	keystroke_e	e	n/a
84.411	0.135	168822	keystroke_s	s	n/a
84.531	0.1205	169062	keystroke_i	i	n/a
84.6065	0.105	169213	keystroke_d	d	n/a
84.6665	0.09	169333	keystroke_e	e	n/a
84.7565	0.105	169513	keystroke_n	n	n/a
84.8315	0.135	169663	keystroke_t	t	n/a
84.8915	0.12	169783	keystroke_s	s	n/a
84.9815	0.09	169963	keystroke_Key.space	Key.space	n/a
85.1615	0.0895	170323	keystroke_s	s	n/a
85.311	0.09	170622	keystroke_t	t	n/a
85.371	0.105	170742	keystroke_a	a	n/a
85.491	0.09	170982	keystroke_y	y	n/a
85.566	0.12	171132	keystroke_e	e	n/a
85.626	0.12	171252	keystroke_d	d	n/a
85.686	0.105	171372	keystroke_Key.space	Key.space	n/a
85.836	0.105	171672	keystroke_p	p	n/a
85.911	0.105	171822	keystroke_o	o	n/a
86.091	0.105	172182	keystroke_l	l	n/a
86.166	0.105	172332	keystroke_i	i	n/a
86.241	0.0745	172482	keystroke_t	t	n/a
86.4055	0.12	172811	keystroke_i	i	n/a
86.5555	0.076	173111	keystroke_c	c	n/a
86.961	0.09	173922	keystroke_a	a	n/a
87.081	0.075	174162	keystroke_l	l	n/a
88.1765	0.12	176353	keystroke_Key.enter	Key.enter	n/a
88.3015	5.831	176603	prompt	n/a	hairy room delight additionally\n
88.956	0.105	177912	keystroke_h	h	n/a
89.046	0.075	178092	keystroke_a	a	n/a
89.136	0.105	178272	keystroke_i	i	n/a
89.226	0.105	178452	keystroke_r	r	n/a
89.316	0.09	178632	keystroke_y	y	n/a
89.361	0.09	178722	keystroke_Key.space	Key.space	n/a
89.436	0.09	178872	keystroke_r	r	n/a
89.541	0.075	179082	keystroke_o	o	n/a
89.676	0.105	179352	keystroke_o	o	n/a
89.736	0.12	179472	keystroke_m	m	n/a
89.811	0.135	179622	keystroke_Key.space	Key.space	n/a
90.5615	0.119	181123	keystroke_d	d	n/a
90.6355	0.06	181271	keystroke_e	e	n/a
90.6815	0.044	181363	keystroke_l	l	n/a
90.7105	0.045	181421	keystroke_i	i	n/a
90.7405	0.075	181481	keystroke_g	g	n/a
90.8305	0.105	181661	keystroke_h	h	n/a
