onset	duration	sample	value	key	prompt_text
5.095	11.992	10190	prompt	n/a	the quick brown fox jumps over a lazy dog\n
9.1375	0.027	18275	keystroke_t	t	n/a
9.24	0.0745	18480	keystroke_h	h	n/a
9.3595	0.06	18719	keystroke_e	e	n/a
9.4945	0.09	18989	keystroke_Key.space	Key.space	n/a
9.9745	0.0745	19949	keystroke_q	q	n/a
10.125	0.0895	20250	keystroke_u	u	n/a
10.319	0.0755	20638	keystroke_i	i	n/a
10.4545	0.09	20909	keystroke_c	c	n/a
10.6795	0.09	21359	keystroke_k	k	n/a
10.874	0.0605	21748	keystroke_Key.space	Key.space	n/a
11.0845	0.075	22169	keystroke_b	b	n/a
11.2045	0.075	22409	keystroke_r	r	n/a
11.3395	0.06	22679	keystroke_o	o	n/a
11.43	0.0895	22860	keystroke_w	w	n/a
11.6095	0.075	23219	keystroke_n	n	n/a
11.7445	0.105	23489	keystroke_Key.space	Key.space	n/a
11.9845	0.12	23969	keystroke_f	f	n/a
12.165	0.074	24330	keystroke_o	o	n/a
12.3895	0.1055	24779	keystroke_x	x	n/a
12.5245	0.105	25049	keystroke_Key.space	Key.space	n/a
12.689	0.0905	25378	keystroke_j	j	n/a
12.8695	0.09	25739	keystroke_u	u	n/a
14.0845	0.075	28169	keystroke_m	m	n/a
14.28	0.0445	28560	keystroke_p	p	n/a
14.4295	0.075	28859	keystroke_s	s	n/a
14.5345	0.09	29069	keystroke_Key.space	Key.space	n/a
14.7595	0.06	29519	keystroke_o	o	n/a
14.8645	0.075	29729	keystroke_v	v	n/a
14.9845	0.1055	29969	keystroke_e	e	n/a
15.1045	0.105	30209	keystroke_r	r	n/a
15.2395	0.105	30479	keystroke_Key.space	Key.space	n/a
15.5395	0.12	31079	keystroke_a	a	n/a
15.644	0.1055	31288	keystroke_Key.space	Key.space	n/a
15.8545	0.075	31709	keystroke_l	l	n/a
15.9895	0.075	31979	keystroke_a	a	n/a
16.185	0.09	32370	keystroke_z	z	n/a
16.3045	0.1055	32609	keystroke_y	y	n/a
16.424	0.0755	32848	keystroke_Key.space	Key.space	n/a
16.545	0.0895	33090	keystroke_d	d	n/a
16.6795	0.0755	33359	keystroke_o	o	n/a
16.8145	0.0905	33629	keystroke_g	g	n/a
16.9945	0.09	33989	keystroke_Key.enter	Key.enter	n/a
17.091	9.388	34182	prompt	n/a	dramatically controversy election logging\n
17.8195	0.075	35639	keystroke_d	d	n/a
18.0145	0.075	36029	keystroke_r	r	n/a
18.1345	0.09	36269	keystroke_a	a	n/a
18.27	0.1045	36540	keystroke_m	m	n/a
18.3895	0.09	36779	keystroke_a	a	n/a
18.645	0.0745	37290	keystroke_t	t	n/a
18.8095	0.0445	37619	keystroke_i	i	n/a
18.8995	0.075	37799	keystroke_c	c	n/a
19.065	0.0745	38130	keystroke_a	a	n/a
19.1845	0.06	38369	keystroke_l	l	n/a
19.3195	0.06	38639	keystroke_l	l	n/a
19.4995	0.0905	38999	keystroke_y	y	n/a
19.635	0.1045	39270	keystroke_Key.space	Key.space	n/a
19.9345	0.0895	39869	keystroke_c	c	n/a
20.0095	0.06	40019	keystroke_o	o	n/a
20.19	0.09	40380	keystroke_n	n	n/a
20.294	0.045	40588	keystroke_t	t	n/a
20.43	0.0595	40860	keystroke_r	r	n/a
20.535	0.0745	41070	keystroke_o	o	n/a
20.7	0.0745	41400	keystroke_v	v	n/a
20.835	0.09	41670	keystroke_e	e	n/a
20.9395	0.0605	41879	keystroke_r	r	n/a
21.21	0.135	42420	keystroke_s	s	n/a
21.345	0.0895	42690	keystroke_e	e	n/a
21.525	0.089	43050	keystroke_y	y	n/a
21.765	0.0745	43530	keystroke_Key.space	Key.space	n/a
22.0495	0.06	44099	keystroke_Key.backspace	Key.backspace	n/a
22.1695	0.09	44339	keystroke_Key.backspace	Key.backspace	n/a
22.665	0.06	45330	keystroke_Key.backspace	Key.backspace	n/a
22.9495	0.0605	45899	keystroke_y	y	n/a
23.13	0.06	46260	keystroke_Key.space	Key.space	n/a
23.79	0.0745	47580	keystroke_e	e	n/a
23.9095	0.0755	47819	keystroke_l	l	n/a
23.9995	0.075	47999	keystroke_e	e	n/a
24.1955	0.059	48391	keystroke_c	c	n/a
24.3595	0.0605	48719	keystroke_t	t	n/a
24.464	0.1055	48928	keystroke_i	i	n/a
24.5245	0.0905	49049	keystroke_o	o	n/a
24.7795	0.09	49559	keystroke_n	n	n/a
24.945	0.105	49890	keystroke_Key.space	Key.space	n/a
25.1995	0.076	50399	keystroke_l	l	n/a
25.455	0.0445	50910	keystroke_o	o	n/a
25.8145	0.06	51629	keystroke_g	g	n/a
25.9495	0.076	51899	keystroke_g	g	n/a
26.0395	0.1505	52079	keystroke_i	i	n/a
26.16	0.105	52320	keystroke_n	n	n/a
