onset	duration	sample	value	key	prompt_text
5.729	9.5615	11458	prompt	n/a	the quick brown fox jumps over a lazy dog\n
6.891	0.042	13782	keystroke_t	t	n/a
6.947	0.0905	13894	keystroke_h	h	n/a
7.008	0.12	14016	keystroke_e	e	n/a
7.1125	0.09	14225	keystroke_Key.space	Key.space	n/a
7.2175	0.09	14435	keystroke_w	w	n/a
7.293	0.12	14586	keystroke_u	u	n/a
7.368	0.105	14736	keystroke_i	i	n/a
7.5475	0.1045	15095	keystroke_c	c	n/a
7.668	0.1195	15336	keystroke_k	k	n/a
7.772	0.076	15544	keystroke_Key.space	Key.space	n/a
8.373	0.09	16746	keystroke_Key.backspace	Key.backspace	n/a
8.658	0.09	17316	keystroke_Key.backspace	Key.backspace	n/a
8.8675	0.09	17735	keystroke_Key.backspace	Key.backspace	n/a
9.0625	0.09	18125	keystroke_Key.backspace	Key.backspace	n/a
9.2425	0.0755	18485	keystroke_Key.backspace	Key.backspace	n/a
9.423	0.075	18846	keystroke_Key.backspace	Key.backspace	n/a
9.678	0.12	19356	keystroke_q	q	n/a
9.813	0.135	19626	keystroke_u	u	n/a
9.903	0.105	19806	keystroke_i	i	n/a
9.993	0.105	19986	keystroke_c	c	n/a
10.113	0.075	20226	keystroke_k	k	n/a
10.158	0.075	20316	keystroke_Key.space	Key.space	n/a
10.3075	0.105	20615	keystroke_b	b	n/a
10.3825	0.075	20765	keystroke_r	r	n/a
10.4875	0.105	20975	keystroke_o	o	n/a
10.5625	0.105	21125	keystroke_w	w	n/a
10.6825	0.075	21365	keystroke_n	n	n/a
10.7125	0.12	21425	keystroke_Key.space	Key.space	n/a
10.8175	0.09	21635	keystroke_f	f	n/a
10.8925	0.106	21785	keystroke_o	o	n/a
10.9985	0.09	21997	keystroke_x	x	n/a
11.0735	0.075	22147	keystroke_Key.space	Key.space	n/a
11.748	0.075	23496	keystroke_j	j	n/a
11.913	0.06	23826	keystroke_u	u	n/a
12.078	0.105	24156	keystroke_m	m	n/a
12.198	0.105	24396	keystroke_p	p	n/a
12.288	0.09	24576	keystroke_s	s	n/a
12.393	0.12	24786	keystroke_Key.space	Key.space	n/a
12.588	0.105	25176	keystroke_o	o	n/a
12.708	0.03	25416	keystroke_v	v	n/a
12.873	0.09	25746	keystroke_e	e	n/a
12.903	0.105	25806	keystroke_r	r	n/a
12.993	0.09	25986	keystroke_Key.space	Key.space	n/a
13.098	0.105	26196	keystroke_a	a	n/a
13.218	0.09	26436	keystroke_l	l	n/a
13.863	0.12	27726	keystroke_Key.backspace	Key.backspace	n/a
13.968	0.105	27936	keystroke_Key.space	Key.space	n/a
14.133	0.105	28266	keystroke_l	l	n/a
14.238	0.06	28476	keystroke_a	a	n/a
14.403	0.0905	28806	keystroke_z	z	n/a
14.4785	0.09	28957	keystroke_y	y	n/a
14.5235	0.075	29047	keystroke_Key.space	Key.space	n/a
14.5985	0.06	29197	keystroke_d	d	n/a
14.7035	0.105	29407	keystroke_o	o	n/a
14.9285	0.0895	29857	keystroke_g	g	n/a
15.168	0.12	30336	keystroke_Key.enter	Key.enter	n/a
15.295	3.79	30590	prompt	n/a	laos view mental selling\n
15.903	0.09	31806	keystroke_l	l	n/a
16.083	0.06	32166	keystroke_l	l	n/a
16.698	0.105	33396	keystroke_Key.backspace	Key.backspace	n/a
16.863	0.09	33726	keystroke_a	a	n/a
16.954	0.104	33908	keystroke_o	o	n/a
17.028	0.075	34056	keystroke_s	s	n/a
17.118	0.09	34236	keystroke_Key.space	Key.space	n/a
17.238	0.075	34476	keystroke_v	v	n/a
17.328	0.09	34656	keystroke_i	i	n/a
17.433	0.09	34866	keystroke_e	e	n/a
17.493	0.12	34986	keystroke_w	w	n/a
17.538	0.09	35076	keystroke_Key.space	Key.space	n/a
17.748	0.075	35496	keystroke_m	m	n/a
