onset	duration	sample	value	key	prompt_text
33.2525	0.359	66505	keystroke_Key.ctrl_l	Key.ctrl_l	n/a
33.432	0.1205	66864	keystroke_		n/a
35.322	0.4045	70644	keystroke_Key.ctrl_l	Key.ctrl_l	n/a
35.5765	0.105	71153	keystroke_		n/a
36.9725	0.059	73945	keystroke_s	s	n/a
37.2115	0.1055	74423	keystroke_m	m	n/a
37.332	0.09	74664	keystroke_c	c	n/a
37.392	0.105	74784	keystroke_a	a	n/a
37.557	0.09	75114	keystroke_n	n	n/a
37.7065	0.09	75413	keystroke_e	e	n/a
37.7665	0.165	75533	keystroke_a	a	n/a
37.8715	0.105	75743	keystroke_r	r	n/a
38.0065	0.075	76013	keystroke_n	n	n/a
38.0665	0.09	76133	keystroke_e	e	n/a
38.1865	0.06	76373	keystroke_y	y	n/a
204.7265	0.087	409453	keystroke_Key.left	Key.left	n/a
205.196	0.0945	410392	keystroke_Key.right	Key.right	n/a
207.837	0.1125	415674	keystroke_5	5	n/a
207.9495	0.11	415899	keystroke_Key.enter	Key.enter	n/a
224.4465	5.8935	448893	prompt	n/a	the quick brown fox jumps over a lazy dog\n
225.464	0	450928	keystroke_t	t	n/a
225.465	0.087	450930	keystroke_h	h	n/a
225.582	0.075	451164	keystroke_e	e	n/a
225.6715	0.1055	451343	keystroke_Key.space	Key.space	n/a
225.807	0.075	451614	keystroke_q	q	n/a
225.942	0.06	451884	keystroke_u	u	n/a
225.957	0.09	451914	keystroke_i	i	n/a
226.032	0.0745	452064	keystroke_c	c	n/a
226.1365	0.105	452273	keystroke_k	k	n/a
226.1965	0.105	452393	keystroke_Key.space	Key.space	n/a
226.3765	0.09	452753	keystroke_b	b	n/a
226.4975	0.074	452995	keystroke_r	r	n/a
226.6015	0.075	453203	keystroke_o	o	n/a
226.7065	0.0905	453413	keystroke_w	w	n/a
226.811	0.076	453622	keystroke_n	n	n/a
226.856	0.105	453712	keystroke_Key.space	Key.space	n/a
227.066	0.045	454132	keystroke_f	f	n/a
227.097	0.104	454194	keystroke_o	o	n/a
227.2765	0.075	454553	keystroke_x	x	n/a
227.3815	0.09	454763	keystroke_Key.space	Key.space	n/a
227.5915	0.06	455183	keystroke_j	j	n/a
227.7415	0.06	455483	keystroke_u	u	n/a
227.952	0.089	455904	keystroke_m	m	n/a
227.982	0.104	455964	keystroke_p	p	n/a
228.116	0.06	456232	keystroke_s	s	n/a
228.206	0.105	456412	keystroke_Key.space	Key.space	n/a
228.341	0.09	456682	keystroke_o	o	n/a
228.447	0.059	456894	keystroke_v	v	n/a
228.581	0.105	457162	keystroke_e	e	n/a
228.656	0.091	457312	keystroke_r	r	n/a
228.761	0.075	457522	keystroke_Key.space	Key.space	n/a
228.851	0.075	457702	keystroke_a	a	n/a
228.941	0.09	457882	keystroke_Key.space	Key.space	n/a
229.271	0.076	458542	keystroke_l	l	n/a
229.332	0.074	458664	keystroke_a	a	n/a
229.571	0.076	459142	keystroke_z	z	n/a
229.691	0.106	459382	keystroke_y	y	n/a
229.751	0.12	459502	keystroke_Key.space	Key.space	n/a
229.901	0.0905	459802	keystroke_d	d	n/a
230.0065	0.075	460013	keystroke_o	o	n/a
230.1265	0.06	460253	keystroke_g	g	n/a
230.2315	0.105	460463	keystroke_Key.enter	Key.enter	n/a
230.3465	4.222	460693	prompt	n/a	andy glow polymer flying\n
231.0415	0.06	462083	keystroke_a	a	n/a
231.192	0.0745	462384	keystroke_n	n	n/a
231.2815	0.06	462563	keystroke_d	d	n/a
231.4025	0.104	462805	keystroke_y	y	n/a
231.4765	0.105	462953	keystroke_Key.space	Key.space	n/a
231.642	0.0595	463284	keystroke_g	g	n/a
231.7315	0.075	463463	keystroke_l	l	n/a
231.897	0.044	463794	keystroke_o	o	n/a
231.9715	0.0595	463943	keystroke_w	w	n/a
232.046	0.105	464092	keystroke_Key.space	Key.space	n/a
232.1965	0.09	464393	keystroke_p	p	n/a
232.4515	0.075	464903	keystroke_o	o	n/a
232.6015	0.09	465203	keystroke_l	l	n/a
232.8115	0.06	465623	keystroke_y	y	n/a
232.9915	0.09	465983	keystroke_m	m	n/a
233.0965	0.091	466193	keystroke_e	e	n/a
233.1425	0.074	466285	keystroke_r	r	n/a
233.2015	0.12	466403	keystroke_Key.space	Key.space	n/a
233.7715	0.06	467543	keystroke_f	f	n/a
233.8475	0.0735	467695	keystroke_l	l	n/a
234.041	0.06	468082	keystroke_y	y	n/a
234.206	0.09	468412	keystroke_i	i	n/a
234.236	0.12	468472	keystroke_n	n	n/a
234.326	0.075	468652	keystroke_g	g	n/a
234.5215	0.045	469043	keystroke_Key.enter	Key.enter	n/a
234.573	4.9755	469146	prompt	n/a	media karl employed notebook\n
235.2855	0.0895	470571	keystroke_m	m	n/a
235.36	0.06	470720	keystroke_e	e	n/a
235.405	0.1065	470810	keystroke_d	d	n/a
235.526	0.06	471052	keystroke_i	i	n/a
235.601	0.0745	471202	keystroke_a	a	n/a
235.7055	0.105	471411	keystroke_Key.space	Key.space	n/a
236.202	0.075	472404	keystroke_k	k	n/a
236.261	0.135	472522	keystroke_a	a	n/a
236.366	0.0755	472732	keystroke_r	r	n/a
236.456	0.135	472912	keystroke_l	l	n/a
236.546	0.12	473092	keystroke_Key.space	Key.space	n/a
237.1315	0.06	474263	keystroke_e	e	n/a
237.2215	0.075	474443	keystroke_m	m	n/a
237.4015	0.03	474803	keystroke_p	p	n/a
237.4165	0.09	474833	keystroke_l	l	n/a
237.6865	0.075	475373	keystroke_i	i	n/a
237.9115	0.06	475823	keystroke_y	y	n/a
237.9565	0.074	475913	keystroke_e	e	n/a
238.0165	0.075	476033	keystroke_d	d	n/a
238.0765	0.089	476153	keystroke_Key.space	Key.space	n/a
238.3615	0.1195	476723	keystroke_n	n	n/a
238.4515	0.1195	476903	keystroke_o	o	n/a
238.586	0.09	477172	keystroke_t	t	n/a
238.646	0.079	477292	keystroke_e	e	n/a
239.021	0.045	478042	keystroke_b	b	n/a
239.171	0.06	478342	keystroke_o	o	n/a
239.291	0.105	478582	keystroke_o	o	n/a
239.366	0.09	478732	keystroke_k	k	n/a
239.472	0.074	478944	keystroke_Key.enter	Key.enter	n/a
239.554	7.0135	479108	prompt	n/a	southeast colleagues influences arise\n
240.9405	0.046	481881	keystroke_s	s	n/a
240.971	0.1205	481942	keystroke_o	o	n/a
241.0305	0.106	482061	keystroke_u	u	n/a
241.1815	0.075	482363	keystroke_t	t	n/a
241.3155	0.091	482631	keystroke_h	h	n/a
241.4655	0.1055	482931	keystroke_e	e	n/a
241.5405	0.075	483081	keystroke_a	a	n/a
241.7225	0.0585	483445	keystroke_s	s	n/a
241.947	0.044	483894	keystroke_t	t	n/a
242.111	0.075	484222	keystroke_Key.space	Key.space	n/a
242.516	0.09	485032	keystroke_c	c	n/a
242.607	0.059	485214	keystroke_o	o	n/a
242.801	0.06	485602	keystroke_l	l	n/a
242.906	0.0755	485812	keystroke_l	l	n/a
242.9205	0.106	485841	keystroke_e	e	n/a
242.9965	0.09	485993	keystroke_a	a	n/a
243.2365	0.045	486473	keystroke_g	g	n/a
243.3105	0.091	486621	keystroke_u	u	n/a
243.4165	0.06	486833	keystroke_e	e	n/a
243.5365	0.074	487073	keystroke_s	s	n/a
243.6555	0.1055	487311	keystroke_Key.space	Key.space	n/a
244.0925	0.089	488185	keystroke_i	i	n/a
244.1505	0.075	488301	keystroke_n	n	n/a
244.6015	0.0745	489203	keystroke_f	f	n/a
244.692	0.074	489384	keystroke_l	l	n/a
244.856	0.091	489712	keystroke_u	u	n/a
244.947	0.074	489894	keystroke_e	e	n/a
245.081	0.09	490162	keystroke_n	n	n/a
245.291	0.12	490582	keystroke_c	c	n/a
245.486	0.075	490972	keystroke_e	e	n/a
245.666	0.06	491332	keystroke_s	s	n/a
245.831	0.09	491662	keystroke_Key.space	Key.space	n/a
246.041	0.1655	492082	keystroke_a	a	n/a
246.1465	0.075	492293	keystroke_r	r	n/a
246.2355	0.0605	492471	keystroke_i	i	n/a
246.311	0.105	492622	keystroke_s	s	n/a
246.401	0.0605	492802	keystroke_e	e	n/a
246.462	0.104	492924	keystroke_Key.enter	Key.enter	n/a
246.571	7.497	493142	prompt	n/a	frederick belfast similarly gossip\n
247.3315	0.075	494663	keystroke_f	f	n/a
247.496	0.075	494992	keystroke_r	r	n/a
247.556	0.06	495112	keystroke_e	e	n/a
247.916	0.0755	495832	keystroke_d	d	n/a
248.231	0.09	496462	keystroke_e	e	n/a
248.277	0.089	496554	keystroke_r	r	n/a
248.4705	0.075	496941	keystroke_i	i	n/a
248.5315	0.0895	497063	keystroke_c	c	n/a
248.681	0.1205	497362	keystroke_k	k	n/a
248.756	0.0905	497512	keystroke_Key.space	Key.space	n/a
248.966	0.075	497932	keystroke_b	b	n/a
249.071	0.075	498142	keystroke_e	e	n/a
249.176	0.105	498352	keystroke_l	l	n/a
249.686	0.06	499372	keystroke_f	f	n/a
249.866	0.045	499732	keystroke_a	a	n/a
249.881	0.09	499762	keystroke_s	s	n/a
250.121	0.06	500242	keystroke_t	t	n/a
250.211	0.075	500422	keystroke_Key.space	Key.space	n/a
250.466	0.06	500932	keystroke_s	s	n/a
250.5715	0.0445	501143	keystroke_i	i	n/a
250.724	0.132	501448	keystroke_m	m	n/a
250.826	0.09	501652	keystroke_i	i	n/a
251.036	0.105	502072	keystroke_l	l	n/a
251.1265	0.134	502253	keystroke_a	a	n/a
251.2305	0.0905	502461	keystroke_r	r	n/a
252.2815	0.09	504563	keystroke_l	l	n/a
252.4765	0.045	504953	keystroke_y	y	n/a
252.5825	0.089	505165	keystroke_Key.space	Key.space	n/a
253.0915	0.045	506183	keystroke_g	g	n/a
253.1815	0.09	506363	keystroke_o	o	n/a
253.3015	0.06	506603	keystroke_s	s	n/a
253.4515	0.076	506903	keystroke_s	s	n/a
253.6165	0.09	507233	keystroke_i	i	n/a
253.6765	0.104	507353	keystroke_p	p	n/a
