onset	duration	sample	value	key	prompt_text
5.528	6.845	11056	prompt	n/a	the quick brown fox jumps over a lazy dog\n
6.7635	0.001	13527	keystroke_t	t	n/a
6.7645	0.042	13529	keystroke_h	h	n/a
6.911	0.1505	13822	keystroke_e	e	n/a
7.0465	0.09	14093	keystroke_Key.space	Key.space	n/a
7.196	0.09	14392	keystroke_q	q	n/a
7.286	0.076	14572	keystroke_u	u	n/a
7.347	0.0595	14694	keystroke_i	i	n/a
7.4215	0.0895	14843	keystroke_c	c	n/a
7.4815	0.1045	14963	keystroke_k	k	n/a
7.587	0.0885	15174	keystroke_Key.space	Key.space	n/a
7.7365	0.045	15473	keystroke_b	b	n/a
7.8715	0.0755	15743	keystroke_r	r	n/a
7.961	0.0595	15922	keystroke_o	o	n/a
8.0655	0.076	16131	keystroke_w	w	n/a
8.186	0.046	16372	keystroke_n	n	n/a
8.246	0.045	16492	keystroke_Key.space	Key.space	n/a
8.4115	0.074	16823	keystroke_f	f	n/a
8.5005	0.1205	17001	keystroke_o	o	n/a
8.607	0.09	17214	keystroke_x	x	n/a
8.681	0.105	17362	keystroke_Key.space	Key.space	n/a
8.8005	0.075	17601	keystroke_j	j	n/a
8.9355	0.06	17871	keystroke_u	u	n/a
9.3105	0.09	18621	keystroke_m	m	n/a
9.4155	0.1205	18831	keystroke_p	p	n/a
9.536	0.105	19072	keystroke_s	s	n/a
9.626	0.09	19252	keystroke_Key.space	Key.space	n/a
9.746	0.1045	19492	keystroke_o	o	n/a
9.8505	0.061	19701	keystroke_v	v	n/a
10.001	0.06	20002	keystroke_e	e	n/a
10.031	0.105	20062	keystroke_r	r	n/a
10.091	0.09	20182	keystroke_Key.space	Key.space	n/a
10.211	0.12	20422	keystroke_a	a	n/a
10.3005	0.0755	20601	keystroke_Key.space	Key.space	n/a
10.436	0.1195	20872	keystroke_l	l	n/a
10.5255	0.09	21051	keystroke_a	a	n/a
10.6755	0.166	21351	keystroke_z	z	n/a
10.7965	0.09	21593	keystroke_y	y	n/a
10.9	0.0755	21800	keystroke_Key.space	Key.space	n/a
11.216	0.075	22432	keystroke_d	d	n/a
11.276	0.075	22552	keystroke_o	o	n/a
11.366	0.075	22732	keystroke_g	g	n/a
12.2655	0.105	24531	keystroke_Key.enter	Key.enter	n/a
12.3785	6.8335	24757	prompt	n/a	html virtual singapore aerospace\n
13.2855	0.0605	26571	keystroke_h	h	n/a
13.391	0.09	26782	keystroke_t	t	n/a
13.466	0.1045	26932	keystroke_m	m	n/a
13.5555	0.12	27111	keystroke_l	l	n/a
13.6905	0.0755	27381	keystroke_Key.space	Key.space	n/a
13.9755	0.075	27951	keystroke_v	v	n/a
14.0655	0.0895	28131	keystroke_i	i	n/a
14.14	0.045	28280	keystroke_r	r	n/a
14.2605	0.075	28521	keystroke_t	t	n/a
14.3205	0.075	28641	keystroke_u	u	n/a
14.4255	0.1345	28851	keystroke_a	a	n/a
14.5005	0.1195	29001	keystroke_l	l	n/a
14.605	0.046	29210	keystroke_Key.space	Key.space	n/a
14.83	0.061	29660	keystroke_s	s	n/a
14.875	0.1055	29750	keystroke_i	i	n/a
15.2805	0.09	30561	keystroke_n	n	n/a
15.4755	0.0755	30951	keystroke_g	g	n/a
15.581	0.12	31162	keystroke_a	a	n/a
15.9105	0.0905	31821	keystroke_p	p	n/a
16.016	0.1045	32032	keystroke_o	o	n/a
16.165	0.0755	32330	keystroke_r	r	n/a
16.3005	0.105	32601	keystroke_e	e	n/a
16.3905	0.075	32781	keystroke_Key.space	Key.space	n/a
16.75	0.091	33500	keystroke_e	e	n/a
17.051	0.0595	34102	keystroke_Key.backspace	Key.backspace	n/a
17.7705	0.105	35541	keystroke_a	a	n/a
17.9805	0.15	35961	keystroke_e	e	n/a
18.086	0.0895	36172	keystroke_r	r	n/a
18.2655	0.075	36531	keystroke_o	o	n/a
