onset	duration	sample	value	key	prompt_text
0	0.001	0	keystroke_Key.enter	Key.enter	n/a
0.0485	21.22	97	prompt	n/a	the quick brown fox jumps over a lazy dog\n
12.5825	0.028	25165	keystroke_t	t	n/a
12.6255	0.09	25251	keystroke_h	h	n/a
12.9855	0.075	25971	keystroke_e	e	n/a
13.1505	0.09	26301	keystroke_Key.space	Key.space	n/a
13.5255	0.03	27051	keystroke_q	q	n/a
13.5855	0.105	27171	keystroke_u	u	n/a
13.7505	0.075	27501	keystroke_i	i	n/a
14.0505	0.06	28101	keystroke_c	c	n/a
14.1255	0.135	28251	keystroke_k	k	n/a
14.2755	0.06	28551	keystroke_Key.space	Key.space	n/a
14.4255	0.105	28851	keystroke_b	b	n/a
14.5905	0.105	29181	keystroke_r	r	n/a
14.7105	0.09	29421	keystroke_o	o	n/a
14.9655	0.06	29931	keystroke_w	w	n/a
15.0705	0.09	30141	keystroke_n	n	n/a
15.2355	0.075	30471	keystroke_Key.space	Key.space	n/a
15.4905	0.015	30981	keystroke_f	f	n/a
15.5505	0.075	31101	keystroke_o	o	n/a
15.9105	0.075	31821	keystroke_x	x	n/a
16.0155	0.09	32031	keystroke_Key.space	Key.space	n/a
16.1655	0.09	32331	keystroke_j	j	n/a
16.3455	0.06	32691	keystroke_u	u	n/a
16.5255	0.075	33051	keystroke_m	m	n/a
16.7805	0.015	33561	keystroke_p	p	n/a
16.8855	0.075	33771	keystroke_s	s	n/a
17.0205	0.075	34041	keystroke_Key.space	Key.space	n/a
17.2905	0.03	34581	keystroke_o	o	n/a
17.5155	0.075	35031	keystroke_v	v	n/a
17.6955	0.15	35391	keystroke_e	e	n/a
17.8605	0.075	35721	keystroke_r	r	n/a
18.0105	0.075	36021	keystroke_Key.space	Key.space	n/a
18.6555	0.06	37311	keystroke_a	a	n/a
18.7755	0.09	37551	keystroke_Key.space	Key.space	n/a
19.0155	0.09	38031	keystroke_l	l	n/a
19.1805	0.09	38361	keystroke_a	a	n/a
19.4655	0.09	38931	keystroke_z	z	n/a
19.5555	0.195	39111	keystroke_y	y	n/a
19.7655	0.015	39531	keystroke_Key.space	Key.space	n/a
19.9455	0.045	39891	keystroke_d	d	n/a
20.0355	0.06	40071	keystroke_o	o	n/a
20.3055	0.075	40611	keystroke_g	g	n/a
21.2055	0.06	42411	keystroke_Key.enter	Key.enter	n/a
21.2725	7.09	42545	prompt	n/a	troy let's abuse obtain\n
22.2105	0.12	44421	keystroke_t	t	n/a
22.6155	0.06	45231	keystroke_r	r	n/a
22.7805	0.075	45561	keystroke_o	o	n/a
23.3655	0.03	46731	keystroke_y	y	n/a
23.3805	0.075	46761	keystroke_Key.space	Key.space	n/a
23.6055	0.105	47211	keystroke_l	l	n/a
23.7255	0.15	47451	keystroke_e	e	n/a
23.9955	0.075	47991	keystroke_t	t	n/a
25.0005	0.12	50001	keystroke_'	'	n/a
25.2705	0.045	50541	keystroke_s	s	n/a
25.3755	0.12	50751	keystroke_Key.space	Key.space	n/a
25.5555	0.21	51111	keystroke_a	a	n/a
25.7505	0.03	51501	keystroke_b	b	n/a
25.8555	0.075	51711	keystroke_u	u	n/a
25.9755	0.18	51951	keystroke_s	s	n/a
26.2005	0.09	52401	keystroke_e	e	n/a
26.3355	0.09	52671	keystroke_Key.space	Key.space	n/a
26.6205	0.015	53241	keystroke_o	o	n/a
26.8305	0.075	53661	keystroke_b	b	n/a
27.1005	0.075	54201	keystroke_t	t	n/a
27.3555	0.105	54711	keystroke_a	a	n/a
27.4455	0.06	54891	keystroke_i	i	n/a
27.5955	0.12	55191	keystroke_n	n	n/a
28.2855	0.075	56571	keystroke_Key.enter	Key.enter	n/a
28.3665	7.001	56733	prompt	n/a	who're repairs frame sells\n
29.0805	0.03	58161	keystroke_w	w	n/a
29.0955	0.075	58191	keystroke_h	h	n/a
29.3355	0.06	58671	keystroke_o	o	n/a
30.3105	0.06	60621	keystroke_'	'	n/a
30.4605	0.135	60921	keystroke_r	r	n/a
30.6105	0.135	61221	keystroke_e	e	n/a
30.8205	0.105	61641	keystroke_Key.space	Key.space	n/a
31.2255	0.15	62451	keystroke_r	r	n/a
31.3605	0.21	62721	keystroke_e	e	n/a
31.6155	0.075	63231	keystroke_p	p	n/a
31.7955	0.15	63591	keystroke_a	a	n/a
31.9605	0.045	63921	keystroke_i	i	n/a
32.0655	0.09	64131	keystroke_r	r	n/a
32.3205	0.075	64641	keystroke_s	s	n/a
32.4555	0.075	64911	keystroke_Key.space	Key.space	n/a
32.6955	0.015	65391	keystroke_f	f	n/a
32.8755	0.03	65751	keystroke_r	r	n/a
33.1005	0.045	66201	keystroke_a	a	n/a
33.2055	0.18	66411	keystroke_m	m	n/a
33.4155	0.09	66831	keystroke_e	e	n/a
33.6255	0.075	67251	keystroke_Key.space	Key.space	n/a
33.7905	0.075	67581	keystroke_s	s	n/a
34.0605	0.03	68121	keystroke_e	e	n/a
34.1655	0.06	68331	keystroke_l	l	n/a
34.3155	0.075	68631	keystroke_l	l	n/a
34.4655	0.09	68931	keystroke_s	s	n/a
35.2755	0.09	70551	keystroke_Key.enter	Key.enter	n/a
35.372	7.375	70744	prompt	n/a	assets palestinian mating magic\n
36.0705	0.06	72141	keystroke_a	a	n/a
36.2955	0.075	72591	keystroke_s	s	n/a
36.4455	0.075	72891	keystroke_s	s	n/a
36.5955	0.105	73191	keystroke_e	e	n/a
36.8805	0.03	73761	keystroke_t	t	n/a
37.0905	0.09	74181	keystroke_s	s	n/a
37.4205	0.075	74841	keystroke_Key.space	Key.space	n/a
37.6905	0.03	75381	keystroke_p	p	n/a
37.8105	0.135	75621	keystroke_a	a	n/a
37.9605	0.075	75921	keystroke_l	l	n/a
38.0805	0.09	76161	keystroke_e	e	n/a
38.3055	0.15	76611	keystroke_s	s	n/a
38.5155	0.09	77031	keystroke_t	t	n/a
38.6355	0.06	77271	keystroke_i	i	n/a
38.8005	0.06	77601	keystroke_n	n	n/a
39.0405	0.015	78081	keystroke_i	i	n/a
39.2955	0.06	78591	keystroke_a	a	n/a
39.4005	0.12	78801	keystroke_n	n	n/a
39.9255	0.015	79851	keystroke_Key.space	Key.space	n/a
40.3905	0.09	80781	keystroke_m	m	n/a
40.5255	0.06	81051	keystroke_a	a	n/a
40.7805	0.03	81561	keystroke_t	t	n/a
40.8255	0.06	81651	keystroke_i	i	n/a
40.9755	0.075	81951	keystroke_n	n	n/a
41.0805	0.09	82161	keystroke_g	g	n/a
41.1855	0.09	82371	keystroke_Key.space	Key.space	n/a
41.5155	0.075	83031	keystroke_m	m	n/a
41.6355	0.09	83271	keystroke_a	a	n/a
41.9205	0.06	83841	keystroke_g	g	n/a
42.0105	0.09	84021	keystroke_i	i	n/a
42.2205	0.075	84441	keystroke_c	c	n/a
42.6705	0.075	85341	keystroke_Key.enter	Key.enter	n/a
42.7505	8.727	85501	prompt	n/a	risks check decide advances\n
45.4325	0.028	90865	keystroke_r	r	n/a
45.5055	0.09	91011	keystroke_i	i	n/a
45.7305	0.075	91461	keystroke_s	s	n/a
45.8205	0.075	91641	keystroke_k	k	n/a
45.9705	0.105	91941	keystroke_s	s	n/a
46.1205	0.09	92241	keystroke_Key.space	Key.space	n/a
46.3305	0.075	92661	keystroke_c	c	n/a
46.3905	0.105	92781	keystroke_h	h	n/a
46.5105	0.06	93021	keystroke_e	e	n/a
46.6755	0.09	93351	keystroke_c	c	n/a
46.7805	0.075	93561	keystroke_k	k	n/a
46.8855	0.075	93771	keystroke_Key.space	Key.space	n/a
47.0205	0.09	94041	keystroke_d	d	n/a
47.2155	0.06	94431	keystroke_e	e	n/a
47.4105	0.09	94821	keystroke_c	c	n/a
47.5155	0.06	95031	keystroke_i	i	n/a
47.6805	0.075	95361	keystroke_d	d	n/a
47.8755	0.06	95751	keystroke_e	e	n/a
48.3705	0.09	96741	keystroke_Key.space	Key.space	n/a
48.7905	0.12	97581	keystroke_a	a	n/a
49.0005	0.075	98001	keystroke_d	d	n/a
49.2405	0.06	98481	keystroke_v	v	n/a
49.4505	0.09	98901	keystroke_a	a	n/a
49.5705	0.09	99141	keystroke_n	n	n/a
49.6905	0.09	99381	keystroke_c	c	n/a
49.8405	0.09	99681	keystroke_e	e	n/a
50.1255	0.06	100251	keystroke_s	s	n/a
51.3855	0.09	102771	keystroke_Key.enter	Key.enter	n/a
51.481	7.4365	102962	prompt	n/a	threatened flights cash seeds\n
52.1355	0.105	104271	keystroke_t	t	n/a
52.2255	0.09	104451	keystroke_h	h	n/a
52.3605	0.105	104721	keystroke_r	r	n/a
52.4805	0.09	104961	keystroke_e	e	n/a
52.6905	0.06	105381	keystroke_a	a	n/a
52.8855	0.075	105771	keystroke_t	t	n/a
53.0655	0.09	106131	keystroke_e	e	n/a
53.2155	0.09	106431	keystroke_n	n	n/a
53.3205	0.09	106641	keystroke_e	e	n/a
53.5605	0.075	107121	keystroke_d	d	n/a
53.6955	0.075	107391	keystroke_Key.space	Key.space	n/a
54.1905	0.06	108381	keystroke_f	f	n/a
55.3005	0.09	110601	keystroke_l	l	n/a
55.5555	0.075	111111	keystroke_i	i	n/a
55.7205	0.075	111441	keystroke_g	g	n/a
55.8105	0.06	111621	keystroke_h	h	n/a
