onset	duration	sample	value	key	prompt_text
0.3475	0.1545	695	keystroke_Key.down	Key.down	n/a
3.003	0.151	6006	keystroke_Key.up	Key.up	n/a
3.2425	0.12	6485	keystroke_Key.up	Key.up	n/a
3.4825	0.075	6965	keystroke_Key.up	Key.up	n/a
3.758	0.145	7516	keystroke_Key.left	Key.left	n/a
4.041	0.1195	8082	keystroke_Key.backspace	Key.backspace	n/a
4.1455	0.1135	8291	keystroke_2	2	n/a
5.33	0.12	10660	keystroke_Key.down	Key.down	n/a
5.66	0.075	11320	keystroke_Key.down	Key.down	n/a
5.915	0.1505	11830	keystroke_Key.down	Key.down	n/a
7.64	0.15	15280	keystroke_Key.down	Key.down	n/a
7.88	0.12	15760	keystroke_Key.down	Key.down	n/a
11.465	0.1525	22930	keystroke_Key.up	Key.up	n/a
11.7655	0.0745	23531	keystroke_Key.up	Key.up	n/a
12.32	0.105	24640	keystroke_Key.enter	Key.enter	n/a
12.715	0.115	25430	keystroke_Key.up	Key.up	n/a
12.95	0.15	25900	keystroke_Key.up	Key.up	n/a
13.19	0.1585	26380	keystroke_Key.up	Key.up	n/a
14.09	0.105	28180	keystroke_Key.enter	Key.enter	n/a
14.4055	0.15	28811	keystroke_Key.down	Key.down	n/a
14.5855	0.3445	29171	keystroke_Key.ctrl	Key.ctrl	n/a
14.765	0.09	29530	keystroke_Key.enter	Key.enter	n/a
40.49	0.0825	80980	keystroke_m	m	n/a
40.5505	0.03	81101	keystroke_i	i	n/a
40.5955	0.0295	81191	keystroke_n	n	n/a
40.6405	0.0745	81281	keystroke_g	g	n/a
40.835	0.063	81670	keystroke_r	r	n/a
40.9555	0.1195	81911	keystroke_u	u	n/a
41.0155	0.1045	82031	keystroke_i	i	n/a
42.7895	0.1455	85579	keystroke_Key.tab	Key.tab	n/a
43.8655	0.151	87731	keystroke_Key.down	Key.down	n/a
44.4655	0.15	88931	keystroke_Key.down	Key.down	n/a
44.765	0.1205	89530	keystroke_Key.down	Key.down	n/a
45.1855	0.105	90371	keystroke_Key.enter	Key.enter	n/a
48.0055	0.21	96011	keystroke_Key.ctrl	Key.ctrl	n/a
48.0205	0.2395	96041	keystroke_Key.shift	Key.shift	n/a
48.0955	0.1125	96191	keystroke_Key.tab	Key.tab	n/a
51.5845	0.201	103169	keystroke_Key.cmd	Key.cmd	n/a
51.6835	0.087	103367	keystroke_c	c	n/a
51.982	0.1985	103964	keystroke_Key.ctrl	Key.ctrl	n/a
52.0475	0.1125	104095	keystroke_Key.tab	Key.tab	n/a
52.73	0.195	105460	keystroke_Key.cmd	Key.cmd	n/a
52.79	0.105	105580	keystroke_v	v	n/a
71.3755	0.105	142751	keystroke_Key.tab	Key.tab	n/a
72.02	0.1205	144040	keystroke_Key.tab	Key.tab	n/a
72.245	0.1055	144490	keystroke_Key.tab	Key.tab	n/a
72.5905	0.135	145181	keystroke_Key.alt	Key.alt	n/a
77.5855	0.135	155171	keystroke_i	i	n/a
77.66	0.1205	155320	keystroke_n	n	n/a
77.7955	0.12	155591	keystroke_Key.space	Key.space	n/a
78.26	0.0905	156520	keystroke_t	t	n/a
78.3805	0.105	156761	keystroke_y	y	n/a
78.4705	0.136	156941	keystroke_p	p	n/a
78.56	0.1205	157120	keystroke_i	i	n/a
78.6655	0.09	157331	keystroke_n	n	n/a
78.7405	0.06	157481	keystroke_g	g	n/a
78.8905	0.105	157781	keystroke_,	,	n/a
78.9805	0.09	157961	keystroke_Key.space	Key.space	n/a
79.175	0.0905	158350	keystroke_c	c	n/a
79.2505	0.105	158501	keystroke_a	a	n/a
79.3705	0.0895	158741	keystroke_n	n	n/a
79.475	0.0925	158950	keystroke_Key.space	Key.space	n/a
79.8505	0.2095	159701	keystroke_Key.shift	Key.shift	n/a
79.9555	0.0895	159911	keystroke_I	I	n/a
80.0755	0.09	160151	keystroke_Key.space	Key.space	n/a
80.825	0.0605	161650	keystroke_j	j	n/a
80.9905	0.09	161981	keystroke_u	u	n/a
81.0505	0.135	162101	keystroke_s	s	n/a
81.1105	0.1345	162221	keystroke_t	t	n/a
81.2155	0.0765	162431	keystroke_Key.space	Key.space	n/a
81.3055	0.075	162611	keystroke_p	p	n/a
81.395	0.135	162790	keystroke_r	r	n/a
81.455	0.09	162910	keystroke_e	e	n/a
81.6655	0.06	163331	keystroke_s	s	n/a
81.8005	0.1225	163601	keystroke_s	s	n/a
81.875	0.1205	163750	keystroke_Key.space	Key.space	n/a
82.6105	0.105	165221	keystroke_b	b	n/a
82.715	0.1055	165430	keystroke_a	a	n/a
82.8525	0.088	165705	keystroke_c	c	n/a
82.9555	0.1045	165911	keystroke_k	k	n/a
83.1205	0.15	166241	keystroke_s	s	n/a
83.2855	0.1195	166571	keystroke_a	a	n/a
83.5855	0.0745	167171	keystroke_p	p	n/a
83.8555	0.06	167711	keystroke_Key.backspace	Key.backspace	n/a
84.005	0.0605	168010	keystroke_Key.backspace	Key.backspace	n/a
84.2005	0.09	168401	keystroke_p	p	n/a
84.26	0.1055	168520	keystroke_a	a	n/a
84.4255	0.075	168851	keystroke_c	c	n/a
84.6055	0.12	169211	keystroke_e	e	n/a
84.714	0.1015	169428	keystroke_Key.space	Key.space	n/a
85.16	0.0905	170320	keystroke_l	l	n/a
85.3405	0.075	170681	keystroke_o	o	n/a
85.371	0.1345	170742	keystroke_n	n	n/a
85.4905	0.135	170981	keystroke_g	g	n/a
85.5805	0.1045	171161	keystroke_Key.space	Key.space	n/a
85.7755	0.075	171551	keystroke_t	t	n/a
85.8205	0.0895	171641	keystroke_o	o	n/a
85.94	0.1205	171880	keystroke_Key.space	Key.space	n/a
86.075	0.099	172150	keystroke_d	d	n/a
86.2415	0.0885	172483	keystroke_e	e	n/a
86.4805	0.092	172961	keystroke_l	l	n/a
86.555	0.12	173110	keystroke_e	e	n/a
86.6755	0.128	173351	keystroke_t	t	n/a
86.7725	0.083	173545	keystroke_e	e	n/a
87.215	0.0755	174430	keystroke_Key.space	Key.space	n/a
87.3355	0.075	174671	keystroke_m	m	n/a
87.545	0.046	175090	keystroke_u	u	n/a
87.7105	0.09	175421	keystroke_l	l	n/a
87.8155	0.0765	175631	keystroke_t	t	n/a
87.905	0.1205	175810	keystroke_i	i	n/a
87.9955	0.1195	175991	keystroke_p	p	n/a
88.1915	0.104	176383	keystroke_l	l	n/a
88.235	0.123	176470	keystroke_e	e	n/a
88.3705	0.0595	176741	keystroke_Key.space	Key.space	n/a
88.5355	0.105	177071	keystroke_c	c	n/a
88.6255	0.075	177251	keystroke_h	h	n/a
88.6885	0.117	177377	keystroke_a	a	n/a
88.76	0.105	177520	keystroke_r	r	n/a
88.8805	0.1495	177761	keystroke_s	s	n/a
89.2555	0.15	178511	keystroke_?	?	n/a
89.795	0.0755	179590	keystroke_Key.space	Key.space	n/a
90.0205	0.075	180041	keystroke_o	o	n/a
90.0825	0.133	180165	keystroke_r	r	n/a
90.2005	0.09	180401	keystroke_Key.space	Key.space	n/a
90.3805	0.075	180761	keystroke_n	n	n/a
90.4405	0.075	180881	keystroke_e	e	n/a
90.6205	0.06	181241	keystroke_e	e	n/a
90.8005	0.0765	181601	keystroke_d	d	n/a
90.86	0.1055	181720	keystroke_Key.space	Key.space	n/a
91.0255	0.075	182051	keystroke_t	t	n/a
91.13	0.1055	182260	keystroke_o	o	n/a
91.177	0.118	182354	keystroke_Key.space	Key.space	n/a
91.4005	0.0895	182801	keystroke_p	p	n/a
91.507	0.1035	183014	keystroke_r	r	n/a
91.566	0.0745	183132	keystroke_e	e	n/a
91.805	0.0305	183610	keystroke_s	s	n/a
91.94	0.09	183880	keystroke_s	s	n/a
92.1375	0.0875	184275	keystroke_Key.space	Key.space	n/a
92.33	0.1505	184660	keystroke_o	o	n/a
92.39	0.1205	184780	keystroke_n	n	n/a
92.5405	0.1195	185081	keystroke_Key.space	Key.space	n/a
92.7205	0.15	185441	keystroke_a	a	n/a
92.8255	0.09	185651	keystroke_Key.space	Key.space	n/a
93.005	0.09	186010	keystroke_t	t	n/a
93.3055	0.0445	186611	keystroke_Key.backspace	Key.backspace	n/a
