onset	duration	sample	value	key	prompt_text
6.0255	11.664	12051	prompt	n/a	the quick brown fox jumps over a lazy dog\n
8.8525	0.029	17705	keystroke_t	t	n/a
8.896	0.0905	17792	keystroke_h	h	n/a
9.0915	0.15	18183	keystroke_e	e	n/a
9.2115	0.12	18423	keystroke_Key.space	Key.space	n/a
9.781	0.1205	19562	keystroke_q	q	n/a
10.6065	0.06	21213	keystroke_u	u	n/a
10.787	0.075	21574	keystroke_i	i	n/a
11.0115	0.0905	22023	keystroke_c	c	n/a
11.161	0.0755	22322	keystroke_k	k	n/a
11.326	0.1055	22652	keystroke_Key.space	Key.space	n/a
11.8665	0.06	23733	keystroke_b	b	n/a
11.9415	0.105	23883	keystroke_r	r	n/a
12.0605	0.121	24121	keystroke_o	o	n/a
12.437	0.1195	24874	keystroke_w	w	n/a
12.572	0.0445	25144	keystroke_n	n	n/a
12.7515	0.1205	25503	keystroke_Key.space	Key.space	n/a
13.2615	0.15	26523	keystroke_f	f	n/a
13.426	0.0605	26852	keystroke_o	o	n/a
13.5915	0.15	27183	keystroke_x	x	n/a
13.7265	0.1045	27453	keystroke_Key.space	Key.space	n/a
13.8765	0.09	27753	keystroke_j	j	n/a
14.0415	0.09	28083	keystroke_u	u	n/a
14.281	0.1355	28562	keystroke_m	m	n/a
14.4015	0.135	28803	keystroke_p	p	n/a
14.5515	0.105	29103	keystroke_s	s	n/a
14.626	0.1205	29252	keystroke_Key.space	Key.space	n/a
14.8515	0.09	29703	keystroke_o	o	n/a
14.9565	0.074	29913	keystroke_v	v	n/a
15.166	0.1055	30332	keystroke_e	e	n/a
15.3465	0.15	30693	keystroke_r	r	n/a
15.466	0.1205	30932	keystroke_Key.space	Key.space	n/a
15.6015	0.164	31203	keystroke_a	a	n/a
15.7215	0.105	31443	keystroke_Key.space	Key.space	n/a
15.8415	0.1045	31683	keystroke_l	l	n/a
15.9765	0.0745	31953	keystroke_a	a	n/a
16.2015	0.0905	32403	keystroke_z	z	n/a
16.6215	0.0905	33243	keystroke_y	y	n/a
16.8465	0.105	33693	keystroke_Key.space	Key.space	n/a
17.0565	0.09	34113	keystroke_d	d	n/a
17.1765	0.09	34353	keystroke_o	o	n/a
17.3415	0.075	34683	keystroke_g	g	n/a
17.6265	0.06	35253	keystroke_Key.enter	Key.enter	n/a
17.695	13.1635	35390	prompt	n/a	remedies necessity charges subjective\n
18.9765	0.075	37953	keystroke_r	r	n/a
19.126	0.105	38252	keystroke_e	e	n/a
19.3515	0.1345	38703	keystroke_m	m	n/a
19.487	0.0905	38974	keystroke_e	e	n/a
19.7715	0.1055	39543	keystroke_d	d	n/a
19.922	0.075	39844	keystroke_i	i	n/a
19.997	0.1045	39994	keystroke_e	e	n/a
20.1765	0.12	40353	keystroke_s	s	n/a
20.266	0.12	40532	keystroke_Key.space	Key.space	n/a
20.5665	0.09	41133	keystroke_n	n	n/a
20.6415	0.075	41283	keystroke_e	e	n/a
20.8665	0.075	41733	keystroke_s	s	n/a
21.4215	0.075	42843	keystroke_Key.backspace	Key.backspace	n/a
21.677	0.1055	43354	keystroke_c	c	n/a
22.6065	0.1195	45213	keystroke_e	e	n/a
23.012	0.0595	46024	keystroke_s	s	n/a
23.1615	0.075	46323	keystroke_s	s	n/a
23.6865	0.09	47373	keystroke_i	i	n/a
23.837	0.0745	47674	keystroke_t	t	n/a
24.0315	0.075	48063	keystroke_y	y	n/a
24.1665	0.09	48333	keystroke_Key.space	Key.space	n/a
24.7365	0.15	49473	keystroke_c	c	n/a
24.8715	0.105	49743	keystroke_h	h	n/a
24.9915	0.105	49983	keystroke_a	a	n/a
25.1115	0.09	50223	keystroke_r	r	n/a
25.3365	0.075	50673	keystroke_g	g	n/a
