onset	duration	sample	value	key	prompt_text
18.018	37.6745	36036	prompt	n/a	the quick brown fox jumps over a lazy dog\n
40.2515	0.1175	80503	keystroke_k	k	n/a
41.8835	0.1195	83767	keystroke_Key.backspace	Key.backspace	n/a
42.9635	0.135	85927	keystroke_t	t	n/a
43.038	0.1955	86076	keystroke_h	h	n/a
43.2185	0.135	86437	keystroke_e	e	n/a
43.4875	0.151	86975	keystroke_Key.space	Key.space	n/a
43.8935	0.1505	87787	keystroke_q	q	n/a
44.1035	0.1795	88207	keystroke_u	u	n/a
44.2685	0.15	88537	keystroke_i	i	n/a
44.448	0.1205	88896	keystroke_c	c	n/a
44.6135	0.105	89227	keystroke_k	k	n/a
44.8385	0.165	89677	keystroke_Key.space	Key.space	n/a
45.0785	0.0895	90157	keystroke_b	b	n/a
45.288	0.15	90576	keystroke_r	r	n/a
45.408	0.105	90816	keystroke_o	o	n/a
45.559	0.135	91118	keystroke_w	w	n/a
45.7085	0.09	91417	keystroke_n	n	n/a
45.9635	0.15	91927	keystroke_Key.space	Key.space	n/a
46.1885	0.15	92377	keystroke_f	f	n/a
46.3235	0.09	92647	keystroke_o	o	n/a
46.534	0.149	93068	keystroke_x	x	n/a
46.758	0.1355	93516	keystroke_Key.space	Key.space	n/a
47.178	0.105	94356	keystroke_j	j	n/a
47.388	0.105	94776	keystroke_u	u	n/a
47.643	0.121	95286	keystroke_m	m	n/a
47.884	0.119	95768	keystroke_p	p	n/a
48.019	0.164	96038	keystroke_s	s	n/a
48.513	0.1355	97026	keystroke_Key.space	Key.space	n/a
48.7235	0.0905	97447	keystroke_o	o	n/a
48.9335	0.1045	97867	keystroke_v	v	n/a
49.923	0.1355	99846	keystroke_e	e	n/a
50.0735	0.15	100147	keystroke_r	r	n/a
50.2385	0.1195	100477	keystroke_Key.space	Key.space	n/a
50.403	0.18	100806	keystroke_a	a	n/a
50.538	0.09	101076	keystroke_Key.space	Key.space	n/a
50.763	0.105	101526	keystroke_l	l	n/a
50.9285	0.1195	101857	keystroke_a	a	n/a
51.9185	0.1655	103837	keystroke_z	z	n/a
52.3235	0.1195	104647	keystroke_y	y	n/a
52.6685	0.18	105337	keystroke_Key.space	Key.space	n/a
52.8335	0.135	105667	keystroke_d	d	n/a
52.9835	0.105	105967	keystroke_o	o	n/a
53.8085	0.12	107617	keystroke_g	g	n/a
55.5485	0.1345	111097	keystroke_Key.enter	Key.enter	n/a
55.699	11.4	111398	prompt	n/a	disorders emission connected tuner\n
57.756	0.001	115512	keystroke_Key.f15	Key.f15	n/a
58.041	0.132	116082	keystroke_d	d	n/a
58.278	0.166	116556	keystroke_i	i	n/a
58.548	0.18	117096	keystroke_s	s	n/a
58.803	0.135	117606	keystroke_o	o	n/a
59.043	0.121	118086	keystroke_r	r	n/a
59.298	0.121	118596	keystroke_d	d	n/a
60.0785	0.1955	120157	keystroke_e	e	n/a
60.2885	0.1795	120577	keystroke_r	r	n/a
60.753	0.12	121506	keystroke_s	s	n/a
61.1585	0.1195	122317	keystroke_Key.space	Key.space	n/a
61.413	0.15	122826	keystroke_e	e	n/a
61.579	0.149	123158	keystroke_m	m	n/a
61.7735	0.1045	123547	keystroke_i	i	n/a
61.983	0.0755	123966	keystroke_s	s	n/a
62.1335	0.09	124267	keystroke_s	s	n/a
62.2835	0.135	124567	keystroke_i	i	n/a
62.343	0.151	124686	keystroke_o	o	n/a
62.5385	0.1205	125077	keystroke_n	n	n/a
62.883	0.1355	125766	keystroke_Key.space	Key.space	n/a
63.093	0.135	126186	keystroke_c	c	n/a
63.258	0.1055	126516	keystroke_o	o	n/a
63.4835	0.045	126967	keystroke_n	n	n/a
63.6035	0.091	127207	keystroke_n	n	n/a
63.814	0.1195	127628	keystroke_e	e	n/a
64.0685	0.12	128137	keystroke_c	c	n/a
64.3235	0.12	128647	keystroke_t	t	n/a
64.5785	0.0905	129157	keystroke_e	e	n/a
64.7885	0.1055	129577	keystroke_d	d	n/a
65.1935	0.1195	130387	keystroke_Key.space	Key.space	n/a
65.508	0.105	131016	keystroke_t	t	n/a
65.674	0.105	131348	keystroke_u	u	n/a
65.898	0.105	131796	keystroke_n	n	n/a
66.0785	0.1195	132157	keystroke_e	e	n/a
66.379	0.1045	132758	keystroke_r	r	n/a
66.9185	0.165	133837	keystroke_Key.enter	Key.enter	n/a
67.1075	21.986	134215	prompt	n/a	signed montgomery appreciate cleaners\n
68.1025	0.151	136205	keystroke_s	s	n/a
68.209	0.1345	136418	keystroke_i	i	n/a
68.4185	0.12	136837	keystroke_g	g	n/a
68.5985	0.135	137197	keystroke_n	n	n/a
68.8235	0.135	137647	keystroke_e	e	n/a
69.1085	0.09	138217	keystroke_d	d	n/a
69.3335	0.1345	138667	keystroke_Key.space	Key.space	n/a
69.5435	0.15	139087	keystroke_m	m	n/a
69.7985	0.1055	139597	keystroke_o	o	n/a
69.9185	0.12	139837	keystroke_n	n	n/a
70.173	0.106	140346	keystroke_t	t	n/a
70.6685	0.1205	141337	keystroke_g	g	n/a
70.8635	0.1055	141727	keystroke_o	o	n/a
71.029	0.12	142058	keystroke_m	m	n/a
71.464	0.1495	142928	keystroke_e	e	n/a
71.6585	0.12	143317	keystroke_r	r	n/a
71.9885	0.09	143977	keystroke_y	y	n/a
72.2435	0.18	144487	keystroke_Key.space	Key.space	n/a
72.6485	0.165	145297	keystroke_a	a	n/a
72.948	0.1205	145896	keystroke_p	p	n/a
73.1585	0.09	146317	keystroke_p	p	n/a
83.963	0.116	167926	keystroke_r	r	n/a
84.244	0.1355	168488	keystroke_e	e	n/a
84.544	0.1195	169088	keystroke_c	c	n/a
84.679	0.0755	169358	keystroke_i	i	n/a
84.7985	0.18	169597	keystroke_a	a	n/a
85.0395	0.1195	170079	keystroke_t	t	n/a
85.234	0.1205	170468	keystroke_e	e	n/a
85.564	0.135	171128	keystroke_Key.space	Key.space	n/a
85.879	0.135	171758	keystroke_c	c	n/a
86.059	0.075	172118	keystroke_l	l	n/a
86.179	0.12	172358	keystroke_e	e	n/a
86.374	0.135	172748	keystroke_a	a	n/a
87.244	0.135	174488	keystroke_n	n	n/a
87.4835	0.1505	174967	keystroke_e	e	n/a
87.8145	0.12	175629	keystroke_r	r	n/a
88.069	0.1205	176138	keystroke_s	s	n/a
88.908	0.1655	177816	keystroke_Key.enter	Key.enter	n/a
89.1125	10.254	178225	prompt	n/a	trace nest authority simultaneously\n
90.199	0.12	180398	keystroke_t	t	n/a
90.4695	0.0895	180939	keystroke_r	r	n/a
90.619	0.0755	181238	keystroke_a	a	n/a
